VIN,ITOT,VOUT,VDROP
1.8,+5.576602E-03,0.900077634,-0.348432168
1.775,+5.516147E-03,0.900053837,-0.34844058
1.75,+5.492678E-03,0.899781533,-0.348453262
1.725,+5.473739E-03,0.89905965,-0.348462224
1.7,+5.456592E-03,0.89888602,-0.348470022
1.675,+5.441386E-03,0.898701721,-0.348465424
1.65,+5.425326E-03,0.89851393,-0.348508979
1.625,+5.408971E-03,0.898020293,-0.348504145
1.6,+5.393109E-03,0.897829759,-0.348483857
1.575,+5.377772E-03,0.897651646,-0.348483432
1.55,+5.363211E-03,0.897502629,-0.348478111
1.525,+5.348354E-03,0.89739762,-0.348464974
1.5,+5.332756E-03,0.897202939,-0.348484263
1.475,+5.317095E-03,0.897087696,-0.348486245
1.45,+5.301654E-03,0.896886084,-0.348512918
1.425,+5.286810E-03,0.896780188,-0.34848458
1.4,+5.271669E-03,0.896686785,-0.348514383
1.375,+5.256798E-03,0.896899244,-0.348492428
1.35,+5.241156E-03,0.896452726,-0.348503339
1.325,+5.224767E-03,0.89633792,-0.348495041
1.3,+5.209806E-03,0.896229247,-0.348484622
1.275,+5.194044E-03,0.896128284,-0.348481183
1.25,+5.178178E-03,0.896019559,-0.348495191
1.225,+5.162660E-03,0.895948189,-0.348478973
1.2,+5.146341E-03,0.895727276,-0.348517383
1.175,+5.129815E-03,0.895739139,-0.348522342
1.15,+5.113626E-03,0.895687883,-0.348497701
1.125,+5.096177E-03,0.895476773,-0.348500031
1.1,+5.078068E-03,0.895319499,-0.348484391
1.075,+5.059672E-03,0.895126114,-0.348498029
1.05,+5.039275E-03,0.895038767,-0.348501298
1.025,+5.019612E-03,0.894855323,-0.348498185
1.0,+4.998018E-03,0.894826556,-0.348509388
