VIN,ITOT,VOUT,VDROP
1.8,+7.159572E-03,-0.00385683957,0.0506870757
1.775,+7.061410E-03,-0.00389175588,0.0506894553
1.75,+7.026925E-03,-0.00390571742,0.0507043582
1.725,+7.008964E-03,-0.00394808319,0.0506973195
1.7,+6.917603E-03,-0.00396085293,0.0506899946
1.675,+6.755930E-03,-0.00398007943,0.050705409
1.65,+6.595979E-03,-0.00402011414,0.0506829003
1.625,+6.438395E-03,-0.00404034717,0.0506762536
1.6,+6.284682E-03,-0.00406065487,0.0506867615
1.575,+6.135047E-03,-0.00408651511,0.050683195
1.55,+5.989464E-03,-0.00410288515,0.0506968247
1.525,+5.848846E-03,-0.00411955937,0.0506827168
1.5,+5.712991E-03,-0.00413793142,0.0507069296
1.475,+5.582614E-03,-0.00415078964,0.0506655205
1.45,+5.456484E-03,-0.00416162097,0.0506948816
1.425,+5.335054E-03,-0.00416886305,0.0507014504
1.4,+5.217722E-03,-0.0041919249,0.0506918182
1.375,+5.103893E-03,-0.00421021952,0.0507056453
1.35,+4.993349E-03,-0.00422364738,0.0506828169
1.325,+4.885673E-03,-0.00423756745,0.0506917292
1.3,+4.779922E-03,-0.00424817756,0.0506923046
1.275,+4.676248E-03,-0.00426197595,0.0506972083
1.25,+4.573803E-03,-0.00428086233,0.0507021232
1.225,+4.472691E-03,-0.00428899205,0.0506949956
1.2,+4.372356E-03,-0.00430114791,0.0507084502
1.175,+4.272624E-03,-0.00432315345,0.0507036243
1.15,+4.173503E-03,-0.0043306361,0.0507065793
1.125,+4.074672E-03,-0.00435132264,0.0506904421
1.1,+3.976246E-03,-0.0043527882,0.0506884823
1.075,+3.877862E-03,-0.0043720147,0.0507043387
1.05,+3.779852E-03,-0.00438538172,0.0506980201
1.025,+3.681691E-03,-0.0043935225,0.0506939976
1.0,+3.583885E-03,-0.00439372989,0.0506996574
