VDD,IDD,VREF,IREF
+1.659000E+00,+5.481451E-05,+0.000000E+00,-1.633583E-05
+1.658000E+00,+5.483390E-05,+0.000000E+00,-1.634371E-05
+1.657000E+00,+5.483025E-05,+0.000000E+00,-1.633786E-05
+1.656000E+00,+5.480952E-05,+0.000000E+00,-1.633634E-05
+1.655000E+00,+5.480789E-05,+0.000000E+00,-1.633558E-05
+1.654000E+00,+5.481147E-05,+0.000000E+00,-1.633910E-05
+1.653000E+00,+5.481582E-05,+0.000000E+00,-1.633568E-05
+1.652000E+00,+5.479829E-05,+0.000000E+00,-1.633362E-05
+1.651000E+00,+5.483171E-05,+0.000000E+00,-1.634280E-05
+1.650000E+00,+5.481610E-05,+0.000000E+00,-1.633491E-05
+1.649000E+00,+5.480531E-05,+0.000000E+00,-1.633147E-05
+1.648000E+00,+5.480056E-05,+0.000000E+00,-1.632989E-05
+1.647000E+00,+5.480039E-05,+0.000000E+00,-1.632695E-05
+1.646000E+00,+5.479071E-05,+0.000000E+00,-1.632012E-05
+1.645000E+00,+5.478393E-05,+0.000000E+00,-1.632389E-05
+1.644000E+00,+5.477966E-05,+0.000000E+00,-1.632434E-05
+1.643000E+00,+5.479051E-05,+0.000000E+00,-1.632457E-05
+1.642000E+00,+5.478296E-05,+0.000000E+00,-1.631958E-05
+1.641000E+00,+5.481197E-05,+0.000000E+00,-1.633106E-05
+1.640000E+00,+5.476063E-05,+0.000000E+00,-1.632140E-05
+1.639000E+00,+5.476957E-05,+0.000000E+00,-1.631701E-05
+1.638000E+00,+5.475769E-05,+0.000000E+00,-1.631449E-05
+1.637000E+00,+5.479955E-05,+0.000000E+00,-1.632534E-05
+1.636000E+00,+5.479144E-05,+0.000000E+00,-1.632377E-05
+1.635000E+00,+5.478960E-05,+0.000000E+00,-1.632416E-05
+1.634000E+00,+5.479929E-05,+0.000000E+00,-1.632434E-05
+1.633000E+00,+5.474946E-05,+0.000000E+00,-1.631790E-05
+1.632000E+00,+5.478385E-05,+0.000000E+00,-1.632281E-05
+1.631000E+00,+5.478462E-05,+0.000000E+00,-1.632253E-05
+1.630000E+00,+5.477053E-05,+0.000000E+00,-1.632320E-05
+1.629000E+00,+5.476036E-05,+0.000000E+00,-1.632350E-05
+1.628000E+00,+5.478614E-05,+0.000000E+00,-1.632488E-05
+1.627000E+00,+5.478167E-05,+0.000000E+00,-1.632590E-05
+1.626000E+00,+5.480491E-05,+0.000000E+00,-1.632783E-05
+1.625000E+00,+5.478207E-05,+0.000000E+00,-1.632770E-05
+1.624000E+00,+5.478973E-05,+0.000000E+00,-1.632761E-05
+1.623000E+00,+5.476042E-05,+0.000000E+00,-1.632352E-05
+1.622000E+00,+5.477224E-05,+0.000000E+00,-1.632546E-05
+1.621000E+00,+5.477206E-05,+0.000000E+00,-1.632704E-05
+1.620000E+00,+5.479132E-05,+0.000000E+00,-1.632373E-05
+1.619000E+00,+5.475227E-05,+0.000000E+00,-1.631563E-05
+1.618000E+00,+5.476256E-05,+0.000000E+00,-1.631860E-05
+1.617000E+00,+5.477444E-05,+0.000000E+00,-1.632520E-05
+1.616000E+00,+5.478636E-05,+0.000000E+00,-1.632504E-05
+1.615000E+00,+5.475102E-05,+0.000000E+00,-1.631827E-05
+1.614000E+00,+5.474751E-05,+0.000000E+00,-1.631449E-05
+1.613000E+00,+5.472898E-05,+0.000000E+00,-1.630800E-05
+1.612000E+00,+5.473607E-05,+0.000000E+00,-1.631418E-05
+1.611000E+00,+5.475310E-05,+0.000000E+00,-1.632237E-05
+1.610000E+00,+5.478185E-05,+0.000000E+00,-1.632877E-05
+1.609000E+00,+5.473293E-05,+0.000000E+00,-1.631509E-05
+1.608000E+00,+5.473481E-05,+0.000000E+00,-1.631220E-05
+1.607000E+00,+5.473856E-05,+0.000000E+00,-1.631228E-05
+1.606000E+00,+5.473920E-05,+0.000000E+00,-1.630989E-05
+1.605000E+00,+5.473954E-05,+0.000000E+00,-1.631278E-05
+1.604000E+00,+5.474298E-05,+0.000000E+00,-1.631217E-05
+1.603000E+00,+5.474889E-05,+0.000000E+00,-1.632058E-05
+1.602000E+00,+5.477800E-05,+0.000000E+00,-1.632716E-05
+1.601000E+00,+5.477078E-05,+0.000000E+00,-1.632397E-05
+1.600000E+00,+5.475355E-05,+0.000000E+00,-1.631768E-05
+1.599000E+00,+5.472747E-05,+0.000000E+00,-1.631704E-05
+1.598000E+00,+5.473409E-05,+0.000000E+00,-1.631311E-05
+1.597000E+00,+5.471274E-05,+0.000000E+00,-1.630669E-05
+1.596000E+00,+5.472150E-05,+0.000000E+00,-1.630412E-05
+1.595000E+00,+5.474152E-05,+0.000000E+00,-1.631192E-05
+1.594000E+00,+5.474930E-05,+0.000000E+00,-1.631660E-05
+1.593000E+00,+5.473745E-05,+0.000000E+00,-1.631181E-05
+1.592000E+00,+5.473361E-05,+0.000000E+00,-1.631306E-05
+1.591000E+00,+5.474396E-05,+0.000000E+00,-1.631522E-05
+1.590000E+00,+5.470201E-05,+0.000000E+00,-1.630605E-05
+1.589000E+00,+5.469630E-05,+0.000000E+00,-1.629577E-05
+1.588000E+00,+5.470517E-05,+0.000000E+00,-1.630333E-05
+1.587000E+00,+5.473207E-05,+0.000000E+00,-1.631272E-05
+1.586000E+00,+5.473951E-05,+0.000000E+00,-1.631260E-05
+1.585000E+00,+5.471036E-05,+0.000000E+00,-1.630705E-05
+1.584000E+00,+5.468998E-05,+0.000000E+00,-1.630208E-05
+1.583000E+00,+5.470160E-05,+0.000000E+00,-1.630074E-05
+1.582000E+00,+5.468268E-05,+0.000000E+00,-1.629671E-05
+1.581000E+00,+5.470488E-05,+0.000000E+00,-1.629581E-05
+1.580000E+00,+5.469413E-05,+0.000000E+00,-1.629653E-05
+1.579000E+00,+5.466892E-05,+0.000000E+00,-1.629700E-05
+1.578000E+00,+5.471322E-05,+0.000000E+00,-1.630510E-05
+1.577000E+00,+5.469902E-05,+0.000000E+00,-1.629754E-05
+1.576000E+00,+5.466256E-05,+0.000000E+00,-1.628768E-05
+1.575000E+00,+5.466256E-05,+0.000000E+00,-1.629062E-05
+1.574000E+00,+5.466475E-05,+0.000000E+00,-1.629160E-05
+1.573000E+00,+5.467547E-05,+0.000000E+00,-1.629831E-05
+1.572000E+00,+5.467379E-05,+0.000000E+00,-1.629448E-05
+1.571000E+00,+5.465874E-05,+0.000000E+00,-1.628848E-05
+1.570000E+00,+5.464803E-05,+0.000000E+00,-1.628506E-05
+1.569000E+00,+5.465786E-05,+0.000000E+00,-1.628641E-05
+1.568000E+00,+5.465678E-05,+0.000000E+00,-1.629206E-05
+1.567000E+00,+5.463796E-05,+0.000000E+00,-1.628528E-05
+1.566000E+00,+5.462784E-05,+0.000000E+00,-1.628295E-05
+1.565000E+00,+5.463573E-05,+0.000000E+00,-1.628485E-05
+1.564000E+00,+5.461749E-05,+0.000000E+00,-1.627859E-05
+1.563000E+00,+5.459970E-05,+0.000000E+00,-1.627250E-05
+1.562000E+00,+5.459915E-05,+0.000000E+00,-1.627948E-05
+1.561000E+00,+5.460831E-05,+0.000000E+00,-1.627670E-05
+1.560000E+00,+5.459331E-05,+0.000000E+00,-1.627580E-05
+1.559000E+00,+5.458239E-05,+0.000000E+00,-1.627282E-05
+1.558000E+00,+5.456602E-05,+0.000000E+00,-1.626249E-05
+1.557000E+00,+5.455847E-05,+0.000000E+00,-1.626090E-05
+1.556000E+00,+5.453514E-05,+0.000000E+00,-1.625987E-05
+1.555000E+00,+5.453323E-05,+0.000000E+00,-1.625313E-05
+1.554000E+00,+5.453432E-05,+0.000000E+00,-1.625363E-05
+1.553000E+00,+5.456422E-05,+0.000000E+00,-1.626076E-05
+1.552000E+00,+5.453883E-05,+0.000000E+00,-1.625482E-05
+1.551000E+00,+5.453007E-05,+0.000000E+00,-1.625187E-05
+1.550000E+00,+5.452445E-05,+0.000000E+00,-1.625257E-05
+1.549000E+00,+5.452443E-05,+0.000000E+00,-1.625164E-05
+1.548000E+00,+5.451304E-05,+0.000000E+00,-1.624984E-05
+1.547000E+00,+5.448960E-05,+0.000000E+00,-1.623964E-05
+1.546000E+00,+5.449113E-05,+0.000000E+00,-1.624385E-05
+1.545000E+00,+5.445625E-05,+0.000000E+00,-1.623132E-05
+1.544000E+00,+5.444343E-05,+0.000000E+00,-1.623181E-05
+1.543000E+00,+5.444728E-05,+0.000000E+00,-1.623036E-05
+1.542000E+00,+5.444719E-05,+0.000000E+00,-1.623286E-05
+1.541000E+00,+5.443257E-05,+0.000000E+00,-1.622342E-05
+1.540000E+00,+5.442524E-05,+0.000000E+00,-1.622381E-05
+1.539000E+00,+5.443559E-05,+0.000000E+00,-1.622351E-05
+1.538000E+00,+5.441096E-05,+0.000000E+00,-1.622135E-05
+1.537000E+00,+5.439809E-05,+0.000000E+00,-1.621494E-05
+1.536000E+00,+5.438488E-05,+0.000000E+00,-1.621598E-05
+1.535000E+00,+5.434941E-05,+0.000000E+00,-1.620131E-05
+1.534000E+00,+5.435386E-05,+0.000000E+00,-1.620754E-05
+1.533000E+00,+5.435178E-05,+0.000000E+00,-1.620358E-05
+1.532000E+00,+5.432633E-05,+0.000000E+00,-1.619817E-05
+1.531000E+00,+5.431411E-05,+0.000000E+00,-1.619391E-05
+1.530000E+00,+5.429429E-05,+0.000000E+00,-1.619312E-05
+1.529000E+00,+5.429035E-05,+0.000000E+00,-1.618844E-05
+1.528000E+00,+5.428540E-05,+0.000000E+00,-1.618546E-05
+1.527000E+00,+5.428735E-05,+0.000000E+00,-1.618227E-05
+1.526000E+00,+5.428838E-05,+0.000000E+00,-1.618508E-05
+1.525000E+00,+5.425474E-05,+0.000000E+00,-1.617743E-05
+1.524000E+00,+5.422708E-05,+0.000000E+00,-1.616486E-05
+1.523000E+00,+5.420652E-05,+0.000000E+00,-1.615832E-05
+1.522000E+00,+5.422087E-05,+0.000000E+00,-1.616203E-05
+1.521000E+00,+5.418385E-05,+0.000000E+00,-1.614739E-05
+1.520000E+00,+5.419394E-05,+0.000000E+00,-1.615246E-05
+1.519000E+00,+5.414897E-05,+0.000000E+00,-1.614303E-05
+1.518000E+00,+5.412658E-05,+0.000000E+00,-1.613429E-05
+1.517000E+00,+5.411403E-05,+0.000000E+00,-1.613110E-05
+1.516000E+00,+5.410722E-05,+0.000000E+00,-1.612818E-05
+1.515000E+00,+5.409918E-05,+0.000000E+00,-1.612686E-05
+1.514000E+00,+5.404889E-05,+0.000000E+00,-1.611331E-05
+1.513000E+00,+5.405606E-05,+0.000000E+00,-1.611643E-05
+1.512000E+00,+5.403545E-05,+0.000000E+00,-1.610565E-05
+1.511000E+00,+5.401084E-05,+0.000000E+00,-1.610258E-05
+1.510000E+00,+5.400698E-05,+0.000000E+00,-1.610094E-05
+1.509000E+00,+5.397425E-05,+0.000000E+00,-1.609315E-05
+1.508000E+00,+5.394908E-05,+0.000000E+00,-1.608403E-05
+1.507000E+00,+5.393405E-05,+0.000000E+00,-1.608287E-05
+1.506000E+00,+5.391998E-05,+0.000000E+00,-1.607808E-05
+1.505000E+00,+5.387872E-05,+0.000000E+00,-1.606446E-05
+1.504000E+00,+5.386872E-05,+0.000000E+00,-1.606535E-05
+1.503000E+00,+5.380060E-05,+0.000000E+00,-1.605104E-05
+1.502000E+00,+5.377848E-05,+0.000000E+00,-1.604054E-05
+1.501000E+00,+5.376902E-05,+0.000000E+00,-1.603396E-05
+1.500000E+00,+5.375312E-05,+0.000000E+00,-1.602591E-05
+1.499000E+00,+5.374131E-05,+0.000000E+00,-1.602134E-05
+1.498000E+00,+5.372688E-05,+0.000000E+00,-1.601576E-05
+1.497000E+00,+5.368665E-05,+0.000000E+00,-1.599844E-05
+1.496000E+00,+5.367299E-05,+0.000000E+00,-1.599724E-05
+1.495000E+00,+5.364029E-05,+0.000000E+00,-1.599057E-05
+1.494000E+00,+5.361238E-05,+0.000000E+00,-1.598432E-05
+1.493000E+00,+5.358672E-05,+0.000000E+00,-1.597989E-05
+1.492000E+00,+5.355084E-05,+0.000000E+00,-1.596875E-05
+1.491000E+00,+5.355697E-05,+0.000000E+00,-1.597078E-05
+1.490000E+00,+5.348972E-05,+0.000000E+00,-1.595124E-05
+1.489000E+00,+5.346868E-05,+0.000000E+00,-1.594340E-05
+1.488000E+00,+5.342425E-05,+0.000000E+00,-1.593233E-05
+1.487000E+00,+5.340671E-05,+0.000000E+00,-1.592517E-05
+1.486000E+00,+5.338114E-05,+0.000000E+00,-1.591531E-05
+1.485000E+00,+5.333213E-05,+0.000000E+00,-1.590323E-05
+1.484000E+00,+5.331013E-05,+0.000000E+00,-1.589664E-05
+1.483000E+00,+5.326586E-05,+0.000000E+00,-1.588508E-05
+1.482000E+00,+5.322779E-05,+0.000000E+00,-1.587394E-05
+1.481000E+00,+5.316830E-05,+0.000000E+00,-1.585344E-05
+1.480000E+00,+5.314195E-05,+0.000000E+00,-1.584615E-05
+1.479000E+00,+5.310846E-05,+0.000000E+00,-1.584097E-05
+1.478000E+00,+5.307642E-05,+0.000000E+00,-1.583038E-05
+1.477000E+00,+5.302199E-05,+0.000000E+00,-1.581232E-05
+1.476000E+00,+5.300335E-05,+0.000000E+00,-1.580634E-05
+1.475000E+00,+5.295131E-05,+0.000000E+00,-1.579486E-05
+1.474000E+00,+5.291039E-05,+0.000000E+00,-1.578221E-05
+1.473000E+00,+5.286886E-05,+0.000000E+00,-1.576640E-05
+1.472000E+00,+5.281053E-05,+0.000000E+00,-1.575557E-05
+1.471000E+00,+5.275912E-05,+0.000000E+00,-1.573980E-05
+1.470000E+00,+5.273158E-05,+0.000000E+00,-1.572916E-05
+1.469000E+00,+5.270357E-05,+0.000000E+00,-1.572003E-05
+1.468000E+00,+5.264339E-05,+0.000000E+00,-1.569905E-05
+1.467000E+00,+5.259191E-05,+0.000000E+00,-1.567834E-05
+1.466000E+00,+5.253274E-05,+0.000000E+00,-1.566644E-05
+1.465000E+00,+5.249311E-05,+0.000000E+00,-1.565591E-05
+1.464000E+00,+5.245866E-05,+0.000000E+00,-1.564638E-05
+1.463000E+00,+5.240804E-05,+0.000000E+00,-1.562508E-05
+1.462000E+00,+5.235355E-05,+0.000000E+00,-1.561750E-05
+1.461000E+00,+5.230051E-05,+0.000000E+00,-1.559861E-05
+1.460000E+00,+5.228755E-05,+0.000000E+00,-1.559554E-05
+1.459000E+00,+5.222826E-05,+0.000000E+00,-1.557108E-05
+1.458000E+00,+5.214960E-05,+0.000000E+00,-1.555255E-05
+1.457000E+00,+5.211590E-05,+0.000000E+00,-1.554386E-05
+1.456000E+00,+5.204926E-05,+0.000000E+00,-1.552474E-05
+1.455000E+00,+5.199089E-05,+0.000000E+00,-1.550223E-05
+1.454000E+00,+5.192028E-05,+0.000000E+00,-1.548321E-05
+1.453000E+00,+5.187019E-05,+0.000000E+00,-1.546738E-05
+1.452000E+00,+5.182801E-05,+0.000000E+00,-1.545774E-05
+1.451000E+00,+5.177137E-05,+0.000000E+00,-1.543970E-05
+1.450000E+00,+5.167385E-05,+0.000000E+00,-1.540870E-05
+1.449000E+00,+5.162429E-05,+0.000000E+00,-1.539638E-05
+1.448000E+00,+5.157568E-05,+0.000000E+00,-1.538095E-05
+1.447000E+00,+5.152406E-05,+0.000000E+00,-1.536339E-05
+1.446000E+00,+5.145126E-05,+0.000000E+00,-1.534793E-05
+1.445000E+00,+5.138893E-05,+0.000000E+00,-1.532553E-05
+1.444000E+00,+5.131187E-05,+0.000000E+00,-1.530590E-05
+1.443000E+00,+5.127871E-05,+0.000000E+00,-1.529288E-05
+1.442000E+00,+5.121689E-05,+0.000000E+00,-1.527822E-05
+1.441000E+00,+5.115681E-05,+0.000000E+00,-1.525924E-05
+1.440000E+00,+5.108620E-05,+0.000000E+00,-1.524244E-05
+1.439000E+00,+5.100732E-05,+0.000000E+00,-1.522061E-05
+1.438000E+00,+5.091364E-05,+0.000000E+00,-1.519824E-05
+1.437000E+00,+5.085781E-05,+0.000000E+00,-1.517847E-05
+1.436000E+00,+5.078839E-05,+0.000000E+00,-1.515618E-05
+1.435000E+00,+5.075408E-05,+0.000000E+00,-1.514309E-05
+1.434000E+00,+5.067656E-05,+0.000000E+00,-1.511658E-05
+1.433000E+00,+5.061596E-05,+0.000000E+00,-1.510077E-05
+1.432000E+00,+5.053915E-05,+0.000000E+00,-1.507835E-05
+1.431000E+00,+5.046724E-05,+0.000000E+00,-1.505031E-05
+1.430000E+00,+5.041050E-05,+0.000000E+00,-1.503959E-05
+1.429000E+00,+5.033573E-05,+0.000000E+00,-1.501367E-05
+1.428000E+00,+5.026009E-05,+0.000000E+00,-1.499565E-05
+1.427000E+00,+5.018706E-05,+0.000000E+00,-1.497054E-05
+1.426000E+00,+5.010201E-05,+0.000000E+00,-1.494621E-05
+1.425000E+00,+5.004443E-05,+0.000000E+00,-1.493271E-05
+1.424000E+00,+4.995627E-05,+0.000000E+00,-1.490439E-05
+1.423000E+00,+4.990177E-05,+0.000000E+00,-1.488568E-05
+1.422000E+00,+4.980231E-05,+0.000000E+00,-1.485773E-05
+1.421000E+00,+4.974167E-05,+0.000000E+00,-1.484033E-05
+1.420000E+00,+4.964326E-05,+0.000000E+00,-1.480876E-05
+1.419000E+00,+4.957582E-05,+0.000000E+00,-1.479024E-05
+1.418000E+00,+4.948577E-05,+0.000000E+00,-1.476071E-05
+1.417000E+00,+4.942413E-05,+0.000000E+00,-1.475002E-05
+1.416000E+00,+4.933875E-05,+0.000000E+00,-1.472186E-05
+1.415000E+00,+4.925446E-05,+0.000000E+00,-1.469732E-05
+1.414000E+00,+4.918647E-05,+0.000000E+00,-1.467697E-05
+1.413000E+00,+4.911867E-05,+0.000000E+00,-1.465177E-05
