VREF,IREF,VDD,IDD
+1.714000E+00,-6.453383E-06,+1.800000E+00,+4.506491E-05
+1.713000E+00,-6.516786E-06,+1.800000E+00,+4.509059E-05
+1.712000E+00,-6.583085E-06,+1.800000E+00,+4.516336E-05
+1.711000E+00,-6.644419E-06,+1.800000E+00,+4.521678E-05
+1.710000E+00,-6.708226E-06,+1.800000E+00,+4.530534E-05
+1.709000E+00,-6.773839E-06,+1.800000E+00,+4.539038E-05
+1.708000E+00,-6.832397E-06,+1.800000E+00,+4.543318E-05
+1.707000E+00,-6.895109E-06,+1.800000E+00,+4.548260E-05
+1.706000E+00,-6.957324E-06,+1.800000E+00,+4.556135E-05
+1.705000E+00,-7.020386E-06,+1.800000E+00,+4.561301E-05
+1.704000E+00,-7.081302E-06,+1.800000E+00,+4.568809E-05
+1.703000E+00,-7.142015E-06,+1.800000E+00,+4.575894E-05
+1.702000E+00,-7.204016E-06,+1.800000E+00,+4.582024E-05
+1.701000E+00,-7.264845E-06,+1.800000E+00,+4.588205E-05
+1.700000E+00,-7.325000E-06,+1.800000E+00,+4.594696E-05
+1.699000E+00,-7.381195E-06,+1.800000E+00,+4.598710E-05
+1.698000E+00,-7.445255E-06,+1.800000E+00,+4.605863E-05
+1.697000E+00,-7.503850E-06,+1.800000E+00,+4.610234E-05
+1.696000E+00,-7.563451E-06,+1.800000E+00,+4.617820E-05
+1.695000E+00,-7.624064E-06,+1.800000E+00,+4.624530E-05
+1.694000E+00,-7.678759E-06,+1.800000E+00,+4.627155E-05
+1.693000E+00,-7.738243E-06,+1.800000E+00,+4.632574E-05
+1.692000E+00,-7.797204E-06,+1.800000E+00,+4.638897E-05
+1.691000E+00,-7.856013E-06,+1.800000E+00,+4.645239E-05
+1.690000E+00,-7.910526E-06,+1.800000E+00,+4.649568E-05
+1.689000E+00,-7.970882E-06,+1.800000E+00,+4.657713E-05
+1.688000E+00,-8.026581E-06,+1.800000E+00,+4.662628E-05
+1.687000E+00,-8.088065E-06,+1.800000E+00,+4.669562E-05
+1.686000E+00,-8.143846E-06,+1.800000E+00,+4.676170E-05
+1.685000E+00,-8.198775E-06,+1.800000E+00,+4.679745E-05
+1.684000E+00,-8.254116E-06,+1.800000E+00,+4.687082E-05
+1.683000E+00,-8.309293E-06,+1.800000E+00,+4.690018E-05
+1.682000E+00,-8.365939E-06,+1.800000E+00,+4.698994E-05
+1.681000E+00,-8.422558E-06,+1.800000E+00,+4.705331E-05
+1.680000E+00,-8.475888E-06,+1.800000E+00,+4.711100E-05
+1.679000E+00,-8.529174E-06,+1.800000E+00,+4.714780E-05
+1.678000E+00,-8.581705E-06,+1.800000E+00,+4.720900E-05
+1.677000E+00,-8.637773E-06,+1.800000E+00,+4.726667E-05
+1.676000E+00,-8.689705E-06,+1.800000E+00,+4.731340E-05
+1.675000E+00,-8.745141E-06,+1.800000E+00,+4.738148E-05
+1.674000E+00,-8.794726E-06,+1.800000E+00,+4.740515E-05
+1.673000E+00,-8.851108E-06,+1.800000E+00,+4.747859E-05
+1.672000E+00,-8.905585E-06,+1.800000E+00,+4.752916E-05
+1.671000E+00,-8.956255E-06,+1.800000E+00,+4.758323E-05
+1.670000E+00,-9.005857E-06,+1.800000E+00,+4.762713E-05
+1.669000E+00,-9.060002E-06,+1.800000E+00,+4.768467E-05
+1.668000E+00,-9.108795E-06,+1.800000E+00,+4.773364E-05
+1.667000E+00,-9.163695E-06,+1.800000E+00,+4.780195E-05
+1.666000E+00,-9.217016E-06,+1.800000E+00,+4.785647E-05
+1.665000E+00,-9.263429E-06,+1.800000E+00,+4.789014E-05
+1.664000E+00,-9.312737E-06,+1.800000E+00,+4.794281E-05
+1.663000E+00,-9.363772E-06,+1.800000E+00,+4.798984E-05
+1.662000E+00,-9.411521E-06,+1.800000E+00,+4.802139E-05
+1.661000E+00,-9.463339E-06,+1.800000E+00,+4.808966E-05
+1.660000E+00,-9.509526E-06,+1.800000E+00,+4.811454E-05
+1.659000E+00,-9.564429E-06,+1.800000E+00,+4.820211E-05
+1.658000E+00,-9.610514E-06,+1.800000E+00,+4.823825E-05
+1.657000E+00,-9.660245E-06,+1.800000E+00,+4.826717E-05
+1.656000E+00,-9.713580E-06,+1.800000E+00,+4.834701E-05
+1.655000E+00,-9.752885E-06,+1.800000E+00,+4.836103E-05
+1.654000E+00,-9.803166E-06,+1.800000E+00,+4.844222E-05
+1.653000E+00,-9.851854E-06,+1.800000E+00,+4.848251E-05
+1.652000E+00,-9.897751E-06,+1.800000E+00,+4.851766E-05
+1.651000E+00,-9.942590E-06,+1.800000E+00,+4.857725E-05
+1.650000E+00,-9.992491E-06,+1.800000E+00,+4.861892E-05
+1.649000E+00,-1.003844E-05,+1.800000E+00,+4.867457E-05
+1.648000E+00,-1.008192E-05,+1.800000E+00,+4.870509E-05
+1.647000E+00,-1.013164E-05,+1.800000E+00,+4.875685E-05
+1.646000E+00,-1.017691E-05,+1.800000E+00,+4.878025E-05
+1.645000E+00,-1.022688E-05,+1.800000E+00,+4.885429E-05
+1.644000E+00,-1.026897E-05,+1.800000E+00,+4.889466E-05
+1.643000E+00,-1.031040E-05,+1.800000E+00,+4.893085E-05
+1.642000E+00,-1.035188E-05,+1.800000E+00,+4.895105E-05
+1.641000E+00,-1.039713E-05,+1.800000E+00,+4.901686E-05
+1.640000E+00,-1.043622E-05,+1.800000E+00,+4.905861E-05
+1.639000E+00,-1.048364E-05,+1.800000E+00,+4.908943E-05
+1.638000E+00,-1.052040E-05,+1.800000E+00,+4.910384E-05
+1.637000E+00,-1.056659E-05,+1.800000E+00,+4.916106E-05
+1.636000E+00,-1.060630E-05,+1.800000E+00,+4.922596E-05
+1.635000E+00,-1.065547E-05,+1.800000E+00,+4.927455E-05
+1.634000E+00,-1.069775E-05,+1.800000E+00,+4.933995E-05
+1.633000E+00,-1.074147E-05,+1.800000E+00,+4.936793E-05
+1.632000E+00,-1.078107E-05,+1.800000E+00,+4.940810E-05
+1.631000E+00,-1.082344E-05,+1.800000E+00,+4.943739E-05
+1.630000E+00,-1.086106E-05,+1.800000E+00,+4.949285E-05
+1.629000E+00,-1.090359E-05,+1.800000E+00,+4.952131E-05
+1.628000E+00,-1.094480E-05,+1.800000E+00,+4.958077E-05
+1.627000E+00,-1.098466E-05,+1.800000E+00,+4.960805E-05
+1.626000E+00,-1.102145E-05,+1.800000E+00,+4.962549E-05
+1.625000E+00,-1.106598E-05,+1.800000E+00,+4.969116E-05
+1.624000E+00,-1.110262E-05,+1.800000E+00,+4.971961E-05
+1.623000E+00,-1.114240E-05,+1.800000E+00,+4.974969E-05
+1.622000E+00,-1.118149E-05,+1.800000E+00,+4.981475E-05
+1.621000E+00,-1.122154E-05,+1.800000E+00,+4.983814E-05
+1.620000E+00,-1.125723E-05,+1.800000E+00,+4.987786E-05
+1.619000E+00,-1.129703E-05,+1.800000E+00,+4.990713E-05
+1.618000E+00,-1.133734E-05,+1.800000E+00,+4.994676E-05
+1.617000E+00,-1.137294E-05,+1.800000E+00,+4.998997E-05
+1.616000E+00,-1.141206E-05,+1.800000E+00,+5.003878E-05
+1.615000E+00,-1.144873E-05,+1.800000E+00,+5.007395E-05
+1.614000E+00,-1.148505E-05,+1.800000E+00,+5.011254E-05
+1.613000E+00,-1.152056E-05,+1.800000E+00,+5.014104E-05
+1.612000E+00,-1.155729E-05,+1.800000E+00,+5.018408E-05
+1.611000E+00,-1.159346E-05,+1.800000E+00,+5.020119E-05
+1.610000E+00,-1.162578E-05,+1.800000E+00,+5.023693E-05
+1.609000E+00,-1.166345E-05,+1.800000E+00,+5.028292E-05
+1.608000E+00,-1.169689E-05,+1.800000E+00,+5.032033E-05
+1.607000E+00,-1.173362E-05,+1.800000E+00,+5.034620E-05
+1.606000E+00,-1.177133E-05,+1.800000E+00,+5.039979E-05
+1.605000E+00,-1.180611E-05,+1.800000E+00,+5.043090E-05
+1.604000E+00,-1.183621E-05,+1.800000E+00,+5.044964E-05
+1.603000E+00,-1.187174E-05,+1.800000E+00,+5.047758E-05
+1.602000E+00,-1.190343E-05,+1.800000E+00,+5.051071E-05
+1.601000E+00,-1.193347E-05,+1.800000E+00,+5.054094E-05
+1.600000E+00,-1.196989E-05,+1.800000E+00,+5.056942E-05
+1.599000E+00,-1.199981E-05,+1.800000E+00,+5.059727E-05
+1.598000E+00,-1.203182E-05,+1.800000E+00,+5.062638E-05
+1.597000E+00,-1.206620E-05,+1.800000E+00,+5.067331E-05
+1.596000E+00,-1.209968E-05,+1.800000E+00,+5.071366E-05
+1.595000E+00,-1.212928E-05,+1.800000E+00,+5.074103E-05
+1.594000E+00,-1.215893E-05,+1.800000E+00,+5.077751E-05
+1.593000E+00,-1.219518E-05,+1.800000E+00,+5.081761E-05
+1.592000E+00,-1.221556E-05,+1.800000E+00,+5.078890E-05
+1.591000E+00,-1.225568E-05,+1.800000E+00,+5.085682E-05
+1.590000E+00,-1.228357E-05,+1.800000E+00,+5.087638E-05
+1.589000E+00,-1.231544E-05,+1.800000E+00,+5.092144E-05
+1.588000E+00,-1.234896E-05,+1.800000E+00,+5.097156E-05
+1.587000E+00,-1.237862E-05,+1.800000E+00,+5.100572E-05
+1.586000E+00,-1.240546E-05,+1.800000E+00,+5.100556E-05
+1.585000E+00,-1.243399E-05,+1.800000E+00,+5.105175E-05
+1.584000E+00,-1.245992E-05,+1.800000E+00,+5.107346E-05
+1.583000E+00,-1.249594E-05,+1.800000E+00,+5.111420E-05
+1.582000E+00,-1.252173E-05,+1.800000E+00,+5.111269E-05
+1.581000E+00,-1.254389E-05,+1.800000E+00,+5.113197E-05
+1.580000E+00,-1.257405E-05,+1.800000E+00,+5.115892E-05
+1.579000E+00,-1.260102E-05,+1.800000E+00,+5.120199E-05
+1.578000E+00,-1.263386E-05,+1.800000E+00,+5.123078E-05
+1.577000E+00,-1.265950E-05,+1.800000E+00,+5.126401E-05
+1.576000E+00,-1.268723E-05,+1.800000E+00,+5.127926E-05
+1.575000E+00,-1.271230E-05,+1.800000E+00,+5.130950E-05
+1.574000E+00,-1.274022E-05,+1.800000E+00,+5.133407E-05
+1.573000E+00,-1.276939E-05,+1.800000E+00,+5.137759E-05
+1.572000E+00,-1.279583E-05,+1.800000E+00,+5.137005E-05
+1.571000E+00,-1.281645E-05,+1.800000E+00,+5.140691E-05
+1.570000E+00,-1.284353E-05,+1.800000E+00,+5.144146E-05
+1.569000E+00,-1.286738E-05,+1.800000E+00,+5.145178E-05
+1.568000E+00,-1.289314E-05,+1.800000E+00,+5.147876E-05
+1.567000E+00,-1.292306E-05,+1.800000E+00,+5.151260E-05
+1.566000E+00,-1.295042E-05,+1.800000E+00,+5.156637E-05
+1.565000E+00,-1.297210E-05,+1.800000E+00,+5.155845E-05
+1.564000E+00,-1.300410E-05,+1.800000E+00,+5.161467E-05
+1.563000E+00,-1.302854E-05,+1.800000E+00,+5.165790E-05
+1.562000E+00,-1.304961E-05,+1.800000E+00,+5.167280E-05
+1.561000E+00,-1.307706E-05,+1.800000E+00,+5.168663E-05
+1.560000E+00,-1.309572E-05,+1.800000E+00,+5.167841E-05
+1.559000E+00,-1.312271E-05,+1.800000E+00,+5.171288E-05
+1.558000E+00,-1.314162E-05,+1.800000E+00,+5.173130E-05
+1.557000E+00,-1.316618E-05,+1.800000E+00,+5.176431E-05
+1.556000E+00,-1.319011E-05,+1.800000E+00,+5.179102E-05
+1.555000E+00,-1.321719E-05,+1.800000E+00,+5.182060E-05
+1.554000E+00,-1.323453E-05,+1.800000E+00,+5.182846E-05
+1.553000E+00,-1.325898E-05,+1.800000E+00,+5.187414E-05
+1.552000E+00,-1.328615E-05,+1.800000E+00,+5.190702E-05
+1.551000E+00,-1.330352E-05,+1.800000E+00,+5.190750E-05
+1.550000E+00,-1.333120E-05,+1.800000E+00,+5.195247E-05
+1.549000E+00,-1.335257E-05,+1.800000E+00,+5.197368E-05
+1.548000E+00,-1.337318E-05,+1.800000E+00,+5.200716E-05
+1.547000E+00,-1.339464E-05,+1.800000E+00,+5.201600E-05
+1.546000E+00,-1.341286E-05,+1.800000E+00,+5.202518E-05
+1.545000E+00,-1.343641E-05,+1.800000E+00,+5.204624E-05
+1.544000E+00,-1.346215E-05,+1.800000E+00,+5.208773E-05
+1.543000E+00,-1.347969E-05,+1.800000E+00,+5.208416E-05
+1.542000E+00,-1.349540E-05,+1.800000E+00,+5.211839E-05
+1.541000E+00,-1.352304E-05,+1.800000E+00,+5.213257E-05
+1.540000E+00,-1.354303E-05,+1.800000E+00,+5.216449E-05
+1.539000E+00,-1.355726E-05,+1.800000E+00,+5.215159E-05
+1.538000E+00,-1.358001E-05,+1.800000E+00,+5.220787E-05
+1.537000E+00,-1.359551E-05,+1.800000E+00,+5.218760E-05
+1.536000E+00,-1.360973E-05,+1.800000E+00,+5.219251E-05
+1.535000E+00,-1.363505E-05,+1.800000E+00,+5.221626E-05
+1.534000E+00,-1.365269E-05,+1.800000E+00,+5.224147E-05
+1.533000E+00,-1.366971E-05,+1.800000E+00,+5.226181E-05
+1.532000E+00,-1.369234E-05,+1.800000E+00,+5.228647E-05
+1.531000E+00,-1.371324E-05,+1.800000E+00,+5.233345E-05
+1.530000E+00,-1.373003E-05,+1.800000E+00,+5.234259E-05
+1.529000E+00,-1.374868E-05,+1.800000E+00,+5.234270E-05
+1.528000E+00,-1.376789E-05,+1.800000E+00,+5.237772E-05
+1.527000E+00,-1.378675E-05,+1.800000E+00,+5.239577E-05
+1.526000E+00,-1.380244E-05,+1.800000E+00,+5.240976E-05
+1.525000E+00,-1.382882E-05,+1.800000E+00,+5.244840E-05
+1.524000E+00,-1.384556E-05,+1.800000E+00,+5.245985E-05
+1.523000E+00,-1.386057E-05,+1.800000E+00,+5.248229E-05
+1.522000E+00,-1.388060E-05,+1.800000E+00,+5.249499E-05
+1.521000E+00,-1.388810E-05,+1.800000E+00,+5.247890E-05
+1.520000E+00,-1.390860E-05,+1.800000E+00,+5.251780E-05
+1.519000E+00,-1.392375E-05,+1.800000E+00,+5.253058E-05
+1.518000E+00,-1.394823E-05,+1.800000E+00,+5.257350E-05
+1.517000E+00,-1.395768E-05,+1.800000E+00,+5.256641E-05
+1.516000E+00,-1.398084E-05,+1.800000E+00,+5.260500E-05
+1.515000E+00,-1.399315E-05,+1.800000E+00,+5.260528E-05
+1.514000E+00,-1.400834E-05,+1.800000E+00,+5.262387E-05
+1.513000E+00,-1.402438E-05,+1.800000E+00,+5.264635E-05
+1.512000E+00,-1.403782E-05,+1.800000E+00,+5.264487E-05
+1.511000E+00,-1.405235E-05,+1.800000E+00,+5.265574E-05
+1.510000E+00,-1.406780E-05,+1.800000E+00,+5.264443E-05
+1.509000E+00,-1.408672E-05,+1.800000E+00,+5.268644E-05
+1.508000E+00,-1.410558E-05,+1.800000E+00,+5.271356E-05
+1.507000E+00,-1.412015E-05,+1.800000E+00,+5.273458E-05
+1.506000E+00,-1.413973E-05,+1.800000E+00,+5.276054E-05
+1.505000E+00,-1.414449E-05,+1.800000E+00,+5.274365E-05
+1.504000E+00,-1.416567E-05,+1.800000E+00,+5.278160E-05
+1.503000E+00,-1.417853E-05,+1.800000E+00,+5.281328E-05
+1.502000E+00,-1.419055E-05,+1.800000E+00,+5.280075E-05
+1.501000E+00,-1.420470E-05,+1.800000E+00,+5.282875E-05
+1.500000E+00,-1.422968E-05,+1.800000E+00,+5.283877E-05
+1.499000E+00,-1.423977E-05,+1.800000E+00,+5.283246E-05
+1.498000E+00,-1.426290E-05,+1.800000E+00,+5.288675E-05
+1.497000E+00,-1.427541E-05,+1.800000E+00,+5.290528E-05
+1.496000E+00,-1.428394E-05,+1.800000E+00,+5.287896E-05
+1.495000E+00,-1.429960E-05,+1.800000E+00,+5.291771E-05
+1.494000E+00,-1.431129E-05,+1.800000E+00,+5.291909E-05
+1.493000E+00,-1.432616E-05,+1.800000E+00,+5.294127E-05
+1.492000E+00,-1.434149E-05,+1.800000E+00,+5.296711E-05
+1.491000E+00,-1.435719E-05,+1.800000E+00,+5.299261E-05
+1.490000E+00,-1.436714E-05,+1.800000E+00,+5.297335E-05
+1.489000E+00,-1.437915E-05,+1.800000E+00,+5.298619E-05
+1.488000E+00,-1.438818E-05,+1.800000E+00,+5.298566E-05
+1.487000E+00,-1.440891E-05,+1.800000E+00,+5.304048E-05
+1.486000E+00,-1.442098E-05,+1.800000E+00,+5.304922E-05
+1.485000E+00,-1.443146E-05,+1.800000E+00,+5.303269E-05
+1.484000E+00,-1.444552E-05,+1.800000E+00,+5.305595E-05
+1.483000E+00,-1.446226E-05,+1.800000E+00,+5.308046E-05
+1.482000E+00,-1.447092E-05,+1.800000E+00,+5.308116E-05
+1.481000E+00,-1.448191E-05,+1.800000E+00,+5.310474E-05
+1.480000E+00,-1.448822E-05,+1.800000E+00,+5.309416E-05
+1.479000E+00,-1.449788E-05,+1.800000E+00,+5.310978E-05
+1.478000E+00,-1.451522E-05,+1.800000E+00,+5.311596E-05
+1.477000E+00,-1.452638E-05,+1.800000E+00,+5.311868E-05
+1.476000E+00,-1.453997E-05,+1.800000E+00,+5.313201E-05
+1.475000E+00,-1.455098E-05,+1.800000E+00,+5.315081E-05
+1.474000E+00,-1.456949E-05,+1.800000E+00,+5.318772E-05
+1.473000E+00,-1.457772E-05,+1.800000E+00,+5.320696E-05
+1.472000E+00,-1.459120E-05,+1.800000E+00,+5.322882E-05
+1.471000E+00,-1.459174E-05,+1.800000E+00,+5.320765E-05
+1.470000E+00,-1.460420E-05,+1.800000E+00,+5.320174E-05
+1.469000E+00,-1.461667E-05,+1.800000E+00,+5.322137E-05
+1.468000E+00,-1.463449E-05,+1.800000E+00,+5.324971E-05
+1.467000E+00,-1.464511E-05,+1.800000E+00,+5.327390E-05
+1.466000E+00,-1.465452E-05,+1.800000E+00,+5.326885E-05
+1.465000E+00,-1.466200E-05,+1.800000E+00,+5.328643E-05
+1.464000E+00,-1.467495E-05,+1.800000E+00,+5.330177E-05
+1.463000E+00,-1.468469E-05,+1.800000E+00,+5.329280E-05
+1.462000E+00,-1.470162E-05,+1.800000E+00,+5.332667E-05
+1.461000E+00,-1.470717E-05,+1.800000E+00,+5.331774E-05
+1.460000E+00,-1.472189E-05,+1.800000E+00,+5.334112E-05
+1.459000E+00,-1.472843E-05,+1.800000E+00,+5.333948E-05
+1.458000E+00,-1.474070E-05,+1.800000E+00,+5.336191E-05
+1.457000E+00,-1.474691E-05,+1.800000E+00,+5.334927E-05
+1.456000E+00,-1.475584E-05,+1.800000E+00,+5.336742E-05
+1.455000E+00,-1.476532E-05,+1.800000E+00,+5.337254E-05
+1.454000E+00,-1.478050E-05,+1.800000E+00,+5.339953E-05
+1.453000E+00,-1.479266E-05,+1.800000E+00,+5.340743E-05
+1.452000E+00,-1.480556E-05,+1.800000E+00,+5.343843E-05
+1.451000E+00,-1.480357E-05,+1.800000E+00,+5.338360E-05
+1.450000E+00,-1.481829E-05,+1.800000E+00,+5.342531E-05
+1.449000E+00,-1.483561E-05,+1.800000E+00,+5.345350E-05
+1.448000E+00,-1.484842E-05,+1.800000E+00,+5.346190E-05
+1.447000E+00,-1.485574E-05,+1.800000E+00,+5.347476E-05
+1.446000E+00,-1.486181E-05,+1.800000E+00,+5.346751E-05
+1.445000E+00,-1.487231E-05,+1.800000E+00,+5.347045E-05
+1.444000E+00,-1.487970E-05,+1.800000E+00,+5.348959E-05
+1.443000E+00,-1.489115E-05,+1.800000E+00,+5.351782E-05
+1.442000E+00,-1.488741E-05,+1.800000E+00,+5.348838E-05
+1.441000E+00,-1.491501E-05,+1.800000E+00,+5.354854E-05
+1.440000E+00,-1.491463E-05,+1.800000E+00,+5.352866E-05
+1.439000E+00,-1.492738E-05,+1.800000E+00,+5.353599E-05
+1.438000E+00,-1.493484E-05,+1.800000E+00,+5.355213E-05
+1.437000E+00,-1.493609E-05,+1.800000E+00,+5.353177E-05
+1.436000E+00,-1.495151E-05,+1.800000E+00,+5.355069E-05
+1.435000E+00,-1.495814E-05,+1.800000E+00,+5.355203E-05
+1.434000E+00,-1.496848E-05,+1.800000E+00,+5.359235E-05
+1.433000E+00,-1.498020E-05,+1.800000E+00,+5.360267E-05
+1.432000E+00,-1.498806E-05,+1.800000E+00,+5.359178E-05
+1.431000E+00,-1.499691E-05,+1.800000E+00,+5.359648E-05
+1.430000E+00,-1.500361E-05,+1.800000E+00,+5.361632E-05
+1.429000E+00,-1.501584E-05,+1.800000E+00,+5.362617E-05
+1.428000E+00,-1.502150E-05,+1.800000E+00,+5.363340E-05
+1.427000E+00,-1.503643E-05,+1.800000E+00,+5.367082E-05
+1.426000E+00,-1.502720E-05,+1.800000E+00,+5.365360E-05
+1.425000E+00,-1.505184E-05,+1.800000E+00,+5.366914E-05
+1.424000E+00,-1.505390E-05,+1.800000E+00,+5.367530E-05
+1.423000E+00,-1.507046E-05,+1.800000E+00,+5.369994E-05
+1.422000E+00,-1.507969E-05,+1.800000E+00,+5.371416E-05
+1.421000E+00,-1.508142E-05,+1.800000E+00,+5.369181E-05
+1.420000E+00,-1.508953E-05,+1.800000E+00,+5.369738E-05
+1.419000E+00,-1.510627E-05,+1.800000E+00,+5.372337E-05
+1.418000E+00,-1.510170E-05,+1.800000E+00,+5.369546E-05
+1.417000E+00,-1.512188E-05,+1.800000E+00,+5.375505E-05
+1.416000E+00,-1.512063E-05,+1.800000E+00,+5.371929E-05
+1.415000E+00,-1.513047E-05,+1.800000E+00,+5.372840E-05
+1.414000E+00,-1.513677E-05,+1.800000E+00,+5.374355E-05
+1.413000E+00,-1.515189E-05,+1.800000E+00,+5.377230E-05
