VDD,IDD,VREF,IREF
+1.712000E+00,+1.982244E-04,+0.000000E+00,-2.117354E-05
+1.711000E+00,+1.980433E-04,+0.000000E+00,-2.117316E-05
+1.710000E+00,+1.980496E-04,+0.000000E+00,-2.115941E-05
+1.709000E+00,+1.979259E-04,+0.000000E+00,-2.122740E-05
+1.708000E+00,+1.978831E-04,+0.000000E+00,-2.122225E-05
+1.707000E+00,+1.977766E-04,+0.000000E+00,-2.121729E-05
+1.706000E+00,+1.976688E-04,+0.000000E+00,-2.120612E-05
+1.705000E+00,+1.976864E-04,+0.000000E+00,-2.123527E-05
+1.704000E+00,+1.976348E-04,+0.000000E+00,-2.125037E-05
+1.703000E+00,+1.973509E-04,+0.000000E+00,-2.125829E-05
+1.702000E+00,+1.973529E-04,+0.000000E+00,-2.126894E-05
+1.701000E+00,+1.972317E-04,+0.000000E+00,-2.126655E-05
+1.700000E+00,+1.971139E-04,+0.000000E+00,-2.127596E-05
+1.699000E+00,+1.970591E-04,+0.000000E+00,-2.129283E-05
+1.698000E+00,+1.970152E-04,+0.000000E+00,-2.130077E-05
+1.697000E+00,+1.968536E-04,+0.000000E+00,-2.129937E-05
+1.696000E+00,+1.969070E-04,+0.000000E+00,-2.129838E-05
+1.695000E+00,+1.967953E-04,+0.000000E+00,-2.132122E-05
+1.694000E+00,+1.965549E-04,+0.000000E+00,-2.129306E-05
+1.693000E+00,+1.966961E-04,+0.000000E+00,-2.133936E-05
+1.692000E+00,+1.966161E-04,+0.000000E+00,-2.134100E-05
+1.691000E+00,+1.965949E-04,+0.000000E+00,-2.138025E-05
+1.690000E+00,+1.964335E-04,+0.000000E+00,-2.136967E-05
+1.689000E+00,+1.964281E-04,+0.000000E+00,-2.140534E-05
+1.688000E+00,+1.962008E-04,+0.000000E+00,-2.140024E-05
+1.687000E+00,+1.961447E-04,+0.000000E+00,-2.143256E-05
+1.686000E+00,+1.959081E-04,+0.000000E+00,-2.144268E-05
+1.685000E+00,+1.960918E-04,+0.000000E+00,-2.140044E-05
+1.684000E+00,+1.959079E-04,+0.000000E+00,-2.146467E-05
+1.683000E+00,+1.958349E-04,+0.000000E+00,-2.146236E-05
+1.682000E+00,+1.956600E-04,+0.000000E+00,-2.145622E-05
+1.681000E+00,+1.956157E-04,+0.000000E+00,-2.147244E-05
