VDD,IDD,VREF,IREF
+8.800000E-02,+1.710575E-09,+0.000000E+00,-1.444905E-10
+8.900000E-02,+1.760778E-09,+0.000000E+00,-1.293814E-10
+9.000000E-02,+8.068302E-10,+0.000000E+00,-2.452236E-10
+9.100000E-02,+1.007630E-09,+0.000000E+00,-1.142706E-10
+9.200000E-02,+1.509720E-09,+0.000000E+00,-1.797484E-10
+9.300000E-02,+1.409290E-09,+0.000000E+00,-1.747111E-10
+9.400000E-02,+1.559947E-09,+0.000000E+00,-1.797478E-10
+9.500000E-02,+1.760776E-09,+0.000000E+00,-1.293814E-10
+9.600000E-02,+1.810992E-09,+0.000000E+00,-1.092341E-10
+9.700000E-02,+1.509738E-09,+0.000000E+00,-1.495271E-10
+9.800000E-02,+2.764949E-09,+0.000000E+00,-1.545638E-10
+9.900000E-02,+1.559934E-09,+0.000000E+00,-1.545650E-10
+1.000000E-01,+1.509720E-09,+0.000000E+00,-1.444907E-10
+1.010000E-01,+2.463690E-09,+0.000000E+00,-1.847840E-10
+1.020000E-01,+2.313053E-09,+0.000000E+00,-1.243441E-10
+1.030000E-01,+2.313065E-09,+0.000000E+00,-9.412537E-11
+1.040000E-01,+2.363279E-09,+0.000000E+00,-1.344165E-10
+1.050000E-01,+3.066168E-09,+0.000000E+00,-1.847852E-10
+1.060000E-01,+2.564084E-09,+0.000000E+00,-1.545640E-10
+1.070000E-01,+2.564089E-09,+0.000000E+00,-1.344178E-10
+1.080000E-01,+2.764942E-09,+0.000000E+00,-1.596008E-10
+1.090000E-01,+3.166610E-09,+0.000000E+00,-1.948575E-10
+1.100000E-01,+3.015991E-09,+0.000000E+00,-1.797476E-10
+1.110000E-01,+2.965770E-09,+0.000000E+00,-1.293812E-10
+1.120000E-01,+3.066170E-09,+0.000000E+00,-1.293805E-10
+1.130000E-01,+3.116385E-09,+0.000000E+00,-9.412432E-11
+1.140000E-01,+4.221000E-09,+0.000000E+00,-1.243444E-10
+1.150000E-01,+2.965745E-09,+0.000000E+00,-1.898206E-10
+1.160000E-01,+3.266997E-09,+0.000000E+00,-1.747110E-10
+1.170000E-01,+3.568275E-09,+0.000000E+00,-1.142715E-10
+1.180000E-01,+3.869511E-09,+0.000000E+00,-1.596014E-10
+1.190000E-01,+4.271183E-09,+0.000000E+00,-2.049316E-10
+1.200000E-01,+4.572428E-09,+0.000000E+00,-1.747107E-10
+1.210000E-01,+4.622612E-09,+0.000000E+00,-1.797474E-10
+1.220000E-01,+4.672842E-09,+0.000000E+00,-1.444918E-10
+1.230000E-01,+4.723065E-09,+0.000000E+00,-1.444912E-10
+1.240000E-01,+4.170728E-09,+0.000000E+00,-1.847845E-10
+1.250000E-01,+5.375744E-09,+0.000000E+00,-1.747111E-10
+1.260000E-01,+5.476201E-09,+0.000000E+00,-1.847840E-10
+1.270000E-01,+5.124702E-09,+0.000000E+00,-1.948574E-10
+1.280000E-01,+5.978256E-09,+0.000000E+00,-1.495278E-10
+1.290000E-01,+5.777407E-09,+0.000000E+00,-1.847842E-10
+1.300000E-01,+5.727209E-09,+0.000000E+00,-1.646376E-10
+1.310000E-01,+6.229289E-09,+0.000000E+00,-1.545639E-10
+1.320000E-01,+6.731371E-09,+0.000000E+00,-1.797482E-10
+1.330000E-01,+6.530534E-09,+0.000000E+00,-1.998943E-10
+1.340000E-01,+6.881995E-09,+0.000000E+00,-1.545644E-10
+1.350000E-01,+7.082816E-09,+0.000000E+00,-2.301144E-10
+1.360000E-01,+7.534705E-09,+0.000000E+00,-1.394541E-10
+1.370000E-01,+7.183234E-09,+0.000000E+00,-1.898206E-10
+1.380000E-01,+7.785722E-09,+0.000000E+00,-1.596016E-10
+1.390000E-01,+8.036782E-09,+0.000000E+00,-1.998945E-10
+1.400000E-01,+8.990716E-09,+0.000000E+00,-1.847845E-10
