VIN,ITOT,VOUT,VDROP
3.3,+3.184277E-03,2.37555503,-0.572586326
3.2,+3.090341E-03,2.37622485,-0.57256916
3.1,+2.997123E-03,2.37639119,-0.572567826
3.0,+2.895924E-03,2.3764166,-0.572549456
2.9,+2.792093E-03,2.37654308,-0.572562978
2.8,+2.687330E-03,2.37651654,-0.572545856
2.7,+2.583021E-03,2.37463879,-0.572565263
2.6,+2.478888E-03,2.33047524,-0.572579537
2.5,+2.374560E-03,1.69840675,-0.572778393
2.4,+2.270309E-03,1.60029524,-0.572802398
