VIN,ITOT,VOUT,VDROP
1.8,+5.901750E-03,1.09577511,-0.245203342
1.775,+5.872332E-03,1.0956369,-0.245191742
1.75,+5.853334E-03,1.09539593,-0.245196573
1.725,+5.835966E-03,1.09514765,-0.245179444
1.7,+5.820315E-03,1.09511655,-0.245182404
1.675,+5.805010E-03,1.09488818,-0.245187135
1.65,+5.787776E-03,1.09475556,-0.245168905
1.625,+5.771387E-03,1.0945899,-0.245176944
1.6,+5.756694E-03,1.09452136,-0.2451848
1.575,+5.740357E-03,1.09429777,-0.245173114
1.55,+5.722615E-03,1.09405771,-0.245174101
1.525,+5.707392E-03,1.09402418,-0.245182799
1.5,+5.691536E-03,1.09372966,-0.24518296
1.475,+5.674505E-03,1.09383707,-0.245188581
1.45,+5.658538E-03,1.09370746,-0.245179285
1.425,+5.643276E-03,1.09353542,-0.245182065
1.4,+5.626443E-03,1.09342805,-0.245178034
1.375,+5.609186E-03,1.0931651,-0.245192776
1.35,+5.592772E-03,1.0931081,-0.245191397
1.325,+5.574758E-03,1.09300837,-0.245187639
1.3,+5.557370E-03,1.09271785,-0.245167379
1.275,+5.539335E-03,1.09266142,-0.245171957
1.25,+5.518479E-03,1.09242472,-0.245177651
1.225,+5.498258E-03,1.09206889,-0.245180945
1.2,+5.476675E-03,1.09183243,-0.245183889
1.175,+5.453056E-03,1.09171366,-0.24517484
1.15,+5.427265E-03,1.09136162,-0.245176566
1.125,+5.399237E-03,1.0909558,-0.245188676
1.1,+5.344922E-03,1.08409664,-0.245166181
1.075,+5.202577E-03,1.05927519,-0.245182924
1.05,+5.063824E-03,1.0343497,-0.245185348
1.025,+4.929941E-03,1.00932187,-0.245183408
1.0,+4.801450E-03,0.984316297,-0.245185223
