VREF,IREF,VDD,IDD
+5.400000E-02,-1.209058E-05,+1.900000E+00,+4.067247E-05
+5.500000E-02,-1.209020E-05,+1.900000E+00,+4.067106E-05
+5.600000E-02,-1.209000E-05,+1.900000E+00,+4.067385E-05
+5.700000E-02,-1.208824E-05,+1.900000E+00,+4.066930E-05
+5.800000E-02,-1.208894E-05,+1.900000E+00,+4.067305E-05
+5.900000E-02,-1.208896E-05,+1.900000E+00,+4.066759E-05
+6.000000E-02,-1.209735E-05,+1.900000E+00,+4.068929E-05
+6.100000E-02,-1.209633E-05,+1.900000E+00,+4.069091E-05
+6.200000E-02,-1.209038E-05,+1.900000E+00,+4.066916E-05
+6.300000E-02,-1.209572E-05,+1.900000E+00,+4.068695E-05
+6.400000E-02,-1.209753E-05,+1.900000E+00,+4.068921E-05
+6.500000E-02,-1.209252E-05,+1.900000E+00,+4.066599E-05
+6.600000E-02,-1.209240E-05,+1.900000E+00,+4.066442E-05
+6.700000E-02,-1.209372E-05,+1.900000E+00,+4.067086E-05
+6.800000E-02,-1.209328E-05,+1.900000E+00,+4.067600E-05
+6.900000E-02,-1.209324E-05,+1.900000E+00,+4.067813E-05
+7.000000E-02,-1.209575E-05,+1.900000E+00,+4.067899E-05
+7.100000E-02,-1.209695E-05,+1.900000E+00,+4.069257E-05
+7.200000E-02,-1.209574E-05,+1.900000E+00,+4.068868E-05
+7.300000E-02,-1.209544E-05,+1.900000E+00,+4.068449E-05
+7.400000E-02,-1.209304E-05,+1.900000E+00,+4.067827E-05
+7.500000E-02,-1.209696E-05,+1.900000E+00,+4.069069E-05
+7.600000E-02,-1.209651E-05,+1.900000E+00,+4.067281E-05
+7.700000E-02,-1.209197E-05,+1.900000E+00,+4.067120E-05
+7.800000E-02,-1.210157E-05,+1.900000E+00,+4.069882E-05
+7.900000E-02,-1.210304E-05,+1.900000E+00,+4.070275E-05
+8.000000E-02,-1.210551E-05,+1.900000E+00,+4.070379E-05
+8.100000E-02,-1.210471E-05,+1.900000E+00,+4.069984E-05
+8.200000E-02,-1.211455E-05,+1.900000E+00,+4.073294E-05
+8.300000E-02,-1.210704E-05,+1.900000E+00,+4.070946E-05
+8.400000E-02,-1.210484E-05,+1.900000E+00,+4.070624E-05
+8.500000E-02,-1.210480E-05,+1.900000E+00,+4.070541E-05
+8.600000E-02,-1.210387E-05,+1.900000E+00,+4.070652E-05
+8.700000E-02,-1.209806E-05,+1.900000E+00,+4.068737E-05
+8.800000E-02,-1.209391E-05,+1.900000E+00,+4.067850E-05
+8.900000E-02,-1.209924E-05,+1.900000E+00,+4.068752E-05
+9.000000E-02,-1.209696E-05,+1.900000E+00,+4.068447E-05
+9.100000E-02,-1.209841E-05,+1.900000E+00,+4.068488E-05
+9.200000E-02,-1.209741E-05,+1.900000E+00,+4.067250E-05
+9.300000E-02,-1.209824E-05,+1.900000E+00,+4.068243E-05
+9.400000E-02,-1.210135E-05,+1.900000E+00,+4.069568E-05
+9.500000E-02,-1.209904E-05,+1.900000E+00,+4.068677E-05
+9.600000E-02,-1.209691E-05,+1.900000E+00,+4.067901E-05
+9.700000E-02,-1.210074E-05,+1.900000E+00,+4.068484E-05
+9.800000E-02,-1.209644E-05,+1.900000E+00,+4.069036E-05
+9.900000E-02,-1.211095E-05,+1.900000E+00,+4.071341E-05
+1.000000E-01,-1.210644E-05,+1.900000E+00,+4.069782E-05
+1.010000E-01,-1.211148E-05,+1.900000E+00,+4.070400E-05
+1.020000E-01,-1.210828E-05,+1.900000E+00,+4.069809E-05
+1.030000E-01,-1.210483E-05,+1.900000E+00,+4.068886E-05
+1.040000E-01,-1.210345E-05,+1.900000E+00,+4.068138E-05
+1.050000E-01,-1.210464E-05,+1.900000E+00,+4.068148E-05
+1.060000E-01,-1.210219E-05,+1.900000E+00,+4.067527E-05
+1.070000E-01,-1.210347E-05,+1.900000E+00,+4.068754E-05
+1.080000E-01,-1.210195E-05,+1.900000E+00,+4.067763E-05
+1.090000E-01,-1.210232E-05,+1.900000E+00,+4.068098E-05
+1.100000E-01,-1.210309E-05,+1.900000E+00,+4.068324E-05
+1.110000E-01,-1.210357E-05,+1.900000E+00,+4.068674E-05
+1.120000E-01,-1.211289E-05,+1.900000E+00,+4.071304E-05
+1.130000E-01,-1.211641E-05,+1.900000E+00,+4.072358E-05
+1.140000E-01,-1.209366E-05,+1.900000E+00,+4.067823E-05
+1.150000E-01,-1.209586E-05,+1.900000E+00,+4.067934E-05
+1.160000E-01,-1.209479E-05,+1.900000E+00,+4.067188E-05
+1.170000E-01,-1.209367E-05,+1.900000E+00,+4.066634E-05
+1.180000E-01,-1.209256E-05,+1.900000E+00,+4.066521E-05
+1.190000E-01,-1.209276E-05,+1.900000E+00,+4.066865E-05
+1.200000E-01,-1.209230E-05,+1.900000E+00,+4.066000E-05
+1.210000E-01,-1.209476E-05,+1.900000E+00,+4.067498E-05
+1.220000E-01,-1.209663E-05,+1.900000E+00,+4.068482E-05
+1.230000E-01,-1.209866E-05,+1.900000E+00,+4.068446E-05
+1.240000E-01,-1.209640E-05,+1.900000E+00,+4.067725E-05
+1.250000E-01,-1.209775E-05,+1.900000E+00,+4.068554E-05
+1.260000E-01,-1.209163E-05,+1.900000E+00,+4.066778E-05
+1.270000E-01,-1.210249E-05,+1.900000E+00,+4.069670E-05
+1.280000E-01,-1.210475E-05,+1.900000E+00,+4.070469E-05
+1.290000E-01,-1.210519E-05,+1.900000E+00,+4.070717E-05
+1.300000E-01,-1.210832E-05,+1.900000E+00,+4.072038E-05
+1.310000E-01,-1.210163E-05,+1.900000E+00,+4.069643E-05
+1.320000E-01,-1.209254E-05,+1.900000E+00,+4.066620E-05
+1.330000E-01,-1.209233E-05,+1.900000E+00,+4.066531E-05
+1.340000E-01,-1.209636E-05,+1.900000E+00,+4.068306E-05
+1.350000E-01,-1.209374E-05,+1.900000E+00,+4.067119E-05
+1.360000E-01,-1.209422E-05,+1.900000E+00,+4.067741E-05
+1.370000E-01,-1.209009E-05,+1.900000E+00,+4.066640E-05
+1.380000E-01,-1.209348E-05,+1.900000E+00,+4.066828E-05
+1.390000E-01,-1.209375E-05,+1.900000E+00,+4.067600E-05
+1.400000E-01,-1.210184E-05,+1.900000E+00,+4.069343E-05
+1.410000E-01,-1.209979E-05,+1.900000E+00,+4.069936E-05
+1.420000E-01,-1.209429E-05,+1.900000E+00,+4.067771E-05
+1.430000E-01,-1.210083E-05,+1.900000E+00,+4.067396E-05
+1.440000E-01,-1.210253E-05,+1.900000E+00,+4.068754E-05
+1.450000E-01,-1.210216E-05,+1.900000E+00,+4.067878E-05
+1.460000E-01,-1.210377E-05,+1.900000E+00,+4.068486E-05
+1.470000E-01,-1.210341E-05,+1.900000E+00,+4.067961E-05
+1.480000E-01,-1.210263E-05,+1.900000E+00,+4.068499E-05
+1.490000E-01,-1.210821E-05,+1.900000E+00,+4.069847E-05
+1.500000E-01,-1.210325E-05,+1.900000E+00,+4.068790E-05
+1.510000E-01,-1.210286E-05,+1.900000E+00,+4.068890E-05
+1.520000E-01,-1.210367E-05,+1.900000E+00,+4.069059E-05
+1.530000E-01,-1.210052E-05,+1.900000E+00,+4.068498E-05
+1.540000E-01,-1.210443E-05,+1.900000E+00,+4.070688E-05
+1.550000E-01,-1.209739E-05,+1.900000E+00,+4.068364E-05
+1.560000E-01,-1.209314E-05,+1.900000E+00,+4.067743E-05
+1.570000E-01,-1.209285E-05,+1.900000E+00,+4.067150E-05
+1.580000E-01,-1.209319E-05,+1.900000E+00,+4.067894E-05
+1.590000E-01,-1.209515E-05,+1.900000E+00,+4.067377E-05
+1.600000E-01,-1.209474E-05,+1.900000E+00,+4.067322E-05
+1.610000E-01,-1.209742E-05,+1.900000E+00,+4.069176E-05
+1.620000E-01,-1.209972E-05,+1.900000E+00,+4.068586E-05
+1.630000E-01,-1.209355E-05,+1.900000E+00,+4.067524E-05
+1.640000E-01,-1.209461E-05,+1.900000E+00,+4.067665E-05
+1.650000E-01,-1.209410E-05,+1.900000E+00,+4.068189E-05
+1.660000E-01,-1.209563E-05,+1.900000E+00,+4.067907E-05
+1.670000E-01,-1.209713E-05,+1.900000E+00,+4.068364E-05
+1.680000E-01,-1.209595E-05,+1.900000E+00,+4.068715E-05
+1.690000E-01,-1.209545E-05,+1.900000E+00,+4.068246E-05
+1.700000E-01,-1.209964E-05,+1.900000E+00,+4.069263E-05
+1.710000E-01,-1.210507E-05,+1.900000E+00,+4.070166E-05
+1.720000E-01,-1.209490E-05,+1.900000E+00,+4.067586E-05
+1.730000E-01,-1.209437E-05,+1.900000E+00,+4.067196E-05
+1.740000E-01,-1.209881E-05,+1.900000E+00,+4.068919E-05
+1.750000E-01,-1.209475E-05,+1.900000E+00,+4.067451E-05
+1.760000E-01,-1.209633E-05,+1.900000E+00,+4.067839E-05
+1.770000E-01,-1.209272E-05,+1.900000E+00,+4.067357E-05
+1.780000E-01,-1.209296E-05,+1.900000E+00,+4.067620E-05
+1.790000E-01,-1.209253E-05,+1.900000E+00,+4.067643E-05
+1.800000E-01,-1.209416E-05,+1.900000E+00,+4.067734E-05
+1.810000E-01,-1.209610E-05,+1.900000E+00,+4.068227E-05
+1.820000E-01,-1.209673E-05,+1.900000E+00,+4.068207E-05
+1.830000E-01,-1.210672E-05,+1.900000E+00,+4.071245E-05
+1.840000E-01,-1.209513E-05,+1.900000E+00,+4.067680E-05
+1.850000E-01,-1.209692E-05,+1.900000E+00,+4.068519E-05
+1.860000E-01,-1.209759E-05,+1.900000E+00,+4.068464E-05
+1.870000E-01,-1.209327E-05,+1.900000E+00,+4.066767E-05
+1.880000E-01,-1.209554E-05,+1.900000E+00,+4.067632E-05
+1.890000E-01,-1.209611E-05,+1.900000E+00,+4.068025E-05
+1.900000E-01,-1.210179E-05,+1.900000E+00,+4.070128E-05
+1.910000E-01,-1.210012E-05,+1.900000E+00,+4.070010E-05
+1.920000E-01,-1.209982E-05,+1.900000E+00,+4.069662E-05
+1.930000E-01,-1.209073E-05,+1.900000E+00,+4.067926E-05
+1.940000E-01,-1.209159E-05,+1.900000E+00,+4.068741E-05
+1.950000E-01,-1.210127E-05,+1.900000E+00,+4.070660E-05
+1.960000E-01,-1.209952E-05,+1.900000E+00,+4.070931E-05
+1.970000E-01,-1.209106E-05,+1.900000E+00,+4.067247E-05
+1.980000E-01,-1.209176E-05,+1.900000E+00,+4.067292E-05
+1.990000E-01,-1.209001E-05,+1.900000E+00,+4.066595E-05
+2.000000E-01,-1.208992E-05,+1.900000E+00,+4.067321E-05
+2.010000E-01,-1.208844E-05,+1.900000E+00,+4.066406E-05
+2.020000E-01,-1.209145E-05,+1.900000E+00,+4.067797E-05
+2.030000E-01,-1.209185E-05,+1.900000E+00,+4.067088E-05
+2.040000E-01,-1.209069E-05,+1.900000E+00,+4.067909E-05
+2.050000E-01,-1.209047E-05,+1.900000E+00,+4.066833E-05
+2.060000E-01,-1.209085E-05,+1.900000E+00,+4.068233E-05
+2.070000E-01,-1.208890E-05,+1.900000E+00,+4.067717E-05
+2.080000E-01,-1.210178E-05,+1.900000E+00,+4.070686E-05
+2.090000E-01,-1.208677E-05,+1.900000E+00,+4.066707E-05
+2.100000E-01,-1.209145E-05,+1.900000E+00,+4.067598E-05
+2.110000E-01,-1.209264E-05,+1.900000E+00,+4.068015E-05
+2.120000E-01,-1.210510E-05,+1.900000E+00,+4.070343E-05
+2.130000E-01,-1.210220E-05,+1.900000E+00,+4.069494E-05
+2.140000E-01,-1.209389E-05,+1.900000E+00,+4.067741E-05
+2.150000E-01,-1.209069E-05,+1.900000E+00,+4.067144E-05
+2.160000E-01,-1.210519E-05,+1.900000E+00,+4.071922E-05
+2.170000E-01,-1.209269E-05,+1.900000E+00,+4.067930E-05
+2.180000E-01,-1.208769E-05,+1.900000E+00,+4.066848E-05
+2.190000E-01,-1.209612E-05,+1.900000E+00,+4.068663E-05
+2.200000E-01,-1.209149E-05,+1.900000E+00,+4.068728E-05
+2.210000E-01,-1.209114E-05,+1.900000E+00,+4.067565E-05
+2.220000E-01,-1.209484E-05,+1.900000E+00,+4.068512E-05
+2.230000E-01,-1.209369E-05,+1.900000E+00,+4.068707E-05
+2.240000E-01,-1.209814E-05,+1.900000E+00,+4.069746E-05
+2.250000E-01,-1.209890E-05,+1.900000E+00,+4.069891E-05
+2.260000E-01,-1.210096E-05,+1.900000E+00,+4.070323E-05
+2.270000E-01,-1.209282E-05,+1.900000E+00,+4.067649E-05
+2.280000E-01,-1.209262E-05,+1.900000E+00,+4.068077E-05
+2.290000E-01,-1.209308E-05,+1.900000E+00,+4.067994E-05
+2.300000E-01,-1.209394E-05,+1.900000E+00,+4.068289E-05
+2.310000E-01,-1.209456E-05,+1.900000E+00,+4.068532E-05
+2.320000E-01,-1.209212E-05,+1.900000E+00,+4.067214E-05
+2.330000E-01,-1.209244E-05,+1.900000E+00,+4.067997E-05
+2.340000E-01,-1.209514E-05,+1.900000E+00,+4.068304E-05
+2.350000E-01,-1.210118E-05,+1.900000E+00,+4.070774E-05
+2.360000E-01,-1.209145E-05,+1.900000E+00,+4.067188E-05
+2.370000E-01,-1.208881E-05,+1.900000E+00,+4.066245E-05
+2.380000E-01,-1.209141E-05,+1.900000E+00,+4.066800E-05
+2.390000E-01,-1.209185E-05,+1.900000E+00,+4.067774E-05
+2.400000E-01,-1.209215E-05,+1.900000E+00,+4.067024E-05
+2.410000E-01,-1.208896E-05,+1.900000E+00,+4.066531E-05
+2.420000E-01,-1.208919E-05,+1.900000E+00,+4.066310E-05
+2.430000E-01,-1.209006E-05,+1.900000E+00,+4.067375E-05
+2.440000E-01,-1.209205E-05,+1.900000E+00,+4.067979E-05
+2.450000E-01,-1.209067E-05,+1.900000E+00,+4.067928E-05
+2.460000E-01,-1.208910E-05,+1.900000E+00,+4.066929E-05
+2.470000E-01,-1.209231E-05,+1.900000E+00,+4.067900E-05
+2.480000E-01,-1.208947E-05,+1.900000E+00,+4.067443E-05
+2.490000E-01,-1.208591E-05,+1.900000E+00,+4.065558E-05
+2.500000E-01,-1.210349E-05,+1.900000E+00,+4.070853E-05
+2.510000E-01,-1.208724E-05,+1.900000E+00,+4.066548E-05
+2.520000E-01,-1.208967E-05,+1.900000E+00,+4.066304E-05
+2.530000E-01,-1.209153E-05,+1.900000E+00,+4.066680E-05
+2.540000E-01,-1.208923E-05,+1.900000E+00,+4.066336E-05
+2.550000E-01,-1.209122E-05,+1.900000E+00,+4.066840E-05
+2.560000E-01,-1.209116E-05,+1.900000E+00,+4.067303E-05
+2.570000E-01,-1.210088E-05,+1.900000E+00,+4.069556E-05
+2.580000E-01,-1.209038E-05,+1.900000E+00,+4.067159E-05
+2.590000E-01,-1.208809E-05,+1.900000E+00,+4.066403E-05
+2.600000E-01,-1.208987E-05,+1.900000E+00,+4.067588E-05
+2.610000E-01,-1.208815E-05,+1.900000E+00,+4.067481E-05
+2.620000E-01,-1.209118E-05,+1.900000E+00,+4.067552E-05
+2.630000E-01,-1.208871E-05,+1.900000E+00,+4.066808E-05
+2.640000E-01,-1.208872E-05,+1.900000E+00,+4.066611E-05
+2.650000E-01,-1.208702E-05,+1.900000E+00,+4.066399E-05
+2.660000E-01,-1.208967E-05,+1.900000E+00,+4.067237E-05
+2.670000E-01,-1.208718E-05,+1.900000E+00,+4.066422E-05
+2.680000E-01,-1.208978E-05,+1.900000E+00,+4.067385E-05
+2.690000E-01,-1.209972E-05,+1.900000E+00,+4.069581E-05
+2.700000E-01,-1.209131E-05,+1.900000E+00,+4.068422E-05
+2.710000E-01,-1.209245E-05,+1.900000E+00,+4.068199E-05
+2.720000E-01,-1.209342E-05,+1.900000E+00,+4.068930E-05
+2.730000E-01,-1.209120E-05,+1.900000E+00,+4.068208E-05
+2.740000E-01,-1.209050E-05,+1.900000E+00,+4.068494E-05
+2.750000E-01,-1.209089E-05,+1.900000E+00,+4.068568E-05
+2.760000E-01,-1.209107E-05,+1.900000E+00,+4.067431E-05
+2.770000E-01,-1.209356E-05,+1.900000E+00,+4.068467E-05
+2.780000E-01,-1.209438E-05,+1.900000E+00,+4.068672E-05
+2.790000E-01,-1.209200E-05,+1.900000E+00,+4.068173E-05
+2.800000E-01,-1.209004E-05,+1.900000E+00,+4.067505E-05
+2.810000E-01,-1.209349E-05,+1.900000E+00,+4.068167E-05
+2.820000E-01,-1.209014E-05,+1.900000E+00,+4.066696E-05
+2.830000E-01,-1.209432E-05,+1.900000E+00,+4.067618E-05
+2.840000E-01,-1.209069E-05,+1.900000E+00,+4.067211E-05
+2.850000E-01,-1.209129E-05,+1.900000E+00,+4.067372E-05
+2.860000E-01,-1.208956E-05,+1.900000E+00,+4.067230E-05
+2.870000E-01,-1.208755E-05,+1.900000E+00,+4.067228E-05
+2.880000E-01,-1.209000E-05,+1.900000E+00,+4.068268E-05
+2.890000E-01,-1.209088E-05,+1.900000E+00,+4.067443E-05
+2.900000E-01,-1.209204E-05,+1.900000E+00,+4.067545E-05
+2.910000E-01,-1.209036E-05,+1.900000E+00,+4.067641E-05
+2.920000E-01,-1.209000E-05,+1.900000E+00,+4.067228E-05
+2.930000E-01,-1.208826E-05,+1.900000E+00,+4.066411E-05
+2.940000E-01,-1.208911E-05,+1.900000E+00,+4.066055E-05
+2.950000E-01,-1.209278E-05,+1.900000E+00,+4.066948E-05
+2.960000E-01,-1.209227E-05,+1.900000E+00,+4.066655E-05
+2.970000E-01,-1.209389E-05,+1.900000E+00,+4.067154E-05
+2.980000E-01,-1.209431E-05,+1.900000E+00,+4.068076E-05
+2.990000E-01,-1.209070E-05,+1.900000E+00,+4.067037E-05
+3.000000E-01,-1.209114E-05,+1.900000E+00,+4.067309E-05
+3.010000E-01,-1.209509E-05,+1.900000E+00,+4.068663E-05
+3.020000E-01,-1.209210E-05,+1.900000E+00,+4.067238E-05
+3.030000E-01,-1.209494E-05,+1.900000E+00,+4.068367E-05
+3.040000E-01,-1.209465E-05,+1.900000E+00,+4.068026E-05
+3.050000E-01,-1.209959E-05,+1.900000E+00,+4.069415E-05
+3.060000E-01,-1.209542E-05,+1.900000E+00,+4.068183E-05
+3.070000E-01,-1.209256E-05,+1.900000E+00,+4.066869E-05
+3.080000E-01,-1.209331E-05,+1.900000E+00,+4.067347E-05
+3.090000E-01,-1.209100E-05,+1.900000E+00,+4.066187E-05
+3.100000E-01,-1.209103E-05,+1.900000E+00,+4.066835E-05
+3.110000E-01,-1.208876E-05,+1.900000E+00,+4.066205E-05
+3.120000E-01,-1.208956E-05,+1.900000E+00,+4.066592E-05
+3.130000E-01,-1.208925E-05,+1.900000E+00,+4.066958E-05
+3.140000E-01,-1.208978E-05,+1.900000E+00,+4.066358E-05
+3.150000E-01,-1.208646E-05,+1.900000E+00,+4.065881E-05
+3.160000E-01,-1.208706E-05,+1.900000E+00,+4.066540E-05
+3.170000E-01,-1.209233E-05,+1.900000E+00,+4.067967E-05
+3.180000E-01,-1.209359E-05,+1.900000E+00,+4.068241E-05
+3.190000E-01,-1.209323E-05,+1.900000E+00,+4.067269E-05
+3.200000E-01,-1.208820E-05,+1.900000E+00,+4.066634E-05
+3.210000E-01,-1.209334E-05,+1.900000E+00,+4.068494E-05
+3.220000E-01,-1.209347E-05,+1.900000E+00,+4.068078E-05
+3.230000E-01,-1.209272E-05,+1.900000E+00,+4.067297E-05
+3.240000E-01,-1.209198E-05,+1.900000E+00,+4.067061E-05
+3.250000E-01,-1.209458E-05,+1.900000E+00,+4.068006E-05
+3.260000E-01,-1.209285E-05,+1.900000E+00,+4.067988E-05
+3.270000E-01,-1.209088E-05,+1.900000E+00,+4.067557E-05
+3.280000E-01,-1.208956E-05,+1.900000E+00,+4.067189E-05
+3.290000E-01,-1.209072E-05,+1.900000E+00,+4.067892E-05
+3.300000E-01,-1.209973E-05,+1.900000E+00,+4.070191E-05
+3.310000E-01,-1.208938E-05,+1.900000E+00,+4.067438E-05
+3.320000E-01,-1.208616E-05,+1.900000E+00,+4.065931E-05
+3.330000E-01,-1.208738E-05,+1.900000E+00,+4.066373E-05
+3.340000E-01,-1.208886E-05,+1.900000E+00,+4.066065E-05
+3.350000E-01,-1.208617E-05,+1.900000E+00,+4.065103E-05
+3.360000E-01,-1.208835E-05,+1.900000E+00,+4.066141E-05
+3.370000E-01,-1.209358E-05,+1.900000E+00,+4.066522E-05
+3.380000E-01,-1.209087E-05,+1.900000E+00,+4.067064E-05
+3.390000E-01,-1.209113E-05,+1.900000E+00,+4.066741E-05
+3.400000E-01,-1.209327E-05,+1.900000E+00,+4.067687E-05
+3.410000E-01,-1.209513E-05,+1.900000E+00,+4.069509E-05
+3.420000E-01,-1.209260E-05,+1.900000E+00,+4.068496E-05
+3.430000E-01,-1.208971E-05,+1.900000E+00,+4.067631E-05
+3.440000E-01,-1.209616E-05,+1.900000E+00,+4.068974E-05
+3.450000E-01,-1.209466E-05,+1.900000E+00,+4.067825E-05
+3.460000E-01,-1.209328E-05,+1.900000E+00,+4.068496E-05
+3.470000E-01,-1.209307E-05,+1.900000E+00,+4.067890E-05
+3.480000E-01,-1.209892E-05,+1.900000E+00,+4.070106E-05
+3.490000E-01,-1.209601E-05,+1.900000E+00,+4.068830E-05
+3.500000E-01,-1.209979E-05,+1.900000E+00,+4.069255E-05
+3.510000E-01,-1.210167E-05,+1.900000E+00,+4.069666E-05
+3.520000E-01,-1.211106E-05,+1.900000E+00,+4.073176E-05
+3.530000E-01,-1.210669E-05,+1.900000E+00,+4.071238E-05
+3.540000E-01,-1.209094E-05,+1.900000E+00,+4.068345E-05
+3.550000E-01,-1.211009E-05,+1.900000E+00,+4.072340E-05
+3.560000E-01,-1.210671E-05,+1.900000E+00,+4.071994E-05
+3.570000E-01,-1.208293E-05,+1.900000E+00,+4.066125E-05
+3.580000E-01,-1.208976E-05,+1.900000E+00,+4.068005E-05
+3.590000E-01,-1.209330E-05,+1.900000E+00,+4.067606E-05
+3.600000E-01,-1.208955E-05,+1.900000E+00,+4.067002E-05
+3.610000E-01,-1.208992E-05,+1.900000E+00,+4.067825E-05
+3.620000E-01,-1.208912E-05,+1.900000E+00,+4.067249E-05
+3.630000E-01,-1.208845E-05,+1.900000E+00,+4.065978E-05
+3.640000E-01,-1.209051E-05,+1.900000E+00,+4.066977E-05
+3.650000E-01,-1.208647E-05,+1.900000E+00,+4.065698E-05
+3.660000E-01,-1.208979E-05,+1.900000E+00,+4.067638E-05
+3.670000E-01,-1.209160E-05,+1.900000E+00,+4.067484E-05
+3.680000E-01,-1.209594E-05,+1.900000E+00,+4.068924E-05
+3.690000E-01,-1.208910E-05,+1.900000E+00,+4.068194E-05
+3.700000E-01,-1.209043E-05,+1.900000E+00,+4.067802E-05
+3.710000E-01,-1.208861E-05,+1.900000E+00,+4.067309E-05
+3.720000E-01,-1.209239E-05,+1.900000E+00,+4.068167E-05
+3.730000E-01,-1.208950E-05,+1.900000E+00,+4.068166E-05
+3.740000E-01,-1.209725E-05,+1.900000E+00,+4.069088E-05
+3.750000E-01,-1.209459E-05,+1.900000E+00,+4.068732E-05
+3.760000E-01,-1.209635E-05,+1.900000E+00,+4.068615E-05
+3.770000E-01,-1.209497E-05,+1.900000E+00,+4.068354E-05
+3.780000E-01,-1.209288E-05,+1.900000E+00,+4.067527E-05
+3.790000E-01,-1.209538E-05,+1.900000E+00,+4.069316E-05
+3.800000E-01,-1.209481E-05,+1.900000E+00,+4.069037E-05
+3.810000E-01,-1.209410E-05,+1.900000E+00,+4.069014E-05
+3.820000E-01,-1.209449E-05,+1.900000E+00,+4.068523E-05
+3.830000E-01,-1.209303E-05,+1.900000E+00,+4.068685E-05
+3.840000E-01,-1.210613E-05,+1.900000E+00,+4.072533E-05
+3.850000E-01,-1.209311E-05,+1.900000E+00,+4.069892E-05
+3.860000E-01,-1.209312E-05,+1.900000E+00,+4.068236E-05
+3.870000E-01,-1.209087E-05,+1.900000E+00,+4.067588E-05
