VIN,ITOT,VOUT,VDROP
1.8,+6.893607E-03,1.59854079,0.000473583473
1.775,+6.837579E-03,1.59832141,0.000487168757
1.75,+6.815198E-03,1.59817019,0.000476863734
1.725,+6.797600E-03,1.59797628,0.00048355491
1.7,+6.780534E-03,1.59779759,0.000464824065
1.675,+6.764228E-03,1.59753009,0.000497387603
1.65,+6.749114E-03,1.59730311,0.000471415165
1.625,+6.737350E-03,1.59719453,0.000509799776
1.6,+6.654246E-03,1.58245276,0.000489962538
1.575,+6.498284E-03,1.55764074,0.000485047707
1.55,+6.343161E-03,1.53275383,0.000495450025
1.525,+6.190501E-03,1.507883,0.000486648919
1.5,+6.040771E-03,1.48296527,0.00048780257
1.475,+5.895176E-03,1.45808505,0.000477583723
1.45,+5.753497E-03,1.43317318,0.0004762605
1.425,+5.616527E-03,1.40828045,0.000487627437
1.4,+5.483964E-03,1.38335165,0.000468173823
1.375,+5.356465E-03,1.35845485,0.000462669657
1.35,+5.233268E-03,1.3335133,0.000479421225
1.325,+5.114462E-03,1.30860475,0.000503739633
1.3,+4.999313E-03,1.28367372,0.000468743699
1.275,+4.887752E-03,1.25873587,0.000481511697
1.25,+4.778808E-03,1.23380153,0.000466533693
1.225,+4.672533E-03,1.20888377,0.000466005515
1.2,+4.568113E-03,1.18395619,0.000465013097
1.175,+4.465224E-03,1.1589894,0.000463406325
1.15,+4.363685E-03,1.13404658,0.000452648182
1.125,+4.263053E-03,1.10908981,0.000442660066
1.1,+4.163215E-03,1.08413499,0.000447719451
1.075,+4.063803E-03,1.05916233,0.000463158916
1.05,+3.965050E-03,1.03422402,0.000450293622
1.025,+3.866417E-03,1.0092246,0.000443210483
1.0,+3.768178E-03,0.984257536,0.000459909234
