VIN,ITOT,VOUT,VDROP
1.8,+5.736963E-03,1.00016931,-0.298288451
1.775,+5.674678E-03,1.00009168,-0.298284717
1.75,+5.651616E-03,0.999879487,-0.298311293
1.725,+5.634117E-03,0.999609638,-0.298297546
1.7,+5.617461E-03,0.999201377,-0.298287617
1.675,+5.601914E-03,0.999003413,-0.298285006
1.65,+5.586093E-03,0.998852571,-0.298289374
1.625,+5.571723E-03,0.998653468,-0.298281209
1.6,+5.556209E-03,0.998458393,-0.298274373
1.575,+5.540649E-03,0.998211344,-0.298299895
1.55,+5.526410E-03,0.998123847,-0.298290786
1.525,+5.511757E-03,0.998035299,-0.298303812
1.5,+5.497422E-03,0.997801882,-0.29827928
1.475,+5.481925E-03,0.997758051,-0.298278549
1.45,+5.467216E-03,0.997591638,-0.298274807
1.425,+5.451864E-03,0.997455675,-0.298298923
1.4,+5.437111E-03,0.997341221,-0.298290641
1.375,+5.421683E-03,0.996891418,-0.298278021
1.35,+5.405750E-03,0.996795227,-0.298287178
1.325,+5.390943E-03,0.996620176,-0.298303454
1.3,+5.375832E-03,0.996591581,-0.298284815
1.275,+5.360100E-03,0.996427963,-0.298296854
1.25,+5.344681E-03,0.996275102,-0.298274148
1.225,+5.329391E-03,0.996296394,-0.298316575
1.2,+5.312809E-03,0.996201014,-0.298302867
1.175,+5.296598E-03,0.996188272,-0.298309038
1.15,+5.278335E-03,0.996010687,-0.298315429
1.125,+5.260584E-03,0.995845939,-0.298268183
1.1,+5.241052E-03,0.995644151,-0.298282427
1.075,+5.221718E-03,0.995522064,-0.29825609
1.05,+5.199002E-03,0.995466154,-0.298277623
1.025,+5.176506E-03,0.995030307,-0.298289332
1.0,+5.096369E-03,0.981508998,-0.29831531
