VIN,ITOT,VOUT,VDROP
1.8,+5.357080E-03,0.800756135,-0.398286639
1.775,+5.294386E-03,0.800255433,-0.398294553
1.75,+5.271446E-03,0.800044816,-0.398310918
1.725,+5.253711E-03,0.799779095,-0.398271908
1.7,+5.237657E-03,0.799409108,-0.398294364
1.675,+5.222172E-03,0.799134486,-0.398293952
1.65,+5.207433E-03,0.799161577,-0.398281318
1.625,+5.193118E-03,0.798897433,-0.39829286
1.6,+5.178173E-03,0.798773339,-0.398303026
1.575,+5.163436E-03,0.798589347,-0.398334847
1.55,+5.148735E-03,0.798422542,-0.39831816
1.525,+5.134337E-03,0.798196394,-0.398296955
1.5,+5.119976E-03,0.79812005,-0.398311107
1.475,+5.105048E-03,0.797955818,-0.398324125
1.45,+5.091075E-03,0.797947891,-0.398318474
1.425,+5.075618E-03,0.7978065,-0.398292065
1.4,+5.061861E-03,0.797625531,-0.3983094
1.375,+5.047457E-03,0.797556309,-0.398294722
1.35,+5.031529E-03,0.797261001,-0.398309406
1.325,+5.017341E-03,0.797071142,-0.398306668
1.3,+5.003228E-03,0.797153996,-0.398288065
1.275,+4.987825E-03,0.797030101,-0.398317704
1.25,+4.972943E-03,0.796958836,-0.39828638
1.225,+4.959086E-03,0.79687356,-0.398295501
1.2,+4.943873E-03,0.796701334,-0.398305297
1.175,+4.928744E-03,0.796601192,-0.398266623
1.15,+4.913500E-03,0.79648484,-0.398264869
1.125,+4.898321E-03,0.796459953,-0.398285415
1.1,+4.881757E-03,0.796274947,-0.398284162
1.075,+4.865665E-03,0.795940738,-0.398274187
1.05,+4.848889E-03,0.795769782,-0.398285065
1.025,+4.831749E-03,0.795676152,-0.398304408
1.0,+4.813711E-03,0.795584308,-0.398293477
