VIN,ITOT,VOUT,VDROP
1.8,+6.115013E-03,1.19967804,-0.19919453
1.775,+6.055342E-03,1.19970879,-0.199190577
1.75,+6.032662E-03,1.19946086,-0.1991801
1.725,+6.014687E-03,1.19913581,-0.199175494
1.7,+5.997692E-03,1.19871065,-0.199187992
1.675,+5.982500E-03,1.19867525,-0.199173545
1.65,+5.966898E-03,1.19859598,-0.199163599
1.625,+5.951318E-03,1.19825761,-0.199164561
1.6,+5.936156E-03,1.19814048,-0.199176925
1.575,+5.920910E-03,1.19791064,-0.199178602
1.55,+5.904159E-03,1.19752886,-0.199169022
1.525,+5.889698E-03,1.1975402,-0.199167599
1.5,+5.874346E-03,1.1972261,-0.199163079
1.475,+5.859703E-03,1.1974021,-0.19915673
1.45,+5.845741E-03,1.19730451,-0.199181095
1.425,+5.829659E-03,1.19719997,-0.199172619
1.4,+5.814411E-03,1.19715891,-0.19918432
1.375,+5.798790E-03,1.19693503,-0.199180537
1.35,+5.783021E-03,1.19689972,-0.199200012
1.325,+5.766696E-03,1.19685036,-0.199171608
1.3,+5.750389E-03,1.19667154,-0.199167046
1.275,+5.732716E-03,1.19658931,-0.199182449
1.25,+5.714331E-03,1.19650677,-0.199168566
1.225,+5.697778E-03,1.19603381,-0.199155679
1.2,+5.617317E-03,1.18245857,-0.199158272
1.175,+5.475477E-03,1.15762963,-0.19915745
1.15,+5.335491E-03,1.13273527,-0.199166145
1.125,+5.198218E-03,1.10777301,-0.199187717
1.1,+5.064873E-03,1.0828525,-0.199179814
1.075,+4.935494E-03,1.05786607,-0.199155935
1.05,+4.810769E-03,1.03291959,-0.199167568
1.025,+4.689925E-03,1.00790384,-0.199174868
1.0,+4.573308E-03,0.982910199,-0.199191267
