VIN,ITOT,VOUT,VDROP
1.8,+4.976114E-03,0.601713115,-0.49826674
1.775,+4.915218E-03,0.601577193,-0.498285249
1.75,+4.892990E-03,0.601251172,-0.498265314
1.725,+4.876473E-03,0.600868349,-0.498259996
1.7,+4.859034E-03,0.600515519,-0.498265692
1.675,+4.845334E-03,0.600304677,-0.498270399
1.65,+4.830215E-03,0.600037384,-0.498248685
1.625,+4.815356E-03,0.599819458,-0.498294767
1.6,+4.800980E-03,0.599625677,-0.498255443
1.575,+4.786479E-03,0.599404043,-0.498257861
1.55,+4.772500E-03,0.59917831,-0.498266557
1.525,+4.758007E-03,0.599039881,-0.49827443
1.5,+4.742083E-03,0.598740995,-0.498250589
1.475,+4.726564E-03,0.598285737,-0.498266754
1.45,+4.713968E-03,0.598419739,-0.498262665
1.425,+4.700053E-03,0.598412737,-0.49828797
1.4,+4.684730E-03,0.598201647,-0.498247804
1.375,+4.670469E-03,0.598065018,-0.498259599
1.35,+4.656004E-03,0.597903571,-0.498292474
1.325,+4.641434E-03,0.597822252,-0.498238019
1.3,+4.627525E-03,0.597575152,-0.498253686
1.275,+4.612987E-03,0.597549917,-0.498236907
1.25,+4.598328E-03,0.597483392,-0.498268817
1.225,+4.584456E-03,0.597367339,-0.498254131
1.2,+4.569553E-03,0.59740306,-0.498238933
1.175,+4.555346E-03,0.597197278,-0.498275422
1.15,+4.540334E-03,0.597107199,-0.498259265
1.125,+4.524702E-03,0.596748211,-0.498245497
1.1,+4.510722E-03,0.596640346,-0.498265114
1.075,+4.496844E-03,0.596750207,-0.498255474
1.05,+4.481444E-03,0.596661798,-0.498240648
1.025,+4.467417E-03,0.596616899,-0.498234127
1.0,+4.452096E-03,0.596556446,-0.498248554
