VIN,ITOT,VOUT,VDROP
1.8,+5.928026E-03,1.10015251,-0.249109468
1.775,+5.866841E-03,1.09984086,-0.249099324
1.75,+5.843765E-03,1.09958294,-0.249103611
1.725,+5.825585E-03,1.09914489,-0.249094518
1.7,+5.809020E-03,1.0989039,-0.24910306
1.675,+5.794161E-03,1.09897656,-0.249119187
1.65,+5.778460E-03,1.09874448,-0.249105671
1.625,+5.763096E-03,1.0986179,-0.249107825
1.6,+5.747606E-03,1.09834491,-0.249110983
1.575,+5.732947E-03,1.09824528,-0.249107113
1.55,+5.717319E-03,1.098091,-0.249109046
1.525,+5.701746E-03,1.09784682,-0.24910574
1.5,+5.687490E-03,1.09754867,-0.249113869
1.475,+5.672475E-03,1.09750673,-0.249119698
1.45,+5.657397E-03,1.09731469,-0.249117766
1.425,+5.642961E-03,1.0972559,-0.249126956
1.4,+5.627898E-03,1.09724682,-0.249119203
1.375,+5.611812E-03,1.09714595,-0.24911619
1.35,+5.596928E-03,1.09697732,-0.249102657
1.325,+5.581369E-03,1.09679275,-0.249106185
1.3,+5.565845E-03,1.0967893,-0.249091193
1.275,+5.549717E-03,1.09661678,-0.249092572
1.25,+5.533220E-03,1.09656505,-0.249117469
1.225,+5.516147E-03,1.09648307,-0.249108042
1.2,+5.498400E-03,1.09630896,-0.249111842
1.175,+5.479443E-03,1.09627931,-0.249102477
1.15,+5.459686E-03,1.09608312,-0.249110597
1.125,+5.439940E-03,1.0957218,-0.249105621
1.1,+5.359024E-03,1.0820921,-0.249102174
1.075,+5.220626E-03,1.05728139,-0.249105062
1.05,+5.084932E-03,1.03237427,-0.249114216
1.025,+4.952495E-03,1.00736935,-0.249092586
1.0,+4.823938E-03,0.982411579,-0.249097726
