VDD,IDD,VREF,IREF
+8.800000E-02,+4.219631E-09,+0.000000E+00,-6.381077E-10
+8.900000E-02,+4.119205E-09,+0.000000E+00,-5.222736E-10
+9.000000E-02,+5.022894E-09,+0.000000E+00,-6.381077E-10
+9.100000E-02,+4.621272E-09,+0.000000E+00,-5.424188E-10
+9.200000E-02,+4.269840E-09,+0.000000E+00,-5.676003E-10
+9.300000E-02,+8.687888E-09,+0.000000E+00,-6.381075E-10
+9.400000E-02,+9.240100E-09,+0.000000E+00,-5.978179E-10
+9.500000E-02,+9.440912E-09,+0.000000E+00,-5.222739E-10
+9.600000E-02,+8.637661E-09,+0.000000E+00,-6.330714E-10
+9.700000E-02,+8.236025E-09,+0.000000E+00,-6.028543E-10
+9.800000E-02,+8.687858E-09,+0.000000E+00,-5.524913E-10
+9.900000E-02,+8.637672E-09,+0.000000E+00,-5.726365E-10
+1.000000E-01,+6.428651E-09,+0.000000E+00,-6.028543E-10
+1.010000E-01,+5.775973E-09,+0.000000E+00,-4.870201E-10
+1.020000E-01,+3.868188E-09,+0.000000E+00,-5.524914E-10
+1.030000E-01,+6.378428E-09,+0.000000E+00,-5.776727E-10
+1.040000E-01,+5.273909E-09,+0.000000E+00,-6.179630E-10
+1.050000E-01,+7.181702E-09,+0.000000E+00,-6.481804E-10
+1.060000E-01,+7.131513E-09,+0.000000E+00,-5.877452E-10
+1.070000E-01,+8.738084E-09,+0.000000E+00,-5.424192E-10
+1.080000E-01,+1.054545E-08,+0.000000E+00,-6.733614E-10
+1.090000E-01,+9.491121E-09,+0.000000E+00,-6.632891E-10
+1.100000E-01,+1.084661E-08,+0.000000E+00,-6.431438E-10
+1.110000E-01,+1.149934E-08,+0.000000E+00,-5.978179E-10
+1.120000E-01,+1.009359E-08,+0.000000E+00,-6.431439E-10
+1.130000E-01,+7.784186E-09,+0.000000E+00,-6.330713E-10
+1.140000E-01,+6.830257E-09,+0.000000E+00,-5.222741E-10
+1.150000E-01,+8.386618E-09,+0.000000E+00,-5.776729E-10
+1.160000E-01,+6.729884E-09,+0.000000E+00,-6.381081E-10
+1.170000E-01,+8.135606E-09,+0.000000E+00,-6.683255E-10
+1.180000E-01,+8.838457E-09,+0.000000E+00,-6.179630E-10
+1.190000E-01,+9.340528E-09,+0.000000E+00,-5.927814E-10
