VIN,ITOT,VOUT,VDROP
1.8,+6.001050E-03,1.19319751,-0.189406458
1.775,+5.982153E-03,1.19276266,-0.189382699
1.75,+5.965860E-03,1.19266279,-0.189383118
1.725,+5.948659E-03,1.19259251,-0.189368588
1.7,+5.933702E-03,1.19251592,-0.189366867
1.675,+5.919828E-03,1.1921757,-0.189372852
1.65,+5.901879E-03,1.19206583,-0.189366281
1.625,+5.884354E-03,1.19218519,-0.189361683
1.6,+5.870667E-03,1.19201411,-0.189372366
1.575,+5.853475E-03,1.19152444,-0.189372869
1.55,+5.835604E-03,1.1916822,-0.189365405
1.525,+5.820636E-03,1.19093907,-0.189369669
1.5,+5.803497E-03,1.19118362,-0.189360106
1.475,+5.785909E-03,1.19086429,-0.189348673
1.45,+5.769985E-03,1.19140611,-0.189363717
1.425,+5.753621E-03,1.19047383,-0.189361791
1.4,+5.732762E-03,1.18994155,-0.18935642
1.375,+5.715047E-03,1.18995962,-0.189376686
1.35,+5.697010E-03,1.18993183,-0.189363856
1.325,+5.676366E-03,1.18936955,-0.189382243
1.3,+5.653730E-03,1.18912331,-0.189352553
1.275,+5.630151E-03,1.1885131,-0.189361307
1.25,+5.608097E-03,1.18831542,-0.189369208
1.225,+5.574858E-03,1.18752883,-0.189372316
1.2,+5.548020E-03,1.18666229,-0.189378145
1.175,+5.402574E-03,1.16206365,-0.189370128
1.15,+5.259462E-03,1.13709908,-0.189356587
1.125,+5.120369E-03,1.11209127,-0.189363542
1.1,+4.989046E-03,1.08708961,-0.189355823
1.075,+4.864056E-03,1.06205964,-0.18935632
1.05,+4.745562E-03,1.03703791,-0.189357532
1.025,+4.632528E-03,1.01195317,-0.189357538
1.0,+4.524260E-03,0.986908634,-0.189351328
