VIN,ITOT,VOUT,VDROP
1.8,+5.046571E-03,0.696403388,-0.434165281
1.775,+5.026295E-03,0.69609622,-0.434185966
1.75,+5.012415E-03,0.695834623,-0.434184204
1.725,+4.997670E-03,0.695950657,-0.434170702
1.7,+4.981329E-03,0.696064965,-0.434159046
1.675,+4.965106E-03,0.695575164,-0.434145038
1.65,+4.949253E-03,0.695504192,-0.434157344
1.625,+4.936600E-03,0.696038668,-0.434153308
1.6,+4.918206E-03,0.695407329,-0.434198684
1.575,+4.903057E-03,0.694905568,-0.434166657
1.55,+4.887212E-03,0.694778703,-0.434149691
1.525,+4.870583E-03,0.694728852,-0.434156713
1.5,+4.855949E-03,0.694489233,-0.434146942
1.475,+4.841273E-03,0.694368852,-0.434152079
1.45,+4.825120E-03,0.694434313,-0.434180896
1.425,+4.812412E-03,0.694288539,-0.434170279
1.4,+4.795020E-03,0.694388723,-0.434140181
1.375,+4.778997E-03,0.694231062,-0.434148958
1.35,+4.763760E-03,0.694181133,-0.434178349
1.325,+4.749695E-03,0.694843356,-0.434164853
1.3,+4.730605E-03,0.693639556,-0.434159655
1.275,+4.714971E-03,0.693560327,-0.434141785
1.25,+4.699486E-03,0.693461838,-0.43411978
1.225,+4.684227E-03,0.693613073,-0.434141902
1.2,+4.671344E-03,0.694078018,-0.434120052
1.175,+4.653730E-03,0.693760807,-0.434144248
1.15,+4.639009E-03,0.693626672,-0.434150197
1.125,+4.622354E-03,0.694219415,-0.43414625
1.1,+4.601473E-03,0.69382949,-0.434147998
1.075,+4.585211E-03,0.693285714,-0.434151429
1.05,+4.568194E-03,0.69399509,-0.434149791
1.025,+4.547189E-03,0.693307089,-0.434149939
1.0,+4.525926E-03,0.692987909,-0.434155162
