VIN,ITOT,VOUT,VDROP
1.8,+3.810864E-03,1.69303848,0.892449525
1.775,+3.793582E-03,1.69292351,0.892472123
1.75,+3.779284E-03,1.69250492,0.892459394
1.725,+3.764425E-03,1.69236508,0.892500289
1.7,+3.764991E-03,1.69067585,0.892460036
1.675,+3.599630E-03,1.66588378,0.892461504
1.65,+3.435002E-03,1.6409951,0.89248655
1.625,+3.272036E-03,1.61608757,0.892460253
1.6,+3.112902E-03,1.59120224,0.892466116
1.575,+2.959011E-03,1.56632212,0.89244428
1.55,+2.810434E-03,1.54139124,0.892463141
1.525,+2.668456E-03,1.51650476,0.892473652
1.5,+2.532391E-03,1.49160133,0.892480885
1.475,+2.403155E-03,1.46670049,0.892450451
1.45,+2.279138E-03,1.44178848,0.892473927
1.425,+2.160307E-03,1.41691062,0.892487268
1.4,+2.046284E-03,1.39197832,0.892465023
1.375,+1.936039E-03,1.36706928,0.892456864
1.35,+1.828755E-03,1.34216568,0.892476718
1.325,+1.724266E-03,1.31727607,0.892498115
1.3,+1.621118E-03,1.29235315,0.892473579
1.275,+1.519625E-03,1.26747482,0.892472657
1.25,+1.419045E-03,1.2425398,0.892466218
1.225,+1.319358E-03,1.2176611,0.892467753
1.2,+1.220187E-03,1.19277652,0.892464108
1.175,+1.121278E-03,1.1678542,0.892484479
1.15,+1.022524E-03,1.14296436,0.892487512
1.125,+9.239158E-04,1.11807046,0.8924745
1.1,+8.255006E-04,1.09319068,0.892471055
1.075,+7.271914E-04,1.06830501,0.89246934
1.05,+6.292431E-04,1.04341829,0.892464834
1.025,+5.312358E-04,1.01852158,0.892480579
1.0,+4.333923E-04,0.993677002,0.892469501
