VIN,ITOT,VOUT,VDROP
1.8,+3.776975E-03,0.994423695,0.202040238
1.775,+3.759815E-03,0.994090755,0.202021482
1.75,+3.745822E-03,0.993612968,0.202015872
1.725,+3.730622E-03,0.993374751,0.202035509
1.7,+3.715256E-03,0.993297096,0.202033216
1.675,+3.700081E-03,0.99311241,0.202025096
1.65,+3.685965E-03,0.992865861,0.202020206
1.625,+3.669539E-03,0.992576952,0.202039632
1.6,+3.652859E-03,0.99226479,0.202028223
1.575,+3.638473E-03,0.992102166,0.202037413
1.55,+3.624382E-03,0.99200749,0.202034703
1.525,+3.606450E-03,0.991843762,0.202036596
1.5,+3.591294E-03,0.991296043,0.202033691
1.475,+3.575313E-03,0.991260665,0.202036593
1.45,+3.558566E-03,0.991165097,0.202039649
1.425,+3.542485E-03,0.990849996,0.202029836
1.4,+3.527840E-03,0.991265435,0.202021368
1.375,+3.510649E-03,0.991099431,0.202017076
1.35,+3.494074E-03,0.99073332,0.202028801
1.325,+3.478666E-03,0.990616006,0.202029933
1.3,+3.461344E-03,0.990630468,0.202038703
1.275,+3.443201E-03,0.990371982,0.202042039
1.25,+3.425618E-03,0.990210065,0.202029975
1.225,+3.405934E-03,0.989988514,0.202028054
1.2,+3.385813E-03,0.989804677,0.202040836
1.175,+3.365497E-03,0.989613681,0.20204165
1.15,+3.340171E-03,0.989000538,0.202040141
1.125,+3.314298E-03,0.988463221,0.202042665
1.1,+3.285689E-03,0.988013416,0.202048427
1.075,+3.255137E-03,0.987386133,0.202044928
1.05,+3.220065E-03,0.986469718,0.20203393
1.025,+3.184559E-03,0.985585739,0.202024929
1.0,+3.149522E-03,0.984360272,0.202033772
