VIN,ITOT,VOUT,VDROP
1.8,+3.771970E-03,0.795919264,0.00499028289
1.775,+3.754942E-03,0.795518145,0.00500466878
1.75,+3.740055E-03,0.795144496,0.00499918964
1.725,+3.725000E-03,0.794908068,0.0050126804
1.7,+3.711022E-03,0.794611671,0.00502596824
1.675,+3.696512E-03,0.794776563,0.00501197431
1.65,+3.679685E-03,0.794323237,0.00502082268
1.625,+3.665211E-03,0.79402924,0.00503091087
1.6,+3.650024E-03,0.793863446,0.00502265462
1.575,+3.635068E-03,0.793722838,0.00502046963
1.55,+3.618488E-03,0.793606094,0.00503617597
1.525,+3.602392E-03,0.79315891,0.00502513983
1.5,+3.587296E-03,0.793055162,0.00502391113
1.475,+3.571945E-03,0.792882709,0.0050288343
1.45,+3.556596E-03,0.792769922,0.00502522601
1.425,+3.540301E-03,0.792474437,0.00503850829
1.4,+3.524761E-03,0.79224639,0.00502393614
1.375,+3.508785E-03,0.792193481,0.00502703849
1.35,+3.491018E-03,0.791824762,0.00503144461
1.325,+3.475334E-03,0.791599099,0.00504547467
1.3,+3.460110E-03,0.791515612,0.00503141959
1.275,+3.443319E-03,0.791451733,0.00504032633
1.25,+3.427081E-03,0.791138169,0.00503484162
1.225,+3.409184E-03,0.791139195,0.00502252396
1.2,+3.394695E-03,0.790916747,0.0050357979
1.175,+3.376180E-03,0.790846948,0.00502368874
1.15,+3.359193E-03,0.790686264,0.00501647772
1.125,+3.340046E-03,0.790549757,0.00504067659
1.1,+3.323669E-03,0.790775163,0.00505443145
1.075,+3.303615E-03,0.790589427,0.00503944233
1.05,+3.282175E-03,0.790396349,0.00503801903
1.025,+3.258482E-03,0.790038594,0.00504005112
1.0,+3.234158E-03,0.789527868,0.00504579714
