VIN,ITOT,VOUT,VDROP
1.8,+3.803374E-03,1.59347991,0.794039302
1.775,+3.788292E-03,1.59332007,0.794040409
1.75,+3.771789E-03,1.59303438,0.794039516
1.725,+3.757001E-03,1.59293503,0.794042521
1.7,+3.740655E-03,1.59261806,0.79405438
1.675,+3.723584E-03,1.59240186,0.794071952
1.65,+3.707833E-03,1.59230185,0.794044845
1.625,+3.692777E-03,1.59229523,0.794066459
1.6,+3.689667E-03,1.59051139,0.794065061
1.575,+3.528979E-03,1.565727,0.794045696
1.55,+3.367008E-03,1.54080597,0.794046524
1.525,+3.208252E-03,1.51593006,0.794053499
1.5,+3.053032E-03,1.49101619,0.794033351
1.475,+2.902788E-03,1.46612504,0.794041757
1.45,+2.758572E-03,1.44120574,0.79405199
1.425,+2.620417E-03,1.41630757,0.794029514
1.4,+2.488318E-03,1.39139707,0.794061033
1.375,+2.362176E-03,1.36649981,0.794043127
1.35,+2.241311E-03,1.34158577,0.794040133
1.325,+2.125856E-03,1.3166869,0.794044723
1.3,+2.014431E-03,1.29174622,0.794040584
1.275,+1.906398E-03,1.26686153,0.794038888
1.25,+1.800854E-03,1.24192621,0.794062539
1.225,+1.697535E-03,1.21704246,0.794080483
1.2,+1.595890E-03,1.19215805,0.794067371
1.175,+1.495204E-03,1.16723382,0.794092523
1.15,+1.395474E-03,1.14234706,0.794068013
1.125,+1.296232E-03,1.11741078,0.794050302
1.1,+1.197379E-03,1.09252574,0.794076895
1.075,+1.098618E-03,1.06761378,0.794055751
1.05,+1.000450E-03,1.04275085,0.794057444
1.025,+9.022788E-04,1.0178412,0.794068697
1.0,+8.043540E-04,0.992953577,0.794074857
