VIN,ITOT,VOUT,VDROP
1.8,+3.773301E-03,0.598711272,-0.191909594
1.775,+3.757289E-03,0.598257131,-0.191899028
1.75,+3.741990E-03,0.597857431,-0.19188899
1.725,+3.726189E-03,0.59767934,-0.191893641
1.7,+3.710765E-03,0.597291727,-0.191890191
1.675,+3.696857E-03,0.597236456,-0.191882329
1.65,+3.680878E-03,0.597221521,-0.191886938
1.625,+3.666474E-03,0.596993402,-0.191885935
1.6,+3.650963E-03,0.59710815,-0.191901502
1.575,+3.636757E-03,0.596686207,-0.191881857
1.55,+3.621278E-03,0.596476388,-0.191885693
1.525,+3.606421E-03,0.596392489,-0.19187792
1.5,+3.590587E-03,0.596282406,-0.191883794
1.475,+3.576895E-03,0.596055783,-0.191881851
1.45,+3.559071E-03,0.596157217,-0.191874782
1.425,+3.544463E-03,0.59610676,-0.191872466
1.4,+3.528177E-03,0.595879114,-0.191872822
1.375,+3.513270E-03,0.595981617,-0.191872641
1.35,+3.499133E-03,0.595895882,-0.19187826
1.325,+3.483164E-03,0.595833911,-0.191861194
1.3,+3.467895E-03,0.59573162,-0.19187032
1.275,+3.452192E-03,0.595694885,-0.191870431
1.25,+3.435177E-03,0.595505979,-0.191870579
1.225,+3.420523E-03,0.595370954,-0.191870112
1.2,+3.403425E-03,0.595591897,-0.191872085
1.175,+3.389494E-03,0.595610565,-0.191873539
1.15,+3.371888E-03,0.595485367,-0.1918769
1.125,+3.355919E-03,0.595506939,-0.191862998
1.1,+3.338967E-03,0.595561261,-0.191862559
1.075,+3.324099E-03,0.595509317,-0.191864338
1.05,+3.306308E-03,0.595432259,-0.191866298
1.025,+3.288865E-03,0.595369223,-0.19186284
1.0,+3.270160E-03,0.595377831,-0.191864855
