VIN,ITOT,VOUT,VDROP
1.8,+3.768567E-03,0.696166001,-0.0934686431
1.775,+3.753518E-03,0.69579815,-0.0934603563
1.75,+3.737027E-03,0.695788549,-0.0934370053
1.725,+3.723158E-03,0.695441286,-0.0934360296
1.7,+3.708149E-03,0.695220296,-0.0934324574
1.675,+3.692415E-03,0.694960433,-0.0934401688
1.65,+3.679167E-03,0.694864361,-0.0934299833
1.625,+3.664578E-03,0.694893473,-0.093426325
1.6,+3.647812E-03,0.694676177,-0.0934219995
1.575,+3.632961E-03,0.694697649,-0.093427651
1.55,+3.614586E-03,0.694260215,-0.0934315512
1.525,+3.600620E-03,0.693765229,-0.0934294134
1.5,+3.584772E-03,0.693702016,-0.0934316735
1.475,+3.569956E-03,0.693784596,-0.0934088368
1.45,+3.555428E-03,0.693860239,-0.0934226639
1.425,+3.539919E-03,0.693517513,-0.0934309452
1.4,+3.526260E-03,0.693348705,-0.0934383007
1.375,+3.507601E-03,0.693380148,-0.0934262805
1.35,+3.492761E-03,0.693154756,-0.0934273091
1.325,+3.475978E-03,0.693020337,-0.0934192252
1.3,+3.460452E-03,0.693210262,-0.0934290882
1.275,+3.444558E-03,0.692768863,-0.0934236702
1.25,+3.428450E-03,0.692801255,-0.0934273786
1.225,+3.414798E-03,0.692760139,-0.0934158893
1.2,+3.398292E-03,0.692852123,-0.0934196477
1.175,+3.380986E-03,0.692772817,-0.0934238592
1.15,+3.366363E-03,0.692987237,-0.0934181827
1.125,+3.349097E-03,0.692602334,-0.0934250073
1.1,+3.333559E-03,0.692658025,-0.0934341726
1.075,+3.315011E-03,0.692532125,-0.0934366967
1.05,+3.295457E-03,0.692375932,-0.0934332191
1.025,+3.276159E-03,0.692285062,-0.0934319348
1.0,+3.257169E-03,0.691975928,-0.0934267197
