VDD,IDD,VREF,IREF
+1.723000E+00,+3.188390E-05,+0.000000E+00,-9.489288E-06
+1.722000E+00,+3.187385E-05,+0.000000E+00,-9.489004E-06
+1.721000E+00,+3.188175E-05,+0.000000E+00,-9.492134E-06
+1.720000E+00,+3.188333E-05,+0.000000E+00,-9.491030E-06
+1.719000E+00,+3.188770E-05,+0.000000E+00,-9.493362E-06
+1.718000E+00,+3.188439E-05,+0.000000E+00,-9.491105E-06
+1.717000E+00,+3.187592E-05,+0.000000E+00,-9.489608E-06
+1.716000E+00,+3.187107E-05,+0.000000E+00,-9.488818E-06
+1.715000E+00,+3.186888E-05,+0.000000E+00,-9.486439E-06
+1.714000E+00,+3.186915E-05,+0.000000E+00,-9.488921E-06
+1.713000E+00,+3.186855E-05,+0.000000E+00,-9.487693E-06
+1.712000E+00,+3.188795E-05,+0.000000E+00,-9.491368E-06
+1.711000E+00,+3.186304E-05,+0.000000E+00,-9.485992E-06
+1.710000E+00,+3.187118E-05,+0.000000E+00,-9.487297E-06
+1.709000E+00,+3.186696E-05,+0.000000E+00,-9.488218E-06
+1.708000E+00,+3.186421E-05,+0.000000E+00,-9.486607E-06
+1.707000E+00,+3.186640E-05,+0.000000E+00,-9.488100E-06
+1.706000E+00,+3.186552E-05,+0.000000E+00,-9.487350E-06
+1.705000E+00,+3.185830E-05,+0.000000E+00,-9.486353E-06
+1.704000E+00,+3.186860E-05,+0.000000E+00,-9.486575E-06
+1.703000E+00,+3.186885E-05,+0.000000E+00,-9.488557E-06
+1.702000E+00,+3.187628E-05,+0.000000E+00,-9.487363E-06
+1.701000E+00,+3.186505E-05,+0.000000E+00,-9.485992E-06
+1.700000E+00,+3.187245E-05,+0.000000E+00,-9.486927E-06
+1.699000E+00,+3.187236E-05,+0.000000E+00,-9.488977E-06
+1.698000E+00,+3.186302E-05,+0.000000E+00,-9.486047E-06
+1.697000E+00,+3.186772E-05,+0.000000E+00,-9.488163E-06
+1.696000E+00,+3.185340E-05,+0.000000E+00,-9.482180E-06
+1.695000E+00,+3.184277E-05,+0.000000E+00,-9.479784E-06
+1.694000E+00,+3.185300E-05,+0.000000E+00,-9.481143E-06
+1.693000E+00,+3.185405E-05,+0.000000E+00,-9.483279E-06
+1.692000E+00,+3.185916E-05,+0.000000E+00,-9.483375E-06
+1.691000E+00,+3.187255E-05,+0.000000E+00,-9.489832E-06
+1.690000E+00,+3.188227E-05,+0.000000E+00,-9.490658E-06
+1.689000E+00,+3.186581E-05,+0.000000E+00,-9.486286E-06
+1.688000E+00,+3.184631E-05,+0.000000E+00,-9.478508E-06
+1.687000E+00,+3.184407E-05,+0.000000E+00,-9.477328E-06
+1.686000E+00,+3.184121E-05,+0.000000E+00,-9.477677E-06
+1.685000E+00,+3.182558E-05,+0.000000E+00,-9.475496E-06
+1.684000E+00,+3.184612E-05,+0.000000E+00,-9.481167E-06
+1.683000E+00,+3.183841E-05,+0.000000E+00,-9.476933E-06
+1.682000E+00,+3.184688E-05,+0.000000E+00,-9.479182E-06
+1.681000E+00,+3.185618E-05,+0.000000E+00,-9.483294E-06
+1.680000E+00,+3.186196E-05,+0.000000E+00,-9.483480E-06
+1.679000E+00,+3.185203E-05,+0.000000E+00,-9.479574E-06
+1.678000E+00,+3.185445E-05,+0.000000E+00,-9.482475E-06
+1.677000E+00,+3.185229E-05,+0.000000E+00,-9.482066E-06
+1.676000E+00,+3.185466E-05,+0.000000E+00,-9.481946E-06
+1.675000E+00,+3.183880E-05,+0.000000E+00,-9.479602E-06
+1.674000E+00,+3.183659E-05,+0.000000E+00,-9.478177E-06
+1.673000E+00,+3.184443E-05,+0.000000E+00,-9.480466E-06
+1.672000E+00,+3.184206E-05,+0.000000E+00,-9.480073E-06
+1.671000E+00,+3.186281E-05,+0.000000E+00,-9.485893E-06
+1.670000E+00,+3.184148E-05,+0.000000E+00,-9.478590E-06
+1.669000E+00,+3.185371E-05,+0.000000E+00,-9.482827E-06
+1.668000E+00,+3.186149E-05,+0.000000E+00,-9.485349E-06
+1.667000E+00,+3.186000E-05,+0.000000E+00,-9.480314E-06
+1.666000E+00,+3.184504E-05,+0.000000E+00,-9.478918E-06
+1.665000E+00,+3.185002E-05,+0.000000E+00,-9.482213E-06
+1.664000E+00,+3.183354E-05,+0.000000E+00,-9.478455E-06
+1.663000E+00,+3.184770E-05,+0.000000E+00,-9.483292E-06
+1.662000E+00,+3.184512E-05,+0.000000E+00,-9.481700E-06
+1.661000E+00,+3.185394E-05,+0.000000E+00,-9.484125E-06
+1.660000E+00,+3.185049E-05,+0.000000E+00,-9.482567E-06
+1.659000E+00,+3.185480E-05,+0.000000E+00,-9.483513E-06
+1.658000E+00,+3.185091E-05,+0.000000E+00,-9.480871E-06
+1.657000E+00,+3.184892E-05,+0.000000E+00,-9.481299E-06
+1.656000E+00,+3.184489E-05,+0.000000E+00,-9.480275E-06
+1.655000E+00,+3.184845E-05,+0.000000E+00,-9.482902E-06
+1.654000E+00,+3.184391E-05,+0.000000E+00,-9.481385E-06
+1.653000E+00,+3.184717E-05,+0.000000E+00,-9.481662E-06
+1.652000E+00,+3.183164E-05,+0.000000E+00,-9.476478E-06
+1.651000E+00,+3.184414E-05,+0.000000E+00,-9.480147E-06
+1.650000E+00,+3.181081E-05,+0.000000E+00,-9.468263E-06
