VIN,ITOT,VOUT,VDROP
1.8,+3.732472E-03,1.59767604,0.806191095
1.775,+3.711946E-03,1.59745516,0.806245581
1.75,+3.692893E-03,1.59708324,0.806231084
1.725,+3.671917E-03,1.59664381,0.806175639
1.7,+3.651506E-03,1.59626732,0.806186252
1.675,+3.630348E-03,1.59572744,0.806229507
1.65,+3.608239E-03,1.59517621,0.80624319
1.625,+3.586871E-03,1.59468517,0.806209715
1.6,+3.574965E-03,1.59396837,0.806211902
1.575,+3.425056E-03,1.57019998,0.80621414
1.55,+3.261915E-03,1.54524143,0.806242378
1.525,+3.102696E-03,1.52033209,0.806245077
1.5,+2.948778E-03,1.49539416,0.806222221
1.475,+2.801032E-03,1.4704579,0.806221974
1.45,+2.659283E-03,1.44550648,0.806226458
1.425,+2.524577E-03,1.42059928,0.80625131
1.4,+2.396424E-03,1.39566035,0.806260664
1.375,+2.274948E-03,1.37072356,0.806233602
1.35,+2.158826E-03,1.34575568,0.806285152
1.325,+2.048362E-03,1.32084837,0.806258857
1.3,+1.941651E-03,1.29587917,0.806298143
1.275,+1.838311E-03,1.27097814,0.806283432
1.25,+1.737325E-03,1.24598395,0.806317235
1.225,+1.637561E-03,1.22107801,0.806285158
1.2,+1.538943E-03,1.19614539,0.806396145
1.175,+1.441030E-03,1.17122493,0.806377478
1.15,+1.343400E-03,1.14629679,0.806294968
1.125,+1.246301E-03,1.12134494,0.806291162
1.1,+1.149385E-03,1.09643645,0.806298843
1.075,+1.052553E-03,1.07147512,0.806323531
1.05,+9.561554E-04,1.04657546,0.806301923
1.025,+8.601667E-04,1.02162509,0.806280262
1.0,+7.641113E-04,0.996712713,0.806304033
