VIN,ITOT,VOUT,VDROP
1.8,+3.728476E-03,0.900439738,0.115609973
1.775,+3.709672E-03,0.900286383,0.115641124
1.75,+3.691503E-03,0.899964496,0.115703065
1.725,+3.673132E-03,0.899678993,0.115706143
1.7,+3.654452E-03,0.899385676,0.115710818
1.675,+3.636700E-03,0.898984765,0.115715639
1.65,+3.619569E-03,0.898681314,0.115718458
1.625,+3.600830E-03,0.898400601,0.115709612
1.6,+3.582693E-03,0.898024062,0.11575471
1.575,+3.564803E-03,0.897600211,0.115724957
1.55,+3.545950E-03,0.897359306,0.115713812
1.525,+3.528201E-03,0.89705289,0.115717404
1.5,+3.509152E-03,0.896776615,0.11575369
1.475,+3.490858E-03,0.896444762,0.115762569
1.45,+3.472145E-03,0.896122604,0.115749865
1.425,+3.453670E-03,0.8957484,0.115730797
1.4,+3.434335E-03,0.895400348,0.115706607
1.375,+3.415697E-03,0.895005424,0.115691737
1.35,+3.396095E-03,0.894668845,0.115682208
1.325,+3.376403E-03,0.894299322,0.115746053
1.3,+3.356438E-03,0.893971141,0.115740872
1.275,+3.336612E-03,0.893563353,0.115702818
1.25,+3.316402E-03,0.893137563,0.115692605
1.225,+3.295191E-03,0.892789667,0.115687506
1.2,+3.271821E-03,0.892352683,0.115711911
1.175,+3.247796E-03,0.891743505,0.115759997
1.15,+3.222262E-03,0.891159122,0.115737836
1.125,+3.194277E-03,0.890462914,0.115703165
1.1,+3.162626E-03,0.889511433,0.115712534
1.075,+3.126460E-03,0.888356911,0.115723194
1.05,+3.087368E-03,0.886834873,0.115740018
1.025,+3.046263E-03,0.884838895,0.115732802
1.0,+3.004367E-03,0.882471322,0.115701723
