VIN,ITOT,VOUT,VDROP
1.8,+3.729911E-03,1.39779229,0.609055835
1.775,+3.710686E-03,1.39739496,0.609076404
1.75,+3.691933E-03,1.39695034,0.6090718
1.725,+3.672477E-03,1.39660751,0.609056413
1.7,+3.652772E-03,1.39610813,0.609071767
1.675,+3.634262E-03,1.39570438,0.609070302
1.65,+3.614465E-03,1.39523994,0.609036765
1.625,+3.593625E-03,1.39487342,0.609044285
1.6,+3.573474E-03,1.39439163,0.60901014
1.575,+3.552048E-03,1.39383995,0.609028123
1.55,+3.530396E-03,1.39343556,0.609070788
1.525,+3.509036E-03,1.39299876,0.609060522
1.5,+3.485485E-03,1.39247687,0.609014604
1.475,+3.460755E-03,1.39169597,0.609084071
1.45,+3.434649E-03,1.3909728,0.609084073
1.425,+3.406826E-03,1.39027261,0.609033268
1.4,+3.379130E-03,1.38919029,0.60904565
1.375,+3.259173E-03,1.36961041,0.609057211
1.35,+3.103029E-03,1.34467659,0.609112089
1.325,+2.952887E-03,1.31978241,0.609108383
1.3,+2.808387E-03,1.29480356,0.609078539
1.275,+2.671340E-03,1.26990693,0.609062913
1.25,+2.541213E-03,1.24493129,0.609084323
1.225,+2.418520E-03,1.21999943,0.609077919
1.2,+2.302831E-03,1.19505252,0.609090264
1.175,+2.193360E-03,1.17008629,0.609068992
1.15,+2.088226E-03,1.14515246,0.609057714
1.125,+1.986342E-03,1.1201708,0.609074914
1.1,+1.887126E-03,1.09524698,0.609070847
1.075,+1.788971E-03,1.07027197,0.609064503
1.05,+1.691930E-03,1.04533336,0.609067894
1.025,+1.595558E-03,1.02033219,0.609070393
1.0,+1.499045E-03,0.995392685,0.609069537
