VIN,ITOT,VOUT,VDROP
1.8,+3.727515E-03,0.999457958,0.214129687
1.775,+3.708792E-03,0.9990533,0.214204791
1.75,+3.690593E-03,0.998814292,0.214220428
1.725,+3.672473E-03,0.998549667,0.214200568
1.7,+3.653721E-03,0.998198466,0.214220725
1.675,+3.635306E-03,0.997750541,0.214261092
1.65,+3.617208E-03,0.997449783,0.214246959
1.625,+3.598796E-03,0.997010175,0.214229768
1.6,+3.580332E-03,0.996718595,0.214215488
1.575,+3.561585E-03,0.996355584,0.21421206
1.55,+3.542997E-03,0.995897726,0.214251368
1.525,+3.523801E-03,0.995693656,0.214262701
1.5,+3.506138E-03,0.995135139,0.214207907
1.475,+3.486418E-03,0.994798151,0.2141909
1.45,+3.467058E-03,0.994434927,0.214228278
1.425,+3.447908E-03,0.993972772,0.21422768
1.4,+3.428767E-03,0.993517713,0.214207081
1.375,+3.409283E-03,0.993125415,0.214215471
1.35,+3.387787E-03,0.992631828,0.21423026
1.325,+3.366762E-03,0.99217037,0.214282302
1.3,+3.345210E-03,0.991702482,0.21426664
1.275,+3.323310E-03,0.991178013,0.214251849
1.25,+3.300390E-03,0.99065447,0.214239375
1.225,+3.275994E-03,0.990027473,0.214204429
1.2,+3.249370E-03,0.989330637,0.214232984
1.175,+3.218645E-03,0.98839134,0.214304072
1.15,+3.185199E-03,0.987307778,0.214317451
1.125,+3.148502E-03,0.985877742,0.214271241
1.1,+3.107144E-03,0.984077861,0.214258715
1.075,+3.063137E-03,0.981924056,0.214229084
1.05,+3.018440E-03,0.979271968,0.214220241
1.025,+2.976303E-03,0.97648973,0.214241844
1.0,+2.936715E-03,0.973227117,0.214249047
