VIN,ITOT,VOUT,VDROP
1.8,+6.859742E-03,1.59551421,0.00241393553
1.775,+6.827439E-03,1.5955341,0.00240927923
1.75,+6.808700E-03,1.59534867,0.00243101235
1.725,+6.792148E-03,1.59531167,0.00242807679
1.7,+6.775633E-03,1.59499132,0.00242509954
1.675,+6.758522E-03,1.5948025,0.00243279703
1.65,+6.741798E-03,1.59476515,0.00242136616
1.625,+6.728364E-03,1.59464301,0.00242282004
1.6,+6.670437E-03,1.58426484,0.00240903182
1.575,+6.510572E-03,1.55941123,0.00242216954
1.55,+6.351653E-03,1.53448347,0.00243176014
1.525,+6.195050E-03,1.50961143,0.00243159612
1.5,+6.042545E-03,1.48469138,0.00242850212
1.475,+5.894019E-03,1.45978377,0.00242686754
1.45,+5.750910E-03,1.43485181,0.00242784884
1.425,+5.613328E-03,1.40995156,0.00243679172
1.4,+5.481228E-03,1.38501575,0.00242917763
1.375,+5.354627E-03,1.36009354,0.00243363656
1.35,+5.233053E-03,1.3351413,0.00244634618
1.325,+5.115995E-03,1.31022727,0.00246124357
1.3,+5.002981E-03,1.28526947,0.00245051322
1.275,+4.893438E-03,1.26033463,0.00245319581
1.25,+4.786506E-03,1.23538679,0.00245602295
1.225,+4.681889E-03,1.21045243,0.00243544348
1.2,+4.579070E-03,1.18550422,0.00245407703
1.175,+4.477397E-03,1.16054918,0.00246521324
1.15,+4.376797E-03,1.13559109,0.00245876947
1.125,+4.276747E-03,1.11059589,0.0024537768
1.1,+4.177352E-03,1.08564241,0.00245793551
1.075,+4.078253E-03,1.0606461,0.00245073561
1.05,+3.979433E-03,1.0356778,0.00246191352
1.025,+3.880680E-03,1.01067663,0.00245882229
1.0,+3.782234E-03,0.985699314,0.00244421957
