VDD,IDD,VREF,IREF
+7.100000E-01,+3.372619E-06,+0.000000E+00,-2.966630E-07
+7.200000E-01,+3.487605E-06,+0.000000E+00,-3.359408E-07
+7.300000E-01,+3.571750E-06,+0.000000E+00,-3.788647E-07
+7.400000E-01,+3.700865E-06,+0.000000E+00,-4.252991E-07
+7.500000E-01,+3.900027E-06,+0.000000E+00,-4.756278E-07
+7.600000E-01,+4.078714E-06,+0.000000E+00,-5.300052E-07
+7.700000E-01,+4.217769E-06,+0.000000E+00,-5.879745E-07
+7.800000E-01,+4.390457E-06,+0.000000E+00,-6.498159E-07
+7.900000E-01,+4.605624E-06,+0.000000E+00,-7.152744E-07
+8.000000E-01,+4.846515E-06,+0.000000E+00,-7.852223E-07
+8.100000E-01,+5.051558E-06,+0.000000E+00,-8.583923E-07
+8.200000E-01,+5.293230E-06,+0.000000E+00,-9.358282E-07
+8.300000E-01,+5.559010E-06,+0.000000E+00,-1.017520E-06
+8.400000E-01,+5.875764E-06,+0.000000E+00,-1.103979E-06
+8.500000E-01,+6.141841E-06,+0.000000E+00,-1.194893E-06
+8.600000E-01,+6.368653E-06,+0.000000E+00,-1.290528E-06
+8.700000E-01,+6.670490E-06,+0.000000E+00,-1.390262E-06
+8.800000E-01,+7.047518E-06,+0.000000E+00,-1.494841E-06
+8.900000E-01,+7.432900E-06,+0.000000E+00,-1.606461E-06
+9.000000E-01,+7.795254E-06,+0.000000E+00,-1.722180E-06
+9.100000E-01,+8.163584E-06,+0.000000E+00,-1.843027E-06
+9.200000E-01,+8.598748E-06,+0.000000E+00,-1.969235E-06
+9.300000E-01,+9.061690E-06,+0.000000E+00,-2.100129E-06
+9.400000E-01,+9.480636E-06,+0.000000E+00,-2.236360E-06
+9.500000E-01,+9.883741E-06,+0.000000E+00,-2.379381E-06
+9.600000E-01,+1.033470E-05,+0.000000E+00,-2.527734E-06
+9.700000E-01,+1.088953E-05,+0.000000E+00,-2.681538E-06
+9.800000E-01,+1.143829E-05,+0.000000E+00,-2.841387E-06
+9.900000E-01,+1.199165E-05,+0.000000E+00,-3.008197E-06
+1.000000E+00,+1.263776E-05,+0.000000E+00,-3.178996E-06
+1.010000E+00,+1.333838E-05,+0.000000E+00,-3.355559E-06
+1.020000E+00,+1.406599E-05,+0.000000E+00,-3.537933E-06
+1.030000E+00,+1.481164E-05,+0.000000E+00,-3.725657E-06
+1.040000E+00,+1.553684E-05,+0.000000E+00,-3.913116E-06
+1.050000E+00,+1.630086E-05,+0.000000E+00,-4.112015E-06
+1.060000E+00,+1.708453E-05,+0.000000E+00,-4.317371E-06
+1.070000E+00,+1.787524E-05,+0.000000E+00,-4.527569E-06
+1.080000E+00,+1.865672E-05,+0.000000E+00,-4.743435E-06
+1.090000E+00,+1.945194E-05,+0.000000E+00,-4.964448E-06
+1.100000E+00,+2.022999E-05,+0.000000E+00,-5.190431E-06
+1.110000E+00,+2.102379E-05,+0.000000E+00,-5.422741E-06
+1.120000E+00,+2.183108E-05,+0.000000E+00,-5.659916E-06
+1.130000E+00,+2.261548E-05,+0.000000E+00,-5.898831E-06
+1.140000E+00,+2.342675E-05,+0.000000E+00,-6.145491E-06
+1.150000E+00,+2.426308E-05,+0.000000E+00,-6.400692E-06
+1.160000E+00,+2.506211E-05,+0.000000E+00,-6.656544E-06
+1.170000E+00,+2.589728E-05,+0.000000E+00,-6.917573E-06
+1.180000E+00,+2.675413E-05,+0.000000E+00,-7.181182E-06
+1.190000E+00,+2.763546E-05,+0.000000E+00,-7.450381E-06
+1.200000E+00,+2.844950E-05,+0.000000E+00,-7.723606E-06
+1.210000E+00,+2.926690E-05,+0.000000E+00,-7.998676E-06
+1.220000E+00,+3.014887E-05,+0.000000E+00,-8.278039E-06
+1.230000E+00,+3.101417E-05,+0.000000E+00,-8.561159E-06
+1.240000E+00,+3.181754E-05,+0.000000E+00,-8.846443E-06
+1.250000E+00,+3.263390E-05,+0.000000E+00,-9.130423E-06
+1.260000E+00,+3.349841E-05,+0.000000E+00,-9.417750E-06
+1.270000E+00,+3.438409E-05,+0.000000E+00,-9.715826E-06
+1.280000E+00,+3.517282E-05,+0.000000E+00,-1.001074E-05
+1.290000E+00,+3.600513E-05,+0.000000E+00,-1.030539E-05
+1.300000E+00,+3.686852E-05,+0.000000E+00,-1.060197E-05
+1.310000E+00,+3.774900E-05,+0.000000E+00,-1.089829E-05
+1.320000E+00,+3.857756E-05,+0.000000E+00,-1.118904E-05
+1.330000E+00,+3.937106E-05,+0.000000E+00,-1.147532E-05
+1.340000E+00,+4.021352E-05,+0.000000E+00,-1.176487E-05
+1.350000E+00,+4.107773E-05,+0.000000E+00,-1.204747E-05
+1.360000E+00,+4.184685E-05,+0.000000E+00,-1.232080E-05
+1.370000E+00,+4.264432E-05,+0.000000E+00,-1.258818E-05
+1.380000E+00,+4.341643E-05,+0.000000E+00,-1.283673E-05
+1.390000E+00,+4.420493E-05,+0.000000E+00,-1.307888E-05
+1.400000E+00,+4.491173E-05,+0.000000E+00,-1.331035E-05
+1.410000E+00,+4.555803E-05,+0.000000E+00,-1.352522E-05
+1.420000E+00,+4.623471E-05,+0.000000E+00,-1.372148E-05
+1.430000E+00,+4.681776E-05,+0.000000E+00,-1.389643E-05
+1.440000E+00,+4.728905E-05,+0.000000E+00,-1.404898E-05
+1.450000E+00,+4.769739E-05,+0.000000E+00,-1.417279E-05
+1.460000E+00,+4.804463E-05,+0.000000E+00,-1.426900E-05
+1.470000E+00,+4.834211E-05,+0.000000E+00,-1.435898E-05
+1.480000E+00,+4.857052E-05,+0.000000E+00,-1.441666E-05
+1.490000E+00,+4.871548E-05,+0.000000E+00,-1.445904E-05
+1.500000E+00,+4.882223E-05,+0.000000E+00,-1.450422E-05
+1.510000E+00,+4.891940E-05,+0.000000E+00,-1.452548E-05
+1.520000E+00,+4.902761E-05,+0.000000E+00,-1.454974E-05
+1.530000E+00,+4.906787E-05,+0.000000E+00,-1.456413E-05
+1.540000E+00,+4.908783E-05,+0.000000E+00,-1.457811E-05
+1.550000E+00,+4.912829E-05,+0.000000E+00,-1.458936E-05
+1.560000E+00,+4.917463E-05,+0.000000E+00,-1.459986E-05
+1.570000E+00,+4.919493E-05,+0.000000E+00,-1.460319E-05
+1.580000E+00,+4.917223E-05,+0.000000E+00,-1.460236E-05
+1.590000E+00,+4.918114E-05,+0.000000E+00,-1.460806E-05
+1.600000E+00,+4.920804E-05,+0.000000E+00,-1.461075E-05
+1.610000E+00,+4.922198E-05,+0.000000E+00,-1.460902E-05
+1.620000E+00,+4.923142E-05,+0.000000E+00,-1.460782E-05
+1.630000E+00,+4.923896E-05,+0.000000E+00,-1.462245E-05
+1.640000E+00,+4.923689E-05,+0.000000E+00,-1.462301E-05
+1.650000E+00,+4.926905E-05,+0.000000E+00,-1.462493E-05
+1.660000E+00,+4.931260E-05,+0.000000E+00,-1.463165E-05
+1.670000E+00,+4.928956E-05,+0.000000E+00,-1.463374E-05
+1.680000E+00,+4.926190E-05,+0.000000E+00,-1.462640E-05
+1.690000E+00,+4.930947E-05,+0.000000E+00,-1.463856E-05
+1.700000E+00,+4.931136E-05,+0.000000E+00,-1.463341E-05
+1.710000E+00,+4.929753E-05,+0.000000E+00,-1.463924E-05
+1.720000E+00,+4.932996E-05,+0.000000E+00,-1.464656E-05
+1.730000E+00,+4.934759E-05,+0.000000E+00,-1.464368E-05
+1.740000E+00,+4.933509E-05,+0.000000E+00,-1.464382E-05
+1.750000E+00,+4.933374E-05,+0.000000E+00,-1.464830E-05
+1.760000E+00,+4.932626E-05,+0.000000E+00,-1.465125E-05
+1.770000E+00,+4.934427E-05,+0.000000E+00,-1.464793E-05
+1.780000E+00,+4.936588E-05,+0.000000E+00,-1.465714E-05
+1.790000E+00,+4.936079E-05,+0.000000E+00,-1.465451E-05
+1.800000E+00,+4.935909E-05,+0.000000E+00,-1.465845E-05
