VDD,IDD,VREF,IREF
+1.420000E+00,+4.583843E-05,+0.000000E+00,-1.371036E-05
+1.410000E+00,+4.512246E-05,+0.000000E+00,-1.351281E-05
+1.400000E+00,+4.437673E-05,+0.000000E+00,-1.329968E-05
+1.390000E+00,+4.354364E-05,+0.000000E+00,-1.306799E-05
+1.380000E+00,+4.263240E-05,+0.000000E+00,-1.281717E-05
+1.370000E+00,+4.167622E-05,+0.000000E+00,-1.255990E-05
+1.360000E+00,+4.061173E-05,+0.000000E+00,-1.228871E-05
+1.350000E+00,+3.953208E-05,+0.000000E+00,-1.201832E-05
+1.340000E+00,+3.846948E-05,+0.000000E+00,-1.173166E-05
+1.330000E+00,+3.738335E-05,+0.000000E+00,-1.144423E-05
+1.320000E+00,+3.625098E-05,+0.000000E+00,-1.115837E-05
+1.310000E+00,+3.511124E-05,+0.000000E+00,-1.086578E-05
+1.300000E+00,+3.400793E-05,+0.000000E+00,-1.057161E-05
+1.290000E+00,+3.289239E-05,+0.000000E+00,-1.027869E-05
+1.280000E+00,+3.174062E-05,+0.000000E+00,-9.977204E-06
+1.270000E+00,+3.055939E-05,+0.000000E+00,-9.681350E-06
+1.260000E+00,+2.938624E-05,+0.000000E+00,-9.394587E-06
+1.250000E+00,+2.829080E-05,+0.000000E+00,-9.105967E-06
+1.240000E+00,+2.721026E-05,+0.000000E+00,-8.814834E-06
+1.230000E+00,+2.610419E-05,+0.000000E+00,-8.530851E-06
+1.220000E+00,+2.503005E-05,+0.000000E+00,-8.248116E-06
+1.210000E+00,+2.396339E-05,+0.000000E+00,-7.966070E-06
+1.200000E+00,+2.301685E-05,+0.000000E+00,-7.691766E-06
+1.190000E+00,+2.203149E-05,+0.000000E+00,-7.419668E-06
+1.180000E+00,+2.107600E-05,+0.000000E+00,-7.152626E-06
+1.170000E+00,+2.016176E-05,+0.000000E+00,-6.891623E-06
+1.160000E+00,+1.929478E-05,+0.000000E+00,-6.630114E-06
+1.150000E+00,+1.843157E-05,+0.000000E+00,-6.371751E-06
+1.140000E+00,+1.760451E-05,+0.000000E+00,-6.122700E-06
+1.130000E+00,+1.681542E-05,+0.000000E+00,-5.876184E-06
+1.120000E+00,+1.605726E-05,+0.000000E+00,-5.634535E-06
+1.110000E+00,+1.530288E-05,+0.000000E+00,-5.397663E-06
+1.100000E+00,+1.457204E-05,+0.000000E+00,-5.168142E-06
+1.090000E+00,+1.384393E-05,+0.000000E+00,-4.940985E-06
+1.080000E+00,+1.312487E-05,+0.000000E+00,-4.721503E-06
+1.070000E+00,+1.240113E-05,+0.000000E+00,-4.506372E-06
+1.060000E+00,+1.169397E-05,+0.000000E+00,-4.296119E-06
+1.050000E+00,+1.102963E-05,+0.000000E+00,-4.093426E-06
+1.040000E+00,+1.036379E-05,+0.000000E+00,-3.894515E-06
+1.030000E+00,+9.751503E-06,+0.000000E+00,-3.702932E-06
+1.020000E+00,+9.153212E-06,+0.000000E+00,-3.514720E-06
+1.010000E+00,+8.594623E-06,+0.000000E+00,-3.333394E-06
+1.000000E+00,+8.030795E-06,+0.000000E+00,-3.156329E-06
+9.900000E-01,+7.476218E-06,+0.000000E+00,-2.985712E-06
+9.800000E-01,+6.973161E-06,+0.000000E+00,-2.820764E-06
+9.700000E-01,+6.463421E-06,+0.000000E+00,-2.663025E-06
+9.600000E-01,+5.912360E-06,+0.000000E+00,-2.510491E-06
+9.500000E-01,+5.355758E-06,+0.000000E+00,-2.362606E-06
+9.400000E-01,+4.787571E-06,+0.000000E+00,-2.220156E-06
+9.300000E-01,+4.285871E-06,+0.000000E+00,-2.084239E-06
+9.200000E-01,+3.838497E-06,+0.000000E+00,-1.952369E-06
+9.100000E-01,+3.326958E-06,+0.000000E+00,-1.826764E-06
+9.000000E-01,+2.892281E-06,+0.000000E+00,-1.708101E-06
+8.900000E-01,+2.514740E-06,+0.000000E+00,-1.593179E-06
+8.800000E-01,+2.173161E-06,+0.000000E+00,-1.483324E-06
+8.700000E-01,+1.839591E-06,+0.000000E+00,-1.379016E-06
+8.600000E-01,+1.499809E-06,+0.000000E+00,-1.278939E-06
+8.500000E-01,+1.156018E-06,+0.000000E+00,-1.183869E-06
+8.400000E-01,+8.467234E-07,+0.000000E+00,-1.093713E-06
+8.300000E-01,+5.650793E-07,+0.000000E+00,-1.008334E-06
+8.200000E-01,+2.544777E-07,+0.000000E+00,-9.266154E-07
+8.100000E-01,+1.102840E-08,+0.000000E+00,-8.494372E-07
+8.000000E-01,-1.567265E-07,+0.000000E+00,-7.768502E-07
+7.900000E-01,-4.013760E-07,+0.000000E+00,-7.078268E-07
+7.800000E-01,-6.347850E-07,+0.000000E+00,-6.422616E-07
+7.700000E-01,-8.613872E-07,+0.000000E+00,-5.810535E-07
+7.600000E-01,-1.028897E-06,+0.000000E+00,-5.237796E-07
+7.500000E-01,-1.184800E-06,+0.000000E+00,-4.701825E-07
+7.400000E-01,-1.368497E-06,+0.000000E+00,-4.203627E-07
+7.300000E-01,-1.523184E-06,+0.000000E+00,-3.741102E-07
+7.200000E-01,-1.660105E-06,+0.000000E+00,-3.316341E-07
+7.100000E-01,-1.757182E-06,+0.000000E+00,-2.927396E-07
+7.000000E-01,-1.863876E-06,+0.000000E+00,-2.573559E-07
+6.900000E-01,-2.010240E-06,+0.000000E+00,-2.248229E-07
+6.800000E-01,-2.079476E-06,+0.000000E+00,-1.953673E-07
+6.700000E-01,-2.151362E-06,+0.000000E+00,-1.686521E-07
+6.600000E-01,-2.204469E-06,+0.000000E+00,-1.442990E-07
+6.500000E-01,-2.311815E-06,+0.000000E+00,-1.221569E-07
+6.400000E-01,-2.392218E-06,+0.000000E+00,-1.019392E-07
+6.300000E-01,-2.405632E-06,+0.000000E+00,-8.397763E-08
+6.200000E-01,-2.469823E-06,+0.000000E+00,-6.823247E-08
+6.100000E-01,-2.516289E-06,+0.000000E+00,-5.499064E-08
+6.000000E-01,-2.551518E-06,+0.000000E+00,-4.413627E-08
+5.900000E-01,-2.584344E-06,+0.000000E+00,-3.555349E-08
+5.800000E-01,-2.588251E-06,+0.000000E+00,-2.875877E-08
+5.700000E-01,-2.603675E-06,+0.000000E+00,-2.347512E-08
+5.600000E-01,-2.633913E-06,+0.000000E+00,-1.923916E-08
+5.500000E-01,-2.667771E-06,+0.000000E+00,-1.592488E-08
+5.400000E-01,-2.646705E-06,+0.000000E+00,-1.316974E-08
+5.300000E-01,-2.628984E-06,+0.000000E+00,-1.093338E-08
+5.200000E-01,-2.660019E-06,+0.000000E+00,-9.064713E-09
+5.100000E-01,-2.690964E-06,+0.000000E+00,-7.578833E-09
+5.000000E-01,-2.679032E-06,+0.000000E+00,-6.228961E-09
+4.900000E-01,-2.669177E-06,+0.000000E+00,-5.347517E-09
+4.800000E-01,-2.657807E-06,+0.000000E+00,-4.360296E-09
+4.700000E-01,-2.689290E-06,+0.000000E+00,-3.564476E-09
+4.600000E-01,-2.695990E-06,+0.000000E+00,-2.864353E-09
+4.500000E-01,-2.679096E-06,+0.000000E+00,-2.360669E-09
+4.400000E-01,-2.663281E-06,+0.000000E+00,-1.937573E-09
+4.300000E-01,-2.697539E-06,+0.000000E+00,-1.489295E-09
+4.200000E-01,-2.722025E-06,+0.000000E+00,-1.141753E-09
+4.100000E-01,-2.699377E-06,+0.000000E+00,-9.050284E-10
+4.000000E-01,-2.662482E-06,+0.000000E+00,-8.345220E-10
+3.900000E-01,-2.704429E-06,+0.000000E+00,-5.776766E-10
+3.800000E-01,-2.730444E-06,+0.000000E+00,-4.517719E-10
+3.700000E-01,-2.701812E-06,+0.000000E+00,-4.114821E-10
+3.600000E-01,-2.668845E-06,+0.000000E+00,-4.215553E-10
+3.500000E-01,-2.682966E-06,+0.000000E+00,-2.704694E-10
+3.400000E-01,-2.722496E-06,+0.000000E+00,-3.107594E-10
+3.300000E-01,-2.715464E-06,+0.000000E+00,-3.006863E-10
+3.200000E-01,-2.686700E-06,+0.000000E+00,-2.503240E-10
+3.100000E-01,-2.688927E-06,+0.000000E+00,-3.510482E-10
+3.000000E-01,-2.707625E-06,+0.000000E+00,-3.107592E-10
+2.900000E-01,-2.726469E-06,+0.000000E+00,-2.603972E-10
+2.800000E-01,-2.676308E-06,+0.000000E+00,-1.898907E-10
+2.700000E-01,-2.680356E-06,+0.000000E+00,-2.201063E-10
+2.600000E-01,-2.690736E-06,+0.000000E+00,-2.100344E-10
+2.500000E-01,-2.725768E-06,+0.000000E+00,-1.546367E-10
+2.400000E-01,-2.720944E-06,+0.000000E+00,-2.755057E-10
+2.300000E-01,-2.676469E-06,+0.000000E+00,-2.301802E-10
+2.200000E-01,-2.683419E-06,+0.000000E+00,-2.251431E-10
+2.100000E-01,-2.709372E-06,+0.000000E+00,-2.402516E-10
+2.000000E-01,-2.700664E-06,+0.000000E+00,-2.352165E-10
+1.900000E-01,-2.699202E-06,+0.000000E+00,-2.201068E-10
+1.800000E-01,-2.670585E-06,+0.000000E+00,-1.949264E-10
+1.700000E-01,-2.702109E-06,+0.000000E+00,-2.755058E-10
+1.600000E-01,-2.715995E-06,+0.000000E+00,-1.949266E-10
+1.500000E-01,-2.683113E-06,+0.000000E+00,-2.704701E-10
+1.400000E-01,-2.674880E-06,+0.000000E+00,-2.855780E-10
+1.300000E-01,-2.666435E-06,+0.000000E+00,-1.999630E-10
+1.200000E-01,-2.723707E-06,+0.000000E+00,-2.150717E-10
+1.100000E-01,-2.720537E-06,+0.000000E+00,-2.654333E-10
+1.000000E-01,-2.653204E-06,+0.000000E+00,-2.100360E-10
+9.000000E-02,-2.658681E-06,+0.000000E+00,-2.251441E-10
+8.000000E-02,-2.699292E-06,+0.000000E+00,-2.553604E-10
+7.000000E-02,-2.713407E-06,+0.000000E+00,-2.452878E-10
+6.000000E-02,-2.666447E-06,+0.000000E+00,-2.503242E-10
+5.000000E-02,-2.645454E-06,+0.000000E+00,-2.352162E-10
+4.000000E-02,-2.673367E-06,+0.000000E+00,-1.496008E-10
+3.000000E-02,-2.708219E-06,+0.000000E+00,-2.251439E-10
+2.000000E-02,-2.690812E-06,+0.000000E+00,-2.452888E-10
+1.000000E-02,-2.654938E-06,+0.000000E+00,-2.603970E-10
+0.000000E+00,-2.651831E-06,+0.000000E+00,-2.603970E-10
