VREF,IREF,VDD,IDD
+1.490000E+00,-1.301239E-05,+1.800000E+00,+4.760211E-05
+1.480000E+00,-1.311216E-05,+1.800000E+00,+4.769075E-05
+1.470000E+00,-1.320546E-05,+1.800000E+00,+4.778369E-05
+1.460000E+00,-1.329014E-05,+1.800000E+00,+4.786883E-05
+1.450000E+00,-1.336127E-05,+1.800000E+00,+4.793725E-05
+1.440000E+00,-1.343530E-05,+1.800000E+00,+4.800893E-05
+1.430000E+00,-1.351078E-05,+1.800000E+00,+4.807927E-05
+1.420000E+00,-1.357951E-05,+1.800000E+00,+4.815004E-05
+1.410000E+00,-1.364908E-05,+1.800000E+00,+4.821651E-05
+1.400000E+00,-1.371165E-05,+1.800000E+00,+4.828276E-05
+1.390000E+00,-1.377328E-05,+1.800000E+00,+4.834992E-05
+1.380000E+00,-1.383002E-05,+1.800000E+00,+4.840298E-05
+1.370000E+00,-1.387884E-05,+1.800000E+00,+4.845115E-05
+1.360000E+00,-1.393612E-05,+1.800000E+00,+4.851479E-05
+1.350000E+00,-1.398656E-05,+1.800000E+00,+4.857787E-05
+1.340000E+00,-1.404192E-05,+1.800000E+00,+4.862935E-05
+1.330000E+00,-1.408509E-05,+1.800000E+00,+4.867386E-05
+1.320000E+00,-1.411773E-05,+1.800000E+00,+4.870119E-05
+1.310000E+00,-1.415977E-05,+1.800000E+00,+4.874132E-05
+1.300000E+00,-1.420302E-05,+1.800000E+00,+4.879666E-05
+1.290000E+00,-1.424577E-05,+1.800000E+00,+4.884005E-05
+1.280000E+00,-1.427180E-05,+1.800000E+00,+4.884204E-05
+1.270000E+00,-1.430243E-05,+1.800000E+00,+4.886973E-05
+1.260000E+00,-1.433110E-05,+1.800000E+00,+4.890298E-05
+1.250000E+00,-1.435875E-05,+1.800000E+00,+4.892586E-05
+1.240000E+00,-1.438012E-05,+1.800000E+00,+4.893781E-05
+1.230000E+00,-1.440462E-05,+1.800000E+00,+4.897832E-05
+1.220000E+00,-1.442541E-05,+1.800000E+00,+4.900270E-05
+1.210000E+00,-1.444775E-05,+1.800000E+00,+4.901544E-05
+1.200000E+00,-1.446101E-05,+1.800000E+00,+4.903058E-05
+1.190000E+00,-1.447157E-05,+1.800000E+00,+4.903359E-05
+1.180000E+00,-1.449292E-05,+1.800000E+00,+4.904764E-05
+1.170000E+00,-1.450317E-05,+1.800000E+00,+4.906468E-05
+1.160000E+00,-1.451556E-05,+1.800000E+00,+4.908551E-05
+1.150000E+00,-1.451580E-05,+1.800000E+00,+4.907777E-05
+1.140000E+00,-1.452998E-05,+1.800000E+00,+4.909007E-05
+1.130000E+00,-1.453802E-05,+1.800000E+00,+4.910864E-05
+1.120000E+00,-1.454612E-05,+1.800000E+00,+4.909700E-05
+1.110000E+00,-1.454385E-05,+1.800000E+00,+4.909943E-05
+1.100000E+00,-1.455612E-05,+1.800000E+00,+4.912209E-05
+1.090000E+00,-1.455509E-05,+1.800000E+00,+4.910691E-05
+1.080000E+00,-1.455994E-05,+1.800000E+00,+4.911059E-05
+1.070000E+00,-1.456051E-05,+1.800000E+00,+4.910750E-05
+1.060000E+00,-1.456300E-05,+1.800000E+00,+4.911935E-05
+1.050000E+00,-1.456895E-05,+1.800000E+00,+4.912816E-05
+1.040000E+00,-1.456979E-05,+1.800000E+00,+4.912143E-05
+1.030000E+00,-1.457203E-05,+1.800000E+00,+4.912070E-05
+1.020000E+00,-1.457579E-05,+1.800000E+00,+4.913161E-05
+1.010000E+00,-1.457585E-05,+1.800000E+00,+4.913687E-05
+1.000000E+00,-1.458735E-05,+1.800000E+00,+4.916112E-05
+9.900000E-01,-1.458530E-05,+1.800000E+00,+4.916338E-05
+9.800000E-01,-1.458696E-05,+1.800000E+00,+4.917480E-05
+9.700000E-01,-1.458757E-05,+1.800000E+00,+4.918035E-05
+9.600000E-01,-1.459085E-05,+1.800000E+00,+4.917543E-05
+9.500000E-01,-1.458963E-05,+1.800000E+00,+4.918444E-05
+9.400000E-01,-1.459118E-05,+1.800000E+00,+4.916754E-05
+9.300000E-01,-1.458410E-05,+1.800000E+00,+4.916542E-05
+9.200000E-01,-1.459601E-05,+1.800000E+00,+4.917347E-05
+9.100000E-01,-1.459480E-05,+1.800000E+00,+4.917613E-05
+9.000000E-01,-1.460529E-05,+1.800000E+00,+4.919524E-05
+8.900000E-01,-1.459835E-05,+1.800000E+00,+4.917352E-05
+8.800000E-01,-1.460530E-05,+1.800000E+00,+4.918714E-05
+8.700000E-01,-1.459995E-05,+1.800000E+00,+4.919073E-05
+8.600000E-01,-1.460123E-05,+1.800000E+00,+4.918002E-05
+8.500000E-01,-1.460346E-05,+1.800000E+00,+4.918925E-05
+8.400000E-01,-1.459764E-05,+1.800000E+00,+4.918020E-05
+8.300000E-01,-1.460332E-05,+1.800000E+00,+4.918450E-05
+8.200000E-01,-1.460366E-05,+1.800000E+00,+4.918212E-05
+8.100000E-01,-1.460376E-05,+1.800000E+00,+4.918502E-05
+8.000000E-01,-1.460088E-05,+1.800000E+00,+4.918673E-05
+7.900000E-01,-1.461245E-05,+1.800000E+00,+4.918766E-05
+7.800000E-01,-1.460977E-05,+1.800000E+00,+4.918375E-05
+7.700000E-01,-1.461433E-05,+1.800000E+00,+4.919945E-05
+7.600000E-01,-1.461602E-05,+1.800000E+00,+4.919032E-05
+7.500000E-01,-1.461431E-05,+1.800000E+00,+4.918608E-05
+7.400000E-01,-1.461471E-05,+1.800000E+00,+4.919097E-05
+7.300000E-01,-1.461017E-05,+1.800000E+00,+4.918829E-05
+7.200000E-01,-1.461550E-05,+1.800000E+00,+4.918706E-05
+7.100000E-01,-1.461519E-05,+1.800000E+00,+4.918644E-05
+7.000000E-01,-1.461579E-05,+1.800000E+00,+4.918724E-05
+6.900000E-01,-1.461142E-05,+1.800000E+00,+4.918932E-05
+6.800000E-01,-1.461951E-05,+1.800000E+00,+4.919581E-05
+6.700000E-01,-1.461709E-05,+1.800000E+00,+4.918900E-05
+6.600000E-01,-1.461275E-05,+1.800000E+00,+4.919545E-05
+6.500000E-01,-1.461690E-05,+1.800000E+00,+4.919428E-05
+6.400000E-01,-1.462142E-05,+1.800000E+00,+4.920694E-05
+6.300000E-01,-1.461629E-05,+1.800000E+00,+4.919251E-05
+6.200000E-01,-1.461559E-05,+1.800000E+00,+4.919368E-05
+6.100000E-01,-1.461999E-05,+1.800000E+00,+4.919824E-05
+6.000000E-01,-1.462212E-05,+1.800000E+00,+4.919763E-05
+5.900000E-01,-1.461638E-05,+1.800000E+00,+4.918661E-05
+5.800000E-01,-1.462112E-05,+1.800000E+00,+4.919419E-05
+5.700000E-01,-1.461845E-05,+1.800000E+00,+4.918809E-05
+5.600000E-01,-1.462791E-05,+1.800000E+00,+4.920274E-05
+5.500000E-01,-1.461538E-05,+1.800000E+00,+4.918662E-05
+5.400000E-01,-1.462262E-05,+1.800000E+00,+4.919578E-05
+5.300000E-01,-1.462406E-05,+1.800000E+00,+4.919226E-05
+5.200000E-01,-1.461423E-05,+1.800000E+00,+4.918727E-05
+5.100000E-01,-1.462438E-05,+1.800000E+00,+4.919886E-05
+5.000000E-01,-1.462243E-05,+1.800000E+00,+4.919256E-05
+4.900000E-01,-1.462394E-05,+1.800000E+00,+4.919429E-05
+4.800000E-01,-1.462342E-05,+1.800000E+00,+4.920068E-05
+4.700000E-01,-1.462488E-05,+1.800000E+00,+4.920138E-05
+4.600000E-01,-1.462663E-05,+1.800000E+00,+4.921021E-05
+4.500000E-01,-1.462599E-05,+1.800000E+00,+4.919520E-05
+4.400000E-01,-1.462419E-05,+1.800000E+00,+4.919880E-05
+4.300000E-01,-1.461391E-05,+1.800000E+00,+4.915751E-05
+4.200000E-01,-1.461662E-05,+1.800000E+00,+4.916065E-05
+4.100000E-01,-1.462179E-05,+1.800000E+00,+4.917242E-05
+4.000000E-01,-1.462160E-05,+1.800000E+00,+4.916807E-05
+3.900000E-01,-1.463105E-05,+1.800000E+00,+4.918011E-05
+3.800000E-01,-1.463267E-05,+1.800000E+00,+4.920581E-05
+3.700000E-01,-1.463455E-05,+1.800000E+00,+4.921796E-05
+3.600000E-01,-1.463566E-05,+1.800000E+00,+4.922562E-05
+3.500000E-01,-1.463738E-05,+1.800000E+00,+4.920901E-05
+3.400000E-01,-1.463180E-05,+1.800000E+00,+4.921647E-05
+3.300000E-01,-1.463117E-05,+1.800000E+00,+4.920660E-05
+3.200000E-01,-1.462909E-05,+1.800000E+00,+4.919375E-05
+3.100000E-01,-1.463494E-05,+1.800000E+00,+4.920864E-05
+3.000000E-01,-1.462757E-05,+1.800000E+00,+4.920219E-05
+2.900000E-01,-1.463232E-05,+1.800000E+00,+4.920994E-05
+2.800000E-01,-1.462852E-05,+1.800000E+00,+4.920239E-05
+2.700000E-01,-1.463270E-05,+1.800000E+00,+4.920577E-05
+2.600000E-01,-1.463485E-05,+1.800000E+00,+4.918820E-05
+2.500000E-01,-1.462661E-05,+1.800000E+00,+4.918232E-05
+2.400000E-01,-1.463254E-05,+1.800000E+00,+4.918532E-05
+2.300000E-01,-1.463549E-05,+1.800000E+00,+4.920028E-05
+2.200000E-01,-1.463000E-05,+1.800000E+00,+4.920344E-05
+2.100000E-01,-1.462952E-05,+1.800000E+00,+4.919303E-05
+2.000000E-01,-1.463331E-05,+1.800000E+00,+4.919508E-05
+1.900000E-01,-1.463327E-05,+1.800000E+00,+4.919553E-05
+1.800000E-01,-1.462607E-05,+1.800000E+00,+4.918069E-05
+1.700000E-01,-1.464122E-05,+1.800000E+00,+4.921630E-05
+1.600000E-01,-1.463826E-05,+1.800000E+00,+4.920935E-05
+1.500000E-01,-1.463733E-05,+1.800000E+00,+4.920502E-05
+1.400000E-01,-1.464377E-05,+1.800000E+00,+4.921418E-05
+1.300000E-01,-1.464018E-05,+1.800000E+00,+4.921345E-05
+1.200000E-01,-1.464069E-05,+1.800000E+00,+4.921791E-05
+1.100000E-01,-1.465359E-05,+1.800000E+00,+4.922952E-05
+1.000000E-01,-1.464949E-05,+1.800000E+00,+4.921551E-05
+9.000000E-02,-1.465198E-05,+1.800000E+00,+4.921072E-05
+8.000000E-02,-1.464943E-05,+1.800000E+00,+4.922553E-05
+7.000000E-02,-1.465201E-05,+1.800000E+00,+4.922714E-05
+6.000000E-02,-1.464333E-05,+1.800000E+00,+4.922532E-05
+5.000000E-02,-1.465086E-05,+1.800000E+00,+4.922489E-05
+4.000000E-02,-1.464275E-05,+1.800000E+00,+4.922302E-05
+3.000000E-02,-1.465384E-05,+1.800000E+00,+4.923137E-05
+2.000000E-02,-1.465034E-05,+1.800000E+00,+4.921657E-05
+1.000000E-02,-1.464795E-05,+1.800000E+00,+4.922513E-05
+0.000000E+00,-1.464372E-05,+1.800000E+00,+4.922049E-05
