VREF,IREF,VDD,IDD
+4.700000E-02,-1.529581E-05,+1.800000E+00,+1.212027E-04
+4.800000E-02,-1.528805E-05,+1.800000E+00,+1.180791E-04
+4.900000E-02,-1.529828E-05,+1.800000E+00,+1.179047E-04
+5.000000E-02,-1.530667E-05,+1.800000E+00,+1.188206E-04
+5.100000E-02,-1.530995E-05,+1.800000E+00,+1.199912E-04
+5.200000E-02,-1.533085E-05,+1.800000E+00,+1.195228E-04
+5.300000E-02,-1.531018E-05,+1.800000E+00,+1.197536E-04
+5.400000E-02,-1.528798E-05,+1.800000E+00,+1.182407E-04
+5.500000E-02,-1.531740E-05,+1.800000E+00,+1.189373E-04
+5.600000E-02,-1.531870E-05,+1.800000E+00,+1.169550E-04
+5.700000E-02,-1.528436E-05,+1.800000E+00,+1.189608E-04
+5.800000E-02,-1.525194E-05,+1.800000E+00,+1.177041E-04
+5.900000E-02,-1.527194E-05,+1.800000E+00,+1.171623E-04
+6.000000E-02,-1.527495E-05,+1.800000E+00,+1.174439E-04
+6.100000E-02,-1.526889E-05,+1.800000E+00,+1.181866E-04
+6.200000E-02,-1.525911E-05,+1.800000E+00,+1.173133E-04
+6.300000E-02,-1.526125E-05,+1.800000E+00,+1.184684E-04
+6.400000E-02,-1.523993E-05,+1.800000E+00,+1.174692E-04
+6.500000E-02,-1.521627E-05,+1.800000E+00,+1.168001E-04
+6.600000E-02,-1.519784E-05,+1.800000E+00,+1.159678E-04
+6.700000E-02,-1.521754E-05,+1.800000E+00,+1.151244E-04
+6.800000E-02,-1.518751E-05,+1.800000E+00,+1.149008E-04
+6.900000E-02,-1.518603E-05,+1.800000E+00,+1.151368E-04
+7.000000E-02,-1.521307E-05,+1.800000E+00,+1.146832E-04
+7.100000E-02,-1.524396E-05,+1.800000E+00,+1.152702E-04
+7.200000E-02,-1.520829E-05,+1.800000E+00,+1.154484E-04
+7.300000E-02,-1.522542E-05,+1.800000E+00,+1.163434E-04
+7.400000E-02,-1.523353E-05,+1.800000E+00,+1.168289E-04
+7.500000E-02,-1.523867E-05,+1.800000E+00,+1.167750E-04
+7.600000E-02,-1.523116E-05,+1.800000E+00,+1.186322E-04
+7.700000E-02,-1.524812E-05,+1.800000E+00,+1.189079E-04
+7.800000E-02,-1.523925E-05,+1.800000E+00,+1.186880E-04
+7.900000E-02,-1.524403E-05,+1.800000E+00,+1.186532E-04
+8.000000E-02,-1.523339E-05,+1.800000E+00,+1.179575E-04
+8.100000E-02,-1.527612E-05,+1.800000E+00,+1.195044E-04
+8.200000E-02,-1.524739E-05,+1.800000E+00,+1.192016E-04
+8.300000E-02,-1.523857E-05,+1.800000E+00,+1.182978E-04
+8.400000E-02,-1.527383E-05,+1.800000E+00,+1.180149E-04
+8.500000E-02,-1.524447E-05,+1.800000E+00,+1.191771E-04
+8.600000E-02,-1.522288E-05,+1.800000E+00,+1.192331E-04
+8.700000E-02,-1.528523E-05,+1.800000E+00,+1.183771E-04
+8.800000E-02,-1.528903E-05,+1.800000E+00,+1.210119E-04
+8.900000E-02,-1.527937E-05,+1.800000E+00,+1.202630E-04
+9.000000E-02,-1.525168E-05,+1.800000E+00,+1.198588E-04
+9.100000E-02,-1.528998E-05,+1.800000E+00,+1.191577E-04
+9.200000E-02,-1.526013E-05,+1.800000E+00,+1.195096E-04
+9.300000E-02,-1.524889E-05,+1.800000E+00,+1.202832E-04
+9.400000E-02,-1.526517E-05,+1.800000E+00,+1.199552E-04
+9.500000E-02,-1.526206E-05,+1.800000E+00,+1.213632E-04
+9.600000E-02,-1.529417E-05,+1.800000E+00,+1.215813E-04
+9.700000E-02,-1.528500E-05,+1.800000E+00,+1.218705E-04
+9.800000E-02,-1.528505E-05,+1.800000E+00,+1.212197E-04
+9.900000E-02,-1.526342E-05,+1.800000E+00,+1.207341E-04
+1.000000E-01,-1.526905E-05,+1.800000E+00,+1.200300E-04
+1.010000E-01,-1.525374E-05,+1.800000E+00,+1.204273E-04
+1.020000E-01,-1.525731E-05,+1.800000E+00,+1.205000E-04
+1.030000E-01,-1.525421E-05,+1.800000E+00,+1.204453E-04
+1.040000E-01,-1.523570E-05,+1.800000E+00,+1.205102E-04
+1.050000E-01,-1.521585E-05,+1.800000E+00,+1.195755E-04
+1.060000E-01,-1.522575E-05,+1.800000E+00,+1.178443E-04
+1.070000E-01,-1.520613E-05,+1.800000E+00,+1.181829E-04
+1.080000E-01,-1.523561E-05,+1.800000E+00,+1.181464E-04
+1.090000E-01,-1.521705E-05,+1.800000E+00,+1.197971E-04
+1.100000E-01,-1.518390E-05,+1.800000E+00,+1.189756E-04
+1.110000E-01,-1.519114E-05,+1.800000E+00,+1.178533E-04
+1.120000E-01,-1.519191E-05,+1.800000E+00,+1.173136E-04
+1.130000E-01,-1.521360E-05,+1.800000E+00,+1.178726E-04
+1.140000E-01,-1.521948E-05,+1.800000E+00,+1.190233E-04
+1.150000E-01,-1.522430E-05,+1.800000E+00,+1.200161E-04
+1.160000E-01,-1.520699E-05,+1.800000E+00,+1.192094E-04
+1.170000E-01,-1.522590E-05,+1.800000E+00,+1.181771E-04
+1.180000E-01,-1.520569E-05,+1.800000E+00,+1.175760E-04
+1.190000E-01,-1.522936E-05,+1.800000E+00,+1.181510E-04
+1.200000E-01,-1.523964E-05,+1.800000E+00,+1.190293E-04
+1.210000E-01,-1.521646E-05,+1.800000E+00,+1.193088E-04
+1.220000E-01,-1.522036E-05,+1.800000E+00,+1.188345E-04
+1.230000E-01,-1.518085E-05,+1.800000E+00,+1.184828E-04
+1.240000E-01,-1.518056E-05,+1.800000E+00,+1.184470E-04
+1.250000E-01,-1.519102E-05,+1.800000E+00,+1.164096E-04
+1.260000E-01,-1.519159E-05,+1.800000E+00,+1.167605E-04
+1.270000E-01,-1.519414E-05,+1.800000E+00,+1.171973E-04
+1.280000E-01,-1.521761E-05,+1.800000E+00,+1.173427E-04
+1.290000E-01,-1.520596E-05,+1.800000E+00,+1.186893E-04
+1.300000E-01,-1.520090E-05,+1.800000E+00,+1.182808E-04
+1.310000E-01,-1.520833E-05,+1.800000E+00,+1.189289E-04
+1.320000E-01,-1.523934E-05,+1.800000E+00,+1.186416E-04
+1.330000E-01,-1.525157E-05,+1.800000E+00,+1.188830E-04
+1.340000E-01,-1.524576E-05,+1.800000E+00,+1.202804E-04
+1.350000E-01,-1.525427E-05,+1.800000E+00,+1.197320E-04
+1.360000E-01,-1.523616E-05,+1.800000E+00,+1.206535E-04
+1.370000E-01,-1.524435E-05,+1.800000E+00,+1.202601E-04
+1.380000E-01,-1.524757E-05,+1.800000E+00,+1.195233E-04
+1.390000E-01,-1.523404E-05,+1.800000E+00,+1.198396E-04
+1.400000E-01,-1.522912E-05,+1.800000E+00,+1.205145E-04
+1.410000E-01,-1.523757E-05,+1.800000E+00,+1.200651E-04
+1.420000E-01,-1.519182E-05,+1.800000E+00,+1.196701E-04
+1.430000E-01,-1.521392E-05,+1.800000E+00,+1.189172E-04
+1.440000E-01,-1.519550E-05,+1.800000E+00,+1.194397E-04
+1.450000E-01,-1.516705E-05,+1.800000E+00,+1.182070E-04
+1.460000E-01,-1.518234E-05,+1.800000E+00,+1.177623E-04
+1.470000E-01,-1.519317E-05,+1.800000E+00,+1.173341E-04
+1.480000E-01,-1.516372E-05,+1.800000E+00,+1.188270E-04
+1.490000E-01,-1.516755E-05,+1.800000E+00,+1.174327E-04
+1.500000E-01,-1.516073E-05,+1.800000E+00,+1.179197E-04
+1.510000E-01,-1.515855E-05,+1.800000E+00,+1.172243E-04
+1.520000E-01,-1.516346E-05,+1.800000E+00,+1.164313E-04
+1.530000E-01,-1.516116E-05,+1.800000E+00,+1.170447E-04
+1.540000E-01,-1.517472E-05,+1.800000E+00,+1.176262E-04
+1.550000E-01,-1.514793E-05,+1.800000E+00,+1.178112E-04
+1.560000E-01,-1.516516E-05,+1.800000E+00,+1.174627E-04
+1.570000E-01,-1.519644E-05,+1.800000E+00,+1.179327E-04
+1.580000E-01,-1.515226E-05,+1.800000E+00,+1.180253E-04
+1.590000E-01,-1.516489E-05,+1.800000E+00,+1.182825E-04
+1.600000E-01,-1.513549E-05,+1.800000E+00,+1.181241E-04
+1.610000E-01,-1.511598E-05,+1.800000E+00,+1.173016E-04
+1.620000E-01,-1.513648E-05,+1.800000E+00,+1.174694E-04
+1.630000E-01,-1.514654E-05,+1.800000E+00,+1.178505E-04
+1.640000E-01,-1.516847E-05,+1.800000E+00,+1.193730E-04
+1.650000E-01,-1.517053E-05,+1.800000E+00,+1.187273E-04
+1.660000E-01,-1.516734E-05,+1.800000E+00,+1.194578E-04
+1.670000E-01,-1.514761E-05,+1.800000E+00,+1.187259E-04
+1.680000E-01,-1.516041E-05,+1.800000E+00,+1.185665E-04
+1.690000E-01,-1.525384E-05,+1.800000E+00,+1.188305E-04
+1.700000E-01,-1.518513E-05,+1.800000E+00,+1.192587E-04
+1.710000E-01,-1.515071E-05,+1.800000E+00,+1.185738E-04
+1.720000E-01,-1.514933E-05,+1.800000E+00,+1.180306E-04
+1.730000E-01,-1.521827E-05,+1.800000E+00,+1.180611E-04
+1.740000E-01,-1.514737E-05,+1.800000E+00,+1.179384E-04
+1.750000E-01,-1.514005E-05,+1.800000E+00,+1.190464E-04
+1.760000E-01,-1.514398E-05,+1.800000E+00,+1.181262E-04
+1.770000E-01,-1.513467E-05,+1.800000E+00,+1.181225E-04
+1.780000E-01,-1.514271E-05,+1.800000E+00,+1.188716E-04
+1.790000E-01,-1.514658E-05,+1.800000E+00,+1.184896E-04
+1.800000E-01,-1.516556E-05,+1.800000E+00,+1.189313E-04
+1.810000E-01,-1.514094E-05,+1.800000E+00,+1.187710E-04
+1.820000E-01,-1.512691E-05,+1.800000E+00,+1.182815E-04
+1.830000E-01,-1.508981E-05,+1.800000E+00,+1.179203E-04
+1.840000E-01,-1.509833E-05,+1.800000E+00,+1.170345E-04
+1.850000E-01,-1.508756E-05,+1.800000E+00,+1.164922E-04
+1.860000E-01,-1.508650E-05,+1.800000E+00,+1.177340E-04
+1.870000E-01,-1.508260E-05,+1.800000E+00,+1.163718E-04
+1.880000E-01,-1.509915E-05,+1.800000E+00,+1.164909E-04
+1.890000E-01,-1.505475E-05,+1.800000E+00,+1.167864E-04
+1.900000E-01,-1.506541E-05,+1.800000E+00,+1.165992E-04
+1.910000E-01,-1.509977E-05,+1.800000E+00,+1.171176E-04
+1.920000E-01,-1.508535E-05,+1.800000E+00,+1.170065E-04
+1.930000E-01,-1.508965E-05,+1.800000E+00,+1.170969E-04
+1.940000E-01,-1.509442E-05,+1.800000E+00,+1.169510E-04
+1.950000E-01,-1.511553E-05,+1.800000E+00,+1.196025E-04
+1.960000E-01,-1.511795E-05,+1.800000E+00,+1.183077E-04
+1.970000E-01,-1.512016E-05,+1.800000E+00,+1.174070E-04
+1.980000E-01,-1.513367E-05,+1.800000E+00,+1.188216E-04
+1.990000E-01,-1.515264E-05,+1.800000E+00,+1.175205E-04
+2.000000E-01,-1.512204E-05,+1.800000E+00,+1.192919E-04
+2.010000E-01,-1.513461E-05,+1.800000E+00,+1.190440E-04
+2.020000E-01,-1.513083E-05,+1.800000E+00,+1.196467E-04
+2.030000E-01,-1.509913E-05,+1.800000E+00,+1.190179E-04
+2.040000E-01,-1.508083E-05,+1.800000E+00,+1.182582E-04
+2.050000E-01,-1.505384E-05,+1.800000E+00,+1.161020E-04
+2.060000E-01,-1.507424E-05,+1.800000E+00,+1.160728E-04
+2.070000E-01,-1.507574E-05,+1.800000E+00,+1.154366E-04
+2.080000E-01,-1.507146E-05,+1.800000E+00,+1.161489E-04
+2.090000E-01,-1.505924E-05,+1.800000E+00,+1.169997E-04
+2.100000E-01,-1.508801E-05,+1.800000E+00,+1.167422E-04
+2.110000E-01,-1.506108E-05,+1.800000E+00,+1.162829E-04
+2.120000E-01,-1.508950E-05,+1.800000E+00,+1.169908E-04
+2.130000E-01,-1.506425E-05,+1.800000E+00,+1.169955E-04
+2.140000E-01,-1.505824E-05,+1.800000E+00,+1.172526E-04
+2.150000E-01,-1.509172E-05,+1.800000E+00,+1.180404E-04
+2.160000E-01,-1.509099E-05,+1.800000E+00,+1.185133E-04
+2.170000E-01,-1.509152E-05,+1.800000E+00,+1.182101E-04
+2.180000E-01,-1.508895E-05,+1.800000E+00,+1.186433E-04
+2.190000E-01,-1.509842E-05,+1.800000E+00,+1.185556E-04
+2.200000E-01,-1.510331E-05,+1.800000E+00,+1.181711E-04
+2.210000E-01,-1.509028E-05,+1.800000E+00,+1.183256E-04
+2.220000E-01,-1.509809E-05,+1.800000E+00,+1.179792E-04
+2.230000E-01,-1.509422E-05,+1.800000E+00,+1.177714E-04
+2.240000E-01,-1.502274E-05,+1.800000E+00,+1.162538E-04
+2.250000E-01,-1.501405E-05,+1.800000E+00,+1.157679E-04
+2.260000E-01,-1.501652E-05,+1.800000E+00,+1.156347E-04
+2.270000E-01,-1.501873E-05,+1.800000E+00,+1.149970E-04
+2.280000E-01,-1.503583E-05,+1.800000E+00,+1.150030E-04
+2.290000E-01,-1.501939E-05,+1.800000E+00,+1.157566E-04
+2.300000E-01,-1.503689E-05,+1.800000E+00,+1.158690E-04
+2.310000E-01,-1.504134E-05,+1.800000E+00,+1.157655E-04
+2.320000E-01,-1.502071E-05,+1.800000E+00,+1.170501E-04
+2.330000E-01,-1.501559E-05,+1.800000E+00,+1.156179E-04
+2.340000E-01,-1.501553E-05,+1.800000E+00,+1.159390E-04
+2.350000E-01,-1.499883E-05,+1.800000E+00,+1.165722E-04
+2.360000E-01,-1.504519E-05,+1.800000E+00,+1.160997E-04
+2.370000E-01,-1.503250E-05,+1.800000E+00,+1.167852E-04
+2.380000E-01,-1.503848E-05,+1.800000E+00,+1.168193E-04
+2.390000E-01,-1.504555E-05,+1.800000E+00,+1.173856E-04
+2.400000E-01,-1.502577E-05,+1.800000E+00,+1.173108E-04
+2.410000E-01,-1.500249E-05,+1.800000E+00,+1.158181E-04
+2.420000E-01,-1.501753E-05,+1.800000E+00,+1.155627E-04
+2.430000E-01,-1.500899E-05,+1.800000E+00,+1.158957E-04
+2.440000E-01,-1.499713E-05,+1.800000E+00,+1.159365E-04
+2.450000E-01,-1.502592E-05,+1.800000E+00,+1.165772E-04
+2.460000E-01,-1.505368E-05,+1.800000E+00,+1.182239E-04
+2.470000E-01,-1.504699E-05,+1.800000E+00,+1.183487E-04
+2.480000E-01,-1.507230E-05,+1.800000E+00,+1.182910E-04
+2.490000E-01,-1.503286E-05,+1.800000E+00,+1.186478E-04
+2.500000E-01,-1.502553E-05,+1.800000E+00,+1.189647E-04
+2.510000E-01,-1.505669E-05,+1.800000E+00,+1.186581E-04
+2.520000E-01,-1.506627E-05,+1.800000E+00,+1.184542E-04
+2.530000E-01,-1.500378E-05,+1.800000E+00,+1.178993E-04
+2.540000E-01,-1.501223E-05,+1.800000E+00,+1.168131E-04
+2.550000E-01,-1.497005E-05,+1.800000E+00,+1.163459E-04
+2.560000E-01,-1.499732E-05,+1.800000E+00,+1.154883E-04
+2.570000E-01,-1.498627E-05,+1.800000E+00,+1.158749E-04
+2.580000E-01,-1.499312E-05,+1.800000E+00,+1.162574E-04
+2.590000E-01,-1.500485E-05,+1.800000E+00,+1.166686E-04
+2.600000E-01,-1.500034E-05,+1.800000E+00,+1.172246E-04
+2.610000E-01,-1.499503E-05,+1.800000E+00,+1.163830E-04
+2.620000E-01,-1.498232E-05,+1.800000E+00,+1.162743E-04
+2.630000E-01,-1.498240E-05,+1.800000E+00,+1.159638E-04
+2.640000E-01,-1.499432E-05,+1.800000E+00,+1.152229E-04
+2.650000E-01,-1.497901E-05,+1.800000E+00,+1.159027E-04
+2.660000E-01,-1.498917E-05,+1.800000E+00,+1.154927E-04
+2.670000E-01,-1.497416E-05,+1.800000E+00,+1.151283E-04
+2.680000E-01,-1.495078E-05,+1.800000E+00,+1.151844E-04
+2.690000E-01,-1.496826E-05,+1.800000E+00,+1.150401E-04
+2.700000E-01,-1.497803E-05,+1.800000E+00,+1.153807E-04
+2.710000E-01,-1.496181E-05,+1.800000E+00,+1.151874E-04
+2.720000E-01,-1.496509E-05,+1.800000E+00,+1.151671E-04
+2.730000E-01,-1.492338E-05,+1.800000E+00,+1.142581E-04
+2.740000E-01,-1.494016E-05,+1.800000E+00,+1.138994E-04
+2.750000E-01,-1.492141E-05,+1.800000E+00,+1.138746E-04
+2.760000E-01,-1.493027E-05,+1.800000E+00,+1.137607E-04
+2.770000E-01,-1.495227E-05,+1.800000E+00,+1.135477E-04
+2.780000E-01,-1.491744E-05,+1.800000E+00,+1.144366E-04
+2.790000E-01,-1.495106E-05,+1.800000E+00,+1.141668E-04
+2.800000E-01,-1.494100E-05,+1.800000E+00,+1.141022E-04
+2.810000E-01,-1.495283E-05,+1.800000E+00,+1.137958E-04
+2.820000E-01,-1.496976E-05,+1.800000E+00,+1.141893E-04
+2.830000E-01,-1.498274E-05,+1.800000E+00,+1.144641E-04
+2.840000E-01,-1.492124E-05,+1.800000E+00,+1.150081E-04
+2.850000E-01,-1.492372E-05,+1.800000E+00,+1.145522E-04
+2.860000E-01,-1.491919E-05,+1.800000E+00,+1.146119E-04
+2.870000E-01,-1.494052E-05,+1.800000E+00,+1.148969E-04
+2.880000E-01,-1.492830E-05,+1.800000E+00,+1.144171E-04
+2.890000E-01,-1.490823E-05,+1.800000E+00,+1.143924E-04
+2.900000E-01,-1.490988E-05,+1.800000E+00,+1.141663E-04
+2.910000E-01,-1.493066E-05,+1.800000E+00,+1.137449E-04
+2.920000E-01,-1.494405E-05,+1.800000E+00,+1.144743E-04
+2.930000E-01,-1.495644E-05,+1.800000E+00,+1.158457E-04
+2.940000E-01,-1.495031E-05,+1.800000E+00,+1.158123E-04
+2.950000E-01,-1.492258E-05,+1.800000E+00,+1.156970E-04
+2.960000E-01,-1.493901E-05,+1.800000E+00,+1.150652E-04
+2.970000E-01,-1.494023E-05,+1.800000E+00,+1.157203E-04
+2.980000E-01,-1.496229E-05,+1.800000E+00,+1.157913E-04
+2.990000E-01,-1.497013E-05,+1.800000E+00,+1.161530E-04
+3.000000E-01,-1.491830E-05,+1.800000E+00,+1.162219E-04
+3.010000E-01,-1.495210E-05,+1.800000E+00,+1.160284E-04
+3.020000E-01,-1.494223E-05,+1.800000E+00,+1.168352E-04
+3.030000E-01,-1.494541E-05,+1.800000E+00,+1.151707E-04
+3.040000E-01,-1.494403E-05,+1.800000E+00,+1.149014E-04
+3.050000E-01,-1.492739E-05,+1.800000E+00,+1.164392E-04
+3.060000E-01,-1.495899E-05,+1.800000E+00,+1.152988E-04
+3.070000E-01,-1.492764E-05,+1.800000E+00,+1.164842E-04
+3.080000E-01,-1.494185E-05,+1.800000E+00,+1.161289E-04
+3.090000E-01,-1.492165E-05,+1.800000E+00,+1.165921E-04
+3.100000E-01,-1.492147E-05,+1.800000E+00,+1.161358E-04
+3.110000E-01,-1.489100E-05,+1.800000E+00,+1.157600E-04
+3.120000E-01,-1.489272E-05,+1.800000E+00,+1.154541E-04
+3.130000E-01,-1.489733E-05,+1.800000E+00,+1.137145E-04
+3.140000E-01,-1.489388E-05,+1.800000E+00,+1.140363E-04
+3.150000E-01,-1.488040E-05,+1.800000E+00,+1.144330E-04
+3.160000E-01,-1.489039E-05,+1.800000E+00,+1.144638E-04
+3.170000E-01,-1.489316E-05,+1.800000E+00,+1.142566E-04
+3.180000E-01,-1.491072E-05,+1.800000E+00,+1.145699E-04
+3.190000E-01,-1.488760E-05,+1.800000E+00,+1.147458E-04
+3.200000E-01,-1.490154E-05,+1.800000E+00,+1.145472E-04
+3.210000E-01,-1.486261E-05,+1.800000E+00,+1.147731E-04
+3.220000E-01,-1.489652E-05,+1.800000E+00,+1.140741E-04
+3.230000E-01,-1.487681E-05,+1.800000E+00,+1.142975E-04
+3.240000E-01,-1.487388E-05,+1.800000E+00,+1.151080E-04
+3.250000E-01,-1.486755E-05,+1.800000E+00,+1.145027E-04
+3.260000E-01,-1.487241E-05,+1.800000E+00,+1.147048E-04
+3.270000E-01,-1.487078E-05,+1.800000E+00,+1.146356E-04
+3.280000E-01,-1.484827E-05,+1.800000E+00,+1.147263E-04
+3.290000E-01,-1.485601E-05,+1.800000E+00,+1.145519E-04
+3.300000E-01,-1.488284E-05,+1.800000E+00,+1.153857E-04
+3.310000E-01,-1.487009E-05,+1.800000E+00,+1.148255E-04
+3.320000E-01,-1.488756E-05,+1.800000E+00,+1.149574E-04
+3.330000E-01,-1.487218E-05,+1.800000E+00,+1.140279E-04
+3.340000E-01,-1.488784E-05,+1.800000E+00,+1.146660E-04
+3.350000E-01,-1.487869E-05,+1.800000E+00,+1.153428E-04
+3.360000E-01,-1.488450E-05,+1.800000E+00,+1.142986E-04
+3.370000E-01,-1.486782E-05,+1.800000E+00,+1.147049E-04
+3.380000E-01,-1.487584E-05,+1.800000E+00,+1.148627E-04
+3.390000E-01,-1.487954E-05,+1.800000E+00,+1.144850E-04
+3.400000E-01,-1.491232E-05,+1.800000E+00,+1.153558E-04
+3.410000E-01,-1.491827E-05,+1.800000E+00,+1.155571E-04
+3.420000E-01,-1.484065E-05,+1.800000E+00,+1.158352E-04
+3.430000E-01,-1.481949E-05,+1.800000E+00,+1.137422E-04
+3.440000E-01,-1.486272E-05,+1.800000E+00,+1.134766E-04
+3.450000E-01,-1.485548E-05,+1.800000E+00,+1.138967E-04
+3.460000E-01,-1.487518E-05,+1.800000E+00,+1.142819E-04
+3.470000E-01,-1.487278E-05,+1.800000E+00,+1.154365E-04
+3.480000E-01,-1.485539E-05,+1.800000E+00,+1.143412E-04
+3.490000E-01,-1.483357E-05,+1.800000E+00,+1.152266E-04
+3.500000E-01,-1.483416E-05,+1.800000E+00,+1.144996E-04
+3.510000E-01,-1.483180E-05,+1.800000E+00,+1.141936E-04
+3.520000E-01,-1.483679E-05,+1.800000E+00,+1.147439E-04
+3.530000E-01,-1.485860E-05,+1.800000E+00,+1.148134E-04
+3.540000E-01,-1.483381E-05,+1.800000E+00,+1.149263E-04
+3.550000E-01,-1.481902E-05,+1.800000E+00,+1.155163E-04
+3.560000E-01,-1.481752E-05,+1.800000E+00,+1.143474E-04
+3.570000E-01,-1.482178E-05,+1.800000E+00,+1.145203E-04
+3.580000E-01,-1.482117E-05,+1.800000E+00,+1.144310E-04
+3.590000E-01,-1.482960E-05,+1.800000E+00,+1.141301E-04
+3.600000E-01,-1.481386E-05,+1.800000E+00,+1.147225E-04
+3.610000E-01,-1.481067E-05,+1.800000E+00,+1.136551E-04
+3.620000E-01,-1.480540E-05,+1.800000E+00,+1.131654E-04
+3.630000E-01,-1.479616E-05,+1.800000E+00,+1.143586E-04
+3.640000E-01,-1.479292E-05,+1.800000E+00,+1.135427E-04
+3.650000E-01,-1.480685E-05,+1.800000E+00,+1.131099E-04
+3.660000E-01,-1.480642E-05,+1.800000E+00,+1.136468E-04
+3.670000E-01,-1.480831E-05,+1.800000E+00,+1.135101E-04
+3.680000E-01,-1.481050E-05,+1.800000E+00,+1.140816E-04
+3.690000E-01,-1.479073E-05,+1.800000E+00,+1.138981E-04
+3.700000E-01,-1.477885E-05,+1.800000E+00,+1.138690E-04
+3.710000E-01,-1.484971E-05,+1.800000E+00,+1.138395E-04
+3.720000E-01,-1.478847E-05,+1.800000E+00,+1.164702E-04
+3.730000E-01,-1.481343E-05,+1.800000E+00,+1.135828E-04
+3.740000E-01,-1.480441E-05,+1.800000E+00,+1.134050E-04
+3.750000E-01,-1.482675E-05,+1.800000E+00,+1.138280E-04
+3.760000E-01,-1.482610E-05,+1.800000E+00,+1.141309E-04
+3.770000E-01,-1.478398E-05,+1.800000E+00,+1.148273E-04
+3.780000E-01,-1.475921E-05,+1.800000E+00,+1.141020E-04
+3.790000E-01,-1.478698E-05,+1.800000E+00,+1.139817E-04
+3.800000E-01,-1.477729E-05,+1.800000E+00,+1.131526E-04
+3.810000E-01,-1.473343E-05,+1.800000E+00,+1.130095E-04
+3.820000E-01,-1.472853E-05,+1.800000E+00,+1.123236E-04
+3.830000E-01,-1.473034E-05,+1.800000E+00,+1.118176E-04
+3.840000E-01,-1.472365E-05,+1.800000E+00,+1.114851E-04
+3.850000E-01,-1.474869E-05,+1.800000E+00,+1.119407E-04
+3.860000E-01,-1.474853E-05,+1.800000E+00,+1.117290E-04
+3.870000E-01,-1.474031E-05,+1.800000E+00,+1.129580E-04
