VREF,IREF,VDD,IDD
+6.700000E-02,-2.279229E-05,+1.800000E+00,+2.171305E-04
+6.800000E-02,-2.275009E-05,+1.800000E+00,+2.172123E-04
+6.900000E-02,-2.274332E-05,+1.800000E+00,+2.171166E-04
+7.000000E-02,-2.272376E-05,+1.800000E+00,+2.170679E-04
+7.100000E-02,-2.269766E-05,+1.800000E+00,+2.170195E-04
+7.200000E-02,-2.273487E-05,+1.800000E+00,+2.169894E-04
+7.300000E-02,-2.276029E-05,+1.800000E+00,+2.170043E-04
+7.400000E-02,-2.274521E-05,+1.800000E+00,+2.170957E-04
+7.500000E-02,-2.271140E-05,+1.800000E+00,+2.171628E-04
+7.600000E-02,-2.271347E-05,+1.800000E+00,+2.170706E-04
+7.700000E-02,-2.270061E-05,+1.800000E+00,+2.170334E-04
+7.800000E-02,-2.271438E-05,+1.800000E+00,+2.168764E-04
+7.900000E-02,-2.270377E-05,+1.800000E+00,+2.170215E-04
+8.000000E-02,-2.271929E-05,+1.800000E+00,+2.169992E-04
+8.100000E-02,-2.274783E-05,+1.800000E+00,+2.169155E-04
+8.200000E-02,-2.272815E-05,+1.800000E+00,+2.170709E-04
+8.300000E-02,-2.271764E-05,+1.800000E+00,+2.171070E-04
+8.400000E-02,-2.273986E-05,+1.800000E+00,+2.171559E-04
+8.500000E-02,-2.271285E-05,+1.800000E+00,+2.170952E-04
+8.600000E-02,-2.270181E-05,+1.800000E+00,+2.170088E-04
+8.700000E-02,-2.271858E-05,+1.800000E+00,+2.168796E-04
+8.800000E-02,-2.270513E-05,+1.800000E+00,+2.170606E-04
+8.900000E-02,-2.271831E-05,+1.800000E+00,+2.170473E-04
+9.000000E-02,-2.271677E-05,+1.800000E+00,+2.170382E-04
+9.100000E-02,-2.273104E-05,+1.800000E+00,+2.171464E-04
+9.200000E-02,-2.272285E-05,+1.800000E+00,+2.171012E-04
+9.300000E-02,-2.269066E-05,+1.800000E+00,+2.169327E-04
+9.400000E-02,-2.270318E-05,+1.800000E+00,+2.168906E-04
+9.500000E-02,-2.269179E-05,+1.800000E+00,+2.169423E-04
+9.600000E-02,-2.272690E-05,+1.800000E+00,+2.169990E-04
+9.700000E-02,-2.270314E-05,+1.800000E+00,+2.170745E-04
+9.800000E-02,-2.268864E-05,+1.800000E+00,+2.169166E-04
+9.900000E-02,-2.271755E-05,+1.800000E+00,+2.168906E-04
+1.000000E-01,-2.270996E-05,+1.800000E+00,+2.168658E-04
+1.010000E-01,-2.269874E-05,+1.800000E+00,+2.168470E-04
+1.020000E-01,-2.266802E-05,+1.800000E+00,+2.169456E-04
+1.030000E-01,-2.269032E-05,+1.800000E+00,+2.168777E-04
+1.040000E-01,-2.272396E-05,+1.800000E+00,+2.170634E-04
+1.050000E-01,-2.268715E-05,+1.800000E+00,+2.171081E-04
+1.060000E-01,-2.268205E-05,+1.800000E+00,+2.170611E-04
+1.070000E-01,-2.265874E-05,+1.800000E+00,+2.169542E-04
+1.080000E-01,-2.269095E-05,+1.800000E+00,+2.168754E-04
+1.090000E-01,-2.271978E-05,+1.800000E+00,+2.171910E-04
+1.100000E-01,-2.272548E-05,+1.800000E+00,+2.170850E-04
+1.110000E-01,-2.270578E-05,+1.800000E+00,+2.172474E-04
+1.120000E-01,-2.272540E-05,+1.800000E+00,+2.169434E-04
+1.130000E-01,-2.269511E-05,+1.800000E+00,+2.173096E-04
+1.140000E-01,-2.268253E-05,+1.800000E+00,+2.170713E-04
+1.150000E-01,-2.268251E-05,+1.800000E+00,+2.170204E-04
+1.160000E-01,-2.270438E-05,+1.800000E+00,+2.170932E-04
+1.170000E-01,-2.271722E-05,+1.800000E+00,+2.172630E-04
+1.180000E-01,-2.272941E-05,+1.800000E+00,+2.170864E-04
+1.190000E-01,-2.273428E-05,+1.800000E+00,+2.173207E-04
+1.200000E-01,-2.273874E-05,+1.800000E+00,+2.172067E-04
+1.210000E-01,-2.271902E-05,+1.800000E+00,+2.173278E-04
+1.220000E-01,-2.270654E-05,+1.800000E+00,+2.171945E-04
+1.230000E-01,-2.268653E-05,+1.800000E+00,+2.173050E-04
+1.240000E-01,-2.268090E-05,+1.800000E+00,+2.170734E-04
+1.250000E-01,-2.269101E-05,+1.800000E+00,+2.170755E-04
+1.260000E-01,-2.268787E-05,+1.800000E+00,+2.170968E-04
+1.270000E-01,-2.268999E-05,+1.800000E+00,+2.171659E-04
+1.280000E-01,-2.270967E-05,+1.800000E+00,+2.171654E-04
+1.290000E-01,-2.269360E-05,+1.800000E+00,+2.172115E-04
+1.300000E-01,-2.268361E-05,+1.800000E+00,+2.171887E-04
+1.310000E-01,-2.267171E-05,+1.800000E+00,+2.171509E-04
+1.320000E-01,-2.267700E-05,+1.800000E+00,+2.170487E-04
+1.330000E-01,-2.268479E-05,+1.800000E+00,+2.170409E-04
+1.340000E-01,-2.269663E-05,+1.800000E+00,+2.171100E-04
+1.350000E-01,-2.269802E-05,+1.800000E+00,+2.170516E-04
+1.360000E-01,-2.268579E-05,+1.800000E+00,+2.171825E-04
+1.370000E-01,-2.267882E-05,+1.800000E+00,+2.172980E-04
+1.380000E-01,-2.268662E-05,+1.800000E+00,+2.171422E-04
+1.390000E-01,-2.264909E-05,+1.800000E+00,+2.170696E-04
+1.400000E-01,-2.267652E-05,+1.800000E+00,+2.170631E-04
+1.410000E-01,-2.270049E-05,+1.800000E+00,+2.170191E-04
+1.420000E-01,-2.268680E-05,+1.800000E+00,+2.170635E-04
+1.430000E-01,-2.269968E-05,+1.800000E+00,+2.171907E-04
+1.440000E-01,-2.269332E-05,+1.800000E+00,+2.171921E-04
+1.450000E-01,-2.266705E-05,+1.800000E+00,+2.171840E-04
+1.460000E-01,-2.269817E-05,+1.800000E+00,+2.170871E-04
+1.470000E-01,-2.268068E-05,+1.800000E+00,+2.172887E-04
+1.480000E-01,-2.265940E-05,+1.800000E+00,+2.171821E-04
+1.490000E-01,-2.264486E-05,+1.800000E+00,+2.170756E-04
+1.500000E-01,-2.266405E-05,+1.800000E+00,+2.169920E-04
+1.510000E-01,-2.266982E-05,+1.800000E+00,+2.171081E-04
+1.520000E-01,-2.266572E-05,+1.800000E+00,+2.171378E-04
+1.530000E-01,-2.267654E-05,+1.800000E+00,+2.171246E-04
+1.540000E-01,-2.265930E-05,+1.800000E+00,+2.171707E-04
+1.550000E-01,-2.265362E-05,+1.800000E+00,+2.170738E-04
+1.560000E-01,-2.269372E-05,+1.800000E+00,+2.171021E-04
+1.570000E-01,-2.266924E-05,+1.800000E+00,+2.174028E-04
+1.580000E-01,-2.266606E-05,+1.800000E+00,+2.172260E-04
+1.590000E-01,-2.265549E-05,+1.800000E+00,+2.171020E-04
+1.600000E-01,-2.263243E-05,+1.800000E+00,+2.169579E-04
+1.610000E-01,-2.263734E-05,+1.800000E+00,+2.171092E-04
+1.620000E-01,-2.266895E-05,+1.800000E+00,+2.172698E-04
+1.630000E-01,-2.264688E-05,+1.800000E+00,+2.171470E-04
+1.640000E-01,-2.263803E-05,+1.800000E+00,+2.171472E-04
+1.650000E-01,-2.260266E-05,+1.800000E+00,+2.170164E-04
+1.660000E-01,-2.265208E-05,+1.800000E+00,+2.170345E-04
+1.670000E-01,-2.260389E-05,+1.800000E+00,+2.170962E-04
+1.680000E-01,-2.264586E-05,+1.800000E+00,+2.170071E-04
+1.690000E-01,-2.265361E-05,+1.800000E+00,+2.171817E-04
+1.700000E-01,-2.260738E-05,+1.800000E+00,+2.171839E-04
+1.710000E-01,-2.257257E-05,+1.800000E+00,+2.169826E-04
+1.720000E-01,-2.265103E-05,+1.800000E+00,+2.167791E-04
+1.730000E-01,-2.262789E-05,+1.800000E+00,+2.169731E-04
+1.740000E-01,-2.261291E-05,+1.800000E+00,+2.169422E-04
+1.750000E-01,-2.261054E-05,+1.800000E+00,+2.169953E-04
+1.760000E-01,-2.262616E-05,+1.800000E+00,+2.170709E-04
+1.770000E-01,-2.259887E-05,+1.800000E+00,+2.169528E-04
+1.780000E-01,-2.258648E-05,+1.800000E+00,+2.168475E-04
+1.790000E-01,-2.260261E-05,+1.800000E+00,+2.168694E-04
+1.800000E-01,-2.263161E-05,+1.800000E+00,+2.169351E-04
+1.810000E-01,-2.261445E-05,+1.800000E+00,+2.170345E-04
+1.820000E-01,-2.260107E-05,+1.800000E+00,+2.170879E-04
+1.830000E-01,-2.259788E-05,+1.800000E+00,+2.169918E-04
+1.840000E-01,-2.259440E-05,+1.800000E+00,+2.169553E-04
+1.850000E-01,-2.258196E-05,+1.800000E+00,+2.169329E-04
+1.860000E-01,-2.254950E-05,+1.800000E+00,+2.168751E-04
+1.870000E-01,-2.258207E-05,+1.800000E+00,+2.167095E-04
+1.880000E-01,-2.259257E-05,+1.800000E+00,+2.168450E-04
+1.890000E-01,-2.257806E-05,+1.800000E+00,+2.169241E-04
+1.900000E-01,-2.259994E-05,+1.800000E+00,+2.170325E-04
+1.910000E-01,-2.258623E-05,+1.800000E+00,+2.168968E-04
+1.920000E-01,-2.255311E-05,+1.800000E+00,+2.169089E-04
+1.930000E-01,-2.258029E-05,+1.800000E+00,+2.168674E-04
+1.940000E-01,-2.256768E-05,+1.800000E+00,+2.168880E-04
+1.950000E-01,-2.254636E-05,+1.800000E+00,+2.167663E-04
+1.960000E-01,-2.254460E-05,+1.800000E+00,+2.168369E-04
+1.970000E-01,-2.257313E-05,+1.800000E+00,+2.168703E-04
+1.980000E-01,-2.256768E-05,+1.800000E+00,+2.168940E-04
+1.990000E-01,-2.257790E-05,+1.800000E+00,+2.168785E-04
+2.000000E-01,-2.254625E-05,+1.800000E+00,+2.169095E-04
+2.010000E-01,-2.258631E-05,+1.800000E+00,+2.171049E-04
+2.020000E-01,-2.255756E-05,+1.800000E+00,+2.169515E-04
+2.030000E-01,-2.257206E-05,+1.800000E+00,+2.169953E-04
+2.040000E-01,-2.259056E-05,+1.800000E+00,+2.169368E-04
+2.050000E-01,-2.254766E-05,+1.800000E+00,+2.169019E-04
+2.060000E-01,-2.251381E-05,+1.800000E+00,+2.168796E-04
+2.070000E-01,-2.254766E-05,+1.800000E+00,+2.166011E-04
+2.080000E-01,-2.256707E-05,+1.800000E+00,+2.169142E-04
+2.090000E-01,-2.256066E-05,+1.800000E+00,+2.169530E-04
+2.100000E-01,-2.257060E-05,+1.800000E+00,+2.169038E-04
+2.110000E-01,-2.255347E-05,+1.800000E+00,+2.169494E-04
+2.120000E-01,-2.254897E-05,+1.800000E+00,+2.168476E-04
+2.130000E-01,-2.252506E-05,+1.800000E+00,+2.168140E-04
+2.140000E-01,-2.254150E-05,+1.800000E+00,+2.168834E-04
+2.150000E-01,-2.255033E-05,+1.800000E+00,+2.170166E-04
+2.160000E-01,-2.252319E-05,+1.800000E+00,+2.168347E-04
+2.170000E-01,-2.252637E-05,+1.800000E+00,+2.167451E-04
+2.180000E-01,-2.254021E-05,+1.800000E+00,+2.167349E-04
+2.190000E-01,-2.257991E-05,+1.800000E+00,+2.168005E-04
+2.200000E-01,-2.253453E-05,+1.800000E+00,+2.169482E-04
+2.210000E-01,-2.251612E-05,+1.800000E+00,+2.167873E-04
+2.220000E-01,-2.257306E-05,+1.800000E+00,+2.168443E-04
+2.230000E-01,-2.250702E-05,+1.800000E+00,+2.167626E-04
+2.240000E-01,-2.256346E-05,+1.800000E+00,+2.168412E-04
+2.250000E-01,-2.254509E-05,+1.800000E+00,+2.170063E-04
+2.260000E-01,-2.252290E-05,+1.800000E+00,+2.168094E-04
+2.270000E-01,-2.253573E-05,+1.800000E+00,+2.169164E-04
+2.280000E-01,-2.253069E-05,+1.800000E+00,+2.169420E-04
+2.290000E-01,-2.256023E-05,+1.800000E+00,+2.168984E-04
+2.300000E-01,-2.252331E-05,+1.800000E+00,+2.170401E-04
+2.310000E-01,-2.255702E-05,+1.800000E+00,+2.168392E-04
+2.320000E-01,-2.252070E-05,+1.800000E+00,+2.170556E-04
+2.330000E-01,-2.250131E-05,+1.800000E+00,+2.169121E-04
+2.340000E-01,-2.253787E-05,+1.800000E+00,+2.166964E-04
+2.350000E-01,-2.255970E-05,+1.800000E+00,+2.168592E-04
+2.360000E-01,-2.255832E-05,+1.800000E+00,+2.171467E-04
+2.370000E-01,-2.254090E-05,+1.800000E+00,+2.169143E-04
+2.380000E-01,-2.254072E-05,+1.800000E+00,+2.171154E-04
+2.390000E-01,-2.250853E-05,+1.800000E+00,+2.168076E-04
+2.400000E-01,-2.251029E-05,+1.800000E+00,+2.167790E-04
+2.410000E-01,-2.247830E-05,+1.800000E+00,+2.168012E-04
+2.420000E-01,-2.246920E-05,+1.800000E+00,+2.165381E-04
+2.430000E-01,-2.246815E-05,+1.800000E+00,+2.167684E-04
+2.440000E-01,-2.245785E-05,+1.800000E+00,+2.165769E-04
+2.450000E-01,-2.248013E-05,+1.800000E+00,+2.166938E-04
+2.460000E-01,-2.246794E-05,+1.800000E+00,+2.167535E-04
+2.470000E-01,-2.246097E-05,+1.800000E+00,+2.166918E-04
+2.480000E-01,-2.251428E-05,+1.800000E+00,+2.167966E-04
+2.490000E-01,-2.250890E-05,+1.800000E+00,+2.168573E-04
+2.500000E-01,-2.248511E-05,+1.800000E+00,+2.168311E-04
+2.510000E-01,-2.249713E-05,+1.800000E+00,+2.167292E-04
+2.520000E-01,-2.248794E-05,+1.800000E+00,+2.168235E-04
+2.530000E-01,-2.248703E-05,+1.800000E+00,+2.168553E-04
+2.540000E-01,-2.247467E-05,+1.800000E+00,+2.168513E-04
+2.550000E-01,-2.247819E-05,+1.800000E+00,+2.167897E-04
+2.560000E-01,-2.247319E-05,+1.800000E+00,+2.167940E-04
+2.570000E-01,-2.247363E-05,+1.800000E+00,+2.167004E-04
+2.580000E-01,-2.249536E-05,+1.800000E+00,+2.167734E-04
+2.590000E-01,-2.246095E-05,+1.800000E+00,+2.168616E-04
+2.600000E-01,-2.249195E-05,+1.800000E+00,+2.167361E-04
+2.610000E-01,-2.245139E-05,+1.800000E+00,+2.167507E-04
+2.620000E-01,-2.246618E-05,+1.800000E+00,+2.168233E-04
+2.630000E-01,-2.248129E-05,+1.800000E+00,+2.168141E-04
+2.640000E-01,-2.249036E-05,+1.800000E+00,+2.169787E-04
+2.650000E-01,-2.246374E-05,+1.800000E+00,+2.168651E-04
+2.660000E-01,-2.249541E-05,+1.800000E+00,+2.167464E-04
+2.670000E-01,-2.247909E-05,+1.800000E+00,+2.168713E-04
+2.680000E-01,-2.247803E-05,+1.800000E+00,+2.168316E-04
+2.690000E-01,-2.248057E-05,+1.800000E+00,+2.168296E-04
+2.700000E-01,-2.245137E-05,+1.800000E+00,+2.167726E-04
+2.710000E-01,-2.247651E-05,+1.800000E+00,+2.166805E-04
+2.720000E-01,-2.242957E-05,+1.800000E+00,+2.168193E-04
+2.730000E-01,-2.243566E-05,+1.800000E+00,+2.166063E-04
+2.740000E-01,-2.243911E-05,+1.800000E+00,+2.166260E-04
+2.750000E-01,-2.242424E-05,+1.800000E+00,+2.167636E-04
+2.760000E-01,-2.245310E-05,+1.800000E+00,+2.167237E-04
+2.770000E-01,-2.242089E-05,+1.800000E+00,+2.166438E-04
+2.780000E-01,-2.243507E-05,+1.800000E+00,+2.165475E-04
+2.790000E-01,-2.245249E-05,+1.800000E+00,+2.166953E-04
+2.800000E-01,-2.242663E-05,+1.800000E+00,+2.166223E-04
+2.810000E-01,-2.242798E-05,+1.800000E+00,+2.167339E-04
+2.820000E-01,-2.245745E-05,+1.800000E+00,+2.166854E-04
+2.830000E-01,-2.243677E-05,+1.800000E+00,+2.167646E-04
+2.840000E-01,-2.243580E-05,+1.800000E+00,+2.168326E-04
+2.850000E-01,-2.243802E-05,+1.800000E+00,+2.167233E-04
+2.860000E-01,-2.243779E-05,+1.800000E+00,+2.166730E-04
+2.870000E-01,-2.242211E-05,+1.800000E+00,+2.166748E-04
+2.880000E-01,-2.248520E-05,+1.800000E+00,+2.167148E-04
+2.890000E-01,-2.241970E-05,+1.800000E+00,+2.168282E-04
+2.900000E-01,-2.243958E-05,+1.800000E+00,+2.168229E-04
+2.910000E-01,-2.242282E-05,+1.800000E+00,+2.167513E-04
+2.920000E-01,-2.240429E-05,+1.800000E+00,+2.166756E-04
+2.930000E-01,-2.243139E-05,+1.800000E+00,+2.165508E-04
+2.940000E-01,-2.242073E-05,+1.800000E+00,+2.166698E-04
+2.950000E-01,-2.240694E-05,+1.800000E+00,+2.166907E-04
+2.960000E-01,-2.242125E-05,+1.800000E+00,+2.167175E-04
+2.970000E-01,-2.242481E-05,+1.800000E+00,+2.166363E-04
+2.980000E-01,-2.242962E-05,+1.800000E+00,+2.167808E-04
+2.990000E-01,-2.240186E-05,+1.800000E+00,+2.165941E-04
+3.000000E-01,-2.240452E-05,+1.800000E+00,+2.165077E-04
+3.010000E-01,-2.238938E-05,+1.800000E+00,+2.167922E-04
+3.020000E-01,-2.239915E-05,+1.800000E+00,+2.165585E-04
+3.030000E-01,-2.239071E-05,+1.800000E+00,+2.166540E-04
+3.040000E-01,-2.237205E-05,+1.800000E+00,+2.165078E-04
+3.050000E-01,-2.235933E-05,+1.800000E+00,+2.166175E-04
+3.060000E-01,-2.240230E-05,+1.800000E+00,+2.165748E-04
+3.070000E-01,-2.243753E-05,+1.800000E+00,+2.166669E-04
+3.080000E-01,-2.242257E-05,+1.800000E+00,+2.167092E-04
+3.090000E-01,-2.239633E-05,+1.800000E+00,+2.166151E-04
+3.100000E-01,-2.237330E-05,+1.800000E+00,+2.165936E-04
+3.110000E-01,-2.240851E-05,+1.800000E+00,+2.166257E-04
+3.120000E-01,-2.239227E-05,+1.800000E+00,+2.166698E-04
+3.130000E-01,-2.238351E-05,+1.800000E+00,+2.166193E-04
+3.140000E-01,-2.238800E-05,+1.800000E+00,+2.166833E-04
+3.150000E-01,-2.237471E-05,+1.800000E+00,+2.165739E-04
+3.160000E-01,-2.235386E-05,+1.800000E+00,+2.166158E-04
+3.170000E-01,-2.236884E-05,+1.800000E+00,+2.165658E-04
+3.180000E-01,-2.231463E-05,+1.800000E+00,+2.165048E-04
+3.190000E-01,-2.234205E-05,+1.800000E+00,+2.163276E-04
+3.200000E-01,-2.231791E-05,+1.800000E+00,+2.161599E-04
+3.210000E-01,-2.232500E-05,+1.800000E+00,+2.163808E-04
+3.220000E-01,-2.235295E-05,+1.800000E+00,+2.164058E-04
+3.230000E-01,-2.233589E-05,+1.800000E+00,+2.165205E-04
+3.240000E-01,-2.233365E-05,+1.800000E+00,+2.164834E-04
+3.250000E-01,-2.232299E-05,+1.800000E+00,+2.164155E-04
+3.260000E-01,-2.235454E-05,+1.800000E+00,+2.164429E-04
+3.270000E-01,-2.236382E-05,+1.800000E+00,+2.166298E-04
+3.280000E-01,-2.238167E-05,+1.800000E+00,+2.165332E-04
+3.290000E-01,-2.233184E-05,+1.800000E+00,+2.166836E-04
+3.300000E-01,-2.236758E-05,+1.800000E+00,+2.166513E-04
+3.310000E-01,-2.235336E-05,+1.800000E+00,+2.165883E-04
+3.320000E-01,-2.235482E-05,+1.800000E+00,+2.165877E-04
+3.330000E-01,-2.232655E-05,+1.800000E+00,+2.164541E-04
+3.340000E-01,-2.233688E-05,+1.800000E+00,+2.163104E-04
+3.350000E-01,-2.236654E-05,+1.800000E+00,+2.164836E-04
+3.360000E-01,-2.236962E-05,+1.800000E+00,+2.166452E-04
+3.370000E-01,-2.232988E-05,+1.800000E+00,+2.165883E-04
+3.380000E-01,-2.230619E-05,+1.800000E+00,+2.163863E-04
+3.390000E-01,-2.231542E-05,+1.800000E+00,+2.164099E-04
+3.400000E-01,-2.236511E-05,+1.800000E+00,+2.165195E-04
+3.410000E-01,-2.234622E-05,+1.800000E+00,+2.166697E-04
+3.420000E-01,-2.234969E-05,+1.800000E+00,+2.163775E-04
+3.430000E-01,-2.236212E-05,+1.800000E+00,+2.165899E-04
+3.440000E-01,-2.235691E-05,+1.800000E+00,+2.166541E-04
+3.450000E-01,-2.234003E-05,+1.800000E+00,+2.166820E-04
+3.460000E-01,-2.235198E-05,+1.800000E+00,+2.165526E-04
+3.470000E-01,-2.237024E-05,+1.800000E+00,+2.167770E-04
+3.480000E-01,-2.234775E-05,+1.800000E+00,+2.165290E-04
+3.490000E-01,-2.234520E-05,+1.800000E+00,+2.165686E-04
+3.500000E-01,-2.234142E-05,+1.800000E+00,+2.167363E-04
+3.510000E-01,-2.234955E-05,+1.800000E+00,+2.166316E-04
+3.520000E-01,-2.232092E-05,+1.800000E+00,+2.166522E-04
+3.530000E-01,-2.235122E-05,+1.800000E+00,+2.166266E-04
+3.540000E-01,-2.234466E-05,+1.800000E+00,+2.165655E-04
+3.550000E-01,-2.232818E-05,+1.800000E+00,+2.166116E-04
+3.560000E-01,-2.230960E-05,+1.800000E+00,+2.166390E-04
+3.570000E-01,-2.231376E-05,+1.800000E+00,+2.165592E-04
+3.580000E-01,-2.233972E-05,+1.800000E+00,+2.165187E-04
+3.590000E-01,-2.233460E-05,+1.800000E+00,+2.167627E-04
+3.600000E-01,-2.236080E-05,+1.800000E+00,+2.166354E-04
+3.610000E-01,-2.234375E-05,+1.800000E+00,+2.166271E-04
+3.620000E-01,-2.232649E-05,+1.800000E+00,+2.166402E-04
+3.630000E-01,-2.233699E-05,+1.800000E+00,+2.165207E-04
+3.640000E-01,-2.233106E-05,+1.800000E+00,+2.166017E-04
+3.650000E-01,-2.231861E-05,+1.800000E+00,+2.166761E-04
+3.660000E-01,-2.230959E-05,+1.800000E+00,+2.166356E-04
+3.670000E-01,-2.231560E-05,+1.800000E+00,+2.167059E-04
+3.680000E-01,-2.232536E-05,+1.800000E+00,+2.166487E-04
+3.690000E-01,-2.233183E-05,+1.800000E+00,+2.165643E-04
+3.700000E-01,-2.235398E-05,+1.800000E+00,+2.166024E-04
+3.710000E-01,-2.234746E-05,+1.800000E+00,+2.167924E-04
+3.720000E-01,-2.231927E-05,+1.800000E+00,+2.166559E-04
+3.730000E-01,-2.231301E-05,+1.800000E+00,+2.166439E-04
+3.740000E-01,-2.232648E-05,+1.800000E+00,+2.166903E-04
+3.750000E-01,-2.233312E-05,+1.800000E+00,+2.166412E-04
+3.760000E-01,-2.232679E-05,+1.800000E+00,+2.165480E-04
+3.770000E-01,-2.230519E-05,+1.800000E+00,+2.165738E-04
+3.780000E-01,-2.227749E-05,+1.800000E+00,+2.164824E-04
+3.790000E-01,-2.228071E-05,+1.800000E+00,+2.164571E-04
+3.800000E-01,-2.226245E-05,+1.800000E+00,+2.164524E-04
+3.810000E-01,-2.226844E-05,+1.800000E+00,+2.164773E-04
+3.820000E-01,-2.229174E-05,+1.800000E+00,+2.164864E-04
+3.830000E-01,-2.227267E-05,+1.800000E+00,+2.164189E-04
+3.840000E-01,-2.225182E-05,+1.800000E+00,+2.165298E-04
+3.850000E-01,-2.230869E-05,+1.800000E+00,+2.164221E-04
+3.860000E-01,-2.224824E-05,+1.800000E+00,+2.165456E-04
+3.870000E-01,-2.228171E-05,+1.800000E+00,+2.164695E-04
