VIN,ITOT,VOUT,VDROP
1.8,+3.025735E-03,1.47381319,0.676284281
1.775,+2.940267E-03,1.45107201,0.676247852
1.75,+2.847452E-03,1.42599971,0.676339015
1.725,+2.751887E-03,1.40046654,0.676407526
1.7,+2.656683E-03,1.37484553,0.676582995
1.675,+2.563674E-03,1.34995554,0.67661998
1.65,+2.469767E-03,1.32451072,0.676536272
1.625,+2.374966E-03,1.29912288,0.676533164
1.6,+2.281317E-03,1.27401658,0.676588506
1.575,+2.187768E-03,1.24868848,0.676590716
1.55,+2.093654E-03,1.22348286,0.676476587
1.525,+2.000183E-03,1.19831174,0.676518273
1.5,+1.905972E-03,1.17305874,0.676614298
1.475,+1.811692E-03,1.14769447,0.676294385
1.45,+1.716841E-03,1.12240236,0.676103281
1.425,+1.622924E-03,1.09722445,0.67611899
1.4,+1.528078E-03,1.07175799,0.676162263
1.375,+1.433458E-03,1.0464204,0.676149599
1.35,+1.339372E-03,1.0211184,0.676134102
1.325,+1.244698E-03,0.995749826,0.676143584
1.3,+1.149806E-03,0.970310921,0.676102999
1.275,+1.055246E-03,0.944847137,0.676014985
1.25,+9.605910E-04,0.919404488,0.676080225
1.225,+8.668650E-04,0.894211929,0.676086134
1.2,+7.733550E-04,0.868963778,0.675958249
1.175,+6.784077E-04,0.843759716,0.675759165
1.15,+5.849604E-04,0.818451884,0.675653072
1.125,+4.907779E-04,0.793262725,0.675611627
1.1,+3.967524E-04,0.768006024,0.675516117
1.075,+3.022273E-04,0.742527419,0.67542857
1.05,+2.093474E-04,0.717530295,0.675332194
1.025,+1.169965E-04,0.693003205,0.675299363
1.0,+3.363183E-05,0.670661801,0.675195717
