VIN,ITOT,VOUT,VDROP
1.8,+2.624003E-03,1.46690044,0.776979349
1.775,+2.529270E-03,1.44122168,0.776984133
1.75,+2.433623E-03,1.41559846,0.776987769
1.725,+2.338018E-03,1.39012231,0.776990205
1.7,+2.244024E-03,1.36447974,0.777024021
1.675,+2.150356E-03,1.33933464,0.776992852
1.65,+2.056012E-03,1.3138655,0.776990283
1.625,+1.961414E-03,1.28842371,0.77700052
1.6,+1.867592E-03,1.26318261,0.777002076
1.575,+1.773268E-03,1.23773849,0.776975893
1.55,+1.678671E-03,1.21241521,0.777007433
1.525,+1.584340E-03,1.18706768,0.77699818
1.5,+1.489227E-03,1.16152904,0.776995534
1.475,+1.395094E-03,1.1362253,0.77699792
1.45,+1.300720E-03,1.11080778,0.776952908
1.425,+1.205928E-03,1.08520805,0.777021629
1.4,+1.111127E-03,1.05967568,0.777051488
1.375,+1.016384E-03,1.03417905,0.777057602
1.35,+9.219726E-04,1.00873662,0.777036567
1.325,+8.264848E-04,0.983205624,0.776964301
1.3,+7.316091E-04,0.957520189,0.776980193
1.275,+6.371264E-04,0.93206391,0.776961414
1.25,+5.427640E-04,0.906567654,0.776977801
1.225,+4.482104E-04,0.881380894,0.777031675
1.2,+3.537826E-04,0.856030796,0.777030315
1.175,+2.609984E-04,0.830914659,0.777089678
1.15,+1.683286E-04,0.805843498,0.777048023
1.125,+7.804477E-05,0.781592197,0.777023228
1.1,+2.526575E-05,0.767648231,0.777080727
1.075,+2.389963E-05,0.767622828,0.777077174
1.05,+2.254239E-05,0.767626426,0.777089759
1.025,+2.120298E-05,0.767626376,0.777069534
1.0,+1.988364E-05,0.76760082,0.7770899
