VIN,ITOT,VOUT,VDROP
1.8,+2.081833E-03,1.46781311,0.926777601
1.775,+1.986242E-03,1.44222509,0.926826761
1.75,+1.890858E-03,1.41661197,0.9268158
1.725,+1.795113E-03,1.390765,0.926845614
1.7,+1.701283E-03,1.36553936,0.926803442
1.675,+1.606559E-03,1.34012487,0.926843311
1.65,+1.512352E-03,1.31482712,0.926798268
1.625,+1.417959E-03,1.28948253,0.926830699
1.6,+1.324115E-03,1.26405067,0.926804592
1.575,+1.229522E-03,1.23880129,0.926830757
1.55,+1.136369E-03,1.21355911,0.926811265
1.525,+1.041389E-03,1.18800647,0.926765595
1.5,+9.469707E-04,1.16261324,0.926792777
1.475,+8.527752E-04,1.13740462,0.926761389
1.45,+7.580191E-04,1.11195621,0.926811525
1.425,+6.636810E-04,1.08629542,0.926807947
1.4,+5.685645E-04,1.06093812,0.926795061
1.375,+4.741509E-04,1.03561706,0.926800146
1.35,+3.807653E-04,1.01020417,0.926804283
1.325,+2.864571E-04,0.985029975,0.926856128
1.3,+1.932193E-04,0.959890453,0.926867573
1.275,+1.024905E-04,0.935387769,0.926870357
1.25,+3.399539E-05,0.917141672,0.926848291
1.225,+3.228781E-05,0.917068433,0.926861279
1.2,+3.091888E-05,0.917024044,0.926858774
1.175,+2.950978E-05,0.917049355,0.926837792
1.15,+2.810895E-05,0.917050545,0.926874569
1.125,+2.673805E-05,0.917033649,0.926859858
1.1,+2.536640E-05,0.917027244,0.926837352
1.075,+2.399076E-05,0.917025709,0.926862985
1.05,+2.262783E-05,0.917035697,0.926868314
1.025,+2.127821E-05,0.917008152,0.926856313
1.0,+1.993780E-05,0.917003998,0.92688754
