time,VOUT
1.197013373666315e-08,0.157252772249983
1.218721615944108e-08,0.1471614217016921
1.239151817482402e-08,0.1370147524228368
1.258874328838827e-08,0.1270530284836174
1.278319347774256e-08,0.1174736432263415
1.297783261430638e-08,0.1084923496974326
1.317758153964026e-08,0.1002344258460972
1.338884697127197e-08,0.09283402814805071
1.361308366016322e-08,0.0866619201664673
1.382674514586131e-08,0.0824302235809395
1.403855757102038e-08,0.07974404101154255
1.426022195779377e-08,0.07835464736915806
1.448597376772615e-08,0.07817820202230999
1.472160731140632e-08,0.07903038249960496
1.497782754243015e-08,0.08083308859218079
1.524486381459807e-08,0.08338197343353211
1.553170890975271e-08,0.08660177096035084
1.584674549111288e-08,0.09043647193717319
1.619155336999737e-08,0.09469880694566678
1.656135395875465e-08,0.09903613879539318
1.695245530816009e-08,0.1030596760789568
1.737246474963841e-08,0.1064817551771979
1.779712710307463e-08,0.1088632891512404
1.823003711419351e-08,0.1101790999287694
1.868484389543217e-08,0.1104960466899964
1.91810321577917e-08,0.1098915635812837
1.971205305394232e-08,0.1085655359152888
2.0220053942177e-08,0.1070252188599581
2.073348039868657e-08,0.1055248141003321
2.128187948351271e-08,0.1042360213499466
2.190922906697794e-08,0.1033125548033983
2.259346348467614e-08,0.1029595358694513
2.332128790721401e-08,0.1031496968590657
2.413159682810133e-08,0.1037228296938156
2.4971176471774e-08,0.104380447279134
2.583868329077636e-08,0.1048839058077678
2.684519235040151e-08,0.1051294999735047
2.799504839910003e-08,0.1050591857456409
2.93114915915596e-08,0.104791999485898
3.07378121206998e-08,0.1045527909353596
3.229633343240136e-08,0.1044658039216151
3.429310942029022e-08,0.1045161861582309
3.671979774351498e-08,0.1045877525956685
3.942457593455716e-08,0.1045832287750972
4.322305729225928e-08,0.1045251930783955
4.847355296067016e-08,0.1044800886035612
5.528845018439408e-08,0.1044544015242918
6.543448118270711e-08,0.1044205855997454
7.376655029192184e-08,0.1043985119169985
8.674768957840682e-08,0.1043762658527689
9.8485609566728e-08,0.1043641483502885
1.109290939225129e-07,0.1043562512901153
1.263981841084096e-07,0.104350698922398
1.457397495215619e-07,0.1043473819566591
1.708695171084415e-07,0.1043458873388442
2.047536159585888e-07,0.1043457380935954
2.500173575891355e-07,0.1043463468337151
3.149389482820041e-07,0.1043471897670976
4.149389482820041e-07,0.1043479630615895
5.149389482820041e-07,0.1043483514866406
6.149389482820041e-07,0.1043485524938985
7.149389482820041e-07,0.1043486601420383
8.149389482820041e-07,0.1043487177228934
9.149389482820041e-07,0.1043487478338728
1.014938948282004e-06,0.1043487631615977
1.114938948282004e-06,0.1043487708105282
1.177474474141002e-06,0.1043487732765961
1.24001e-06,0.1043487748187817
1.2400490625e-06,0.1055606587775301
1.240095879770848e-06,0.1067142220644497
1.240116961012801e-06,0.1072020050511527
1.24014229442594e-06,0.1077851439813639
1.240165878211458e-06,0.1083380413665052
1.240191620294824e-06,0.1089608435416011
1.240226029199159e-06,0.1098303008891134
1.240285515907419e-06,0.1114351157364994
1.240368595729946e-06,0.1138832907803743
1.240454898324598e-06,0.116661340365733
1.240561343549316e-06,0.1203631008991462
1.2406909343476e-06,0.1251536857087041
1.240843484044689e-06,0.1309573192942466
1.241006568730709e-06,0.1370594806919222
1.241179917878567e-06,0.1431215499367072
1.241364114176295e-06,0.1488251619409488
1.24153578187083e-06,0.1533264876879299
1.241706239172526e-06,0.1569764655334896
1.241888115800568e-06,0.1599982130707733
1.242095676080683e-06,0.1624491492250401
1.242348930622916e-06,0.1642177744752048
1.242620089600428e-06,0.1649129147354475
1.242910155954148e-06,0.164625153424185
1.243208170713498e-06,0.1635654533765467
1.243515406281102e-06,0.1620048119477604
1.243834431287016e-06,0.1602140521330354
1.244168240240672e-06,0.1584670123741057
1.244524025276247e-06,0.157025999717692
1.244916074746099e-06,0.1561671537764888
1.245367006808503e-06,0.1562624007115395
1.245830863278353e-06,0.1575661054696935
1.246308365398922e-06,0.1600794490674795
1.246806337342614e-06,0.1638099924679872
1.247349735728054e-06,0.1690091263872125
1.247975368553287e-06,0.1763362108929563
1.248731241185982e-06,0.1871952814371478
1.249370620592991e-06,0.1985185475136664
1.25001e-06,0.2124688571772098
1.250033646417468e-06,0.2121707621971333
1.250058483863759e-06,0.2120277807909299
1.250087083754158e-06,0.2118315096168897
1.250110009786007e-06,0.211610009172208
1.25012914470712e-06,0.2113676005644728
1.250151636034858e-06,0.2110175328494182
1.25019033584951e-06,0.2103008447237614
1.250226457651714e-06,0.2095512223503329
1.250267949480557e-06,0.2086328474167969
1.250313433649096e-06,0.2075672511024584
1.250357359823117e-06,0.2064780922422968
1.250403675276818e-06,0.2052666767863626
1.250464145401662e-06,0.2036017145173155
1.250585085651351e-06,0.2000804764268447
1.250716432470943e-06,0.196098222515936
1.250846222628606e-06,0.19213601114006
1.250985013136493e-06,0.1880051829866502
1.251135886764037e-06,0.1837592510016802
1.251310148064669e-06,0.1792657774517598
1.251487050728912e-06,0.1751822383472816
1.251676084667235e-06,0.1713208316016633
1.251896101994993e-06,0.1673863287774724
1.252119092982528e-06,0.1638973991380283
1.252346532044432e-06,0.1607501390996093
1.252601127401694e-06,0.1576268332389429
1.252922029906174e-06,0.1542004964385039
1.253321119460255e-06,0.1506288987732908
1.253843585922624e-06,0.1469107998785056
1.254481063296358e-06,0.143489939625569
1.255128636004593e-06,0.1409073579783593
1.255811557514167e-06,0.138853931043275
1.25658338250478e-06,0.1371011343417222
1.257485504531965e-06,0.1355693007291782
1.258543726870987e-06,0.1342385199081512
1.259605001911142e-06,0.1332337540225733
1.260716297382402e-06,0.1324137060097038
1.261923675088109e-06,0.1317044673359014
1.263273541615316e-06,0.1310657178029921
1.264837813301979e-06,0.13046620274419
1.266693799989787e-06,0.129889026461118
1.268963467040983e-06,0.1293152383178589
1.271838315668738e-06,0.1287214193892992
1.275633251630994e-06,0.1280725210477894
1.280805107145585e-06,0.1273202267405371
1.28764418689569e-06,0.126435133484732
1.29640740338735e-06,0.1253768683958433
1.302277727385324e-06,0.1246883734682666
1.309292355264144e-06,0.1238777730244567
1.318801315578231e-06,0.1227953110132047
1.321263972501252e-06,0.1225177611858054
1.326189286347293e-06,0.1219660563683278
1.336039914039376e-06,0.1208770793626863
1.34824027597589e-06,0.1195586820339765
1.359465968777776e-06,0.1183814188772235
1.372772118564e-06,0.1170418965689383
1.390509281867417e-06,0.1153798834793054
1.411723582067227e-06,0.1136434228832139
1.435949199284347e-06,0.1121108337328732
1.459035713357154e-06,0.1111874856043668
1.480190602798546e-06,0.1108001635760794
1.500312533052869e-06,0.1107496568185529
1.520291158074708e-06,0.1108739234631065
1.541068230107967e-06,0.1110604457319952
1.563816480371574e-06,0.111240745229705
1.590312484725428e-06,0.1113776129952334
1.624177937784412e-06,0.1114541217161216
1.665657212475855e-06,0.1114648166363945
1.719170854652656e-06,0.1114382001481495
1.794523652368604e-06,0.1114107341867252
1.894523652368604e-06,0.111406440953055
1.994523652368605e-06,0.1114133289800788
2.094523652368604e-06,0.1114175103856572
2.194523652368604e-06,0.1114182639226334
2.294523652368604e-06,0.1114179872851515
2.394523652368604e-06,0.1114178584755354
2.447266826184302e-06,0.1114178924942592
2.50001e-06,0.1114179541162839
2.5000490625e-06,0.1099318907675056
2.500092792923166e-06,0.1082210019168292
2.500118274027146e-06,0.1070546863677763
2.500143427205045e-06,0.1057544238337263
2.500171933452864e-06,0.1041275805497671
2.500210048777484e-06,0.1018055092356626
2.500239505164246e-06,0.09995833823594825
2.500275710570366e-06,0.09767522662999818
2.500322488588708e-06,0.09470815400474379
2.500355334442641e-06,0.09260051602445109
2.50038897625128e-06,0.0904129961733775
2.500430922683791e-06,0.08764948738957826
2.500514815548813e-06,0.08206446898500946
2.500587658689729e-06,0.07718280117147838
2.500686886491962e-06,0.07049655160196365
2.500786886750673e-06,0.06371903613278114
2.500911498177976e-06,0.05523508077407229
2.501061739702727e-06,0.04497286266065456
2.501259678929869e-06,0.03142319219772895
2.501523223817446e-06,0.01336264969495172
2.50174311493015e-06,-0.001701399278986018
2.501954729304119e-06,-0.0161723459377373
2.502187104515446e-06,-0.03200132246663082
2.502471739708291e-06,-0.05122640944558734
2.502829915854765e-06,-0.07495029828985936
2.503213588657938e-06,-0.09934680290610705
2.503583770168359e-06,-0.1212373644709462
2.503909019405901e-06,-0.138451642977157
2.504200268556734e-06,-0.1516542141189058
2.5044745038948e-06,-0.1616528029571292
2.504743772228998e-06,-0.1687205497967676
2.505016787515999e-06,-0.1727047219927059
2.505301969796387e-06,-0.1730975561859557
2.505610912671309e-06,-0.1688970161264428
2.505934715122014e-06,-0.1591887885314236
2.506256880030278e-06,-0.1441949843863714
2.506573971649546e-06,-0.1244993193378567
2.506888129864083e-06,-0.100606548972777
2.507200148168407e-06,-0.07319412731032127
2.507478120185878e-06,-0.04631627224654803
2.507731906517989e-06,-0.02035160876812203
2.507970750720764e-06,0.004767869347615386
2.508198336465066e-06,0.02879238550115635
2.508418146270144e-06,0.05157439445863074
2.508632926998055e-06,0.07295061343487323
2.508845032957741e-06,0.09273853590573566
2.509057097498764e-06,0.1107686318258049
2.509272221657535e-06,0.1268559578894186
2.509494480089441e-06,0.1407754044646423
2.509730630287595e-06,0.1522412873690538
2.509870315143798e-06,0.1573334337334322
2.51001e-06,0.1611303886644967
2.510019884539714e-06,0.1618002941157625
2.51003023952895e-06,0.1623309066774427
2.510043032842344e-06,0.1629461809410332
2.510058937687339e-06,0.163655737363763
2.510074428697672e-06,0.1643004678611241
2.510089212590708e-06,0.164883978961731
2.510105140555524e-06,0.1654876127827576
2.510123180322035e-06,0.166148515524614
2.510144876581645e-06,0.166919277627879
2.510172839268856e-06,0.1678814131375036
2.510212978365462e-06,0.169208582268012
2.510280487025764e-06,0.1713058600315502
2.510361838569588e-06,0.1736114039423401
2.510449671513148e-06,0.1758236640441603
2.51055835544969e-06,0.178141965363783
2.510699499191109e-06,0.1804000456472258
2.510892758441228e-06,0.1819698876390137
2.511124425269531e-06,0.1813685933169884
2.511353882197022e-06,0.1780753928392094
2.51155733009347e-06,0.1730154086468031
2.511758410817571e-06,0.1662512303605566
2.511968254008123e-06,0.1576571515094556
2.512196293763791e-06,0.1470406895663876
2.512410947607549e-06,0.1363441847821928
2.512617678443361e-06,0.1258919451949726
2.512821941964769e-06,0.1158819216723656
2.513026938876381e-06,0.1065721839607165
2.513238151844192e-06,0.09811954056987562
2.513463578098702e-06,0.0906732766174928
2.513684552320898e-06,0.08510091567704252
2.513896127356457e-06,0.081372311254783
2.51410872590644e-06,0.07909889101841557
2.514334800736927e-06,0.07808247253011985
2.51458422521469e-06,0.07830416061556257
2.514851350454707e-06,0.07970790387482922
2.515124592788e-06,0.0820181497766472
2.51541323461533e-06,0.08508059713443183
2.515727678243461e-06,0.08882779537513244
2.51607458534883e-06,0.09313524612936092
2.516452214540158e-06,0.09768738691950045
2.516855937386757e-06,0.1020474080313003
2.517287512603303e-06,0.1058192056450701
2.517756834542876e-06,0.1086728707556922
2.518234802266741e-06,0.1102236921107119
2.518735938554737e-06,0.1105576861586199
2.519284762713202e-06,0.109798399649556
2.519844187767758e-06,0.1083147259448015
2.520378582242624e-06,0.1066704709430624
2.520923643785598e-06,0.1051274179803334
2.521513129874877e-06,0.1038740237404135
2.522208140377088e-06,0.1030786369074626
2.52297582811091e-06,0.102954004824257
2.523814574026961e-06,0.1033968370854285
2.524721123396908e-06,0.1041145294706324
2.525615460921168e-06,0.1047274267722268
2.526598969632906e-06,0.1050909613875639
2.527847133846509e-06,0.1051127515717965
2.52923482671478e-06,0.1048544562072819
2.530761491209628e-06,0.1045780842998431
2.5323765196565e-06,0.1044634804388555
2.534564444875646e-06,0.1045065679496382
2.53724325973234e-06,0.1045827364532504
2.540156012971157e-06,0.1045768957098355
2.544441891420032e-06,0.1045154714314101
2.550586745691705e-06,0.1044694065686084
2.558553490343598e-06,0.1044416585310798
2.568982713604102e-06,0.1044101794254579
2.577726298994439e-06,0.1043901986295896
2.591168102227153e-06,0.1043706895973352
2.60361897530148e-06,0.1043600316599711
2.617049321900317e-06,0.1043532490438944
2.633938537135985e-06,0.1043487152371956
2.65545510713676e-06,0.1043462407490045
2.684145346913299e-06,0.1043453934345977
2.722188299389832e-06,0.104345661370181
2.77441683843251e-06,0.1043464304536972
2.852728840518439e-06,0.1043472844324665
2.952728840518439e-06,0.1043478852768008
3.052728840518439e-06,0.1043481901890394
3.152728840518439e-06,0.1043483513259437
3.252728840518439e-06,0.1043484382823288
3.352728840518439e-06,0.1043484845652081
3.452728840518439e-06,0.1043485085746155
3.552728840518439e-06,0.1043485207267001
3.652728840518439e-06,0.1043485267774032
3.74001e-06,0.1043485294239379
3.7400490625e-06,0.1055604088912042
3.740095892087243e-06,0.1067142586792816
3.740116975943796e-06,0.1072020946910394
3.740142313322545e-06,0.1077853231503849
3.74016590439523e-06,0.1083383974732725
3.740191657236137e-06,0.1089614755735409
3.740226086259011e-06,0.1098314789116071
3.740285637895431e-06,0.1114381888277319
3.740368727552005e-06,0.1138869346603384
3.740455079919309e-06,0.1166669173298348
3.740561597252383e-06,0.1203716640621055
3.740691253150573e-06,0.1251651557729987
3.740843866896926e-06,0.1309714145624986
3.741022996239497e-06,0.137648197537563
3.74120660624073e-06,0.1439848085602247
3.741395784495871e-06,0.1497037982249877
3.741567839919288e-06,0.1540681246543482
3.741739415837258e-06,0.1575926026973387
3.741923888663036e-06,0.1604978027124737
3.742137009285581e-06,0.1628314296198086
3.742412289537283e-06,0.1644942256860907
3.742716278744615e-06,0.1649456371349203
3.743023536771095e-06,0.1643299199716082
3.743339475551425e-06,0.1629773342850787
3.74366635472576e-06,0.1612023876327851
3.744006876289145e-06,0.1593196851789757
3.744366977319105e-06,0.1576316914683587
3.744757755261806e-06,0.1564410246836001
3.745202341077009e-06,0.1561059397097454
3.745668451105382e-06,0.1569756369116669
3.746171886785879e-06,0.1592326966317223
3.746688376190339e-06,0.1628028417434327
3.747242791477327e-06,0.1678594481503002
3.747871803447876e-06,0.1749802314797697
3.748623297142715e-06,0.18545219847467
3.749416063168702e-06,0.1993551064539912
3.75001e-06,0.2124029351667153
3.75003255782056e-06,0.212111513268225
3.750057529109294e-06,0.2119694649061284
3.750085230683521e-06,0.2117848812722459
3.750107531135434e-06,0.2115766040554102
3.750126317076706e-06,0.2113454319627198
3.750148214624456e-06,0.2110122099612694
3.750184461247057e-06,0.210352691737928
3.750220043406158e-06,0.2096240884752258
3.750259134664726e-06,0.2087689821486485
3.75032191687067e-06,0.2073002629575102
3.750367331960455e-06,0.2061629364990007
3.750414262522259e-06,0.2049235501866335
3.750475543430094e-06,0.2032227267290619
3.750598105245763e-06,0.1996360132879868
3.750730323542343e-06,0.1956220379290909
3.750861960535981e-06,0.1916133539894511
3.751003038661595e-06,0.1874408972518656
3.751156708234169e-06,0.183160955634198
3.751331484464734e-06,0.1787150490906347
3.751509246750334e-06,0.1746742230277154
3.751700861699167e-06,0.1708245711373682
3.751926893254035e-06,0.1668554017217406
3.752149578316125e-06,0.1634344832301144
3.752379313003785e-06,0.1603095909615838
3.752639737988194e-06,0.1571722612271329
3.752975567982304e-06,0.1536683180444006
3.753389740319559e-06,0.1500750245650994
3.753926983376604e-06,0.1463955046624626
3.754564697863215e-06,0.1431088102226046
3.755215250549721e-06,0.1406110473423227
3.75590840626598e-06,0.1386030728172787
3.756696114886112e-06,0.1368818358689741
3.75761778530723e-06,0.1353783058963713
3.758673587380676e-06,0.1340997231017845
3.759738720729071e-06,0.1331234636992282
3.76086039019255e-06,0.132319603617932
3.762083360574255e-06,0.1316206836037157
3.763456772626394e-06,0.1309878759213515
3.765053226037962e-06,0.1303919476079131
3.76695350703698e-06,0.1298162860861468
3.769286728180214e-06,0.1292414712918871
3.772256360500185e-06,0.1286430488425117
3.776197574122579e-06,0.1279839269893046
3.781561567951989e-06,0.1272170815773447
3.78862388593154e-06,0.126313105260449
3.797653783354482e-06,0.125229137035382
3.803632359512428e-06,0.1245305750399327
3.81388915724752e-06,0.123352446432474
3.82108601264465e-06,0.1225380320775224
3.823539523840174e-06,0.1222625639455224
3.828446546231222e-06,0.1217150484083406
3.838260591013318e-06,0.1206347199787562
3.850853883452495e-06,0.1192815446477234
3.862653275911924e-06,0.118054859435989
3.876782922037074e-06,0.1166527102879872
3.89575565979345e-06,0.1149221063867845
3.917849381441008e-06,0.1132060118094806
3.941768398020177e-06,0.1118265751675998
3.964368315975962e-06,0.1110507806186747
3.985135679164019e-06,0.11076393214239
4.005103190004732e-06,0.1107688286466221
4.02517382945053e-06,0.1109165017812415
4.046297788278585e-06,0.1111062705064501
4.069744484627227e-06,0.1112783783630009
4.09758409880817e-06,0.1114019336540128
4.133999454754373e-06,0.1114627563995029
4.177418506896468e-06,0.1114606563404826
4.235726071652071e-06,0.1114300286199601
4.321126306372031e-06,0.1114068659655134
4.421126306372031e-06,0.1114079917724534
4.521126306372031e-06,0.1114149153589086
4.62112630637203e-06,0.1114180004458101
4.72112630637203e-06,0.1114182329000223
4.82112630637203e-06,0.1114179247382198
4.92112630637203e-06,0.1114178637819329
5.00001e-06,0.1114179400823045
5.0000490625e-06,0.1099318848789625
5.000092804456446e-06,0.108220482247589
5.000118295233134e-06,0.1070536214907427
5.000143456146086e-06,0.1057528245145419
5.000171978872074e-06,0.1041248859978164
5.000210083728581e-06,0.1018033257358353
5.000239550502842e-06,0.09995547331777187
5.000275787410119e-06,0.097670354021508
5.000322516904791e-06,0.09470632071476974
5.000355367683235e-06,0.0925983393361041
5.000389024789627e-06,0.09040978856722984
5.00043100118141e-06,0.08764426131561975
5.000514953964977e-06,0.08205519155587361
5.000587853906994e-06,0.07716966403650156
5.000687091329442e-06,0.07048268121026664
5.000787133227991e-06,0.06370226799160111
5.000911782814863e-06,0.05521564447366781
5.001062083589971e-06,0.04494932131885389
5.001260189987234e-06,0.03138815722788752
5.001523823982413e-06,0.01332148945671026
5.001743663398709e-06,-0.001738980393585414
5.001955302738494e-06,-0.01621153833499864
5.002187755478594e-06,-0.03204557218805811
5.002472583708876e-06,-0.05128307551230881
5.002830821798257e-06,-0.07500941884176324
5.003214532606838e-06,-0.09940508309828434
5.003584602010777e-06,-0.1212842152600784
5.003909745522196e-06,-0.1384875336571511
5.004200936962382e-06,-0.1516818031087939
5.00447514830437e-06,-0.1616733140687595
5.004744416280796e-06,-0.1687340668098789
5.005017449751453e-06,-0.1727104489392847
5.005302672384034e-06,-0.1730938144155881
5.005611691071236e-06,-0.1688805182239613
5.005935521880437e-06,-0.1591581692924846
5.00625776794392e-06,-0.14414691091401
5.006574937987584e-06,-0.1244327214047441
5.006889187508283e-06,-0.1005200172267421
5.007201081517112e-06,-0.07310798160201396
5.007478957031275e-06,-0.0462331684634654
5.00773268787888e-06,-0.02027081364364346
5.007971489079551e-06,0.004845368305857425
5.008199045014344e-06,0.02886619713394818
5.008418835189201e-06,0.05164409044578329
5.008633603680386e-06,0.07301559797793841
5.008845705109993e-06,0.09279825977445509
5.009057774343563e-06,0.1108225761831685
5.0092729132008e-06,0.1269034194238572
5.009495202881596e-06,0.140815657744429
5.009731411950304e-06,0.1522731945554358
5.009870705975152e-06,0.1573458080750039
5.01001e-06,0.1611303889801649
5.010019869557145e-06,0.1617995412373262
5.010030208557746e-06,0.1623294147177198
5.010042984070225e-06,0.1629439695202785
5.010058861694691e-06,0.1636525135151971
5.010074350551432e-06,0.1642973404224029
5.010089129282488e-06,0.1648807867112609
5.010105048993134e-06,0.1654842288233662
5.010123076791823e-06,0.1661448091113736
5.010144751926878e-06,0.1669149491322416
5.010172675794487e-06,0.1678759239208792
5.010212725533224e-06,0.1692004646662567
5.010280133724558e-06,0.1712953858739937
5.010361536521811e-06,0.1736033784757645
5.010449315532464e-06,0.175815393602687
5.010557891069234e-06,0.1781332163570314
5.010698867704341e-06,0.1803921107948229
5.010891816185818e-06,0.1819669420045465
5.011123334664136e-06,0.1813781286944134
5.011353023062494e-06,0.1780928883294876
5.011556511244885e-06,0.1730398375763622
5.011757572229636e-06,0.1662829724713463
5.011967364382229e-06,0.1576966056340166
5.012195481412382e-06,0.1470805685778322
5.012410178421119e-06,0.1363834640366277
5.01261692645065e-06,0.1259299809438352
5.012821194454243e-06,0.1159177332310167
5.013026177724422e-06,0.1066051456143402
5.013237353714549e-06,0.09814907838864718
5.01346270571504e-06,0.09069878453216584
5.013683730492837e-06,0.08511844039038217
5.013895322855973e-06,0.08138359244752486
5.01410789493679e-06,0.07910507880163696
5.014333884880316e-06,0.07808396709788475
5.014583270744088e-06,0.07830097249342337
5.014850301196997e-06,0.07970041591563071
5.0151235000818e-06,0.08200749436563738
5.015412061134818e-06,0.08506716037855502
5.015726386822865e-06,0.08881184324377599
5.016073166073968e-06,0.09311760164083949
5.016450684805536e-06,0.09766961998937559
5.016854313834143e-06,0.1020312936413724
5.017285755173328e-06,0.1058059925295317
5.017755072375426e-06,0.1086646727385055
5.01823298750796e-06,0.1102202642465249
5.018733995714009e-06,0.1105585992464049
5.019282574431201e-06,0.109803160498654
5.019842187015151e-06,0.1083207721749892
5.020376607762849e-06,0.1066765384343144
5.020921569061412e-06,0.1051327350184404
5.021510810483264e-06,0.1038779411677192
5.022205218115743e-06,0.1030805003620467
5.022972555520794e-06,0.1029532400018182
5.023811012808141e-06,0.1033942729014377
5.024717858253873e-06,0.1041119473136403
5.025612079699709e-06,0.1047255500888291
5.026595006309819e-06,0.1050901979036398
5.027842887115522e-06,0.1051133024101243
5.029229768923818e-06,0.104855571002098
5.030756857776527e-06,0.1045787350364514
5.032371129426387e-06,0.1044635745657243
5.034558385148451e-06,0.1045062998173261
5.037235534182986e-06,0.1045826083382422
5.040146884851037e-06,0.1045770167375985
5.044430643819214e-06,0.1045156251240111
5.050567043999797e-06,0.1044695004552801
5.058517955917108e-06,0.1044417822517457
5.068949285711656e-06,0.1044102735742417
5.077690290541144e-06,0.1043902704575708
5.091127166874934e-06,0.1043707371114849
5.103571490838611e-06,0.1043600659811616
5.116992592636229e-06,0.1043532737018354
5.133868053115236e-06,0.1043487309758668
5.155363395795759e-06,0.1043462488588439
5.18401832448915e-06,0.1043453957959987
5.222020029307865e-06,0.1043456602074842
5.274177943979644e-06,0.1043464287803832
5.352349654427208e-06,0.1043472822226379
5.452349654427208e-06,0.1043478846576501
5.552349654427208e-06,0.1043481903714911
5.652349654427208e-06,0.1043483516583017
5.752349654427208e-06,0.1043484386949129
5.852349654427208e-06,0.1043484851030174
5.952349654427208e-06,0.1043485091724895
6.052349654427207e-06,0.1043485213556596
6.152349654427207e-06,0.1043485274225108
6.24001e-06,0.1043485300903671
6.2400490625e-06,0.1055604095933033
6.24009589208678e-06,0.1067142594149618
6.240116975924478e-06,0.1072020950049655
6.240142313303577e-06,0.1077853234811238
6.240165904376128e-06,0.1083383977982181
6.240191657214923e-06,0.1089614758343999
6.240226086231716e-06,0.1098314789867426
6.240285637827241e-06,0.1114381876789169
6.24036872752327e-06,0.1138869344845057
6.24045507989561e-06,0.1166669171693796
6.24056159721847e-06,0.1203716633610113
6.240691253101496e-06,0.1251651542926571
6.240843866826117e-06,0.1309714120776979
6.241022996164987e-06,0.1376481948690182
6.241206606166462e-06,0.1439848060116393
6.241395784443301e-06,0.1497037965020365
6.241567839874704e-06,0.1540681232729591
6.241739415792943e-06,0.1575926014585032
6.241923888613393e-06,0.1604978015451645
6.242137009220739e-06,0.1628314284907805
6.242412289436808e-06,0.1644942246739818
6.24271627863218e-06,0.1649456364880863
6.243023536655486e-06,0.1643299196413905
6.243339475431142e-06,0.1629773341987755
6.243666354601747e-06,0.1612023877005449
6.244006876161496e-06,0.1593196853062402
6.244366977186562e-06,0.1576316915627823
6.244757755120798e-06,0.1564410246515497
6.245202340918454e-06,0.1561059394287389
6.245668450942204e-06,0.1569756362996794
6.246171886626706e-06,0.1592326957023958
6.24668837602772e-06,0.1628028404758363
6.24724279130265e-06,0.1678594464447543
6.247871803250342e-06,0.1749802291075789
6.248623296906869e-06,0.1854521949207616
6.249416062936936e-06,0.1993551019811177
6.25001e-06,0.212402935293602
