VIN,ITOT,VOUT,VDROP
1.8,+3.136551E-03,1.70172812,0.897694012
1.775,+3.132037E-03,1.70142076,0.897722231
1.75,+3.127283E-03,1.70077913,0.897703721
1.725,+3.118967E-03,1.69894952,0.897703831
1.7,+3.074531E-03,1.687777,0.897689403
