VIN,ITOT,VOUT,VDROP
3.3,+3.210919E-03,2.3898737,0.897386397
3.2,+3.071220E-03,2.36238837,0.897344715
3.1,+2.878828E-03,2.26467417,0.897309805
3.0,+2.677532E-03,2.16669804,0.897284436
2.9,+2.475340E-03,2.06883828,0.897264513
2.8,+2.273006E-03,1.97111505,0.897252896
2.7,+2.071202E-03,1.87353072,0.897229061
2.6,+1.869777E-03,1.7761759,0.897211637
2.5,+1.668823E-03,1.67916773,0.897188347
2.4,+1.468638E-03,1.58246159,0.897181436
