VDD,IDD,VREF,IREF
+8.800000E-02,+3.197222E-09,+0.000000E+00,-1.747926E-10
+8.900000E-02,+3.443520E-09,+0.000000E+00,-1.345037E-10
+9.000000E-02,+3.865724E-09,+0.000000E+00,-1.244312E-10
+9.100000E-02,+1.211807E-09,+0.000000E+00,-1.697567E-10
+9.200000E-02,+2.609136E-09,+0.000000E+00,-1.294678E-10
+9.300000E-02,+4.750365E-09,+0.000000E+00,-1.546483E-10
+9.400000E-02,+4.433709E-09,+0.000000E+00,-1.697564E-10
+9.500000E-02,+6.318593E-09,+0.000000E+00,-1.093227E-10
+9.600000E-02,+5.564638E-09,+0.000000E+00,-1.747921E-10
+9.700000E-02,+5.795850E-09,+0.000000E+00,-1.496120E-10
+9.800000E-02,+5.599822E-09,+0.000000E+00,-1.496115E-10
+9.900000E-02,+4.770474E-09,+0.000000E+00,-9.421502E-11
+1.000000E-01,+3.659649E-09,+0.000000E+00,-1.697568E-10
+1.010000E-01,+2.669453E-09,+0.000000E+00,-1.546480E-10
+1.020000E-01,+2.976059E-09,+0.000000E+00,-7.407008E-11
+1.030000E-01,+3.096695E-09,+0.000000E+00,-1.647202E-10
+1.040000E-01,+3.182145E-09,+0.000000E+00,-1.345044E-10
+1.050000E-01,+4.106995E-09,+0.000000E+00,-1.647205E-10
+1.060000E-01,+4.624712E-09,+0.000000E+00,-1.345045E-10
+1.070000E-01,+4.277890E-09,+0.000000E+00,-1.697562E-10
+1.080000E-01,+4.624713E-09,+0.000000E+00,-1.596835E-10
+1.090000E-01,+5.740558E-09,+0.000000E+00,-2.301892E-10
+1.100000E-01,+6.549818E-09,+0.000000E+00,-2.050095E-10
+1.110000E-01,+6.489498E-09,+0.000000E+00,-1.193939E-10
+1.120000E-01,+5.640036E-09,+0.000000E+00,-1.999726E-10
+1.130000E-01,+3.689811E-09,+0.000000E+00,-1.999734E-10
+1.140000E-01,+4.368368E-09,+0.000000E+00,-1.193953E-10
+1.150000E-01,+3.629486E-09,+0.000000E+00,-1.899009E-10
+1.160000E-01,+4.262818E-09,+0.000000E+00,-2.352264E-10
+1.170000E-01,+2.981084E-09,+0.000000E+00,-1.848645E-10
+1.180000E-01,+3.378177E-09,+0.000000E+00,-1.848652E-10
+1.190000E-01,+4.418629E-09,+0.000000E+00,-1.395399E-10
+1.200000E-01,+4.936348E-09,+0.000000E+00,-2.100462E-10
+1.210000E-01,+3.141924E-09,+0.000000E+00,-1.345031E-10
+1.220000E-01,+5.444007E-09,+0.000000E+00,-1.949370E-10
+1.230000E-01,+5.820988E-09,+0.000000E+00,-1.798287E-10
+1.240000E-01,+6.856413E-09,+0.000000E+00,-2.503345E-10
+1.250000E-01,+7.218310E-09,+0.000000E+00,-2.100455E-10
+1.260000E-01,+5.418880E-09,+0.000000E+00,-9.421447E-11
+1.270000E-01,+6.363833E-09,+0.000000E+00,-1.546482E-10
+1.280000E-01,+5.232899E-09,+0.000000E+00,-1.496119E-10
+1.290000E-01,+4.584496E-09,+0.000000E+00,-1.395391E-10
+1.300000E-01,+3.046433E-09,+0.000000E+00,-3.359483E-10
+1.310000E-01,+3.227377E-09,+0.000000E+00,-1.546476E-10
+1.320000E-01,+4.654860E-09,+0.000000E+00,-1.697567E-10
+1.330000E-01,+3.634516E-09,+0.000000E+00,-1.697568E-10
+1.340000E-01,+4.418625E-09,+0.000000E+00,-1.496117E-10
+1.350000E-01,+4.594551E-09,+0.000000E+00,-2.251547E-10
+1.360000E-01,+5.137409E-09,+0.000000E+00,-2.452988E-10
+1.370000E-01,+5.710409E-09,+0.000000E+00,-1.697568E-10
+1.380000E-01,+5.242957E-09,+0.000000E+00,-1.395397E-10
+1.390000E-01,+6.740817E-09,+0.000000E+00,-1.546484E-10
+1.400000E-01,+5.921516E-09,+0.000000E+00,-1.193950E-10
+1.410000E-01,+5.961726E-09,+0.000000E+00,-1.596844E-10
+1.420000E-01,+5.142422E-09,+0.000000E+00,-6.399797E-11
+1.430000E-01,+4.926291E-09,+0.000000E+00,-1.345030E-10
+1.440000E-01,+5.810938E-09,+0.000000E+00,-1.546485E-10
+1.450000E-01,+3.946149E-09,+0.000000E+00,-1.445759E-10
+1.460000E-01,+3.428436E-09,+0.000000E+00,-1.596845E-10
+1.470000E-01,+4.257784E-09,+0.000000E+00,-1.546475E-10
+1.480000E-01,+4.514128E-09,+0.000000E+00,-1.596841E-10
+1.490000E-01,+3.790324E-09,+0.000000E+00,-1.747927E-10
+1.500000E-01,+5.464119E-09,+0.000000E+00,-1.193954E-10
+1.510000E-01,+4.644818E-09,+0.000000E+00,-1.697572E-10
+1.520000E-01,+6.248220E-09,+0.000000E+00,-1.647204E-10
+1.530000E-01,+6.549812E-09,+0.000000E+00,-1.496123E-10
+1.540000E-01,+7.615402E-09,+0.000000E+00,-1.798285E-10
+1.550000E-01,+6.157756E-09,+0.000000E+00,-1.193955E-10
+1.560000E-01,+6.117540E-09,+0.000000E+00,-1.949371E-10
+1.570000E-01,+5.449038E-09,+0.000000E+00,-1.496121E-10
+1.580000E-01,+4.524190E-09,+0.000000E+00,-1.496117E-10
+1.590000E-01,+4.227624E-09,+0.000000E+00,-1.496125E-10
+1.600000E-01,+4.690049E-09,+0.000000E+00,-1.747926E-10
+1.610000E-01,+5.283160E-09,+0.000000E+00,-1.899019E-10
+1.620000E-01,+5.826012E-09,+0.000000E+00,-2.050098E-10
+1.630000E-01,+4.956454E-09,+0.000000E+00,-1.395398E-10
+1.640000E-01,+6.011982E-09,+0.000000E+00,-2.201180E-10
+1.650000E-01,+5.951666E-09,+0.000000E+00,-1.596844E-10
+1.660000E-01,+7.238422E-09,+0.000000E+00,-1.193950E-10
+1.670000E-01,+7.645554E-09,+0.000000E+00,-1.747930E-10
+1.680000E-01,+7.690788E-09,+0.000000E+00,-1.496119E-10
+1.690000E-01,+7.886826E-09,+0.000000E+00,-1.899005E-10
+1.700000E-01,+6.368866E-09,+0.000000E+00,-1.747927E-10
+1.710000E-01,+7.293711E-09,+0.000000E+00,-1.999729E-10
+1.720000E-01,+5.574697E-09,+0.000000E+00,-6.903333E-11
+1.730000E-01,+6.042152E-09,+0.000000E+00,-2.251541E-10
+1.740000E-01,+5.197720E-09,+0.000000E+00,-9.421425E-11
+1.750000E-01,+4.680003E-09,+0.000000E+00,-1.596845E-10
+1.760000E-01,+3.207273E-09,+0.000000E+00,-1.445762E-10
+1.770000E-01,+3.976304E-09,+0.000000E+00,-1.193963E-10
+1.780000E-01,+4.443759E-09,+0.000000E+00,-1.546483E-10
+1.790000E-01,+6.243214E-09,+0.000000E+00,-1.596841E-10
+1.800000E-01,+6.801130E-09,+0.000000E+00,-1.697562E-10
+1.810000E-01,+6.052195E-09,+0.000000E+00,-1.395397E-10
+1.820000E-01,+6.595049E-09,+0.000000E+00,-1.899007E-10
+1.830000E-01,+7.851641E-09,+0.000000E+00,-1.747928E-10
+1.840000E-01,+6.851391E-09,+0.000000E+00,-1.395401E-10
+1.850000E-01,+7.389212E-09,+0.000000E+00,-1.445770E-10
+1.860000E-01,+4.488999E-09,+0.000000E+00,-1.546478E-10
+1.870000E-01,+5.328405E-09,+0.000000E+00,-1.345040E-10
+1.880000E-01,+3.895887E-09,+0.000000E+00,-1.697572E-10
+1.890000E-01,+5.986862E-09,+0.000000E+00,-1.697569E-10
+1.900000E-01,+6.926792E-09,+0.000000E+00,-1.999733E-10
+1.910000E-01,+5.785801E-09,+0.000000E+00,-1.395395E-10
+1.920000E-01,+3.765201E-09,+0.000000E+00,-1.143588E-10
+1.930000E-01,+5.790828E-09,+0.000000E+00,-1.697567E-10
+1.940000E-01,+4.715181E-09,+0.000000E+00,-1.244320E-10
+1.950000E-01,+5.956692E-09,+0.000000E+00,-1.949371E-10
+1.960000E-01,+6.318601E-09,+0.000000E+00,-1.647195E-10
+1.970000E-01,+7.650582E-09,+0.000000E+00,-1.999733E-10
+1.980000E-01,+7.399262E-09,+0.000000E+00,-1.596846E-10
+1.990000E-01,+7.947130E-09,+0.000000E+00,-1.395405E-10
+2.000000E-01,+3.448541E-09,+0.000000E+00,-1.546475E-10
+2.010000E-01,+5.866220E-09,+0.000000E+00,-1.445761E-10
+2.020000E-01,+6.132628E-09,+0.000000E+00,-1.496119E-10
+2.030000E-01,+5.785805E-09,+0.000000E+00,-1.647205E-10
+2.040000E-01,+5.051947E-09,+0.000000E+00,-7.910661E-11
+2.050000E-01,+4.855931E-09,+0.000000E+00,-1.395400E-10
+2.060000E-01,+5.750613E-09,+0.000000E+00,-2.301907E-10
+2.070000E-01,+6.967007E-09,+0.000000E+00,-7.910633E-11
+2.080000E-01,+6.911712E-09,+0.000000E+00,-1.294683E-10
+2.090000E-01,+5.046932E-09,+0.000000E+00,-1.294679E-10
+2.100000E-01,+7.233394E-09,+0.000000E+00,-1.244315E-10
+2.110000E-01,+6.655361E-09,+0.000000E+00,-1.244310E-10
+2.120000E-01,+7.575190E-09,+0.000000E+00,-1.596844E-10
+2.130000E-01,+9.123316E-09,+0.000000E+00,-1.445767E-10
+2.140000E-01,+7.615403E-09,+0.000000E+00,-7.406870E-11
+2.150000E-01,+7.142932E-09,+0.000000E+00,-2.150815E-10
+2.160000E-01,+6.640280E-09,+0.000000E+00,-1.596847E-10
+2.170000E-01,+4.926294E-09,+0.000000E+00,-1.193955E-10
+2.180000E-01,+7.484727E-09,+0.000000E+00,-1.546472E-10
+2.190000E-01,+6.011979E-09,+0.000000E+00,-1.395405E-10
+2.200000E-01,+4.152234E-09,+0.000000E+00,-1.596841E-10
+2.210000E-01,+5.077092E-09,+0.000000E+00,-1.546476E-10
+2.220000E-01,+5.373639E-09,+0.000000E+00,-1.949367E-10
+2.230000E-01,+5.685274E-09,+0.000000E+00,-1.244315E-10
+2.240000E-01,+7.645564E-09,+0.000000E+00,-1.496114E-10
+2.250000E-01,+5.308296E-09,+0.000000E+00,-1.697562E-10
+2.260000E-01,+7.690794E-09,+0.000000E+00,-1.848651E-10
+2.270000E-01,+8.268820E-09,+0.000000E+00,-2.452985E-10
