VREF,IREF,VDD,IDD
+1.706000E+00,-6.721325E-06,+1.800000E+00,+3.942658E-05
+1.705000E+00,-6.776950E-06,+1.800000E+00,+3.948867E-05
+1.704000E+00,-6.830266E-06,+1.800000E+00,+3.953508E-05
+1.703000E+00,-6.888521E-06,+1.800000E+00,+3.961012E-05
+1.702000E+00,-6.941506E-06,+1.800000E+00,+3.964593E-05
+1.701000E+00,-6.995806E-06,+1.800000E+00,+3.971669E-05
+1.700000E+00,-7.050110E-06,+1.800000E+00,+3.976466E-05
+1.699000E+00,-7.102492E-06,+1.800000E+00,+3.982463E-05
+1.698000E+00,-7.155978E-06,+1.800000E+00,+3.987181E-05
+1.697000E+00,-7.209812E-06,+1.800000E+00,+3.992418E-05
+1.696000E+00,-7.262494E-06,+1.800000E+00,+3.997867E-05
+1.695000E+00,-7.314362E-06,+1.800000E+00,+4.003882E-05
+1.694000E+00,-7.364342E-06,+1.800000E+00,+4.008033E-05
+1.693000E+00,-7.415977E-06,+1.800000E+00,+4.013206E-05
+1.692000E+00,-7.465881E-06,+1.800000E+00,+4.018084E-05
+1.691000E+00,-7.517709E-06,+1.800000E+00,+4.023712E-05
+1.690000E+00,-7.566712E-06,+1.800000E+00,+4.029174E-05
+1.689000E+00,-7.616562E-06,+1.800000E+00,+4.033386E-05
+1.688000E+00,-7.665968E-06,+1.800000E+00,+4.038079E-05
+1.687000E+00,-7.717008E-06,+1.800000E+00,+4.044176E-05
+1.686000E+00,-7.764617E-06,+1.800000E+00,+4.048139E-05
+1.685000E+00,-7.813642E-06,+1.800000E+00,+4.053505E-05
+1.684000E+00,-7.864630E-06,+1.800000E+00,+4.060489E-05
+1.683000E+00,-7.909981E-06,+1.800000E+00,+4.063070E-05
+1.682000E+00,-7.956054E-06,+1.800000E+00,+4.067033E-05
+1.681000E+00,-8.003899E-06,+1.800000E+00,+4.072340E-05
+1.680000E+00,-8.048574E-06,+1.800000E+00,+4.076928E-05
+1.679000E+00,-8.095330E-06,+1.800000E+00,+4.080305E-05
+1.678000E+00,-8.140100E-06,+1.800000E+00,+4.086459E-05
+1.677000E+00,-8.187077E-06,+1.800000E+00,+4.088781E-05
+1.676000E+00,-8.229842E-06,+1.800000E+00,+4.094061E-05
+1.675000E+00,-8.275229E-06,+1.800000E+00,+4.097989E-05
+1.674000E+00,-8.318500E-06,+1.800000E+00,+4.103293E-05
+1.673000E+00,-8.367233E-06,+1.800000E+00,+4.107643E-05
+1.672000E+00,-8.406602E-06,+1.800000E+00,+4.111429E-05
+1.671000E+00,-8.451347E-06,+1.800000E+00,+4.116239E-05
+1.670000E+00,-8.493807E-06,+1.800000E+00,+4.120514E-05
+1.669000E+00,-8.539244E-06,+1.800000E+00,+4.123866E-05
+1.668000E+00,-8.581093E-06,+1.800000E+00,+4.128974E-05
+1.667000E+00,-8.624869E-06,+1.800000E+00,+4.133158E-05
+1.666000E+00,-8.665828E-06,+1.800000E+00,+4.138366E-05
+1.665000E+00,-8.708811E-06,+1.800000E+00,+4.141443E-05
+1.664000E+00,-8.748758E-06,+1.800000E+00,+4.146769E-05
+1.663000E+00,-8.791128E-06,+1.800000E+00,+4.150199E-05
+1.662000E+00,-8.831787E-06,+1.800000E+00,+4.155035E-05
+1.661000E+00,-8.871650E-06,+1.800000E+00,+4.158122E-05
+1.660000E+00,-8.911736E-06,+1.800000E+00,+4.163214E-05
+1.659000E+00,-8.955759E-06,+1.800000E+00,+4.167917E-05
+1.658000E+00,-8.989936E-06,+1.800000E+00,+4.171396E-05
+1.657000E+00,-9.030927E-06,+1.800000E+00,+4.175173E-05
+1.656000E+00,-9.069767E-06,+1.800000E+00,+4.178660E-05
+1.655000E+00,-9.108985E-06,+1.800000E+00,+4.183238E-05
+1.654000E+00,-9.143748E-06,+1.800000E+00,+4.185741E-05
+1.653000E+00,-9.181052E-06,+1.800000E+00,+4.189332E-05
+1.652000E+00,-9.219845E-06,+1.800000E+00,+4.193617E-05
+1.651000E+00,-9.261124E-06,+1.800000E+00,+4.198155E-05
+1.650000E+00,-9.293095E-06,+1.800000E+00,+4.200836E-05
+1.649000E+00,-9.332533E-06,+1.800000E+00,+4.204987E-05
+1.648000E+00,-9.370718E-06,+1.800000E+00,+4.209717E-05
+1.647000E+00,-9.407383E-06,+1.800000E+00,+4.212891E-05
+1.646000E+00,-9.437931E-06,+1.800000E+00,+4.216066E-05
+1.645000E+00,-9.476007E-06,+1.800000E+00,+4.220642E-05
+1.644000E+00,-9.507437E-06,+1.800000E+00,+4.222539E-05
+1.643000E+00,-9.544998E-06,+1.800000E+00,+4.227025E-05
+1.642000E+00,-9.578903E-06,+1.800000E+00,+4.229896E-05
+1.641000E+00,-9.613467E-06,+1.800000E+00,+4.233539E-05
+1.640000E+00,-9.647042E-06,+1.800000E+00,+4.237052E-05
+1.639000E+00,-9.680267E-06,+1.800000E+00,+4.240448E-05
+1.638000E+00,-9.710482E-06,+1.800000E+00,+4.241672E-05
+1.637000E+00,-9.740590E-06,+1.800000E+00,+4.245396E-05
+1.636000E+00,-9.773761E-06,+1.800000E+00,+4.247658E-05
+1.635000E+00,-9.803823E-06,+1.800000E+00,+4.251166E-05
+1.634000E+00,-9.839159E-06,+1.800000E+00,+4.255435E-05
+1.633000E+00,-9.873088E-06,+1.800000E+00,+4.259156E-05
+1.632000E+00,-9.903397E-06,+1.800000E+00,+4.263025E-05
+1.631000E+00,-9.932777E-06,+1.800000E+00,+4.265104E-05
+1.630000E+00,-9.964549E-06,+1.800000E+00,+4.267804E-05
+1.629000E+00,-9.997552E-06,+1.800000E+00,+4.271985E-05
+1.628000E+00,-1.003007E-05,+1.800000E+00,+4.275628E-05
+1.627000E+00,-1.005748E-05,+1.800000E+00,+4.278353E-05
+1.626000E+00,-1.008892E-05,+1.800000E+00,+4.280515E-05
+1.625000E+00,-1.011545E-05,+1.800000E+00,+4.284000E-05
+1.624000E+00,-1.014556E-05,+1.800000E+00,+4.287581E-05
+1.623000E+00,-1.017037E-05,+1.800000E+00,+4.288954E-05
+1.622000E+00,-1.019160E-05,+1.800000E+00,+4.289153E-05
+1.621000E+00,-1.022104E-05,+1.800000E+00,+4.292488E-05
+1.620000E+00,-1.024873E-05,+1.800000E+00,+4.295373E-05
+1.619000E+00,-1.028090E-05,+1.800000E+00,+4.299124E-05
+1.618000E+00,-1.031254E-05,+1.800000E+00,+4.302189E-05
+1.617000E+00,-1.033780E-05,+1.800000E+00,+4.305288E-05
+1.616000E+00,-1.036184E-05,+1.800000E+00,+4.307189E-05
+1.615000E+00,-1.038719E-05,+1.800000E+00,+4.310245E-05
+1.614000E+00,-1.041248E-05,+1.800000E+00,+4.312490E-05
+1.613000E+00,-1.044117E-05,+1.800000E+00,+4.316065E-05
+1.612000E+00,-1.046544E-05,+1.800000E+00,+4.316969E-05
+1.611000E+00,-1.049134E-05,+1.800000E+00,+4.320347E-05
+1.610000E+00,-1.051713E-05,+1.800000E+00,+4.322685E-05
+1.609000E+00,-1.054349E-05,+1.800000E+00,+4.326542E-05
+1.608000E+00,-1.056701E-05,+1.800000E+00,+4.327952E-05
+1.607000E+00,-1.059082E-05,+1.800000E+00,+4.330665E-05
+1.606000E+00,-1.061455E-05,+1.800000E+00,+4.332844E-05
+1.605000E+00,-1.064151E-05,+1.800000E+00,+4.335681E-05
+1.604000E+00,-1.066571E-05,+1.800000E+00,+4.338310E-05
+1.603000E+00,-1.068985E-05,+1.800000E+00,+4.340257E-05
+1.602000E+00,-1.070910E-05,+1.800000E+00,+4.342307E-05
+1.601000E+00,-1.073915E-05,+1.800000E+00,+4.346183E-05
+1.600000E+00,-1.075951E-05,+1.800000E+00,+4.347546E-05
+1.599000E+00,-1.077983E-05,+1.800000E+00,+4.349600E-05
+1.598000E+00,-1.080733E-05,+1.800000E+00,+4.352486E-05
+1.597000E+00,-1.082327E-05,+1.800000E+00,+4.354061E-05
+1.596000E+00,-1.084980E-05,+1.800000E+00,+4.357653E-05
+1.595000E+00,-1.086991E-05,+1.800000E+00,+4.358258E-05
+1.594000E+00,-1.089569E-05,+1.800000E+00,+4.362517E-05
+1.593000E+00,-1.091403E-05,+1.800000E+00,+4.363381E-05
+1.592000E+00,-1.094025E-05,+1.800000E+00,+4.366965E-05
+1.591000E+00,-1.095668E-05,+1.800000E+00,+4.368053E-05
+1.590000E+00,-1.098363E-05,+1.800000E+00,+4.371227E-05
+1.589000E+00,-1.099981E-05,+1.800000E+00,+4.372021E-05
+1.588000E+00,-1.102242E-05,+1.800000E+00,+4.375999E-05
+1.587000E+00,-1.103979E-05,+1.800000E+00,+4.376538E-05
+1.586000E+00,-1.106196E-05,+1.800000E+00,+4.380136E-05
+1.585000E+00,-1.108018E-05,+1.800000E+00,+4.380555E-05
+1.584000E+00,-1.110550E-05,+1.800000E+00,+4.383274E-05
+1.583000E+00,-1.112626E-05,+1.800000E+00,+4.386013E-05
+1.582000E+00,-1.114212E-05,+1.800000E+00,+4.386782E-05
+1.581000E+00,-1.115897E-05,+1.800000E+00,+4.387855E-05
+1.580000E+00,-1.118286E-05,+1.800000E+00,+4.391279E-05
+1.579000E+00,-1.119570E-05,+1.800000E+00,+4.392126E-05
+1.578000E+00,-1.121847E-05,+1.800000E+00,+4.395330E-05
+1.577000E+00,-1.123100E-05,+1.800000E+00,+4.395795E-05
+1.576000E+00,-1.125639E-05,+1.800000E+00,+4.399300E-05
+1.575000E+00,-1.127149E-05,+1.800000E+00,+4.400183E-05
+1.574000E+00,-1.128938E-05,+1.800000E+00,+4.402140E-05
+1.573000E+00,-1.130856E-05,+1.800000E+00,+4.404790E-05
+1.572000E+00,-1.132359E-05,+1.800000E+00,+4.405136E-05
+1.571000E+00,-1.134063E-05,+1.800000E+00,+4.406955E-05
+1.570000E+00,-1.135593E-05,+1.800000E+00,+4.408572E-05
+1.569000E+00,-1.137301E-05,+1.800000E+00,+4.409955E-05
+1.568000E+00,-1.139333E-05,+1.800000E+00,+4.412470E-05
+1.567000E+00,-1.140989E-05,+1.800000E+00,+4.413351E-05
+1.566000E+00,-1.142421E-05,+1.800000E+00,+4.415592E-05
+1.565000E+00,-1.144065E-05,+1.800000E+00,+4.416551E-05
+1.564000E+00,-1.145788E-05,+1.800000E+00,+4.419462E-05
+1.563000E+00,-1.147946E-05,+1.800000E+00,+4.421185E-05
+1.562000E+00,-1.149152E-05,+1.800000E+00,+4.421328E-05
+1.561000E+00,-1.150878E-05,+1.800000E+00,+4.423536E-05
+1.560000E+00,-1.151682E-05,+1.800000E+00,+4.425104E-05
+1.559000E+00,-1.153466E-05,+1.800000E+00,+4.426242E-05
+1.558000E+00,-1.154887E-05,+1.800000E+00,+4.426931E-05
+1.557000E+00,-1.156338E-05,+1.800000E+00,+4.428641E-05
+1.556000E+00,-1.157849E-05,+1.800000E+00,+4.430398E-05
+1.555000E+00,-1.159354E-05,+1.800000E+00,+4.431633E-05
+1.554000E+00,-1.160833E-05,+1.800000E+00,+4.433838E-05
+1.553000E+00,-1.162674E-05,+1.800000E+00,+4.435947E-05
+1.552000E+00,-1.164142E-05,+1.800000E+00,+4.436624E-05
+1.551000E+00,-1.165420E-05,+1.800000E+00,+4.437123E-05
+1.550000E+00,-1.166981E-05,+1.800000E+00,+4.438830E-05
+1.549000E+00,-1.168442E-05,+1.800000E+00,+4.439773E-05
+1.548000E+00,-1.169112E-05,+1.800000E+00,+4.440011E-05
+1.547000E+00,-1.170445E-05,+1.800000E+00,+4.440936E-05
+1.546000E+00,-1.172157E-05,+1.800000E+00,+4.444582E-05
+1.545000E+00,-1.173317E-05,+1.800000E+00,+4.444771E-05
+1.544000E+00,-1.174705E-05,+1.800000E+00,+4.445108E-05
+1.543000E+00,-1.175735E-05,+1.800000E+00,+4.446685E-05
+1.542000E+00,-1.177988E-05,+1.800000E+00,+4.449288E-05
+1.541000E+00,-1.179076E-05,+1.800000E+00,+4.451083E-05
+1.540000E+00,-1.180207E-05,+1.800000E+00,+4.451024E-05
+1.539000E+00,-1.181031E-05,+1.800000E+00,+4.452682E-05
+1.538000E+00,-1.182844E-05,+1.800000E+00,+4.454583E-05
+1.537000E+00,-1.183972E-05,+1.800000E+00,+4.454838E-05
+1.536000E+00,-1.185229E-05,+1.800000E+00,+4.456216E-05
+1.535000E+00,-1.187285E-05,+1.800000E+00,+4.459688E-05
+1.534000E+00,-1.187965E-05,+1.800000E+00,+4.459434E-05
+1.533000E+00,-1.189488E-05,+1.800000E+00,+4.461875E-05
+1.532000E+00,-1.190888E-05,+1.800000E+00,+4.463030E-05
+1.531000E+00,-1.192155E-05,+1.800000E+00,+4.464467E-05
+1.530000E+00,-1.193196E-05,+1.800000E+00,+4.465227E-05
+1.529000E+00,-1.195031E-05,+1.800000E+00,+4.467305E-05
+1.528000E+00,-1.195581E-05,+1.800000E+00,+4.467291E-05
+1.527000E+00,-1.196607E-05,+1.800000E+00,+4.468389E-05
+1.526000E+00,-1.198197E-05,+1.800000E+00,+4.469935E-05
+1.525000E+00,-1.198485E-05,+1.800000E+00,+4.469944E-05
+1.524000E+00,-1.200103E-05,+1.800000E+00,+4.471085E-05
+1.523000E+00,-1.201208E-05,+1.800000E+00,+4.473105E-05
+1.522000E+00,-1.202623E-05,+1.800000E+00,+4.474911E-05
+1.521000E+00,-1.203622E-05,+1.800000E+00,+4.475828E-05
+1.520000E+00,-1.205122E-05,+1.800000E+00,+4.476691E-05
+1.519000E+00,-1.206154E-05,+1.800000E+00,+4.478137E-05
+1.518000E+00,-1.206771E-05,+1.800000E+00,+4.478236E-05
+1.517000E+00,-1.207747E-05,+1.800000E+00,+4.478497E-05
+1.516000E+00,-1.208968E-05,+1.800000E+00,+4.480558E-05
+1.515000E+00,-1.209694E-05,+1.800000E+00,+4.481025E-05
+1.514000E+00,-1.210589E-05,+1.800000E+00,+4.481650E-05
+1.513000E+00,-1.212372E-05,+1.800000E+00,+4.482903E-05
+1.512000E+00,-1.213025E-05,+1.800000E+00,+4.483809E-05
+1.511000E+00,-1.214056E-05,+1.800000E+00,+4.483285E-05
+1.510000E+00,-1.215198E-05,+1.800000E+00,+4.486202E-05
+1.509000E+00,-1.217027E-05,+1.800000E+00,+4.487772E-05
+1.508000E+00,-1.217511E-05,+1.800000E+00,+4.489358E-05
+1.507000E+00,-1.218494E-05,+1.800000E+00,+4.490283E-05
+1.506000E+00,-1.219135E-05,+1.800000E+00,+4.490812E-05
+1.505000E+00,-1.220153E-05,+1.800000E+00,+4.491554E-05
+1.504000E+00,-1.221391E-05,+1.800000E+00,+4.493944E-05
+1.503000E+00,-1.222794E-05,+1.800000E+00,+4.495433E-05
+1.502000E+00,-1.223572E-05,+1.800000E+00,+4.495468E-05
+1.501000E+00,-1.225268E-05,+1.800000E+00,+4.497481E-05
+1.500000E+00,-1.225374E-05,+1.800000E+00,+4.497857E-05
+1.499000E+00,-1.226664E-05,+1.800000E+00,+4.499056E-05
+1.498000E+00,-1.227511E-05,+1.800000E+00,+4.500242E-05
+1.497000E+00,-1.228675E-05,+1.800000E+00,+4.500736E-05
+1.496000E+00,-1.230197E-05,+1.800000E+00,+4.503018E-05
+1.495000E+00,-1.231393E-05,+1.800000E+00,+4.504366E-05
+1.494000E+00,-1.231785E-05,+1.800000E+00,+4.504633E-05
+1.493000E+00,-1.232423E-05,+1.800000E+00,+4.504934E-05
+1.492000E+00,-1.234120E-05,+1.800000E+00,+4.508432E-05
+1.491000E+00,-1.235305E-05,+1.800000E+00,+4.508755E-05
+1.490000E+00,-1.235318E-05,+1.800000E+00,+4.508453E-05
+1.489000E+00,-1.237041E-05,+1.800000E+00,+4.510878E-05
+1.488000E+00,-1.237055E-05,+1.800000E+00,+4.510207E-05
+1.487000E+00,-1.237746E-05,+1.800000E+00,+4.510256E-05
+1.486000E+00,-1.238819E-05,+1.800000E+00,+4.512314E-05
+1.485000E+00,-1.240337E-05,+1.800000E+00,+4.513343E-05
+1.484000E+00,-1.240229E-05,+1.800000E+00,+4.513134E-05
+1.483000E+00,-1.241676E-05,+1.800000E+00,+4.514110E-05
+1.482000E+00,-1.242572E-05,+1.800000E+00,+4.517578E-05
+1.481000E+00,-1.243578E-05,+1.800000E+00,+4.516775E-05
+1.480000E+00,-1.244278E-05,+1.800000E+00,+4.517272E-05
+1.479000E+00,-1.244590E-05,+1.800000E+00,+4.515793E-05
+1.478000E+00,-1.245180E-05,+1.800000E+00,+4.518519E-05
+1.477000E+00,-1.245782E-05,+1.800000E+00,+4.516939E-05
+1.476000E+00,-1.246602E-05,+1.800000E+00,+4.516611E-05
+1.475000E+00,-1.247546E-05,+1.800000E+00,+4.519788E-05
+1.474000E+00,-1.249191E-05,+1.800000E+00,+4.522613E-05
+1.473000E+00,-1.249253E-05,+1.800000E+00,+4.522032E-05
+1.472000E+00,-1.250397E-05,+1.800000E+00,+4.523464E-05
+1.471000E+00,-1.252081E-05,+1.800000E+00,+4.524650E-05
+1.470000E+00,-1.252622E-05,+1.800000E+00,+4.527459E-05
+1.469000E+00,-1.252772E-05,+1.800000E+00,+4.524695E-05
+1.468000E+00,-1.253568E-05,+1.800000E+00,+4.525530E-05
+1.467000E+00,-1.255134E-05,+1.800000E+00,+4.527907E-05
+1.466000E+00,-1.256194E-05,+1.800000E+00,+4.529949E-05
+1.465000E+00,-1.256097E-05,+1.800000E+00,+4.528485E-05
+1.464000E+00,-1.256881E-05,+1.800000E+00,+4.528266E-05
+1.463000E+00,-1.258438E-05,+1.800000E+00,+4.530534E-05
+1.462000E+00,-1.258835E-05,+1.800000E+00,+4.531483E-05
+1.461000E+00,-1.259011E-05,+1.800000E+00,+4.531079E-05
+1.460000E+00,-1.260659E-05,+1.800000E+00,+4.532680E-05
+1.459000E+00,-1.261226E-05,+1.800000E+00,+4.533757E-05
+1.458000E+00,-1.261748E-05,+1.800000E+00,+4.533004E-05
+1.457000E+00,-1.261987E-05,+1.800000E+00,+4.533738E-05
+1.456000E+00,-1.263776E-05,+1.800000E+00,+4.536128E-05
+1.455000E+00,-1.263808E-05,+1.800000E+00,+4.535626E-05
+1.454000E+00,-1.264219E-05,+1.800000E+00,+4.535646E-05
+1.453000E+00,-1.265282E-05,+1.800000E+00,+4.536529E-05
+1.452000E+00,-1.265687E-05,+1.800000E+00,+4.536561E-05
+1.451000E+00,-1.267003E-05,+1.800000E+00,+4.539531E-05
+1.450000E+00,-1.267703E-05,+1.800000E+00,+4.538809E-05
+1.449000E+00,-1.268544E-05,+1.800000E+00,+4.539991E-05
+1.448000E+00,-1.268744E-05,+1.800000E+00,+4.539859E-05
+1.447000E+00,-1.269811E-05,+1.800000E+00,+4.541041E-05
+1.446000E+00,-1.271453E-05,+1.800000E+00,+4.542554E-05
+1.445000E+00,-1.272080E-05,+1.800000E+00,+4.545199E-05
+1.444000E+00,-1.272375E-05,+1.800000E+00,+4.544943E-05
+1.443000E+00,-1.273555E-05,+1.800000E+00,+4.545911E-05
+1.442000E+00,-1.274246E-05,+1.800000E+00,+4.546835E-05
+1.441000E+00,-1.274810E-05,+1.800000E+00,+4.547073E-05
+1.440000E+00,-1.276407E-05,+1.800000E+00,+4.549574E-05
+1.439000E+00,-1.275932E-05,+1.800000E+00,+4.548736E-05
+1.438000E+00,-1.276821E-05,+1.800000E+00,+4.546687E-05
+1.437000E+00,-1.277181E-05,+1.800000E+00,+4.549437E-05
+1.436000E+00,-1.277720E-05,+1.800000E+00,+4.548017E-05
+1.435000E+00,-1.278167E-05,+1.800000E+00,+4.549771E-05
+1.434000E+00,-1.279497E-05,+1.800000E+00,+4.549751E-05
+1.433000E+00,-1.279424E-05,+1.800000E+00,+4.551029E-05
+1.432000E+00,-1.281042E-05,+1.800000E+00,+4.552497E-05
+1.431000E+00,-1.281142E-05,+1.800000E+00,+4.551070E-05
+1.430000E+00,-1.280661E-05,+1.800000E+00,+4.548895E-05
+1.429000E+00,-1.281923E-05,+1.800000E+00,+4.551053E-05
+1.428000E+00,-1.282878E-05,+1.800000E+00,+4.551418E-05
+1.427000E+00,-1.283123E-05,+1.800000E+00,+4.554221E-05
+1.426000E+00,-1.285048E-05,+1.800000E+00,+4.557403E-05
+1.425000E+00,-1.285195E-05,+1.800000E+00,+4.557975E-05
+1.424000E+00,-1.285868E-05,+1.800000E+00,+4.558238E-05
+1.423000E+00,-1.286207E-05,+1.800000E+00,+4.558889E-05
+1.422000E+00,-1.287200E-05,+1.800000E+00,+4.559803E-05
+1.421000E+00,-1.287772E-05,+1.800000E+00,+4.559644E-05
+1.420000E+00,-1.287538E-05,+1.800000E+00,+4.559996E-05
+1.419000E+00,-1.288397E-05,+1.800000E+00,+4.560368E-05
+1.418000E+00,-1.289400E-05,+1.800000E+00,+4.562228E-05
+1.417000E+00,-1.289423E-05,+1.800000E+00,+4.562404E-05
+1.416000E+00,-1.289842E-05,+1.800000E+00,+4.562696E-05
+1.415000E+00,-1.290545E-05,+1.800000E+00,+4.562769E-05
+1.414000E+00,-1.291484E-05,+1.800000E+00,+4.564575E-05
+1.413000E+00,-1.292741E-05,+1.800000E+00,+4.563986E-05
