VREF,IREF,VDD,IDD
+4.900000E-02,-1.948436E-05,+1.800000E+00,+6.564248E-05
+5.000000E-02,-1.949580E-05,+1.800000E+00,+6.565845E-05
+5.100000E-02,-1.949390E-05,+1.800000E+00,+6.564661E-05
+5.200000E-02,-1.948914E-05,+1.800000E+00,+6.562990E-05
+5.300000E-02,-1.947493E-05,+1.800000E+00,+6.559988E-05
+5.400000E-02,-1.948910E-05,+1.800000E+00,+6.562230E-05
+5.500000E-02,-1.948598E-05,+1.800000E+00,+6.560475E-05
+5.600000E-02,-1.948524E-05,+1.800000E+00,+6.561073E-05
+5.700000E-02,-1.947915E-05,+1.800000E+00,+6.560900E-05
+5.800000E-02,-1.949347E-05,+1.800000E+00,+6.562076E-05
+5.900000E-02,-1.948410E-05,+1.800000E+00,+6.560144E-05
+6.000000E-02,-1.948152E-05,+1.800000E+00,+6.559676E-05
+6.100000E-02,-1.949575E-05,+1.800000E+00,+6.561721E-05
+6.200000E-02,-1.948913E-05,+1.800000E+00,+6.561643E-05
+6.300000E-02,-1.948255E-05,+1.800000E+00,+6.559117E-05
+6.400000E-02,-1.948397E-05,+1.800000E+00,+6.560249E-05
+6.500000E-02,-1.947342E-05,+1.800000E+00,+6.557828E-05
+6.600000E-02,-1.947530E-05,+1.800000E+00,+6.558088E-05
+6.700000E-02,-1.947892E-05,+1.800000E+00,+6.557488E-05
+6.800000E-02,-1.948902E-05,+1.800000E+00,+6.560630E-05
+6.900000E-02,-1.948276E-05,+1.800000E+00,+6.559002E-05
+7.000000E-02,-1.948334E-05,+1.800000E+00,+6.559520E-05
+7.100000E-02,-1.949350E-05,+1.800000E+00,+6.561524E-05
+7.200000E-02,-1.947972E-05,+1.800000E+00,+6.558276E-05
+7.300000E-02,-1.948243E-05,+1.800000E+00,+6.556417E-05
+7.400000E-02,-1.946517E-05,+1.800000E+00,+6.553517E-05
+7.500000E-02,-1.949339E-05,+1.800000E+00,+6.559263E-05
+7.600000E-02,-1.948759E-05,+1.800000E+00,+6.557719E-05
+7.700000E-02,-1.948023E-05,+1.800000E+00,+6.555786E-05
+7.800000E-02,-1.947388E-05,+1.800000E+00,+6.552855E-05
+7.900000E-02,-1.947531E-05,+1.800000E+00,+6.554549E-05
+8.000000E-02,-1.947904E-05,+1.800000E+00,+6.555773E-05
+8.100000E-02,-1.948141E-05,+1.800000E+00,+6.556207E-05
+8.200000E-02,-1.949632E-05,+1.800000E+00,+6.559215E-05
+8.300000E-02,-1.949401E-05,+1.800000E+00,+6.558411E-05
+8.400000E-02,-1.948749E-05,+1.800000E+00,+6.556667E-05
+8.500000E-02,-1.948053E-05,+1.800000E+00,+6.557028E-05
+8.600000E-02,-1.948951E-05,+1.800000E+00,+6.558753E-05
+8.700000E-02,-1.946857E-05,+1.800000E+00,+6.554162E-05
+8.800000E-02,-1.948630E-05,+1.800000E+00,+6.556309E-05
+8.900000E-02,-1.948267E-05,+1.800000E+00,+6.556271E-05
+9.000000E-02,-1.947897E-05,+1.800000E+00,+6.556158E-05
+9.100000E-02,-1.948511E-05,+1.800000E+00,+6.556366E-05
+9.200000E-02,-1.948578E-05,+1.800000E+00,+6.558465E-05
+9.300000E-02,-1.948142E-05,+1.800000E+00,+6.555861E-05
+9.400000E-02,-1.948870E-05,+1.800000E+00,+6.555556E-05
+9.500000E-02,-1.947245E-05,+1.800000E+00,+6.552595E-05
+9.600000E-02,-1.947601E-05,+1.800000E+00,+6.553378E-05
+9.700000E-02,-1.947909E-05,+1.800000E+00,+6.553739E-05
+9.800000E-02,-1.948184E-05,+1.800000E+00,+6.553662E-05
+9.900000E-02,-1.948776E-05,+1.800000E+00,+6.556870E-05
+1.000000E-01,-1.946925E-05,+1.800000E+00,+6.551455E-05
+1.010000E-01,-1.947732E-05,+1.800000E+00,+6.553093E-05
+1.020000E-01,-1.948087E-05,+1.800000E+00,+6.554589E-05
+1.030000E-01,-1.948278E-05,+1.800000E+00,+6.555378E-05
+1.040000E-01,-1.947353E-05,+1.800000E+00,+6.552163E-05
+1.050000E-01,-1.948429E-05,+1.800000E+00,+6.553716E-05
+1.060000E-01,-1.947930E-05,+1.800000E+00,+6.553459E-05
+1.070000E-01,-1.947802E-05,+1.800000E+00,+6.552904E-05
+1.080000E-01,-1.948879E-05,+1.800000E+00,+6.555409E-05
+1.090000E-01,-1.948086E-05,+1.800000E+00,+6.554222E-05
+1.100000E-01,-1.947474E-05,+1.800000E+00,+6.553230E-05
+1.110000E-01,-1.947564E-05,+1.800000E+00,+6.552556E-05
+1.120000E-01,-1.947623E-05,+1.800000E+00,+6.553868E-05
+1.130000E-01,-1.947391E-05,+1.800000E+00,+6.552141E-05
+1.140000E-01,-1.948546E-05,+1.800000E+00,+6.553677E-05
+1.150000E-01,-1.947973E-05,+1.800000E+00,+6.550991E-05
+1.160000E-01,-1.947232E-05,+1.800000E+00,+6.550090E-05
+1.170000E-01,-1.946844E-05,+1.800000E+00,+6.549733E-05
+1.180000E-01,-1.947782E-05,+1.800000E+00,+6.551085E-05
+1.190000E-01,-1.947751E-05,+1.800000E+00,+6.551859E-05
+1.200000E-01,-1.947427E-05,+1.800000E+00,+6.551898E-05
+1.210000E-01,-1.948144E-05,+1.800000E+00,+6.551776E-05
+1.220000E-01,-1.948059E-05,+1.800000E+00,+6.553595E-05
+1.230000E-01,-1.947069E-05,+1.800000E+00,+6.551207E-05
+1.240000E-01,-1.946457E-05,+1.800000E+00,+6.548662E-05
+1.250000E-01,-1.947210E-05,+1.800000E+00,+6.550263E-05
+1.260000E-01,-1.947006E-05,+1.800000E+00,+6.548775E-05
+1.270000E-01,-1.947402E-05,+1.800000E+00,+6.549985E-05
+1.280000E-01,-1.945820E-05,+1.800000E+00,+6.547102E-05
+1.290000E-01,-1.947141E-05,+1.800000E+00,+6.549378E-05
+1.300000E-01,-1.948303E-05,+1.800000E+00,+6.551333E-05
+1.310000E-01,-1.947731E-05,+1.800000E+00,+6.550254E-05
+1.320000E-01,-1.947591E-05,+1.800000E+00,+6.549546E-05
+1.330000E-01,-1.947370E-05,+1.800000E+00,+6.548767E-05
+1.340000E-01,-1.948825E-05,+1.800000E+00,+6.553445E-05
+1.350000E-01,-1.948290E-05,+1.800000E+00,+6.553790E-05
+1.360000E-01,-1.948363E-05,+1.800000E+00,+6.554505E-05
+1.370000E-01,-1.947227E-05,+1.800000E+00,+6.549790E-05
+1.380000E-01,-1.947680E-05,+1.800000E+00,+6.551155E-05
+1.390000E-01,-1.947095E-05,+1.800000E+00,+6.550537E-05
+1.400000E-01,-1.947441E-05,+1.800000E+00,+6.551710E-05
+1.410000E-01,-1.948246E-05,+1.800000E+00,+6.552599E-05
+1.420000E-01,-1.948254E-05,+1.800000E+00,+6.553693E-05
+1.430000E-01,-1.947525E-05,+1.800000E+00,+6.552145E-05
+1.440000E-01,-1.948277E-05,+1.800000E+00,+6.551125E-05
+1.450000E-01,-1.946735E-05,+1.800000E+00,+6.548676E-05
+1.460000E-01,-1.946117E-05,+1.800000E+00,+6.548042E-05
+1.470000E-01,-1.947987E-05,+1.800000E+00,+6.550305E-05
+1.480000E-01,-1.948195E-05,+1.800000E+00,+6.551946E-05
+1.490000E-01,-1.948239E-05,+1.800000E+00,+6.550180E-05
+1.500000E-01,-1.949015E-05,+1.800000E+00,+6.552502E-05
+1.510000E-01,-1.948145E-05,+1.800000E+00,+6.550281E-05
+1.520000E-01,-1.947524E-05,+1.800000E+00,+6.549790E-05
+1.530000E-01,-1.949205E-05,+1.800000E+00,+6.553935E-05
+1.540000E-01,-1.949003E-05,+1.800000E+00,+6.552790E-05
+1.550000E-01,-1.948475E-05,+1.800000E+00,+6.551290E-05
+1.560000E-01,-1.946981E-05,+1.800000E+00,+6.548248E-05
+1.570000E-01,-1.946825E-05,+1.800000E+00,+6.548587E-05
+1.580000E-01,-1.947418E-05,+1.800000E+00,+6.549965E-05
+1.590000E-01,-1.947824E-05,+1.800000E+00,+6.550903E-05
+1.600000E-01,-1.948658E-05,+1.800000E+00,+6.551913E-05
+1.610000E-01,-1.948228E-05,+1.800000E+00,+6.550295E-05
+1.620000E-01,-1.946916E-05,+1.800000E+00,+6.548803E-05
+1.630000E-01,-1.947472E-05,+1.800000E+00,+6.550962E-05
+1.640000E-01,-1.948163E-05,+1.800000E+00,+6.550811E-05
+1.650000E-01,-1.946437E-05,+1.800000E+00,+6.548023E-05
+1.660000E-01,-1.946807E-05,+1.800000E+00,+6.547639E-05
+1.670000E-01,-1.947296E-05,+1.800000E+00,+6.548679E-05
+1.680000E-01,-1.947951E-05,+1.800000E+00,+6.550164E-05
+1.690000E-01,-1.947658E-05,+1.800000E+00,+6.549308E-05
+1.700000E-01,-1.946667E-05,+1.800000E+00,+6.548087E-05
+1.710000E-01,-1.945927E-05,+1.800000E+00,+6.547563E-05
+1.720000E-01,-1.946969E-05,+1.800000E+00,+6.548560E-05
+1.730000E-01,-1.946930E-05,+1.800000E+00,+6.548729E-05
+1.740000E-01,-1.945878E-05,+1.800000E+00,+6.545333E-05
+1.750000E-01,-1.947231E-05,+1.800000E+00,+6.548765E-05
+1.760000E-01,-1.948403E-05,+1.800000E+00,+6.551934E-05
+1.770000E-01,-1.946536E-05,+1.800000E+00,+6.548646E-05
+1.780000E-01,-1.947984E-05,+1.800000E+00,+6.553345E-05
+1.790000E-01,-1.947255E-05,+1.800000E+00,+6.550318E-05
+1.800000E-01,-1.946834E-05,+1.800000E+00,+6.548133E-05
+1.810000E-01,-1.946813E-05,+1.800000E+00,+6.547391E-05
+1.820000E-01,-1.946283E-05,+1.800000E+00,+6.546289E-05
+1.830000E-01,-1.948439E-05,+1.800000E+00,+6.552037E-05
+1.840000E-01,-1.946708E-05,+1.800000E+00,+6.547440E-05
+1.850000E-01,-1.947478E-05,+1.800000E+00,+6.549609E-05
+1.860000E-01,-1.947301E-05,+1.800000E+00,+6.549163E-05
+1.870000E-01,-1.947600E-05,+1.800000E+00,+6.548924E-05
+1.880000E-01,-1.947156E-05,+1.800000E+00,+6.547949E-05
+1.890000E-01,-1.947414E-05,+1.800000E+00,+6.548704E-05
+1.900000E-01,-1.946482E-05,+1.800000E+00,+6.547755E-05
+1.910000E-01,-1.949110E-05,+1.800000E+00,+6.554378E-05
+1.920000E-01,-1.947315E-05,+1.800000E+00,+6.549210E-05
+1.930000E-01,-1.947921E-05,+1.800000E+00,+6.550257E-05
+1.940000E-01,-1.948380E-05,+1.800000E+00,+6.551856E-05
+1.950000E-01,-1.946785E-05,+1.800000E+00,+6.548079E-05
+1.960000E-01,-1.947685E-05,+1.800000E+00,+6.550644E-05
+1.970000E-01,-1.947858E-05,+1.800000E+00,+6.550189E-05
+1.980000E-01,-1.947361E-05,+1.800000E+00,+6.547779E-05
+1.990000E-01,-1.947489E-05,+1.800000E+00,+6.551047E-05
+2.000000E-01,-1.947530E-05,+1.800000E+00,+6.551127E-05
+2.010000E-01,-1.948708E-05,+1.800000E+00,+6.552270E-05
+2.020000E-01,-1.948921E-05,+1.800000E+00,+6.553580E-05
+2.030000E-01,-1.948943E-05,+1.800000E+00,+6.552825E-05
+2.040000E-01,-1.948917E-05,+1.800000E+00,+6.552323E-05
+2.050000E-01,-1.949092E-05,+1.800000E+00,+6.553809E-05
+2.060000E-01,-1.947715E-05,+1.800000E+00,+6.550318E-05
+2.070000E-01,-1.947994E-05,+1.800000E+00,+6.552058E-05
+2.080000E-01,-1.948625E-05,+1.800000E+00,+6.552225E-05
+2.090000E-01,-1.948535E-05,+1.800000E+00,+6.552332E-05
+2.100000E-01,-1.948346E-05,+1.800000E+00,+6.551829E-05
+2.110000E-01,-1.947160E-05,+1.800000E+00,+6.549241E-05
+2.120000E-01,-1.948405E-05,+1.800000E+00,+6.552887E-05
+2.130000E-01,-1.947108E-05,+1.800000E+00,+6.549231E-05
+2.140000E-01,-1.946815E-05,+1.800000E+00,+6.547865E-05
+2.150000E-01,-1.946550E-05,+1.800000E+00,+6.547981E-05
+2.160000E-01,-1.946241E-05,+1.800000E+00,+6.545686E-05
+2.170000E-01,-1.947420E-05,+1.800000E+00,+6.548719E-05
+2.180000E-01,-1.947800E-05,+1.800000E+00,+6.549824E-05
+2.190000E-01,-1.945890E-05,+1.800000E+00,+6.544009E-05
+2.200000E-01,-1.946422E-05,+1.800000E+00,+6.545440E-05
+2.210000E-01,-1.946192E-05,+1.800000E+00,+6.546322E-05
+2.220000E-01,-1.946786E-05,+1.800000E+00,+6.545270E-05
+2.230000E-01,-1.947962E-05,+1.800000E+00,+6.549587E-05
+2.240000E-01,-1.947142E-05,+1.800000E+00,+6.547038E-05
+2.250000E-01,-1.946748E-05,+1.800000E+00,+6.547329E-05
+2.260000E-01,-1.946352E-05,+1.800000E+00,+6.545417E-05
+2.270000E-01,-1.946911E-05,+1.800000E+00,+6.547099E-05
+2.280000E-01,-1.947132E-05,+1.800000E+00,+6.546490E-05
+2.290000E-01,-1.948167E-05,+1.800000E+00,+6.549900E-05
+2.300000E-01,-1.946789E-05,+1.800000E+00,+6.546007E-05
+2.310000E-01,-1.947448E-05,+1.800000E+00,+6.548426E-05
+2.320000E-01,-1.947337E-05,+1.800000E+00,+6.546939E-05
+2.330000E-01,-1.948513E-05,+1.800000E+00,+6.551278E-05
+2.340000E-01,-1.947829E-05,+1.800000E+00,+6.550725E-05
+2.350000E-01,-1.947549E-05,+1.800000E+00,+6.548360E-05
+2.360000E-01,-1.947080E-05,+1.800000E+00,+6.547332E-05
+2.370000E-01,-1.947900E-05,+1.800000E+00,+6.551343E-05
+2.380000E-01,-1.947025E-05,+1.800000E+00,+6.548061E-05
+2.390000E-01,-1.946007E-05,+1.800000E+00,+6.545163E-05
+2.400000E-01,-1.947203E-05,+1.800000E+00,+6.547705E-05
+2.410000E-01,-1.947832E-05,+1.800000E+00,+6.549169E-05
+2.420000E-01,-1.946823E-05,+1.800000E+00,+6.547753E-05
+2.430000E-01,-1.947223E-05,+1.800000E+00,+6.548229E-05
+2.440000E-01,-1.946704E-05,+1.800000E+00,+6.546872E-05
+2.450000E-01,-1.947608E-05,+1.800000E+00,+6.549634E-05
+2.460000E-01,-1.947418E-05,+1.800000E+00,+6.548542E-05
+2.470000E-01,-1.947233E-05,+1.800000E+00,+6.547660E-05
+2.480000E-01,-1.946519E-05,+1.800000E+00,+6.546255E-05
+2.490000E-01,-1.947752E-05,+1.800000E+00,+6.548984E-05
+2.500000E-01,-1.947649E-05,+1.800000E+00,+6.549351E-05
+2.510000E-01,-1.947612E-05,+1.800000E+00,+6.548155E-05
+2.520000E-01,-1.947367E-05,+1.800000E+00,+6.547749E-05
+2.530000E-01,-1.948618E-05,+1.800000E+00,+6.550755E-05
+2.540000E-01,-1.947827E-05,+1.800000E+00,+6.549310E-05
+2.550000E-01,-1.945961E-05,+1.800000E+00,+6.546038E-05
+2.560000E-01,-1.946697E-05,+1.800000E+00,+6.545420E-05
+2.570000E-01,-1.947038E-05,+1.800000E+00,+6.548523E-05
+2.580000E-01,-1.946291E-05,+1.800000E+00,+6.544818E-05
+2.590000E-01,-1.947556E-05,+1.800000E+00,+6.547301E-05
+2.600000E-01,-1.947886E-05,+1.800000E+00,+6.548201E-05
+2.610000E-01,-1.947743E-05,+1.800000E+00,+6.547060E-05
+2.620000E-01,-1.947210E-05,+1.800000E+00,+6.547124E-05
+2.630000E-01,-1.947299E-05,+1.800000E+00,+6.547454E-05
+2.640000E-01,-1.947104E-05,+1.800000E+00,+6.549385E-05
+2.650000E-01,-1.946614E-05,+1.800000E+00,+6.546538E-05
+2.660000E-01,-1.947630E-05,+1.800000E+00,+6.547112E-05
+2.670000E-01,-1.946831E-05,+1.800000E+00,+6.546720E-05
+2.680000E-01,-1.946644E-05,+1.800000E+00,+6.546693E-05
+2.690000E-01,-1.946630E-05,+1.800000E+00,+6.547465E-05
+2.700000E-01,-1.947313E-05,+1.800000E+00,+6.549282E-05
+2.710000E-01,-1.947519E-05,+1.800000E+00,+6.548590E-05
+2.720000E-01,-1.947059E-05,+1.800000E+00,+6.547096E-05
+2.730000E-01,-1.946787E-05,+1.800000E+00,+6.546782E-05
+2.740000E-01,-1.947022E-05,+1.800000E+00,+6.546701E-05
+2.750000E-01,-1.947662E-05,+1.800000E+00,+6.547849E-05
+2.760000E-01,-1.946902E-05,+1.800000E+00,+6.546879E-05
+2.770000E-01,-1.947369E-05,+1.800000E+00,+6.548926E-05
+2.780000E-01,-1.947705E-05,+1.800000E+00,+6.550696E-05
+2.790000E-01,-1.947234E-05,+1.800000E+00,+6.547370E-05
+2.800000E-01,-1.947170E-05,+1.800000E+00,+6.548162E-05
+2.810000E-01,-1.946023E-05,+1.800000E+00,+6.544242E-05
+2.820000E-01,-1.946904E-05,+1.800000E+00,+6.546258E-05
+2.830000E-01,-1.947637E-05,+1.800000E+00,+6.547263E-05
+2.840000E-01,-1.946817E-05,+1.800000E+00,+6.547903E-05
+2.850000E-01,-1.946944E-05,+1.800000E+00,+6.548755E-05
+2.860000E-01,-1.946077E-05,+1.800000E+00,+6.545526E-05
+2.870000E-01,-1.948302E-05,+1.800000E+00,+6.550922E-05
+2.880000E-01,-1.948263E-05,+1.800000E+00,+6.550476E-05
+2.890000E-01,-1.948068E-05,+1.800000E+00,+6.550534E-05
+2.900000E-01,-1.948074E-05,+1.800000E+00,+6.550120E-05
+2.910000E-01,-1.946932E-05,+1.800000E+00,+6.547986E-05
+2.920000E-01,-1.946803E-05,+1.800000E+00,+6.546151E-05
+2.930000E-01,-1.946693E-05,+1.800000E+00,+6.545638E-05
+2.940000E-01,-1.947496E-05,+1.800000E+00,+6.547790E-05
+2.950000E-01,-1.947104E-05,+1.800000E+00,+6.546879E-05
+2.960000E-01,-1.946350E-05,+1.800000E+00,+6.546435E-05
+2.970000E-01,-1.948298E-05,+1.800000E+00,+6.550844E-05
+2.980000E-01,-1.947194E-05,+1.800000E+00,+6.547276E-05
+2.990000E-01,-1.947171E-05,+1.800000E+00,+6.547553E-05
+3.000000E-01,-1.947253E-05,+1.800000E+00,+6.547683E-05
+3.010000E-01,-1.946854E-05,+1.800000E+00,+6.547781E-05
+3.020000E-01,-1.946697E-05,+1.800000E+00,+6.546635E-05
+3.030000E-01,-1.947708E-05,+1.800000E+00,+6.548871E-05
+3.040000E-01,-1.946752E-05,+1.800000E+00,+6.547791E-05
+3.050000E-01,-1.946746E-05,+1.800000E+00,+6.546273E-05
+3.060000E-01,-1.947775E-05,+1.800000E+00,+6.549382E-05
+3.070000E-01,-1.947001E-05,+1.800000E+00,+6.547733E-05
+3.080000E-01,-1.947067E-05,+1.800000E+00,+6.547481E-05
+3.090000E-01,-1.946867E-05,+1.800000E+00,+6.547182E-05
+3.100000E-01,-1.947617E-05,+1.800000E+00,+6.547812E-05
+3.110000E-01,-1.946510E-05,+1.800000E+00,+6.545700E-05
+3.120000E-01,-1.946141E-05,+1.800000E+00,+6.544151E-05
+3.130000E-01,-1.947540E-05,+1.800000E+00,+6.547718E-05
+3.140000E-01,-1.946963E-05,+1.800000E+00,+6.546279E-05
+3.150000E-01,-1.948461E-05,+1.800000E+00,+6.550647E-05
+3.160000E-01,-1.944994E-05,+1.800000E+00,+6.542921E-05
+3.170000E-01,-1.945550E-05,+1.800000E+00,+6.543746E-05
+3.180000E-01,-1.947437E-05,+1.800000E+00,+6.546467E-05
+3.190000E-01,-1.946227E-05,+1.800000E+00,+6.546150E-05
+3.200000E-01,-1.947088E-05,+1.800000E+00,+6.547157E-05
+3.210000E-01,-1.947196E-05,+1.800000E+00,+6.546887E-05
+3.220000E-01,-1.946005E-05,+1.800000E+00,+6.545557E-05
+3.230000E-01,-1.947197E-05,+1.800000E+00,+6.548032E-05
+3.240000E-01,-1.947921E-05,+1.800000E+00,+6.550160E-05
+3.250000E-01,-1.948357E-05,+1.800000E+00,+6.550323E-05
+3.260000E-01,-1.947209E-05,+1.800000E+00,+6.547684E-05
+3.270000E-01,-1.945326E-05,+1.800000E+00,+6.542803E-05
+3.280000E-01,-1.945690E-05,+1.800000E+00,+6.543277E-05
+3.290000E-01,-1.946307E-05,+1.800000E+00,+6.545399E-05
+3.300000E-01,-1.946574E-05,+1.800000E+00,+6.544728E-05
+3.310000E-01,-1.945052E-05,+1.800000E+00,+6.543586E-05
+3.320000E-01,-1.946858E-05,+1.800000E+00,+6.547170E-05
+3.330000E-01,-1.945638E-05,+1.800000E+00,+6.543721E-05
+3.340000E-01,-1.946766E-05,+1.800000E+00,+6.546134E-05
+3.350000E-01,-1.946488E-05,+1.800000E+00,+6.545928E-05
+3.360000E-01,-1.946654E-05,+1.800000E+00,+6.546955E-05
+3.370000E-01,-1.946723E-05,+1.800000E+00,+6.547826E-05
+3.380000E-01,-1.947223E-05,+1.800000E+00,+6.550549E-05
+3.390000E-01,-1.947072E-05,+1.800000E+00,+6.548923E-05
+3.400000E-01,-1.947296E-05,+1.800000E+00,+6.547862E-05
+3.410000E-01,-1.946797E-05,+1.800000E+00,+6.546777E-05
+3.420000E-01,-1.946376E-05,+1.800000E+00,+6.546026E-05
+3.430000E-01,-1.947396E-05,+1.800000E+00,+6.547204E-05
+3.440000E-01,-1.945873E-05,+1.800000E+00,+6.544892E-05
+3.450000E-01,-1.948091E-05,+1.800000E+00,+6.549330E-05
+3.460000E-01,-1.946203E-05,+1.800000E+00,+6.546336E-05
+3.470000E-01,-1.947636E-05,+1.800000E+00,+6.546927E-05
+3.480000E-01,-1.947914E-05,+1.800000E+00,+6.549393E-05
+3.490000E-01,-1.948033E-05,+1.800000E+00,+6.549254E-05
+3.500000E-01,-1.948123E-05,+1.800000E+00,+6.549419E-05
+3.510000E-01,-1.947029E-05,+1.800000E+00,+6.547680E-05
+3.520000E-01,-1.948516E-05,+1.800000E+00,+6.550321E-05
+3.530000E-01,-1.948294E-05,+1.800000E+00,+6.550775E-05
+3.540000E-01,-1.948116E-05,+1.800000E+00,+6.549460E-05
+3.550000E-01,-1.946620E-05,+1.800000E+00,+6.547529E-05
+3.560000E-01,-1.948415E-05,+1.800000E+00,+6.551020E-05
+3.570000E-01,-1.948582E-05,+1.800000E+00,+6.551643E-05
+3.580000E-01,-1.946800E-05,+1.800000E+00,+6.547203E-05
+3.590000E-01,-1.947803E-05,+1.800000E+00,+6.550409E-05
+3.600000E-01,-1.947105E-05,+1.800000E+00,+6.547362E-05
+3.610000E-01,-1.946650E-05,+1.800000E+00,+6.545729E-05
+3.620000E-01,-1.947747E-05,+1.800000E+00,+6.549425E-05
+3.630000E-01,-1.947052E-05,+1.800000E+00,+6.546849E-05
+3.640000E-01,-1.946772E-05,+1.800000E+00,+6.546186E-05
+3.650000E-01,-1.945777E-05,+1.800000E+00,+6.543624E-05
+3.660000E-01,-1.946440E-05,+1.800000E+00,+6.544114E-05
+3.670000E-01,-1.946782E-05,+1.800000E+00,+6.545647E-05
+3.680000E-01,-1.946567E-05,+1.800000E+00,+6.545130E-05
+3.690000E-01,-1.945840E-05,+1.800000E+00,+6.543904E-05
+3.700000E-01,-1.946532E-05,+1.800000E+00,+6.543336E-05
+3.710000E-01,-1.946449E-05,+1.800000E+00,+6.542709E-05
+3.720000E-01,-1.946938E-05,+1.800000E+00,+6.546867E-05
+3.730000E-01,-1.946748E-05,+1.800000E+00,+6.546221E-05
+3.740000E-01,-1.946592E-05,+1.800000E+00,+6.547700E-05
+3.750000E-01,-1.946008E-05,+1.800000E+00,+6.547238E-05
+3.760000E-01,-1.946422E-05,+1.800000E+00,+6.546600E-05
+3.770000E-01,-1.946025E-05,+1.800000E+00,+6.546495E-05
+3.780000E-01,-1.945608E-05,+1.800000E+00,+6.543889E-05
+3.790000E-01,-1.945874E-05,+1.800000E+00,+6.543058E-05
+3.800000E-01,-1.947098E-05,+1.800000E+00,+6.548712E-05
+3.810000E-01,-1.947072E-05,+1.800000E+00,+6.549493E-05
+3.820000E-01,-1.947002E-05,+1.800000E+00,+6.548607E-05
+3.830000E-01,-1.945236E-05,+1.800000E+00,+6.543582E-05
+3.840000E-01,-1.946006E-05,+1.800000E+00,+6.543636E-05
+3.850000E-01,-1.945590E-05,+1.800000E+00,+6.543510E-05
+3.860000E-01,-1.947969E-05,+1.800000E+00,+6.550204E-05
+3.870000E-01,-1.946472E-05,+1.800000E+00,+6.545764E-05
