VIN,ITOT,VOUT,VDROP
1.8,+1.552535E-04,-0.321474498,-0.29544792
1.775,+1.512085E-04,-0.295507907,-0.295443422
1.75,+1.477866E-04,-0.294228829,-0.295417917
1.725,+1.444974E-04,-0.293762805,-0.29542525
1.7,+1.412610E-04,-0.293531736,-0.295455251
1.675,+1.380643E-04,-0.293384221,-0.295419546
1.65,+1.348641E-04,-0.293335166,-0.295417878
1.625,+1.317455E-04,-0.293255044,-0.2954023
1.6,+1.286280E-04,-0.293183989,-0.295389245
1.575,+1.255265E-04,-0.293159998,-0.29542592
1.55,+1.224362E-04,-0.293133632,-0.295430949
1.525,+1.193509E-04,-0.29311378,-0.295421292
1.5,+1.162772E-04,-0.293097457,-0.295395422
1.475,+1.132297E-04,-0.29304976,-0.295421058
1.45,+1.102029E-04,-0.293053615,-0.295404157
1.425,+1.071928E-04,-0.293055415,-0.295394705
1.4,+1.041704E-04,-0.293026455,-0.295404182
1.375,+1.011788E-04,-0.293033404,-0.295385465
1.35,+9.820568E-05,-0.293013876,-0.295418151
1.325,+9.528353E-05,-0.293012654,-0.295396965
1.3,+9.232581E-05,-0.29300466,-0.295362247
1.275,+8.937361E-05,-0.292982259,-0.295373722
1.25,+8.646781E-05,-0.292983033,-0.295363656
1.225,+8.355056E-05,-0.292971079,-0.295383738
1.2,+8.069725E-05,-0.292985475,-0.295392792
1.175,+7.779706E-05,-0.293007679,-0.295371529
1.15,+7.495993E-05,-0.292969937,-0.29539227
1.125,+7.213157E-05,-0.292973595,-0.295390207
1.1,+6.932425E-05,-0.292962139,-0.295397321
1.075,+6.650497E-05,-0.29297745,-0.295424753
1.05,+6.369856E-05,-0.292958671,-0.295425214
1.025,+6.091139E-05,-0.292954258,-0.295407031
1.0,+5.813041E-05,-0.292969105,-0.295386566
