VIN,ITOT,VOUT,VDROP
1.8,+1.548912E-04,-0.224219655,-0.196946159
1.775,+1.508518E-04,-0.19741091,-0.196946615
1.75,+1.474040E-04,-0.196138228,-0.1969488
1.725,+1.440652E-04,-0.195675683,-0.196953957
1.7,+1.408228E-04,-0.195452677,-0.196942832
1.675,+1.376088E-04,-0.195327759,-0.196926458
1.65,+1.344200E-04,-0.195239123,-0.196942215
1.625,+1.312881E-04,-0.195188912,-0.196945795
1.6,+1.281291E-04,-0.195144868,-0.196945703
1.575,+1.249866E-04,-0.195099101,-0.19694214
1.55,+1.219126E-04,-0.195063988,-0.196939424
1.525,+1.187653E-04,-0.195048249,-0.196952264
1.5,+1.157059E-04,-0.195045287,-0.196944739
1.475,+1.126407E-04,-0.195022098,-0.196948152
1.45,+1.095864E-04,-0.195017679,-0.196951322
1.425,+1.065398E-04,-0.19501083,-0.196968404
1.4,+1.034940E-04,-0.195014328,-0.196942081
1.375,+1.004855E-04,-0.195006442,-0.196945381
1.35,+9.743588E-05,-0.194991545,-0.196950843
1.325,+9.441745E-05,-0.194965555,-0.196944619
1.3,+9.141739E-05,-0.194969626,-0.196929499
1.275,+8.847257E-05,-0.194959527,-0.196930586
1.25,+8.547853E-05,-0.194965561,-0.196946721
1.225,+8.253437E-05,-0.194938835,-0.196929558
1.2,+7.958499E-05,-0.194935567,-0.19695183
1.175,+7.662251E-05,-0.194938523,-0.196938812
1.15,+7.369813E-05,-0.194944318,-0.19693253
1.125,+7.077293E-05,-0.194959646,-0.196965646
1.1,+6.788692E-05,-0.194951162,-0.196951219
1.075,+6.494855E-05,-0.194947678,-0.196948772
1.05,+6.204798E-05,-0.194948104,-0.196951839
1.025,+5.915390E-05,-0.194944081,-0.196942379
1.0,+5.623964E-05,-0.19494996,-0.19693117
