VIN,ITOT,VOUT,VDROP
1.8,+1.889120E-04,-0.517758028,-0.494299752
1.775,+1.859089E-04,-0.493504753,-0.494284874
1.75,+1.837245E-04,-0.492219492,-0.49428977
1.725,+1.816487E-04,-0.491780645,-0.494285005
1.7,+1.796985E-04,-0.491543761,-0.494275692
1.675,+1.778220E-04,-0.49139666,-0.494244949
1.65,+1.759564E-04,-0.491328741,-0.494291368
1.625,+1.744689E-04,-0.491264239,-0.494292861
1.6,+1.728882E-04,-0.491228825,-0.494289575
1.575,+1.714594E-04,-0.491190278,-0.494275926
1.55,+1.701728E-04,-0.491158205,-0.494259082
1.525,+1.686476E-04,-0.49112422,-0.494280001
1.5,+1.675097E-04,-0.491107878,-0.4942709
1.475,+1.665290E-04,-0.491102265,-0.494283985
1.45,+1.658170E-04,-0.491101576,-0.494284326
1.425,+1.650456E-04,-0.49109421,-0.49428826
1.4,+1.643713E-04,-0.491070802,-0.494270527
1.375,+1.638133E-04,-0.491065341,-0.494280991
1.35,+1.633652E-04,-0.49105154,-0.494267681
1.325,+1.630145E-04,-0.491025397,-0.494308409
1.3,+1.625812E-04,-0.491048481,-0.494293356
1.275,+1.626862E-04,-0.491073844,-0.494277391
1.25,+1.625212E-04,-0.491052184,-0.494285758
1.225,+1.627862E-04,-0.49104761,-0.494293878
1.2,+1.629718E-04,-0.491047751,-0.494308581
1.175,+1.628854E-04,-0.491048238,-0.49431182
1.15,+1.632049E-04,-0.491031788,-0.494307277
1.125,+1.635576E-04,-0.491039644,-0.494267197
1.1,+1.637509E-04,-0.491018929,-0.49428481
1.075,+1.636745E-04,-0.491021341,-0.494285386
1.05,+1.634902E-04,-0.491034135,-0.494297628
1.025,+1.632563E-04,-0.491022571,-0.494265826
1.0,+1.628377E-04,-0.491024084,-0.494286208
