VIN,ITOT,VOUT,VDROP
1.8,+1.547464E-04,-0.126292925,-0.0976017132
1.775,+1.507076E-04,-0.0984467841,-0.0976025221
1.75,+1.472628E-04,-0.0971927671,-0.0975958087
1.725,+1.439600E-04,-0.0967360043,-0.0975869826
1.7,+1.407050E-04,-0.0965036991,-0.097584439
1.675,+1.374906E-04,-0.0963725369,-0.0975827905
1.65,+1.342972E-04,-0.0962796563,-0.0975991696
1.625,+1.311600E-04,-0.0962295783,-0.0976165577
1.6,+1.280132E-04,-0.0961764614,-0.0976139224
1.575,+1.248897E-04,-0.0961532005,-0.0976080541
1.55,+1.217791E-04,-0.0961278075,-0.0976088408
1.525,+1.186654E-04,-0.0961219232,-0.097616605
1.5,+1.155802E-04,-0.0960929908,-0.0976192931
1.475,+1.125258E-04,-0.0960797371,-0.0976243053
1.45,+1.094495E-04,-0.0960638399,-0.0976270907
1.425,+1.063937E-04,-0.0960564126,-0.0976268961
1.4,+1.033715E-04,-0.0960382313,-0.097611907
1.375,+1.003334E-04,-0.0960415883,-0.0976251503
1.35,+9.732402E-05,-0.09603131,-0.0976238744
1.325,+9.431999E-05,-0.0960208962,-0.0976172833
1.3,+9.133061E-05,-0.0960250053,-0.0976140308
1.275,+8.832153E-05,-0.0960159659,-0.097615696
1.25,+8.532064E-05,-0.0960178932,-0.0976101279
1.225,+8.237962E-05,-0.0960061964,-0.0976102363
1.2,+7.944313E-05,-0.0960147215,-0.0976065807
1.175,+7.648223E-05,-0.0960076177,-0.0976095219
1.15,+7.355237E-05,-0.0959882806,-0.0976098471
1.125,+7.062130E-05,-0.0960153105,-0.0976062694
1.1,+6.769332E-05,-0.0959971846,-0.0976025916
1.075,+6.478908E-05,-0.0959984455,-0.0976030642
1.05,+6.187346E-05,-0.0960004005,-0.0976079457
1.025,+5.894020E-05,-0.0959945825,-0.0976078539
1.0,+5.599995E-05,-0.0959924339,-0.0976105977
