VIN,ITOT,VOUT,VDROP
1.8,+1.539208E-04,0.0515237094,0.0513784768
1.775,+1.499405E-04,0.0523939734,0.0513763808
1.75,+1.465368E-04,0.0524340883,0.0513837753
1.725,+1.432769E-04,0.0524317047,0.0513943194
1.7,+1.400697E-04,0.0524410069,0.0514132948
1.675,+1.368687E-04,0.0524554993,0.0514040156
1.65,+1.336985E-04,0.0524665491,0.0514072597
1.625,+1.305707E-04,0.0524746318,0.0514018973
1.6,+1.274665E-04,0.0524676469,0.051433474
1.575,+1.243391E-04,0.0524644835,0.051414493
1.55,+1.212543E-04,0.0524670579,0.0513914005
1.525,+1.181792E-04,0.0524724418,0.0513879256
1.5,+1.151271E-04,0.052455397,0.051381682
1.475,+1.120503E-04,0.0524541444,0.0513921344
1.45,+1.089985E-04,0.0524748033,0.0513807424
1.425,+1.059663E-04,0.0524571419,0.051393541
1.4,+1.029441E-04,0.0524735949,0.0513984169
1.375,+9.991049E-05,0.0524574682,0.0514041601
1.35,+9.691731E-05,0.0524725081,0.0514016749
1.325,+9.393339E-05,0.052458129,0.0514091083
1.3,+9.094223E-05,0.0524671492,0.0513985392
1.275,+8.795850E-05,0.0524647711,0.0514066648
1.25,+8.499427E-05,0.052463759,0.0514097143
1.225,+8.204204E-05,0.0524673151,0.0514057419
1.2,+7.908015E-05,0.0524642097,0.0513921705
1.175,+7.614133E-05,0.0524612122,0.0513856378
1.15,+7.321042E-05,0.0524669501,0.0513759833
1.125,+7.029149E-05,0.0524401884,0.0513699898
1.1,+6.737699E-05,0.0524377494,0.0513692115
1.075,+6.450027E-05,0.0524412557,0.0513693699
1.05,+6.156826E-05,0.0524486084,0.0513947363
1.025,+5.865921E-05,0.0524526705,0.0513948364
1.0,+5.578139E-05,0.0524562846,0.0513843257
