VREF,IREF,VDD,IDD
+8.800000E-02,-1.516755E-05,+1.800000E+00,+1.715159E-04
+8.900000E-02,-1.518193E-05,+1.800000E+00,+1.716335E-04
+9.000000E-02,-1.519969E-05,+1.800000E+00,+1.715580E-04
+9.100000E-02,-1.517815E-05,+1.800000E+00,+1.715836E-04
+9.200000E-02,-1.518149E-05,+1.800000E+00,+1.715415E-04
+9.300000E-02,-1.521106E-05,+1.800000E+00,+1.716081E-04
+9.400000E-02,-1.519147E-05,+1.800000E+00,+1.716107E-04
+9.500000E-02,-1.517216E-05,+1.800000E+00,+1.716204E-04
+9.600000E-02,-1.518280E-05,+1.800000E+00,+1.715985E-04
+9.700000E-02,-1.517972E-05,+1.800000E+00,+1.716049E-04
+9.800000E-02,-1.516502E-05,+1.800000E+00,+1.716287E-04
+9.900000E-02,-1.516982E-05,+1.800000E+00,+1.715388E-04
+1.000000E-01,-1.518303E-05,+1.800000E+00,+1.715503E-04
+1.010000E-01,-1.517812E-05,+1.800000E+00,+1.716035E-04
+1.020000E-01,-1.517202E-05,+1.800000E+00,+1.715734E-04
+1.030000E-01,-1.515432E-05,+1.800000E+00,+1.714151E-04
+1.040000E-01,-1.515462E-05,+1.800000E+00,+1.714179E-04
+1.050000E-01,-1.515274E-05,+1.800000E+00,+1.714520E-04
+1.060000E-01,-1.513674E-05,+1.800000E+00,+1.714124E-04
+1.070000E-01,-1.515705E-05,+1.800000E+00,+1.713554E-04
+1.080000E-01,-1.516613E-05,+1.800000E+00,+1.714735E-04
+1.090000E-01,-1.518260E-05,+1.800000E+00,+1.714784E-04
+1.100000E-01,-1.516741E-05,+1.800000E+00,+1.716132E-04
+1.110000E-01,-1.516192E-05,+1.800000E+00,+1.715410E-04
+1.120000E-01,-1.516451E-05,+1.800000E+00,+1.715621E-04
+1.130000E-01,-1.516465E-05,+1.800000E+00,+1.714691E-04
+1.140000E-01,-1.515472E-05,+1.800000E+00,+1.714713E-04
+1.150000E-01,-1.516093E-05,+1.800000E+00,+1.714128E-04
+1.160000E-01,-1.512160E-05,+1.800000E+00,+1.714216E-04
+1.170000E-01,-1.513340E-05,+1.800000E+00,+1.713875E-04
+1.180000E-01,-1.515244E-05,+1.800000E+00,+1.714171E-04
+1.190000E-01,-1.514252E-05,+1.800000E+00,+1.715281E-04
+1.200000E-01,-1.514940E-05,+1.800000E+00,+1.715548E-04
+1.210000E-01,-1.513869E-05,+1.800000E+00,+1.713824E-04
+1.220000E-01,-1.513700E-05,+1.800000E+00,+1.714019E-04
+1.230000E-01,-1.513822E-05,+1.800000E+00,+1.714570E-04
+1.240000E-01,-1.514193E-05,+1.800000E+00,+1.714532E-04
+1.250000E-01,-1.517084E-05,+1.800000E+00,+1.714645E-04
+1.260000E-01,-1.513375E-05,+1.800000E+00,+1.716315E-04
+1.270000E-01,-1.514176E-05,+1.800000E+00,+1.713673E-04
+1.280000E-01,-1.513912E-05,+1.800000E+00,+1.714258E-04
+1.290000E-01,-1.514662E-05,+1.800000E+00,+1.713594E-04
+1.300000E-01,-1.513747E-05,+1.800000E+00,+1.714916E-04
+1.310000E-01,-1.513446E-05,+1.800000E+00,+1.714703E-04
+1.320000E-01,-1.515954E-05,+1.800000E+00,+1.714540E-04
+1.330000E-01,-1.513912E-05,+1.800000E+00,+1.715335E-04
+1.340000E-01,-1.513844E-05,+1.800000E+00,+1.714482E-04
+1.350000E-01,-1.514104E-05,+1.800000E+00,+1.714377E-04
+1.360000E-01,-1.511309E-05,+1.800000E+00,+1.714391E-04
+1.370000E-01,-1.511165E-05,+1.800000E+00,+1.713925E-04
+1.380000E-01,-1.513281E-05,+1.800000E+00,+1.713152E-04
+1.390000E-01,-1.514752E-05,+1.800000E+00,+1.714138E-04
+1.400000E-01,-1.511688E-05,+1.800000E+00,+1.713645E-04
+1.410000E-01,-1.513081E-05,+1.800000E+00,+1.714152E-04
+1.420000E-01,-1.512760E-05,+1.800000E+00,+1.713774E-04
+1.430000E-01,-1.511167E-05,+1.800000E+00,+1.713875E-04
+1.440000E-01,-1.512885E-05,+1.800000E+00,+1.713188E-04
+1.450000E-01,-1.511496E-05,+1.800000E+00,+1.713765E-04
+1.460000E-01,-1.510990E-05,+1.800000E+00,+1.713321E-04
+1.470000E-01,-1.509778E-05,+1.800000E+00,+1.712953E-04
+1.480000E-01,-1.510999E-05,+1.800000E+00,+1.712774E-04
+1.490000E-01,-1.509697E-05,+1.800000E+00,+1.711951E-04
+1.500000E-01,-1.509830E-05,+1.800000E+00,+1.713248E-04
+1.510000E-01,-1.509523E-05,+1.800000E+00,+1.712320E-04
+1.520000E-01,-1.509370E-05,+1.800000E+00,+1.712761E-04
+1.530000E-01,-1.511206E-05,+1.800000E+00,+1.711731E-04
+1.540000E-01,-1.507716E-05,+1.800000E+00,+1.712256E-04
+1.550000E-01,-1.510853E-05,+1.800000E+00,+1.711931E-04
+1.560000E-01,-1.509535E-05,+1.800000E+00,+1.712344E-04
+1.570000E-01,-1.510793E-05,+1.800000E+00,+1.711458E-04
+1.580000E-01,-1.508605E-05,+1.800000E+00,+1.711775E-04
+1.590000E-01,-1.507813E-05,+1.800000E+00,+1.712129E-04
+1.600000E-01,-1.509154E-05,+1.800000E+00,+1.711985E-04
+1.610000E-01,-1.508674E-05,+1.800000E+00,+1.712423E-04
+1.620000E-01,-1.505351E-05,+1.800000E+00,+1.710312E-04
+1.630000E-01,-1.506436E-05,+1.800000E+00,+1.709036E-04
+1.640000E-01,-1.505084E-05,+1.800000E+00,+1.709252E-04
+1.650000E-01,-1.506155E-05,+1.800000E+00,+1.709351E-04
+1.660000E-01,-1.506388E-05,+1.800000E+00,+1.709288E-04
+1.670000E-01,-1.505761E-05,+1.800000E+00,+1.709023E-04
+1.680000E-01,-1.508843E-05,+1.800000E+00,+1.709152E-04
+1.690000E-01,-1.508033E-05,+1.800000E+00,+1.710774E-04
+1.700000E-01,-1.506744E-05,+1.800000E+00,+1.711303E-04
+1.710000E-01,-1.506617E-05,+1.800000E+00,+1.710552E-04
+1.720000E-01,-1.506410E-05,+1.800000E+00,+1.709359E-04
+1.730000E-01,-1.505427E-05,+1.800000E+00,+1.709455E-04
+1.740000E-01,-1.506230E-05,+1.800000E+00,+1.709330E-04
+1.750000E-01,-1.504761E-05,+1.800000E+00,+1.709667E-04
+1.760000E-01,-1.504929E-05,+1.800000E+00,+1.709932E-04
+1.770000E-01,-1.505380E-05,+1.800000E+00,+1.709462E-04
+1.780000E-01,-1.504254E-05,+1.800000E+00,+1.708454E-04
+1.790000E-01,-1.503738E-05,+1.800000E+00,+1.709888E-04
+1.800000E-01,-1.504855E-05,+1.800000E+00,+1.708667E-04
+1.810000E-01,-1.503661E-05,+1.800000E+00,+1.709669E-04
+1.820000E-01,-1.505198E-05,+1.800000E+00,+1.708976E-04
+1.830000E-01,-1.503643E-05,+1.800000E+00,+1.708654E-04
+1.840000E-01,-1.505625E-05,+1.800000E+00,+1.708214E-04
+1.850000E-01,-1.504729E-05,+1.800000E+00,+1.709681E-04
+1.860000E-01,-1.503949E-05,+1.800000E+00,+1.709758E-04
+1.870000E-01,-1.504634E-05,+1.800000E+00,+1.709403E-04
+1.880000E-01,-1.504087E-05,+1.800000E+00,+1.709101E-04
+1.890000E-01,-1.503457E-05,+1.800000E+00,+1.709904E-04
+1.900000E-01,-1.504998E-05,+1.800000E+00,+1.708957E-04
+1.910000E-01,-1.503745E-05,+1.800000E+00,+1.709386E-04
+1.920000E-01,-1.502968E-05,+1.800000E+00,+1.707590E-04
+1.930000E-01,-1.503279E-05,+1.800000E+00,+1.707710E-04
+1.940000E-01,-1.504014E-05,+1.800000E+00,+1.708252E-04
+1.950000E-01,-1.504015E-05,+1.800000E+00,+1.707769E-04
+1.960000E-01,-1.502514E-05,+1.800000E+00,+1.709144E-04
+1.970000E-01,-1.502118E-05,+1.800000E+00,+1.707245E-04
+1.980000E-01,-1.502204E-05,+1.800000E+00,+1.706909E-04
+1.990000E-01,-1.502293E-05,+1.800000E+00,+1.706890E-04
+2.000000E-01,-1.501476E-05,+1.800000E+00,+1.706778E-04
+2.010000E-01,-1.500440E-05,+1.800000E+00,+1.706755E-04
