time,VOUT
1.357396855440967e-06,0.9023813378199474
1.365158599802202e-06,0.9013698262294283
1.36855309944434e-06,0.9009273601126928
1.375342098728618e-06,0.9000425711232221
1.388206729164837e-06,0.8983686778000179
1.39066607274936e-06,0.8980493851357874
1.395584759918406e-06,0.8974127248844918
1.405422134256497e-06,0.896153692179968
1.418206941278848e-06,0.8946032131390538
1.427635809825908e-06,0.8936606530325245
1.431186555464423e-06,0.8934084957144689
1.438288046741454e-06,0.8932728537269821
1.447233199959398e-06,0.8943507504418974
1.454521322235094e-06,0.8965312631785779
1.462354035798628e-06,0.8994234773875684
1.46863431386692e-06,0.9012747169945413
1.473855622270297e-06,0.9022326928576294
1.479511420484057e-06,0.9027797278343866
1.486630305313551e-06,0.9030495931776333
1.493404453698657e-06,0.9030871034515411
1.500869956900887e-06,0.9030213808228859
1.509995237976103e-06,0.9028813211677734
1.522466894912165e-06,0.9026587403108659
1.535875924407604e-06,0.9024161190918346
1.550731502217382e-06,0.902172987381903
1.568187447834726e-06,0.9019519486402164
1.58901368783618e-06,0.9017966298210429
1.61495442538325e-06,0.9017445184311044
1.648111068286667e-06,0.9017901376509788
1.68816234669926e-06,0.9018629581002516
1.738245946335819e-06,0.9018963360163006
1.81330208887879e-06,0.9018856217582075
1.903988207709594e-06,0.9018705944079983
2.003988207709595e-06,0.9018698096720612
2.103988207709594e-06,0.9018725311965434
2.203988207709594e-06,0.9018732441072679
2.303988207709594e-06,0.9018729614668987
2.403988207709594e-06,0.9018727909601698
2.50001e-06,0.9018728061938186
2.5000490625e-06,0.9003468078885049
2.500092436572345e-06,0.8986144626342726
2.50011568454049e-06,0.8975355466477555
2.500139412311173e-06,0.8962910700454078
2.500165015603992e-06,0.8947947646082502
2.500202162762805e-06,0.8924336341424105
2.500230349565393e-06,0.890555425792785
2.500260624069508e-06,0.8885057645243019
2.500309306102032e-06,0.8851781601014089
2.500344428550096e-06,0.882745371751288
2.500376785171831e-06,0.8804715311122268
2.50041375980799e-06,0.8778330074942574
2.500466662301868e-06,0.8740034862404554
2.500540626381747e-06,0.8685923494823297
2.500623694478668e-06,0.8624714617152134
2.500711235083168e-06,0.8559873691724406
2.500809718435517e-06,0.8486698198849131
2.5009426345194e-06,0.8387928825915032
2.501114039231158e-06,0.8261008146733074
2.501269527572065e-06,0.8146562468323291
2.501413359962555e-06,0.8041445227136326
2.501565921661308e-06,0.7930923452429445
2.501749736441324e-06,0.7799518909169892
2.502060187095534e-06,0.7584501653982554
2.502369995870867e-06,0.7384337111803989
2.50263248600871e-06,0.7232960181375233
2.5028643947099e-06,0.7119796813948025
2.503074229297703e-06,0.7039742076535667
2.503272342761798e-06,0.6988449832889143
2.503468042786618e-06,0.6965054381584902
2.503669311241926e-06,0.6972709234537978
2.503886926117676e-06,0.7019749184201971
2.504088583306139e-06,0.7100026337368758
2.504278515744511e-06,0.720705442722239
2.504458501392511e-06,0.733457330694788
2.504636748001346e-06,0.7482894833651086
2.504823921112286e-06,0.765801420708333
2.505006668887318e-06,0.7843296527759341
2.505179507363058e-06,0.8026734725481685
2.505346342842487e-06,0.8206770678549848
2.505509903370115e-06,0.8381767239577653
2.505672700351725e-06,0.8550372068084603
2.505837297166818e-06,0.8711330060979452
2.506006505735967e-06,0.886325044185592
2.506184289654209e-06,0.900485447157336
2.506374331193129e-06,0.9133168498350623
2.506556338715247e-06,0.9232336874523833
2.506733950177935e-06,0.9306350153368809
2.506910961075433e-06,0.9358115297053129
2.50709359494015e-06,0.9389448918586227
2.507291229220708e-06,0.9399628542116214
2.507517583801429e-06,0.9383473275434671
2.507770009664912e-06,0.9334244306840417
2.508015317558527e-06,0.9259281781891228
2.508250973802457e-06,0.9166976707782445
2.508474764888137e-06,0.9066050415239661
2.508685415609708e-06,0.8964335997678803
2.508885574549482e-06,0.8866530950720082
2.509078839658557e-06,0.8775567182984065
2.509269396405594e-06,0.8693354121010982
2.509462356879477e-06,0.8621327203707493
2.509664672884073e-06,0.85609904447189
2.509837336442036e-06,0.8523167802854529
2.51001e-06,0.8498414767366944
2.51002317759233e-06,0.850277357692944
2.510035563473985e-06,0.850530801681664
2.510049638477249e-06,0.8507866758223801
2.510068082779006e-06,0.8510847987339824
2.51008386705016e-06,0.8513217576862298
2.510099007347261e-06,0.8515454805697862
2.510115554710879e-06,0.8517963931737592
2.510134574552001e-06,0.8521020355326422
2.510158270692369e-06,0.852517037311026
2.510190742935732e-06,0.8531556578599426
2.510247604465996e-06,0.8544775392023032
2.51031860074798e-06,0.8564876784475425
2.510386900026454e-06,0.8587815864590346
2.510465049896887e-06,0.861800103894229
2.510556958668307e-06,0.8658031781947173
2.510663538656942e-06,0.870899011466112
2.510788256772051e-06,0.8772099707480157
2.510925131025192e-06,0.8842166633055865
2.511064657355761e-06,0.891112188452019
2.511209718968057e-06,0.8977401251287647
2.511341403421232e-06,0.9031322026616564
2.511471929599621e-06,0.9078160293145602
2.511611202156218e-06,0.9120635745837317
2.511769689880808e-06,0.9159721614786629
2.511966750090361e-06,0.9195291836807902
2.512201082629981e-06,0.9220230348179473
2.512459688936203e-06,0.9228117304269564
2.512746526369944e-06,0.9216346206822587
2.513033730678986e-06,0.9187478509879539
2.51330649316574e-06,0.9148981569147557
2.513568687934996e-06,0.9106372309664584
2.5138254636648e-06,0.9063493566734043
2.514083893828059e-06,0.9022878936512719
2.514353361718122e-06,0.8986396548236386
2.514647190432245e-06,0.8955920848247281
2.514952505523164e-06,0.8935703279162946
2.515261830538077e-06,0.8926832559149073
2.515592292630275e-06,0.8928521239260041
2.515965627657847e-06,0.8940775106955754
2.516342684542286e-06,0.8960005863067576
2.516707849490469e-06,0.8981238246989578
2.517079965076781e-06,0.9002038915091867
2.517474559070816e-06,0.9020304542843131
2.517916110755547e-06,0.9034056365787632
2.518403042472888e-06,0.9040534310014418
2.518918415242906e-06,0.90389814320152
2.519501763173003e-06,0.9030659898329049
2.520073885010794e-06,0.9020094568142363
2.520629240418192e-06,0.9011030194253415
2.521224402948322e-06,0.9004956973321002
2.52193858791444e-06,0.9003206834131201
2.522695758176959e-06,0.9006042570387963
2.523594623386952e-06,0.9011452045881839
2.524445734655419e-06,0.9015450310835341
2.525371931269347e-06,0.9016972063913438
2.526501068768097e-06,0.9015787092248206
2.527857869818586e-06,0.9013356386136611
2.529217422832999e-06,0.9012130676333237
2.530845036017769e-06,0.901240758211479
2.532906291683778e-06,0.9013264722840377
2.53525550356149e-06,0.9013443391242527
2.538388385205135e-06,0.901306383413825
2.54302554899744e-06,0.9012814815117764
2.54898953316626e-06,0.9012768538324524
2.559035306052153e-06,0.9012625980790977
2.567765667038766e-06,0.9012513652337286
2.582229339194548e-06,0.9012398162936833
2.594681370164518e-06,0.9012337012290043
2.607654730452543e-06,0.9012296325145314
2.623739224484857e-06,0.9012266329443782
2.643561017994808e-06,0.9012246913472747
2.668839110525673e-06,0.9012236157633314
2.703298857189599e-06,0.901223178930541
2.74860168101823e-06,0.9012231537229937
2.811776752595281e-06,0.9012232633247214
2.909157940103928e-06,0.9012233419100072
3.009157940103928e-06,0.9012233439624138
3.109157940103928e-06,0.9012233250380434
3.209157940103928e-06,0.901223308449341
3.309157940103928e-06,0.9012232979914115
3.409157940103928e-06,0.9012232921492737
3.509157940103928e-06,0.9012232891002555
3.609157940103928e-06,0.9012232876133197
3.674583970051964e-06,0.9012232871547884
3.74001e-06,0.9012232869107087
3.7400490625e-06,0.9024597180682914
3.740095599222518e-06,0.9036016615234057
3.740115782248824e-06,0.9040557234989078
3.740140284083014e-06,0.9045982438924864
3.740162930823134e-06,0.905106438541168
3.74018730310614e-06,0.9056713524178042
3.740219392581543e-06,0.9064526126835506
3.740274070300729e-06,0.907890239181358
3.740341963120732e-06,0.9098583337801656
3.740407933110412e-06,0.9119508698700426
3.740484442303938e-06,0.9145679833478002
3.740577225349542e-06,0.9179449992974754
3.740690964434731e-06,0.9222421107689637
3.740836013589517e-06,0.9276826341650156
3.740988208948848e-06,0.9330175944711647
3.741147691206612e-06,0.9379091784507256
3.741292486605614e-06,0.9415837313944764
3.741431373025362e-06,0.9443678411415471
3.741576025510428e-06,0.9465057504599869
3.741736730159589e-06,0.9480387374986591
3.741930750939783e-06,0.9488656455443431
3.742174334155554e-06,0.9486275344171173
3.742423398883478e-06,0.9472739962885555
3.742675728615979e-06,0.9451257490058416
3.742935663137705e-06,0.9424605162365433
3.743203779869105e-06,0.939583125469009
3.743483721455319e-06,0.936772026069604
3.743781812571929e-06,0.9342919059781261
3.744110856988282e-06,0.9324054556669379
3.744457821912367e-06,0.9314913113286348
3.744815357912041e-06,0.9316648268410075
3.745209116963209e-06,0.9329774214419116
3.745628989211053e-06,0.9353698791021826
3.746078245427606e-06,0.9387060452258466
3.746535154928113e-06,0.9426145238610804
3.747030156405478e-06,0.9472036334132464
3.747614280912046e-06,0.9529981895596994
3.748222972828171e-06,0.9596841648676081
3.748836999609637e-06,0.9676452851492391
3.749401005947655e-06,0.9767658363970901
3.749705502973828e-06,0.9827235036130294
3.75001e-06,0.9896413144615769
3.750025249972207e-06,0.9893768180698176
3.750041050997022e-06,0.9892781480677684
3.750059808021788e-06,0.9891836046299662
3.750075028172673e-06,0.9891013629403824
3.750089932950316e-06,0.9889956324412761
3.750105475999936e-06,0.9888451030332165
3.750123688346946e-06,0.9886102172909269
3.750150641789058e-06,0.988160354639311
3.750185499474664e-06,0.9874509838600684
3.750215420391338e-06,0.9867669801780249
3.750251164143948e-06,0.9858930391244093
3.7503120018793e-06,0.9842873319140344
3.750355295896861e-06,0.9830528019417399
3.750399812697918e-06,0.9817066938243004
3.750457507192789e-06,0.9798655485481266
3.750572896182531e-06,0.9759823063369181
3.750681101480712e-06,0.9722305334211925
3.750789247368549e-06,0.9685027445113884
3.750906509144326e-06,0.9646094110084704
3.751036366969617e-06,0.9605852103451206
3.75117560480103e-06,0.9566697346386357
3.751317473356185e-06,0.9531140283399252
3.751470144564756e-06,0.9497365166710187
3.751649048772622e-06,0.9462761147765597
3.751821398724636e-06,0.9433530896829156
3.752004540453084e-06,0.9405983207125805
3.752221123904339e-06,0.9377247803807993
3.75248816617564e-06,0.93467879660514
3.752808940740158e-06,0.9316559197401889
3.753229824341825e-06,0.9285554307172871
3.753730078195327e-06,0.9258258005601446
3.754217739366168e-06,0.9238681282548028
3.754749959836457e-06,0.9222697191800039
3.755357711652366e-06,0.9209114530940533
3.756069494910248e-06,0.919741519002646
3.756904099246602e-06,0.918739547203279
3.757877352593466e-06,0.9178823336537417
3.75884874169659e-06,0.9172341914011415
3.759851409247603e-06,0.9167025354429826
3.760936741219918e-06,0.9162311246880191
3.762146481297214e-06,0.9157931927985264
3.763544992468835e-06,0.9153671599476559
3.765218898542408e-06,0.9149360176851928
3.767294109195086e-06,0.9144824353208314
3.769982830654498e-06,0.9139803497230989
3.773626060205798e-06,0.9133901620409851
3.778538228043832e-06,0.912678026451755
3.78550846553144e-06,0.911736180236254
3.795084148142922e-06,0.9104835298153483
3.798260829653468e-06,0.9100704199156872
3.80461419267456e-06,0.9092449441685946
3.807206914533974e-06,0.9089082691160728
3.812392358252801e-06,0.9082348870133198
3.822763245690455e-06,0.9068877468933716
3.830344324875842e-06,0.9059024231040183
3.838192355796546e-06,0.9048817004273145
3.845701413245788e-06,0.9039044083822275
3.853670135039376e-06,0.9028666533630867
3.857539205602189e-06,0.9023625577674025
3.865277346727816e-06,0.9013541171277879
3.86866825316698e-06,0.9009121193003259
3.875450066045306e-06,0.9000282719815819
3.888307149081894e-06,0.8983554099150707
3.890765873847789e-06,0.8980362172225311
3.895683323379579e-06,0.8973997758761557
3.905518222443159e-06,0.8961413303571059
3.918314522216376e-06,0.8945908690897847
3.927739709359184e-06,0.8936522533918262
3.931269490059791e-06,0.8934038684441092
3.938329051461006e-06,0.893274310288579
3.947252052533234e-06,0.8943559809976408
3.954534038412157e-06,0.8965380804253459
3.962362762126139e-06,0.8994291091288874
3.968633822877788e-06,0.9012765343141901
3.973852552788196e-06,0.90223343808719
3.979510262885967e-06,0.9027802359417963
3.986623670655419e-06,0.9030496321302085
3.993397483415073e-06,0.9030870988977361
4.000863697627776e-06,0.9030213610570328
4.00999061953686e-06,0.9028812741336323
4.022465149540592e-06,0.9026586449655897
4.035875289906276e-06,0.9024160107424885
4.050731894367682e-06,0.9021728789004859
4.068189440463374e-06,0.901951854226544
4.089017688426905e-06,0.9017965736163046
4.114961347622687e-06,0.9017445159744123
4.148121136776355e-06,0.9017901714177451
4.188177059336352e-06,0.9018629875307602
4.238266198914493e-06,0.9018963402078446
4.313347127684434e-06,0.9018856108981032
4.404046490282213e-06,0.9018705903953878
4.504046490282213e-06,0.9018698111986642
4.604046490282213e-06,0.9018725321995867
4.704046490282213e-06,0.9018732439970174
4.804046490282213e-06,0.9018729612190596
4.904046490282213e-06,0.9018727908638475
5.00001e-06,0.9018728061367334
5.0000490625e-06,0.9003468078297658
5.000092436572327e-06,0.8986144625770105
5.000115684541652e-06,0.8975355465327175
5.000139412312435e-06,0.8962910699190646
5.000165015605435e-06,0.8947947644659217
5.000202163045058e-06,0.8924336157736636
5.000230349874948e-06,0.8905554051622248
5.000260624437041e-06,0.8885057396588978
5.000309306533844e-06,0.8851781303410674
5.0003444289494e-06,0.8827453438188687
5.000376785592394e-06,0.8804715012800182
5.000413760296175e-06,0.8778329723902073
5.000466663079358e-06,0.8740034296397081
5.000540626893613e-06,0.8685923118310465
5.00062369523595e-06,0.8624714056867943
5.000711236606851e-06,0.8559872560704629
5.000809720185063e-06,0.8486696898135768
5.000942637992671e-06,0.8387926248084422
5.001114043177446e-06,0.8261005232917072
5.001269532091712e-06,0.8146559152765505
5.001413365691097e-06,0.8041441056392631
5.001565929175212e-06,0.7930918037535584
5.001749747296376e-06,0.7799511220603217
5.002060200262906e-06,0.7584492785596838
5.002370008057981e-06,0.7384329635363081
5.002632496762739e-06,0.7232954435768306
5.002864404262634e-06,0.7119792645338736
5.003074238097832e-06,0.7039739241103427
5.003272351255544e-06,0.6988448202749284
5.003468051341599e-06,0.6965054003385708
5.003669320239747e-06,0.6972710335606876
5.003886936184324e-06,0.7019752311784665
5.004088592624483e-06,0.7100030850304621
5.004278524666873e-06,0.7207060133147005
5.004458510059756e-06,0.7334580002828827
5.004636756755878e-06,0.7482902583883239
5.004823930449641e-06,0.7658023341085093
5.005006677682513e-06,0.7843305684120283
5.005179515746028e-06,0.8026743719679853
5.005346351011055e-06,0.8206779474177061
5.005509911427562e-06,0.8381775738804306
5.005672708432768e-06,0.855038022015627
5.005837305400948e-06,0.8711337800905684
5.006006514282344e-06,0.8863257702920339
5.006184298756134e-06,0.9004861193430682
5.006374339667242e-06,0.9133173655367289
5.006556346990914e-06,0.9232340840003028
5.006733959776431e-06,0.9306353545586791
5.006910972207504e-06,0.9358117881975027
5.007093608077677e-06,0.9389450411739926
5.007291245211627e-06,0.9399628449543884
5.007517604132682e-06,0.9383470634594528
5.007770029549513e-06,0.9334239313049864
5.008015336767732e-06,0.9259275064737715
5.008250992213967e-06,0.9166968929448976
5.008474782169188e-06,0.9066042329286629
5.008685431920366e-06,0.8964328063539198
5.008885590155653e-06,0.886652345614713
5.009078854864552e-06,0.8775560313251608
5.009269411579982e-06,0.8693347998231973
5.009462372478014e-06,0.8621321938361045
5.009664689587861e-06,0.8560986171609477
5.009837344793931e-06,0.8523166285150222
5.01001e-06,0.8498414766003545
5.010023177259659e-06,0.8502773511396866
5.010035562808271e-06,0.8505307896723132
5.010049637469283e-06,0.8507866593262888
5.010068081120642e-06,0.8510847735794512
5.010083865317526e-06,0.8513217321367643
5.010099005493957e-06,0.851545452960931
5.010115552667997e-06,0.8517963614753467
5.01013457222317e-06,0.8521019968596398
5.010158267812979e-06,0.8525169846756701
5.010190738842545e-06,0.853155572619786
5.010247594984717e-06,0.8544772980594861
5.010318593767512e-06,0.8564874627449492
5.010386892770827e-06,0.8587813261845051
5.010465041297401e-06,0.8617997520793952
5.010556948603067e-06,0.8658027187388604
5.010663526816124e-06,0.8708984274758875
5.010788242329037e-06,0.8772092325247308
5.010925116523672e-06,0.884215931282853
5.011064642345944e-06,0.8911114731438056
5.011209706519522e-06,0.8977395875769213
5.011341391708976e-06,0.9031317541975633
5.011471917483109e-06,0.9078156283155204
5.011611188800111e-06,0.9120632066718873
5.011769673891321e-06,0.9159718179894393
5.011966729038279e-06,0.9195288795602919
5.01220106109619e-06,0.9220228891241987
5.01245966705683e-06,0.9228117459211688
5.012746504265956e-06,0.9216347874794445
5.013033709755419e-06,0.9187481159809355
5.013306473284058e-06,0.9148984697579322
5.0135686686694e-06,0.9106375578189332
5.013825444551697e-06,0.9063496743113305
5.014083874243249e-06,0.9022881865489096
5.014353340857431e-06,0.8986399094406872
5.014647166994216e-06,0.8955922857997768
5.014952482341496e-06,0.8935704365183486
5.015261806466215e-06,0.8926832816810379
5.015592266099263e-06,0.8928520695632641
5.015965602143339e-06,0.894077396056781
5.016342660959858e-06,0.8960004496468243
5.01670782600547e-06,0.898123683960679
5.017079940632583e-06,0.9002037610938335
5.017474532389635e-06,0.9020303468313583
5.017916079544845e-06,0.9034055658389352
5.01840301013356e-06,0.9040534166795695
5.018918380190879e-06,0.9038981780215296
5.019501721451935e-06,0.9030660640611646
