time,2*VREF
7.322318619470277e-07,1.7
8.322318619470277e-07,1.7
9.322318619470277e-07,1.7
1.032231861947028e-06,1.7
1.132231861947028e-06,1.7
1.186120930973514e-06,1.7
1.24001e-06,1.7
1.2400490625e-06,1.7
1.240095445296398e-06,1.7
1.24011466712089e-06,1.7
1.240138729874883e-06,1.7
1.240160124157528e-06,1.7
1.240181929674708e-06,1.7
1.240208523559384e-06,1.7
1.240245210434359e-06,1.7
1.24031858418431e-06,1.7
1.240373330416228e-06,1.7
1.240428681547118e-06,1.7
1.24049424110989e-06,1.7
1.240581041434899e-06,1.7
1.240714625045176e-06,1.7
1.240862211325553e-06,1.7
1.241030557097458e-06,1.7
1.241248538833731e-06,1.7
1.241491539876816e-06,1.7
1.241746578936852e-06,1.7
1.241997686621414e-06,1.7
1.242283699318552e-06,1.7
1.242678400205492e-06,1.7
1.243251856166763e-06,1.7
1.244188359870448e-06,1.7
1.244975079036252e-06,1.7
1.245806781212067e-06,1.7
1.246717469020137e-06,1.7
1.247657492999871e-06,1.7
1.248569825557657e-06,1.7
1.249402651590489e-06,1.7
1.25001e-06,1.7
1.250034076351797e-06,1.7
1.250059650743606e-06,1.7
1.250085146379809e-06,1.7
1.250110775382907e-06,1.7
1.250128858406064e-06,1.7
1.250147504900343e-06,1.7
1.250169043620082e-06,1.7
1.250197175847489e-06,1.7
1.250245495737025e-06,1.7
1.250307786802896e-06,1.7
1.250367541484244e-06,1.7
1.25043914292394e-06,1.7
1.250537280472094e-06,1.7
1.250665356302053e-06,1.7
1.250801191523963e-06,1.7
1.250947951353939e-06,1.7
1.2511152259587e-06,1.7
1.251327016832881e-06,1.7
1.251620269424693e-06,1.7
1.251898225449184e-06,1.7
1.252162633005091e-06,1.7
1.252463331372358e-06,1.7
1.25287908809413e-06,1.7
1.253308000247791e-06,1.7
1.253708207137111e-06,1.7
1.254142042867596e-06,1.7
1.254549343707825e-06,1.7
1.255009881335789e-06,1.7
1.255496685260126e-06,1.7
1.256083172924089e-06,1.7
1.256738109454298e-06,1.7
1.257449588867105e-06,1.7
1.258243556460345e-06,1.7
1.259157479207289e-06,1.7
1.26017713072021e-06,1.7
1.261212515341766e-06,1.7
1.262316443349555e-06,1.7
1.26353520415903e-06,1.7
1.264921322027667e-06,1.7
1.266558680885402e-06,1.7
1.26857111549277e-06,1.7
1.271129265052076e-06,1.7
1.274501505732435e-06,1.7
1.279049845156023e-06,1.7
1.285147919288439e-06,1.7
1.293104312221498e-06,1.7
1.302878964752914e-06,1.7
1.310627790743575e-06,1.7
1.313368573915368e-06,1.7
1.318850140258954e-06,1.7
1.328815297285917e-06,1.7
1.33118813883561e-06,1.7
1.335933821934996e-06,1.7
1.345425188133769e-06,1.7
1.349015841465029e-06,1.7
1.356197148127548e-06,1.7
1.362892100916825e-06,1.7
1.370378358650398e-06,1.7
1.374121487517184e-06,1.7
1.381607745250757e-06,1.7
1.384982377311881e-06,1.7
1.391731641434131e-06,1.7
1.394879138267902e-06,1.7
1.401174131935444e-06,1.7
1.412925095898953e-06,1.7
1.42215863971892e-06,1.7
1.431994955061425e-06,1.7
1.443325550977086e-06,1.7
1.452100539487176e-06,1.7
1.463729807279328e-06,1.7
1.474002070007902e-06,1.7
1.475867484624361e-06,1.7
1.479598313857278e-06,1.7
1.484671587794341e-06,1.7
1.490651458286248e-06,1.7
1.49517111639128e-06,1.7
1.4989532762706e-06,1.7
1.50288791740329e-06,1.7
1.508122512859622e-06,1.7
1.513110630217169e-06,1.7
1.518395267316156e-06,1.7
1.524289987278786e-06,1.7
1.531524298641696e-06,1.7
1.541478819588832e-06,1.7
1.5563240813555e-06,1.7
1.569020045746478e-06,1.7
1.582634535490335e-06,1.7
1.59902886960016e-06,1.7
1.618207348900735e-06,1.7
1.641717975137817e-06,1.7
1.671787071829401e-06,1.7
1.708296472644398e-06,1.7
1.753577309936043e-06,1.7
1.816233319790291e-06,1.7
1.895447036018815e-06,1.7
1.995447036018815e-06,1.7
2.095447036018815e-06,1.7
2.195447036018815e-06,1.7
2.295447036018815e-06,1.7
2.395447036018815e-06,1.7
2.447728518009408e-06,1.7
2.50001e-06,1.7
2.5000490625e-06,1.7
2.500091853340763e-06,1.7
2.50011216491293e-06,1.7
2.500134375527075e-06,1.7
2.500156642511372e-06,1.7
2.500190397435186e-06,1.7
2.500219980578752e-06,1.7
2.500246729731046e-06,1.7
2.500278174898347e-06,1.7
2.500327296020213e-06,1.7
2.500362544925374e-06,1.7
2.500395761011066e-06,1.7
2.500433428734131e-06,1.7
2.500484902929781e-06,1.7
2.500571590928687e-06,1.7
2.500654751699352e-06,1.7
2.500739095069933e-06,1.7
2.500832718968557e-06,1.7
2.500943996884391e-06,1.7
2.501101745133908e-06,1.7
2.501276354901493e-06,1.7
2.501422513778376e-06,1.7
2.501562209645893e-06,1.7
2.501710496826794e-06,1.7
2.501888290263383e-06,1.7
2.502169158178356e-06,1.7
2.502442218917151e-06,1.7
2.502678305716173e-06,1.7
2.50289847631251e-06,1.7
2.503106461687871e-06,1.7
2.503311619935692e-06,1.7
2.503523879937702e-06,1.7
2.503753608072955e-06,1.7
2.503960239748002e-06,1.7
2.504154212190555e-06,1.7
2.5043390608497e-06,1.7
2.504524629154942e-06,1.7
2.504722989985435e-06,1.7
2.504911397557697e-06,1.7
2.505090118807972e-06,1.7
2.505263485660855e-06,1.7
2.505433875309781e-06,1.7
2.505604269068168e-06,1.7
2.50577814444763e-06,1.7
2.505961133053459e-06,1.7
2.506139725844607e-06,1.7
2.506302968236111e-06,1.7
2.506460750582621e-06,1.7
2.506627551053481e-06,1.7
2.506824842115741e-06,1.7
2.507021082579986e-06,1.7
2.507225269362309e-06,1.7
2.507448332112103e-06,1.7
2.507696436363449e-06,1.7
2.507962709822079e-06,1.7
2.508265804604004e-06,1.7
2.508625899111033e-06,1.7
2.509011995320508e-06,1.7
2.509420290656131e-06,1.7
2.509715145328066e-06,1.7
2.51001e-06,1.7
2.510026036223677e-06,1.7
2.510041745136498e-06,1.7
2.51005921161071e-06,1.7
2.510075153746385e-06,1.7
2.510091011931343e-06,1.7
2.51010648934572e-06,1.7
2.510123043040716e-06,1.7
2.510141872599107e-06,1.7
2.510164401482935e-06,1.7
2.510193299885728e-06,1.7
2.510236601228917e-06,1.7
2.510308235730017e-06,1.7
2.510362875279037e-06,1.7
2.510420288816762e-06,1.7
2.510489039891503e-06,1.7
2.510581949817945e-06,1.7
2.510731484850163e-06,1.7
2.51089219174488e-06,1.7
2.511068679922977e-06,1.7
2.511279363480052e-06,1.7
2.511499373901121e-06,1.7
2.511736338544926e-06,1.7
2.512015644627751e-06,1.7
2.512313651226723e-06,1.7
2.512692128406717e-06,1.7
2.513143128584664e-06,1.7
2.513765519985204e-06,1.7
2.514669966646146e-06,1.7
2.515543585398879e-06,1.7
2.516451582377528e-06,1.7
2.517474281072945e-06,1.7
2.518573460059402e-06,1.7
2.519713928529238e-06,1.7
2.520954635782505e-06,1.7
2.522356392977817e-06,1.7
2.524050241826884e-06,1.7
2.524636051443432e-06,1.7
2.525807670676528e-06,1.7
2.528150909142719e-06,1.7
2.531358440625991e-06,1.7
2.535238391693734e-06,1.7
2.541310303871016e-06,1.7
2.550878885996219e-06,1.7
2.561891504620958e-06,1.7
2.570127331390826e-06,1.7
2.582624289478656e-06,1.7
2.594040957610584e-06,1.7
2.605924651815346e-06,1.7
2.620323969322633e-06,1.7
2.637820765464605e-06,1.7
2.659653328957124e-06,1.7
2.688416005330317e-06,1.7
2.727062561383172e-06,1.7
2.778934603906838e-06,1.7
2.854059530040017e-06,1.7
2.954059530040017e-06,1.7
3.054059530040016e-06,1.7
3.154059530040016e-06,1.7
3.254059530040016e-06,1.7
3.354059530040016e-06,1.7
3.454059530040016e-06,1.7
3.554059530040016e-06,1.7
3.654059530040016e-06,1.7
3.74001e-06,1.7
3.7400490625e-06,1.7
3.740095453320137e-06,1.7
3.74011467515352e-06,1.7
3.740138740013165e-06,1.7
3.74016013841621e-06,1.7
3.740181949196443e-06,1.7
3.740208551390345e-06,1.7
3.740245255212661e-06,1.7
3.740318662857292e-06,1.7
3.740373417488482e-06,1.7
3.740428785990419e-06,1.7
3.740494374489697e-06,1.7
3.740581234801868e-06,1.7
3.740731094781433e-06,1.7
3.740898971753284e-06,1.7
3.741094368143653e-06,1.7
3.741321148472823e-06,1.7
3.741571349209724e-06,1.7
3.741854347388957e-06,1.7
3.742147056345646e-06,1.7
3.742504701753219e-06,1.7
3.743008848771882e-06,1.7
3.743749255476388e-06,1.7
3.744653495420882e-06,1.7
3.745514472287506e-06,1.7
3.746401354710508e-06,1.7
3.747329546579566e-06,1.7
3.748254986158705e-06,1.7
3.749119393037209e-06,1.7
3.749564696518605e-06,1.7
3.75001e-06,1.7
3.750030771249635e-06,1.7
3.750051072405318e-06,1.7
3.750072733565178e-06,1.7
3.750088589955142e-06,1.7
3.750105117433205e-06,1.7
3.750121924687373e-06,1.7
3.750140540784424e-06,1.7
3.750163125933093e-06,1.7
3.750192910441763e-06,1.7
3.750240627696357e-06,1.7
3.750311903735524e-06,1.7
3.750376343987546e-06,1.7
3.750451795452292e-06,1.7
3.750554046080205e-06,1.7
3.750683716574523e-06,1.7
3.750821229689741e-06,1.7
3.750970501228057e-06,1.7
3.751141988571313e-06,1.7
3.751364493190003e-06,1.7
3.751664761872001e-06,1.7
3.751935601050346e-06,1.7
3.752201089313455e-06,1.7
3.752509899868696e-06,1.7
3.752922364445357e-06,1.7
3.753344399383963e-06,1.7
3.753745109991885e-06,1.7
3.75418695862548e-06,1.7
3.754597781153373e-06,1.7
3.755058486948234e-06,1.7
3.75555184591256e-06,1.7
3.756152596005327e-06,1.7
3.756813677673018e-06,1.7
3.757531917124844e-06,1.7
3.75833620725363e-06,1.7
3.759265220954426e-06,1.7
3.760282599670947e-06,1.7
3.761322406224986e-06,1.7
3.762436528252247e-06,1.7
3.763669454151681e-06,1.7
3.76507740371659e-06,1.7
3.766746823941757e-06,1.7
3.76880529322038e-06,1.7
3.771432293737466e-06,1.7
3.774904912321956e-06,1.7
3.779595097978782e-06,1.7
3.785867862166684e-06,1.7
3.794035094536492e-06,1.7
3.803951940333813e-06,1.7
3.811801345431833e-06,1.7
3.814379774314601e-06,1.7
3.819536632080137e-06,1.7
3.829631756208749e-06,1.7
3.837084193143028e-06,1.7
3.846020862401077e-06,1.7
3.853045915097683e-06,1.7
3.86032690506228e-06,1.7
3.867602843329981e-06,1.7
3.871240812463832e-06,1.7
3.878516750731534e-06,1.7
3.881976173343209e-06,1.7
3.88889501856656e-06,1.7
3.89209823818566e-06,1.7
3.898504677423862e-06,1.7
3.910531107755916e-06,1.7
3.912864186123697e-06,1.7
3.917530342859259e-06,1.7
3.926862656330381e-06,1.7
3.935236289814786e-06,1.7
3.948070778784779e-06,1.7
3.957586967776326e-06,1.7
3.968521427305575e-06,1.7
3.971131141382254e-06,1.7
3.976350569535613e-06,1.7
3.982332117126901e-06,1.7
3.987677174488675e-06,1.7
3.991794962121742e-06,1.7
3.995742073822366e-06,1.7
3.999582479379275e-06,1.7
4.003731960594662e-06,1.7
4.009518460053949e-06,1.7
4.014603992709962e-06,1.7
4.020052597278765e-06,1.7
4.026258428304168e-06,1.7
4.034029845756763e-06,1.7
4.045054657399253e-06,1.7
4.055977917305527e-06,1.7
4.067776179231779e-06,1.7
4.081504693219406e-06,1.7
4.097377858655644e-06,1.7
4.116122753196058e-06,1.7
4.139308527624747e-06,1.7
4.169283878070589e-06,1.7
4.205583187079466e-06,1.7
4.250953651243553e-06,1.7
4.31224467358145e-06,1.7
4.392384532559775e-06,1.7
4.492384532559775e-06,1.7
4.592384532559775e-06,1.7
4.692384532559775e-06,1.7
4.792384532559775e-06,1.7
4.892384532559775e-06,1.7
4.946197266279888e-06,1.7
5.00001e-06,1.7
5.0000490625e-06,1.7
5.00009186071284e-06,1.7
5.000112177317034e-06,1.7
5.00013439197443e-06,1.7
5.000156665511454e-06,1.7
5.000190444664273e-06,1.7
5.000220030444484e-06,1.7
5.000246788772181e-06,1.7
5.000278255035972e-06,1.7
5.000327391835474e-06,1.7
5.000362640618007e-06,1.7
5.000395869023918e-06,1.7
5.000433560993832e-06,1.7
5.000485108489948e-06,1.7
5.000571642402109e-06,1.7
5.000654841069878e-06,1.7
5.000739197919736e-06,1.7
5.00083283718004e-06,1.7
5.000944157808577e-06,1.7
5.00110202340579e-06,1.7
5.001276667169248e-06,1.7
5.001422796804139e-06,1.7
5.001562495577507e-06,1.7
5.001710809467425e-06,1.7
5.001888690113871e-06,1.7
5.002169604177496e-06,1.7
5.002442654901599e-06,1.7
5.002678766548503e-06,1.7
5.002898916786445e-06,1.7
5.003106888983333e-06,1.7
5.00331205299218e-06,1.7
5.003524336803668e-06,1.7
5.003754031969406e-06,1.7
5.003960670698162e-06,1.7
5.004154650588562e-06,1.7
5.004339528772328e-06,1.7
5.004525152184698e-06,1.7
5.004723590089795e-06,1.7
5.004911973041186e-06,1.7
5.005090670772885e-06,1.7
5.005264024848244e-06,1.7
5.005434408212608e-06,1.7
5.005604806626962e-06,1.7
5.005778700661304e-06,1.7
5.00596173247945e-06,1.7
5.006140258423943e-06,1.7
5.006303465592665e-06,1.7
5.006461252382469e-06,1.7
5.006628112097201e-06,1.7
5.006825383824165e-06,1.7
5.007021630955562e-06,1.7
5.007225854104906e-06,1.7
5.007448991110774e-06,1.7
5.007697117195485e-06,1.7
5.007963468692615e-06,1.7
5.008266677884712e-06,1.7
5.008626981775336e-06,1.7
5.009013113306932e-06,1.7
5.009421502666118e-06,1.7
5.009715751333059e-06,1.7
5.01001e-06,1.7
5.010026016852453e-06,1.7
5.010041706358239e-06,1.7
5.010059155096873e-06,1.7
5.010075099615378e-06,1.7
5.010090955219271e-06,1.7
5.010106427742841e-06,1.7
5.010122975302007e-06,1.7
5.010141795276138e-06,1.7
5.010164309212687e-06,1.7
5.010193180320672e-06,1.7
5.010236401113841e-06,1.7
5.01030828183322e-06,1.7
5.010362942079918e-06,1.7
5.010420345338426e-06,1.7
5.010489082139387e-06,1.7
5.010581949253923e-06,1.7
5.010731475312886e-06,1.7
5.010892183508632e-06,1.7
5.011068672999131e-06,1.7
5.011279359556994e-06,1.7
5.011499370688942e-06,1.7
5.011736335620604e-06,1.7
5.012015640741876e-06,1.7
5.012313645727265e-06,1.7
5.012692120339679e-06,1.7
5.0131431179345e-06,1.7
5.013765504289552e-06,1.7
5.01466995360429e-06,1.7
5.015543573745085e-06,1.7
5.016451570680132e-06,1.7
5.017474269395508e-06,1.7
5.018573446355879e-06,1.7
5.019713911099766e-06,1.7
5.020954613415723e-06,1.7
5.022356363563836e-06,1.7
5.024050201045708e-06,1.7
5.024636004568605e-06,1.7
5.025807611614397e-06,1.7
5.028150825705982e-06,1.7
5.031358335956347e-06,1.7
5.035238236206444e-06,1.7
5.041309977665882e-06,1.7
5.050878312003269e-06,1.7
5.061890671024096e-06,1.7
5.070126410742154e-06,1.7
5.08262331753907e-06,1.7
5.094039887417216e-06,1.7
5.105923460121172e-06,1.7
5.120322615043149e-06,1.7
5.137819170923104e-06,1.7
5.159651369876958e-06,1.7
5.188413457220787e-06,1.7
5.227059324534599e-06,1.7
5.278930227736036e-06,1.7
5.35405300586734e-06,1.7
5.454053005867339e-06,1.7
5.554053005867339e-06,1.7
5.654053005867339e-06,1.7
5.754053005867339e-06,1.7
5.854053005867339e-06,1.7
5.954053005867339e-06,1.7
6.054053005867339e-06,1.7
6.154053005867339e-06,1.7
6.24001e-06,1.7
6.2400490625e-06,1.7
6.240095453408317e-06,1.7
6.240114675265135e-06,1.7
6.240138740145957e-06,1.7
6.240160138593607e-06,1.7
6.240181949433071e-06,1.7
6.240208551722369e-06,1.7
6.240245255746258e-06,1.7
6.240318663794036e-06,1.7
6.240373418512104e-06,1.7
6.240428787210836e-06,1.7
6.240494376042747e-06,1.7
6.240581237050745e-06,1.7
6.240731097239295e-06,1.7
6.240898974510434e-06,1.7
6.241094371598014e-06,1.7
6.241321152609397e-06,1.7
6.241571354430703e-06,1.7
6.241854352309707e-06,1.7
6.24214706184468e-06,1.7
6.242504709098813e-06,1.7
6.243008858587505e-06,1.7
6.243749275389859e-06,1.7
6.244653519005516e-06,1.7
6.245514498066154e-06,1.7
6.246401385216825e-06,1.7
6.247329581779491e-06,1.7
6.248255024238364e-06,1.7
6.249119431738131e-06,1.7
6.249564715869065e-06,1.7
6.25001e-06,1.7
6.250030770877176e-06,1.7
6.250051071604407e-06,1.7
6.25007273235599e-06,1.7
6.250088588765494e-06,1.7
6.25010511620854e-06,1.7
6.250121923385992e-06,1.7
6.250140539360883e-06,1.7
6.250163124267642e-06,1.7
6.250192908274069e-06,1.7
6.250240623719153e-06,1.7
6.250311898276172e-06,1.7
6.250376338211679e-06,1.7
6.250451788558061e-06,1.7
6.250554036769289e-06,1.7
6.250683706817671e-06,1.7
6.250821219299499e-06,1.7
6.250970489590098e-06,1.7
6.251141974565362e-06,1.7
6.251364472630217e-06,1.7
6.251664737242146e-06,1.7
6.251935578932564e-06,1.7
6.252201065517209e-06,1.7
6.252509870111967e-06,1.7
6.252922336459148e-06,1.7
6.253344377343966e-06,1.7
6.253745089257822e-06,1.7
6.254186934385853e-06,1.7
6.254597755440048e-06,1.7
6.255058460990869e-06,1.7
6.25555181586861e-06,1.7
6.256152557247039e-06,1.7
6.256813638085563e-06,1.7
6.257531877188506e-06,1.7
6.258336165307767e-06,1.7
6.259265175063893e-06,1.7
6.260282555181317e-06,1.7
6.2613223594436e-06,1.7
6.262436476568712e-06,1.7
6.263669395766333e-06,1.7
6.265077335384897e-06,1.7
6.266746741357738e-06,1.7
6.26880519018631e-06,1.7
6.271432160592796e-06,1.7
6.27490473456128e-06,1.7
6.279594858034357e-06,1.7
6.285867544847281e-06,1.7
6.294034684146888e-06,1.7
6.303951465423134e-06,1.7
6.311801266639248e-06,1.7
6.31437977465074e-06,1.7
6.319536790673723e-06,1.7
6.329631887937323e-06,1.7
6.337084578380704e-06,1.7
6.346021345584292e-06,1.7
6.353046419735614e-06,1.7
6.360327429996601e-06,1.7
6.36760339312297e-06,1.7
6.371241374686155e-06,1.7
6.378517337812524e-06,1.7
6.381976741988521e-06,1.7
6.388895550340515e-06,1.7
6.392098755385463e-06,1.7
6.398505165475358e-06,1.7
6.41053155862068e-06,1.7
6.412864633284119e-06,1.7
6.417530782610999e-06,1.7
6.426863081264758e-06,1.7
6.435236707810993e-06,1.7
6.448071471673117e-06,1.7
6.45758777516404e-06,1.7
6.468522194782758e-06,1.7
6.471131805191434e-06,1.7
6.476351026008787e-06,1.7
6.482332419528938e-06,1.7
6.487677500665476e-06,1.7
6.491795332087958e-06,1.7
6.495742409662886e-06,1.7
6.499582799720948e-06,1.7
6.503732346696338e-06,1.7
6.509518640234052e-06,1.7
6.514604176695652e-06,1.7
6.520052795992444e-06,1.7
6.526258678101357e-06,1.7
6.534030214704079e-06,1.7
6.545055211896366e-06,1.7
6.555978607960042e-06,1.7
6.567777028120929e-06,1.7
6.581505754326038e-06,1.7
6.597379188139121e-06,1.7
6.616124445579573e-06,1.7
6.639310784679247e-06,1.7
6.669286582445907e-06,1.7
6.705586604963585e-06,1.7
6.75095764866325e-06,1.7
6.812250994628921e-06,1.7
6.892391859401021e-06,1.7
6.992391859401021e-06,1.7
7.092391859401021e-06,1.7
7.192391859401021e-06,1.7
7.292391859401021e-06,1.7
7.392391859401021e-06,1.7
7.44620092970051e-06,1.7
7.50001e-06,1.7
7.5000490625e-06,1.7
7.500091860794193e-06,1.7
7.500112177449587e-06,1.7
7.50013439214615e-06,1.7
7.500156665748476e-06,1.7
7.500190445154301e-06,1.7
7.500220030953886e-06,1.7
7.500246789368995e-06,1.7
7.500278255840603e-06,1.7
7.500327392787038e-06,1.7
7.50036264156599e-06,1.7
7.500395870093366e-06,1.7
7.500433562303395e-06,1.7
7.50048511052613e-06,1.7
7.500571642895582e-06,1.7
7.500654841931054e-06,1.7
7.500739198933244e-06,1.7
7.500832838362534e-06,1.7
7.500944159427983e-06,1.7
7.501102026159798e-06,1.7
7.501276670302989e-06,1.7
7.501422799720763e-06,1.7
7.501562498575615e-06,1.7
7.501710812781672e-06,1.7
7.501888694345022e-06,1.7
7.502169608994854e-06,1.7
7.50244265973303e-06,1.7
7.502678771684179e-06,1.7
7.502898922570545e-06,1.7
7.503106895547489e-06,1.7
7.503312060510254e-06,1.7
7.503524344704189e-06,1.7
7.503754039336756e-06,1.7
7.503960677721997e-06,1.7
7.504154657384725e-06,1.7
7.504339535827835e-06,1.7
7.504525159958011e-06,1.7
7.504723598934358e-06,1.7
7.504911981518804e-06,1.7
7.505090678911172e-06,1.7
7.505264032805813e-06,1.7
7.505434416084381e-06,1.7
7.505604814571001e-06,1.7
7.505778708880468e-06,1.7
7.505961741331758e-06,1.7
7.506140266298519e-06,1.7
7.506303472948868e-06,1.7
7.506461259799199e-06,1.7
7.506628120376381e-06,1.7
7.506825391815297e-06,1.7
7.507021639037859e-06,1.7
7.507225862711519e-06,1.7
7.507449000794246e-06,1.7
7.507697127189779e-06,1.7
7.507963479817863e-06,1.7
7.508266690671409e-06,1.7
7.508626997608612e-06,1.7
7.509013129636868e-06,1.7
7.509421520347946e-06,1.7
7.509715760173974e-06,1.7
7.510010000000001e-06,1.7
7.510026016569955e-06,1.7
7.510041705792681e-06,1.7
7.510059154272539e-06,1.7
7.510075098825559e-06,1.7
7.510090954391402e-06,1.7
7.510106426843897e-06,1.7
7.510122974313749e-06,1.7
7.51014179414837e-06,1.7
7.510164307865612e-06,1.7
7.51019317857856e-06,1.7
7.510236398196565e-06,1.7
7.510308282554926e-06,1.7
7.510362943106503e-06,1.7
7.510420346217908e-06,1.7
7.510489082819521e-06,1.7
7.510581949324421e-06,1.7
7.510731475254535e-06,1.7
7.510892183477128e-06,1.7
7.511068673000779e-06,1.7
7.511279359632145e-06,1.7
7.511499370781896e-06,1.7
7.51173633574005e-06,1.7
7.512015640846463e-06,1.7
7.512313645832635e-06,1.7
7.512692120487612e-06,1.7
7.513143118093604e-06,1.7
7.513765504579284e-06,1.7
7.514669953954397e-06,1.7
7.515543574143038e-06,1.7
7.516451571172921e-06,1.7
7.517474270019195e-06,1.7
7.518573446947508e-06,1.7
7.519713911696276e-06,1.7
7.52095461404462e-06,1.7
7.522356364264299e-06,1.7
7.524050201921209e-06,1.7
7.524636005572133e-06,1.7
7.525807612873982e-06,1.7
7.52815082747768e-06,1.7
7.531358337769313e-06,1.7
7.535238238577742e-06,1.7
7.541309982532806e-06,1.7
7.550878321058584e-06,1.7
7.561890683388055e-06,1.7
7.570126425470667e-06,1.7
7.58262333505794e-06,1.7
7.594039908624803e-06,1.7
7.605923485990178e-06,1.7
7.62032264732873e-06,1.7
7.637819212462313e-06,1.7
7.659651425313945e-06,1.7
7.688413535081275e-06,1.7
7.727059428582395e-06,1.7
7.778930375066761e-06,1.7
7.854053234811951e-06,1.7
7.954053234811952e-06,1.7
8.054053234811952e-06,1.7
8.154053234811953e-06,1.7
8.254053234811954e-06,1.7
8.354053234811955e-06,1.7
8.454053234811955e-06,1.7
8.554053234811956e-06,1.7
8.654053234811957e-06,1.7
8.740010000000002e-06,1.7
8.740049062500001e-06,1.7
8.740095453409792e-06,1.7
8.740114675267025e-06,1.7
8.740138740148304e-06,1.7
8.740160138596549e-06,1.7
8.740181949437285e-06,1.7
8.740208551728395e-06,1.7
8.740245255753119e-06,1.7
8.740318663802568e-06,1.7
8.740373418524383e-06,1.7
8.740428787225626e-06,1.7
8.740494376062455e-06,1.7
8.740581237078424e-06,1.7
8.740731097269417e-06,1.7
8.740898974544105e-06,1.7
8.741094371640248e-06,1.7
