VIN,ITOT,VOUT,VDROP
1.8,+6.803226E-03,1.59428787,0.0038520074
1.775,+6.779503E-03,1.59397764,0.00384837409
1.75,+6.762904E-03,1.59387053,0.00386999046
1.725,+6.748697E-03,1.59420191,0.00386991818
1.7,+6.732807E-03,1.59400263,0.00387534173
1.675,+6.715963E-03,1.5938417,0.0038760645
1.65,+6.699278E-03,1.5937265,0.00386148958
1.625,+6.685223E-03,1.59355278,0.00387619237
1.6,+6.642852E-03,1.58566971,0.00388758155
1.575,+6.483718E-03,1.56080445,0.00385409509
1.55,+6.325710E-03,1.5358744,0.00386346885
1.525,+6.169482E-03,1.51097667,0.00387300107
1.5,+6.017637E-03,1.48603727,0.00386812793
1.475,+5.870756E-03,1.46111538,0.00385740315
1.45,+5.729042E-03,1.43618195,0.00387905843
1.425,+5.593338E-03,1.41125134,0.00387230332
1.4,+5.463028E-03,1.3862988,0.00387749614
1.375,+5.338979E-03,1.36137261,0.00385127073
1.35,+5.219118E-03,1.33639478,0.00386241806
1.325,+5.104126E-03,1.31147823,0.00387140264
1.3,+4.992967E-03,1.28650262,0.00385691111
1.275,+4.885086E-03,1.26154583,0.00387287597
1.25,+4.779540E-03,1.23657629,0.00387934476
1.225,+4.676214E-03,1.21163208,0.00387188078
1.2,+4.574274E-03,1.18667788,0.00387282038
1.175,+4.473358E-03,1.16169272,0.0038886379
1.15,+4.373309E-03,1.13671469,0.00387389897
1.125,+4.273689E-03,1.1117087,0.00387924468
1.1,+4.174634E-03,1.08675298,0.00387566697
1.075,+4.075660E-03,1.06173367,0.00385990504
1.05,+3.977074E-03,1.03675636,0.00387161669
1.025,+3.878427E-03,1.01172899,0.00386934274
1.0,+3.780067E-03,0.986722915,0.00385991894
