VDD,IDD,VREF,IREF
+8.800000E-01,+4.783088E-06,+0.000000E+00,-1.485293E-06
+8.900000E-01,+5.146328E-06,+0.000000E+00,-1.595450E-06
+9.000000E-01,+5.525087E-06,+0.000000E+00,-1.709976E-06
+9.100000E-01,+5.922187E-06,+0.000000E+00,-1.829846E-06
+9.200000E-01,+6.339513E-06,+0.000000E+00,-1.955896E-06
+9.300000E-01,+6.776237E-06,+0.000000E+00,-2.087750E-06
+9.400000E-01,+7.229027E-06,+0.000000E+00,-2.224180E-06
+9.500000E-01,+7.702954E-06,+0.000000E+00,-2.366756E-06
+9.600000E-01,+8.194645E-06,+0.000000E+00,-2.514187E-06
+9.700000E-01,+8.708272E-06,+0.000000E+00,-2.668870E-06
+9.800000E-01,+9.237172E-06,+0.000000E+00,-2.826742E-06
+9.900000E-01,+9.783873E-06,+0.000000E+00,-2.991660E-06
+1.000000E+00,+1.035659E-05,+0.000000E+00,-3.163500E-06
+1.010000E+00,+1.094482E-05,+0.000000E+00,-3.340803E-06
+1.020000E+00,+1.155264E-05,+0.000000E+00,-3.522611E-06
+1.030000E+00,+1.218183E-05,+0.000000E+00,-3.710489E-06
+1.040000E+00,+1.282912E-05,+0.000000E+00,-3.904507E-06
+1.050000E+00,+1.349694E-05,+0.000000E+00,-4.102935E-06
+1.060000E+00,+1.417582E-05,+0.000000E+00,-4.301431E-06
+1.070000E+00,+1.488045E-05,+0.000000E+00,-4.511466E-06
+1.080000E+00,+1.560333E-05,+0.000000E+00,-4.726462E-06
+1.090000E+00,+1.634346E-05,+0.000000E+00,-4.946382E-06
+1.100000E+00,+1.710491E-05,+0.000000E+00,-5.172652E-06
+1.110000E+00,+1.787736E-05,+0.000000E+00,-5.402622E-06
+1.120000E+00,+1.867271E-05,+0.000000E+00,-5.638960E-06
+1.130000E+00,+1.948408E-05,+0.000000E+00,-5.880219E-06
+1.140000E+00,+2.031408E-05,+0.000000E+00,-6.126666E-06
+1.150000E+00,+2.116047E-05,+0.000000E+00,-6.377288E-06
+1.160000E+00,+2.202061E-05,+0.000000E+00,-6.633205E-06
+1.170000E+00,+2.289344E-05,+0.000000E+00,-6.888499E-06
+1.180000E+00,+2.378212E-05,+0.000000E+00,-7.152700E-06
+1.190000E+00,+2.469086E-05,+0.000000E+00,-7.421479E-06
+1.200000E+00,+2.561289E-05,+0.000000E+00,-7.694362E-06
+1.210000E+00,+2.654162E-05,+0.000000E+00,-7.970023E-06
+1.220000E+00,+2.748836E-05,+0.000000E+00,-8.248765E-06
+1.230000E+00,+2.843796E-05,+0.000000E+00,-8.525772E-06
+1.240000E+00,+2.940929E-05,+0.000000E+00,-8.818022E-06
+1.250000E+00,+3.038620E-05,+0.000000E+00,-9.106332E-06
+1.260000E+00,+3.136578E-05,+0.000000E+00,-9.395231E-06
+1.270000E+00,+3.236004E-05,+0.000000E+00,-9.691439E-06
+1.280000E+00,+3.335320E-05,+0.000000E+00,-9.986249E-06
+1.290000E+00,+3.434883E-05,+0.000000E+00,-1.027936E-05
+1.300000E+00,+3.534117E-05,+0.000000E+00,-1.057195E-05
+1.310000E+00,+3.633282E-05,+0.000000E+00,-1.086653E-05
+1.320000E+00,+3.732077E-05,+0.000000E+00,-1.115789E-05
+1.330000E+00,+3.830229E-05,+0.000000E+00,-1.144822E-05
+1.340000E+00,+3.926814E-05,+0.000000E+00,-1.173379E-05
+1.350000E+00,+4.022720E-05,+0.000000E+00,-1.201861E-05
+1.360000E+00,+4.115554E-05,+0.000000E+00,-1.229193E-05
+1.370000E+00,+4.206698E-05,+0.000000E+00,-1.256264E-05
+1.380000E+00,+4.292547E-05,+0.000000E+00,-1.281282E-05
+1.390000E+00,+4.376247E-05,+0.000000E+00,-1.306041E-05
+1.400000E+00,+4.454146E-05,+0.000000E+00,-1.329064E-05
+1.410000E+00,+4.526396E-05,+0.000000E+00,-1.350559E-05
+1.420000E+00,+4.591197E-05,+0.000000E+00,-1.369624E-05
+1.430000E+00,+4.649574E-05,+0.000000E+00,-1.386642E-05
+1.440000E+00,+4.700331E-05,+0.000000E+00,-1.401757E-05
+1.450000E+00,+4.742191E-05,+0.000000E+00,-1.413776E-05
+1.460000E+00,+4.777123E-05,+0.000000E+00,-1.424127E-05
+1.470000E+00,+4.804432E-05,+0.000000E+00,-1.432129E-05
+1.480000E+00,+4.826329E-05,+0.000000E+00,-1.438728E-05
+1.490000E+00,+4.842944E-05,+0.000000E+00,-1.443667E-05
+1.500000E+00,+4.854938E-05,+0.000000E+00,-1.447190E-05
+1.510000E+00,+4.864555E-05,+0.000000E+00,-1.450013E-05
+1.520000E+00,+4.870362E-05,+0.000000E+00,-1.451717E-05
+1.530000E+00,+4.875710E-05,+0.000000E+00,-1.452926E-05
+1.540000E+00,+4.881142E-05,+0.000000E+00,-1.454783E-05
+1.550000E+00,+4.884351E-05,+0.000000E+00,-1.455872E-05
+1.560000E+00,+4.886792E-05,+0.000000E+00,-1.456256E-05
+1.570000E+00,+4.888673E-05,+0.000000E+00,-1.457033E-05
+1.580000E+00,+4.889014E-05,+0.000000E+00,-1.456364E-05
+1.590000E+00,+4.890065E-05,+0.000000E+00,-1.456655E-05
+1.600000E+00,+4.892251E-05,+0.000000E+00,-1.457739E-05
+1.610000E+00,+4.894799E-05,+0.000000E+00,-1.458301E-05
