VREF,IREF,VDD,IDD
+8.800000E-02,-1.259034E-05,+1.800000E+00,+1.535371E-04
+8.900000E-02,-1.258329E-05,+1.800000E+00,+1.535123E-04
+9.000000E-02,-1.258918E-05,+1.800000E+00,+1.535772E-04
+9.100000E-02,-1.259168E-05,+1.800000E+00,+1.535745E-04
+9.200000E-02,-1.257812E-05,+1.800000E+00,+1.536032E-04
+9.300000E-02,-1.258441E-05,+1.800000E+00,+1.535606E-04
+9.400000E-02,-1.257277E-05,+1.800000E+00,+1.535135E-04
+9.500000E-02,-1.258243E-05,+1.800000E+00,+1.535751E-04
+9.600000E-02,-1.257316E-05,+1.800000E+00,+1.535865E-04
+9.700000E-02,-1.257644E-05,+1.800000E+00,+1.535516E-04
+9.800000E-02,-1.257987E-05,+1.800000E+00,+1.535301E-04
+9.900000E-02,-1.257532E-05,+1.800000E+00,+1.535837E-04
+1.000000E-01,-1.256314E-05,+1.800000E+00,+1.535819E-04
+1.010000E-01,-1.257640E-05,+1.800000E+00,+1.535350E-04
+1.020000E-01,-1.256641E-05,+1.800000E+00,+1.535451E-04
+1.030000E-01,-1.257590E-05,+1.800000E+00,+1.534336E-04
+1.040000E-01,-1.256530E-05,+1.800000E+00,+1.535476E-04
+1.050000E-01,-1.256451E-05,+1.800000E+00,+1.535836E-04
+1.060000E-01,-1.256456E-05,+1.800000E+00,+1.535470E-04
+1.070000E-01,-1.255811E-05,+1.800000E+00,+1.535579E-04
+1.080000E-01,-1.255270E-05,+1.800000E+00,+1.535046E-04
+1.090000E-01,-1.256524E-05,+1.800000E+00,+1.535113E-04
+1.100000E-01,-1.256822E-05,+1.800000E+00,+1.535101E-04
+1.110000E-01,-1.255712E-05,+1.800000E+00,+1.535200E-04
+1.120000E-01,-1.255405E-05,+1.800000E+00,+1.535010E-04
+1.130000E-01,-1.255337E-05,+1.800000E+00,+1.534366E-04
+1.140000E-01,-1.255071E-05,+1.800000E+00,+1.535323E-04
+1.150000E-01,-1.255079E-05,+1.800000E+00,+1.535187E-04
+1.160000E-01,-1.255588E-05,+1.800000E+00,+1.535713E-04
+1.170000E-01,-1.255062E-05,+1.800000E+00,+1.535588E-04
+1.180000E-01,-1.255141E-05,+1.800000E+00,+1.535101E-04
