VIN,ITOT,VOUT,VDROP
1.8,+6.425940E-03,1.61160156,0.00248054151
1.775,+6.403785E-03,1.6114007,0.00247229638
1.75,+6.395231E-03,1.61124272,0.002472099
1.725,+6.388321E-03,1.61131299,0.00247176542
1.7,+6.382852E-03,1.61155448,0.00247442855
1.675,+6.377152E-03,1.61145233,0.00247592134
1.65,+6.372485E-03,1.61147957,0.00246472398
1.625,+6.368244E-03,1.60943259,0.00246080156
1.6,+6.246235E-03,1.5846624,0.00248741337
1.575,+6.123930E-03,1.55977488,0.00247578513
1.55,+6.002847E-03,1.53484207,0.0024783037
1.525,+5.884093E-03,1.50992919,0.00247930724
1.5,+5.767412E-03,1.4849934,0.0024863737
1.475,+5.653489E-03,1.46008161,0.00248020514
1.45,+5.542492E-03,1.43513807,0.00248789151
1.425,+5.433680E-03,1.41021255,0.00247522637
1.4,+5.327306E-03,1.38524309,0.00249200852
1.375,+5.223180E-03,1.36034014,0.0024963229
1.35,+5.120706E-03,1.33537312,0.00250771763
1.325,+5.020006E-03,1.31045836,0.00249769338
1.3,+4.920281E-03,1.28548266,0.00250584121
1.275,+4.821714E-03,1.26054305,0.00249797971
1.25,+4.723745E-03,1.23558964,0.0024886532
1.225,+4.626372E-03,1.2106596,0.00249584476
1.2,+4.529486E-03,1.18571149,0.00249287862
1.175,+4.432652E-03,1.1607168,0.00248991249
1.15,+4.336139E-03,1.13577873,0.00250064839
1.125,+4.239555E-03,1.11077762,0.0025050684
1.1,+4.143217E-03,1.08581961,0.00248988469
1.075,+4.046785E-03,1.06082974,0.00250571334
1.05,+3.950463E-03,1.03585217,0.0024942908
1.025,+3.853967E-03,1.01083557,0.0025046264
1.0,+3.757640E-03,0.985844042,0.00249952532
