VREF,IREF,VDD,IDD
+6.900000E-02,-1.471163E-05,+1.800000E+00,+4.951006E-05
+7.000000E-02,-1.469645E-05,+1.800000E+00,+4.946438E-05
+7.100000E-02,-1.470447E-05,+1.800000E+00,+4.948781E-05
+7.200000E-02,-1.470760E-05,+1.800000E+00,+4.947554E-05
+7.300000E-02,-1.470079E-05,+1.800000E+00,+4.947678E-05
+7.400000E-02,-1.471045E-05,+1.800000E+00,+4.948904E-05
+7.500000E-02,-1.470774E-05,+1.800000E+00,+4.949129E-05
+7.600000E-02,-1.470842E-05,+1.800000E+00,+4.948978E-05
+7.700000E-02,-1.470724E-05,+1.800000E+00,+4.948533E-05
+7.800000E-02,-1.470914E-05,+1.800000E+00,+4.949301E-05
+7.900000E-02,-1.470685E-05,+1.800000E+00,+4.948415E-05
+8.000000E-02,-1.469563E-05,+1.800000E+00,+4.947744E-05
+8.100000E-02,-1.470196E-05,+1.800000E+00,+4.947818E-05
+8.200000E-02,-1.470275E-05,+1.800000E+00,+4.947486E-05
+8.300000E-02,-1.469585E-05,+1.800000E+00,+4.947075E-05
+8.400000E-02,-1.469548E-05,+1.800000E+00,+4.948062E-05
+8.500000E-02,-1.469861E-05,+1.800000E+00,+4.947692E-05
+8.600000E-02,-1.469025E-05,+1.800000E+00,+4.944886E-05
+8.700000E-02,-1.469504E-05,+1.800000E+00,+4.946149E-05
+8.800000E-02,-1.469986E-05,+1.800000E+00,+4.947389E-05
+8.900000E-02,-1.469244E-05,+1.800000E+00,+4.946661E-05
+9.000000E-02,-1.469491E-05,+1.800000E+00,+4.946703E-05
+9.100000E-02,-1.469153E-05,+1.800000E+00,+4.946091E-05
+9.200000E-02,-1.470145E-05,+1.800000E+00,+4.949374E-05
+9.300000E-02,-1.469855E-05,+1.800000E+00,+4.947858E-05
+9.400000E-02,-1.470741E-05,+1.800000E+00,+4.949958E-05
+9.500000E-02,-1.470459E-05,+1.800000E+00,+4.948900E-05
+9.600000E-02,-1.469498E-05,+1.800000E+00,+4.946336E-05
+9.700000E-02,-1.469859E-05,+1.800000E+00,+4.946459E-05
+9.800000E-02,-1.469913E-05,+1.800000E+00,+4.947129E-05
+9.900000E-02,-1.469977E-05,+1.800000E+00,+4.948026E-05
+1.000000E-01,-1.469509E-05,+1.800000E+00,+4.945777E-05
+1.010000E-01,-1.470430E-05,+1.800000E+00,+4.948688E-05
+1.020000E-01,-1.471071E-05,+1.800000E+00,+4.949764E-05
+1.030000E-01,-1.470826E-05,+1.800000E+00,+4.947906E-05
+1.040000E-01,-1.470103E-05,+1.800000E+00,+4.945263E-05
+1.050000E-01,-1.470693E-05,+1.800000E+00,+4.947236E-05
+1.060000E-01,-1.470637E-05,+1.800000E+00,+4.947582E-05
+1.070000E-01,-1.470380E-05,+1.800000E+00,+4.947745E-05
+1.080000E-01,-1.470729E-05,+1.800000E+00,+4.947698E-05
+1.090000E-01,-1.470366E-05,+1.800000E+00,+4.947025E-05
+1.100000E-01,-1.469959E-05,+1.800000E+00,+4.946556E-05
+1.110000E-01,-1.469631E-05,+1.800000E+00,+4.946058E-05
+1.120000E-01,-1.470429E-05,+1.800000E+00,+4.947780E-05
+1.130000E-01,-1.470246E-05,+1.800000E+00,+4.947698E-05
+1.140000E-01,-1.470755E-05,+1.800000E+00,+4.948010E-05
+1.150000E-01,-1.469821E-05,+1.800000E+00,+4.946548E-05
+1.160000E-01,-1.470909E-05,+1.800000E+00,+4.948834E-05
+1.170000E-01,-1.469992E-05,+1.800000E+00,+4.947502E-05
+1.180000E-01,-1.469789E-05,+1.800000E+00,+4.946348E-05
+1.190000E-01,-1.471117E-05,+1.800000E+00,+4.949681E-05
+1.200000E-01,-1.471273E-05,+1.800000E+00,+4.951533E-05
+1.210000E-01,-1.469837E-05,+1.800000E+00,+4.949253E-05
+1.220000E-01,-1.469921E-05,+1.800000E+00,+4.948961E-05
+1.230000E-01,-1.471034E-05,+1.800000E+00,+4.951503E-05
+1.240000E-01,-1.470646E-05,+1.800000E+00,+4.949068E-05
+1.250000E-01,-1.470386E-05,+1.800000E+00,+4.948868E-05
+1.260000E-01,-1.469550E-05,+1.800000E+00,+4.947429E-05
+1.270000E-01,-1.469311E-05,+1.800000E+00,+4.947019E-05
+1.280000E-01,-1.470003E-05,+1.800000E+00,+4.947109E-05
+1.290000E-01,-1.470306E-05,+1.800000E+00,+4.947914E-05
+1.300000E-01,-1.470138E-05,+1.800000E+00,+4.947994E-05
+1.310000E-01,-1.469893E-05,+1.800000E+00,+4.947478E-05
+1.320000E-01,-1.470253E-05,+1.800000E+00,+4.947040E-05
+1.330000E-01,-1.469274E-05,+1.800000E+00,+4.946142E-05
+1.340000E-01,-1.470572E-05,+1.800000E+00,+4.949012E-05
+1.350000E-01,-1.470923E-05,+1.800000E+00,+4.949595E-05
+1.360000E-01,-1.469262E-05,+1.800000E+00,+4.946240E-05
+1.370000E-01,-1.469720E-05,+1.800000E+00,+4.947976E-05
+1.380000E-01,-1.469767E-05,+1.800000E+00,+4.947382E-05
+1.390000E-01,-1.470176E-05,+1.800000E+00,+4.949257E-05
+1.400000E-01,-1.469927E-05,+1.800000E+00,+4.946120E-05
+1.410000E-01,-1.469099E-05,+1.800000E+00,+4.945125E-05
+1.420000E-01,-1.469747E-05,+1.800000E+00,+4.945019E-05
+1.430000E-01,-1.469527E-05,+1.800000E+00,+4.945261E-05
+1.440000E-01,-1.468919E-05,+1.800000E+00,+4.943576E-05
+1.450000E-01,-1.469047E-05,+1.800000E+00,+4.943365E-05
+1.460000E-01,-1.469262E-05,+1.800000E+00,+4.944600E-05
+1.470000E-01,-1.469188E-05,+1.800000E+00,+4.944324E-05
+1.480000E-01,-1.468907E-05,+1.800000E+00,+4.944171E-05
+1.490000E-01,-1.469190E-05,+1.800000E+00,+4.945141E-05
+1.500000E-01,-1.469678E-05,+1.800000E+00,+4.945858E-05
+1.510000E-01,-1.469518E-05,+1.800000E+00,+4.944730E-05
+1.520000E-01,-1.468746E-05,+1.800000E+00,+4.944161E-05
+1.530000E-01,-1.468820E-05,+1.800000E+00,+4.943408E-05
+1.540000E-01,-1.469407E-05,+1.800000E+00,+4.945559E-05
+1.550000E-01,-1.469122E-05,+1.800000E+00,+4.944597E-05
+1.560000E-01,-1.469363E-05,+1.800000E+00,+4.945165E-05
+1.570000E-01,-1.469177E-05,+1.800000E+00,+4.945603E-05
+1.580000E-01,-1.469273E-05,+1.800000E+00,+4.944947E-05
+1.590000E-01,-1.469422E-05,+1.800000E+00,+4.946217E-05
+1.600000E-01,-1.470351E-05,+1.800000E+00,+4.947806E-05
+1.610000E-01,-1.469119E-05,+1.800000E+00,+4.945826E-05
+1.620000E-01,-1.470552E-05,+1.800000E+00,+4.948257E-05
+1.630000E-01,-1.470446E-05,+1.800000E+00,+4.947392E-05
+1.640000E-01,-1.470043E-05,+1.800000E+00,+4.945970E-05
+1.650000E-01,-1.469612E-05,+1.800000E+00,+4.945614E-05
+1.660000E-01,-1.469827E-05,+1.800000E+00,+4.945693E-05
+1.670000E-01,-1.468196E-05,+1.800000E+00,+4.943384E-05
+1.680000E-01,-1.468890E-05,+1.800000E+00,+4.943679E-05
+1.690000E-01,-1.468816E-05,+1.800000E+00,+4.943710E-05
+1.700000E-01,-1.468803E-05,+1.800000E+00,+4.944164E-05
+1.710000E-01,-1.469070E-05,+1.800000E+00,+4.945730E-05
+1.720000E-01,-1.469118E-05,+1.800000E+00,+4.946229E-05
+1.730000E-01,-1.468969E-05,+1.800000E+00,+4.944884E-05
+1.740000E-01,-1.469301E-05,+1.800000E+00,+4.947069E-05
+1.750000E-01,-1.468649E-05,+1.800000E+00,+4.944829E-05
+1.760000E-01,-1.468899E-05,+1.800000E+00,+4.945379E-05
+1.770000E-01,-1.468904E-05,+1.800000E+00,+4.945604E-05
+1.780000E-01,-1.468261E-05,+1.800000E+00,+4.943971E-05
+1.790000E-01,-1.468842E-05,+1.800000E+00,+4.946018E-05
+1.800000E-01,-1.468496E-05,+1.800000E+00,+4.944942E-05
+1.810000E-01,-1.469153E-05,+1.800000E+00,+4.945969E-05
+1.820000E-01,-1.468976E-05,+1.800000E+00,+4.946281E-05
+1.830000E-01,-1.468977E-05,+1.800000E+00,+4.945835E-05
+1.840000E-01,-1.468936E-05,+1.800000E+00,+4.946438E-05
+1.850000E-01,-1.468285E-05,+1.800000E+00,+4.945191E-05
+1.860000E-01,-1.469313E-05,+1.800000E+00,+4.946279E-05
+1.870000E-01,-1.469849E-05,+1.800000E+00,+4.947272E-05
+1.880000E-01,-1.468794E-05,+1.800000E+00,+4.945193E-05
+1.890000E-01,-1.469619E-05,+1.800000E+00,+4.948380E-05
+1.900000E-01,-1.469409E-05,+1.800000E+00,+4.948107E-05
+1.910000E-01,-1.468764E-05,+1.800000E+00,+4.945444E-05
+1.920000E-01,-1.468965E-05,+1.800000E+00,+4.946860E-05
+1.930000E-01,-1.469217E-05,+1.800000E+00,+4.947347E-05
+1.940000E-01,-1.468441E-05,+1.800000E+00,+4.944652E-05
+1.950000E-01,-1.468988E-05,+1.800000E+00,+4.946245E-05
+1.960000E-01,-1.468372E-05,+1.800000E+00,+4.945878E-05
+1.970000E-01,-1.469019E-05,+1.800000E+00,+4.947271E-05
+1.980000E-01,-1.468800E-05,+1.800000E+00,+4.945595E-05
+1.990000E-01,-1.469530E-05,+1.800000E+00,+4.947753E-05
+2.000000E-01,-1.469039E-05,+1.800000E+00,+4.945256E-05
+2.010000E-01,-1.468000E-05,+1.800000E+00,+4.943714E-05
+2.020000E-01,-1.468032E-05,+1.800000E+00,+4.943048E-05
+2.030000E-01,-1.468587E-05,+1.800000E+00,+4.945515E-05
+2.040000E-01,-1.468724E-05,+1.800000E+00,+4.944907E-05
+2.050000E-01,-1.468358E-05,+1.800000E+00,+4.945013E-05
+2.060000E-01,-1.467475E-05,+1.800000E+00,+4.943129E-05
+2.070000E-01,-1.468791E-05,+1.800000E+00,+4.946066E-05
+2.080000E-01,-1.468727E-05,+1.800000E+00,+4.945741E-05
+2.090000E-01,-1.468733E-05,+1.800000E+00,+4.946550E-05
+2.100000E-01,-1.469177E-05,+1.800000E+00,+4.946324E-05
+2.110000E-01,-1.469534E-05,+1.800000E+00,+4.947306E-05
+2.120000E-01,-1.468984E-05,+1.800000E+00,+4.946139E-05
+2.130000E-01,-1.469565E-05,+1.800000E+00,+4.946475E-05
+2.140000E-01,-1.469029E-05,+1.800000E+00,+4.945434E-05
+2.150000E-01,-1.469126E-05,+1.800000E+00,+4.946498E-05
+2.160000E-01,-1.469450E-05,+1.800000E+00,+4.946680E-05
+2.170000E-01,-1.470326E-05,+1.800000E+00,+4.949724E-05
+2.180000E-01,-1.468948E-05,+1.800000E+00,+4.945258E-05
+2.190000E-01,-1.468829E-05,+1.800000E+00,+4.944303E-05
+2.200000E-01,-1.468452E-05,+1.800000E+00,+4.944556E-05
+2.210000E-01,-1.468540E-05,+1.800000E+00,+4.944635E-05
+2.220000E-01,-1.468245E-05,+1.800000E+00,+4.944573E-05
+2.230000E-01,-1.468025E-05,+1.800000E+00,+4.944135E-05
+2.240000E-01,-1.468756E-05,+1.800000E+00,+4.945733E-05
+2.250000E-01,-1.469558E-05,+1.800000E+00,+4.946944E-05
+2.260000E-01,-1.469285E-05,+1.800000E+00,+4.946485E-05
+2.270000E-01,-1.469147E-05,+1.800000E+00,+4.946644E-05
+2.280000E-01,-1.469502E-05,+1.800000E+00,+4.946556E-05
+2.290000E-01,-1.469377E-05,+1.800000E+00,+4.946948E-05
+2.300000E-01,-1.468845E-05,+1.800000E+00,+4.945339E-05
+2.310000E-01,-1.468599E-05,+1.800000E+00,+4.944710E-05
+2.320000E-01,-1.469286E-05,+1.800000E+00,+4.946671E-05
+2.330000E-01,-1.469049E-05,+1.800000E+00,+4.946733E-05
+2.340000E-01,-1.468822E-05,+1.800000E+00,+4.946198E-05
+2.350000E-01,-1.469706E-05,+1.800000E+00,+4.946716E-05
+2.360000E-01,-1.469325E-05,+1.800000E+00,+4.945762E-05
+2.370000E-01,-1.469717E-05,+1.800000E+00,+4.946861E-05
+2.380000E-01,-1.468865E-05,+1.800000E+00,+4.946596E-05
+2.390000E-01,-1.469082E-05,+1.800000E+00,+4.947120E-05
+2.400000E-01,-1.468598E-05,+1.800000E+00,+4.944018E-05
+2.410000E-01,-1.467390E-05,+1.800000E+00,+4.942909E-05
+2.420000E-01,-1.468203E-05,+1.800000E+00,+4.944540E-05
+2.430000E-01,-1.468650E-05,+1.800000E+00,+4.944554E-05
+2.440000E-01,-1.469082E-05,+1.800000E+00,+4.946950E-05
+2.450000E-01,-1.467113E-05,+1.800000E+00,+4.942808E-05
+2.460000E-01,-1.467753E-05,+1.800000E+00,+4.944459E-05
+2.470000E-01,-1.468032E-05,+1.800000E+00,+4.944219E-05
+2.480000E-01,-1.468532E-05,+1.800000E+00,+4.945511E-05
+2.490000E-01,-1.468221E-05,+1.800000E+00,+4.945797E-05
+2.500000E-01,-1.467941E-05,+1.800000E+00,+4.944919E-05
+2.510000E-01,-1.468210E-05,+1.800000E+00,+4.944936E-05
+2.520000E-01,-1.468357E-05,+1.800000E+00,+4.946621E-05
+2.530000E-01,-1.468487E-05,+1.800000E+00,+4.945345E-05
+2.540000E-01,-1.468349E-05,+1.800000E+00,+4.945134E-05
+2.550000E-01,-1.467874E-05,+1.800000E+00,+4.944007E-05
+2.560000E-01,-1.468411E-05,+1.800000E+00,+4.945273E-05
+2.570000E-01,-1.469131E-05,+1.800000E+00,+4.946323E-05
+2.580000E-01,-1.468670E-05,+1.800000E+00,+4.945455E-05
+2.590000E-01,-1.469073E-05,+1.800000E+00,+4.945403E-05
+2.600000E-01,-1.469469E-05,+1.800000E+00,+4.946763E-05
+2.610000E-01,-1.468425E-05,+1.800000E+00,+4.944238E-05
+2.620000E-01,-1.468697E-05,+1.800000E+00,+4.943825E-05
+2.630000E-01,-1.468244E-05,+1.800000E+00,+4.943358E-05
+2.640000E-01,-1.468695E-05,+1.800000E+00,+4.943962E-05
+2.650000E-01,-1.468426E-05,+1.800000E+00,+4.943564E-05
+2.660000E-01,-1.469067E-05,+1.800000E+00,+4.945326E-05
+2.670000E-01,-1.468678E-05,+1.800000E+00,+4.945158E-05
+2.680000E-01,-1.469415E-05,+1.800000E+00,+4.946553E-05
+2.690000E-01,-1.469460E-05,+1.800000E+00,+4.946765E-05
+2.700000E-01,-1.469202E-05,+1.800000E+00,+4.946021E-05
+2.710000E-01,-1.469126E-05,+1.800000E+00,+4.946386E-05
+2.720000E-01,-1.469395E-05,+1.800000E+00,+4.944989E-05
+2.730000E-01,-1.469383E-05,+1.800000E+00,+4.946432E-05
+2.740000E-01,-1.468922E-05,+1.800000E+00,+4.945907E-05
+2.750000E-01,-1.470039E-05,+1.800000E+00,+4.948425E-05
+2.760000E-01,-1.470013E-05,+1.800000E+00,+4.947458E-05
+2.770000E-01,-1.469312E-05,+1.800000E+00,+4.945801E-05
+2.780000E-01,-1.467961E-05,+1.800000E+00,+4.942898E-05
+2.790000E-01,-1.467490E-05,+1.800000E+00,+4.942522E-05
+2.800000E-01,-1.467591E-05,+1.800000E+00,+4.941338E-05
+2.810000E-01,-1.468547E-05,+1.800000E+00,+4.945428E-05
+2.820000E-01,-1.468364E-05,+1.800000E+00,+4.944452E-05
+2.830000E-01,-1.468578E-05,+1.800000E+00,+4.945172E-05
+2.840000E-01,-1.468526E-05,+1.800000E+00,+4.945785E-05
+2.850000E-01,-1.468346E-05,+1.800000E+00,+4.944338E-05
+2.860000E-01,-1.468496E-05,+1.800000E+00,+4.944947E-05
+2.870000E-01,-1.468074E-05,+1.800000E+00,+4.944323E-05
+2.880000E-01,-1.469547E-05,+1.800000E+00,+4.949832E-05
+2.890000E-01,-1.468922E-05,+1.800000E+00,+4.947387E-05
+2.900000E-01,-1.469208E-05,+1.800000E+00,+4.947046E-05
+2.910000E-01,-1.469261E-05,+1.800000E+00,+4.946934E-05
+2.920000E-01,-1.469118E-05,+1.800000E+00,+4.947085E-05
+2.930000E-01,-1.469162E-05,+1.800000E+00,+4.947869E-05
+2.940000E-01,-1.469013E-05,+1.800000E+00,+4.947497E-05
+2.950000E-01,-1.469448E-05,+1.800000E+00,+4.947823E-05
+2.960000E-01,-1.469285E-05,+1.800000E+00,+4.947362E-05
+2.970000E-01,-1.469312E-05,+1.800000E+00,+4.948499E-05
+2.980000E-01,-1.468990E-05,+1.800000E+00,+4.948061E-05
+2.990000E-01,-1.468834E-05,+1.800000E+00,+4.947450E-05
+3.000000E-01,-1.469304E-05,+1.800000E+00,+4.948794E-05
+3.010000E-01,-1.468935E-05,+1.800000E+00,+4.947390E-05
+3.020000E-01,-1.468884E-05,+1.800000E+00,+4.947400E-05
+3.030000E-01,-1.468226E-05,+1.800000E+00,+4.945053E-05
+3.040000E-01,-1.469260E-05,+1.800000E+00,+4.946797E-05
+3.050000E-01,-1.469168E-05,+1.800000E+00,+4.945863E-05
+3.060000E-01,-1.469003E-05,+1.800000E+00,+4.946039E-05
+3.070000E-01,-1.468634E-05,+1.800000E+00,+4.945433E-05
+3.080000E-01,-1.468236E-05,+1.800000E+00,+4.944815E-05
+3.090000E-01,-1.468621E-05,+1.800000E+00,+4.945664E-05
+3.100000E-01,-1.468494E-05,+1.800000E+00,+4.945692E-05
+3.110000E-01,-1.468859E-05,+1.800000E+00,+4.947180E-05
+3.120000E-01,-1.468604E-05,+1.800000E+00,+4.946710E-05
+3.130000E-01,-1.469358E-05,+1.800000E+00,+4.946007E-05
+3.140000E-01,-1.469305E-05,+1.800000E+00,+4.948049E-05
+3.150000E-01,-1.469730E-05,+1.800000E+00,+4.948552E-05
+3.160000E-01,-1.469004E-05,+1.800000E+00,+4.947839E-05
+3.170000E-01,-1.469705E-05,+1.800000E+00,+4.948341E-05
+3.180000E-01,-1.468138E-05,+1.800000E+00,+4.946355E-05
+3.190000E-01,-1.469100E-05,+1.800000E+00,+4.948188E-05
+3.200000E-01,-1.469012E-05,+1.800000E+00,+4.947737E-05
+3.210000E-01,-1.469650E-05,+1.800000E+00,+4.947950E-05
+3.220000E-01,-1.469046E-05,+1.800000E+00,+4.946821E-05
+3.230000E-01,-1.468096E-05,+1.800000E+00,+4.944564E-05
+3.240000E-01,-1.469554E-05,+1.800000E+00,+4.947242E-05
+3.250000E-01,-1.468749E-05,+1.800000E+00,+4.947068E-05
+3.260000E-01,-1.469008E-05,+1.800000E+00,+4.947040E-05
+3.270000E-01,-1.469306E-05,+1.800000E+00,+4.946389E-05
+3.280000E-01,-1.468831E-05,+1.800000E+00,+4.947028E-05
+3.290000E-01,-1.469231E-05,+1.800000E+00,+4.946780E-05
+3.300000E-01,-1.469248E-05,+1.800000E+00,+4.947105E-05
+3.310000E-01,-1.468736E-05,+1.800000E+00,+4.945846E-05
+3.320000E-01,-1.468279E-05,+1.800000E+00,+4.945461E-05
+3.330000E-01,-1.468338E-05,+1.800000E+00,+4.944251E-05
+3.340000E-01,-1.469108E-05,+1.800000E+00,+4.945950E-05
+3.350000E-01,-1.469009E-05,+1.800000E+00,+4.946245E-05
+3.360000E-01,-1.469420E-05,+1.800000E+00,+4.947497E-05
+3.370000E-01,-1.468703E-05,+1.800000E+00,+4.946151E-05
+3.380000E-01,-1.468968E-05,+1.800000E+00,+4.946524E-05
+3.390000E-01,-1.469093E-05,+1.800000E+00,+4.946641E-05
+3.400000E-01,-1.469395E-05,+1.800000E+00,+4.947390E-05
+3.410000E-01,-1.468997E-05,+1.800000E+00,+4.946656E-05
+3.420000E-01,-1.468901E-05,+1.800000E+00,+4.947252E-05
+3.430000E-01,-1.468856E-05,+1.800000E+00,+4.946757E-05
+3.440000E-01,-1.468730E-05,+1.800000E+00,+4.946329E-05
+3.450000E-01,-1.468044E-05,+1.800000E+00,+4.943990E-05
+3.460000E-01,-1.468737E-05,+1.800000E+00,+4.946310E-05
+3.470000E-01,-1.469503E-05,+1.800000E+00,+4.946912E-05
+3.480000E-01,-1.468250E-05,+1.800000E+00,+4.944420E-05
+3.490000E-01,-1.469556E-05,+1.800000E+00,+4.948316E-05
+3.500000E-01,-1.469690E-05,+1.800000E+00,+4.947470E-05
+3.510000E-01,-1.469012E-05,+1.800000E+00,+4.946336E-05
+3.520000E-01,-1.468887E-05,+1.800000E+00,+4.945818E-05
+3.530000E-01,-1.468945E-05,+1.800000E+00,+4.946273E-05
+3.540000E-01,-1.468059E-05,+1.800000E+00,+4.945931E-05
+3.550000E-01,-1.469006E-05,+1.800000E+00,+4.946883E-05
+3.560000E-01,-1.468680E-05,+1.800000E+00,+4.946059E-05
+3.570000E-01,-1.468576E-05,+1.800000E+00,+4.946265E-05
+3.580000E-01,-1.468611E-05,+1.800000E+00,+4.945732E-05
+3.590000E-01,-1.468488E-05,+1.800000E+00,+4.945549E-05
+3.600000E-01,-1.468452E-05,+1.800000E+00,+4.945587E-05
+3.610000E-01,-1.468155E-05,+1.800000E+00,+4.945060E-05
+3.620000E-01,-1.468560E-05,+1.800000E+00,+4.945965E-05
+3.630000E-01,-1.468733E-05,+1.800000E+00,+4.945043E-05
+3.640000E-01,-1.469033E-05,+1.800000E+00,+4.946774E-05
+3.650000E-01,-1.468449E-05,+1.800000E+00,+4.944709E-05
+3.660000E-01,-1.468321E-05,+1.800000E+00,+4.945150E-05
+3.670000E-01,-1.468916E-05,+1.800000E+00,+4.945906E-05
+3.680000E-01,-1.468403E-05,+1.800000E+00,+4.944849E-05
+3.690000E-01,-1.468412E-05,+1.800000E+00,+4.944511E-05
+3.700000E-01,-1.469524E-05,+1.800000E+00,+4.949047E-05
+3.710000E-01,-1.469821E-05,+1.800000E+00,+4.949552E-05
+3.720000E-01,-1.468883E-05,+1.800000E+00,+4.948216E-05
+3.730000E-01,-1.469234E-05,+1.800000E+00,+4.949195E-05
+3.740000E-01,-1.468919E-05,+1.800000E+00,+4.949615E-05
+3.750000E-01,-1.469410E-05,+1.800000E+00,+4.948987E-05
+3.760000E-01,-1.469359E-05,+1.800000E+00,+4.949272E-05
+3.770000E-01,-1.470215E-05,+1.800000E+00,+4.950259E-05
+3.780000E-01,-1.470146E-05,+1.800000E+00,+4.951093E-05
+3.790000E-01,-1.469010E-05,+1.800000E+00,+4.948183E-05
+3.800000E-01,-1.469217E-05,+1.800000E+00,+4.948231E-05
+3.810000E-01,-1.469913E-05,+1.800000E+00,+4.948900E-05
+3.820000E-01,-1.469105E-05,+1.800000E+00,+4.947742E-05
+3.830000E-01,-1.469472E-05,+1.800000E+00,+4.947919E-05
+3.840000E-01,-1.469130E-05,+1.800000E+00,+4.949232E-05
+3.850000E-01,-1.469112E-05,+1.800000E+00,+4.948489E-05
+3.860000E-01,-1.469052E-05,+1.800000E+00,+4.949528E-05
+3.870000E-01,-1.469267E-05,+1.800000E+00,+4.949739E-05
