VIN,ITOT,VOUT,VDROP
1.8,+3.127705E-03,1.49831643,0.699876682
1.775,+3.121015E-03,1.4987554,0.699870801
1.75,+3.118091E-03,1.49926501,0.69987202
1.725,+3.116764E-03,1.49981442,0.699878342
1.7,+3.114958E-03,1.50005544,0.699884066
1.675,+3.114768E-03,1.5005149,0.699876823
1.65,+3.114528E-03,1.50084494,0.699858664
1.625,+3.114369E-03,1.50122722,0.699861853
1.6,+3.114474E-03,1.5016588,0.699851668
1.575,+3.114194E-03,1.50211418,0.699858833
1.55,+3.115534E-03,1.50277118,0.699848889
1.525,+3.107952E-03,1.50111675,0.699856795
1.5,+3.049616E-03,1.48616566,0.699866219
1.475,+2.958868E-03,1.46267168,0.699861358
1.45,+2.863796E-03,1.43806637,0.699893722
1.425,+2.767772E-03,1.41324316,0.699861383
1.4,+2.671512E-03,1.38828382,0.699838462
1.375,+2.574919E-03,1.36329365,0.699894673
1.35,+2.478247E-03,1.3382657,0.6998856
1.325,+2.381418E-03,1.31319631,0.699894701
1.3,+2.284372E-03,1.28798558,0.699881264
1.275,+2.187204E-03,1.26283207,0.699848065
1.25,+2.089610E-03,1.23757214,0.699868998
1.225,+1.991697E-03,1.21211831,0.699829627
1.2,+1.893336E-03,1.18674976,0.699840107
1.175,+1.794497E-03,1.1610912,0.6998234
1.15,+1.694804E-03,1.13525963,0.699833855
1.125,+1.594411E-03,1.10917343,0.699821312
1.1,+1.493244E-03,1.08299725,0.699842167
1.075,+1.391599E-03,1.05667354,0.699820327
1.05,+1.290761E-03,1.03064675,0.699865074
1.025,+1.190015E-03,1.00350848,0.699825086
1.0,+1.088328E-03,0.977982097,0.699806546
