VIN,ITOT,VOUT,VDROP
1.8,+3.123209E-03,1.59965116,0.799291232
1.775,+3.122663E-03,1.6000249,0.799285635
1.75,+3.122415E-03,1.60049294,0.799294678
1.725,+3.122056E-03,1.60092278,0.79933688
1.7,+3.122303E-03,1.60137884,0.7993081
1.675,+3.123544E-03,1.60207295,0.799276897
1.65,+3.125658E-03,1.60308249,0.799291384
1.625,+3.119647E-03,1.6019325,0.799320029
1.6,+3.060508E-03,1.58663265,0.799305667
1.575,+2.968950E-03,1.56304346,0.799318143
1.55,+2.873991E-03,1.53840376,0.79931318
1.525,+2.777904E-03,1.51358127,0.799296287
1.5,+2.681457E-03,1.48861981,0.79927197
1.475,+2.584920E-03,1.46359551,0.799266116
1.45,+2.488412E-03,1.43856616,0.799271754
1.425,+2.391571E-03,1.41344976,0.799317665
1.4,+2.295609E-03,1.38865905,0.799278051
1.375,+2.198884E-03,1.36352088,0.799276809
1.35,+2.101274E-03,1.33837113,0.799269871
1.325,+2.003995E-03,1.31312603,0.799262391
1.3,+1.905326E-03,1.28698107,0.799271359
1.275,+1.807521E-03,1.2622609,0.79928063
1.25,+1.707143E-03,1.23644693,0.799257381
1.225,+1.608517E-03,1.21066478,0.799248125
1.2,+1.507630E-03,1.18446163,0.799278302
1.175,+1.406551E-03,1.15827083,0.799280191
1.15,+1.296905E-03,1.12982873,0.799267081
1.125,+1.194573E-03,1.10325378,0.799275905
1.1,+1.092443E-03,1.07680949,0.799251388
1.075,+9.912531E-04,1.05050604,0.799248385
1.05,+8.902793E-04,1.02434311,0.799295209
1.025,+7.819373E-04,0.998275533,0.799250365
1.0,+6.881444E-04,0.97138561,0.799220686
