VIN,VOUT
0.3410000000000002,-4.026578113400697
0.3420000000000002,-4.010491202180185
0.3430000000000002,-3.99366681838169
0.3440000000000003,-3.976043294759982
0.3450000000000003,-3.957552347643323
0.3460000000000003,-3.93811851413513
0.3470000000000003,-3.917658661626609
0.3480000000000003,-3.896081639971968
0.3490000000000003,-3.873288172933849
0.3500000000000003,-3.849171114895659
0.3510000000000003,-3.823616227189737
0.3520000000000003,-3.79650364855531
0.3530000000000003,-3.767710236976316
0.3540000000000003,-3.737112934265598
0.3550000000000003,-3.704593247464932
0.3560000000000003,-3.670042857204007
0.3570000000000003,-3.633370279654419
0.3580000000000003,-3.594508460907001
0.3590000000000003,-3.553423194206984
0.3600000000000003,-3.510122295432564
0.3610000000000003,-3.464665435468317
0.3620000000000003,-3.417174228567537
0.3630000000000003,-3.367841436284421
0.3640000000000003,-3.316936996693742
0.3650000000000003,-3.264807455280538
0.3660000000000003,-3.211865161989711
0.3670000000000003,-3.158565302416478
0.3680000000000003,-3.105372606404591
0.3690000000000003,-3.052723942014362
0.3700000000000003,-3.000995348508652
0.3710000000000003,-2.950480664625697
0.3720000000000003,-2.901384554459973
0.3730000000000003,-2.853828061015566
0.3740000000000003,-2.807862093378425
0.3750000000000003,-2.763483977972332
0.3760000000000003,-2.720653475350676
0.3770000000000003,-2.679306318256711
0.3780000000000003,-2.639364646421245
0.3790000000000003,-2.600744501832108
0.3800000000000003,-2.563360894527689
0.3810000000000003,-2.527131021747581
0.3820000000000003,-2.491976163691245
0.3830000000000003,-2.457822672990524
0.3840000000000003,-2.424602368544982
0.3850000000000003,-2.392252554090855
0.3860000000000003,-2.360715812792871
0.3870000000000003,-2.329939678443218
0.3880000000000003,-2.299876248626178
0.3890000000000003,-2.270481780735626
0.3900000000000003,-2.241716295638285
0.3910000000000003,-2.213543203009098
0.3920000000000003,-2.185928955531906
0.3930000000000003,-2.158842734761068
0.3940000000000003,-2.132256168870304
0.3950000000000003,-2.106143080909
0.3960000000000003,-2.080479265391629
0.3970000000000003,-2.055242290669912
0.3980000000000003,-2.030411324431952
0.3990000000000003,-2.005966979731306
0.4000000000000003,-1.981891179149698
0.4010000000000003,-1.958167034849273
0.4020000000000003,-1.934778742545919
0.4030000000000003,-1.911711487619317
0.4040000000000003,-1.888951361815092
0.4050000000000003,-1.86648528916909
0.4060000000000003,-1.844300959975882
0.4070000000000003,-1.822386771769957
0.4080000000000003,-1.800731776426227
0.4090000000000003,-1.779325632621052
0.4100000000000003,-1.758158562977144
0.4110000000000003,-1.737221315327184
0.4120000000000003,-1.716505127601849
0.4130000000000003,-1.696001695901743
0.4140000000000003,-1.675703145398908
0.4150000000000003,-1.655602003740158
0.4160000000000003,-1.63569117666658
0.4170000000000003,-1.615963925622009
0.4180000000000003,-1.596413847126261
0.4190000000000003,-1.577034853737285
0.4200000000000003,-1.557821156439557
0.4210000000000003,-1.538767248315244
0.4220000000000003,-1.519867889376668
0.4230000000000003,-1.501118092451698
0.4240000000000003,-1.482513110021067
0.4250000000000003,-1.464048421928623
0.4260000000000003,-1.445719723882109
0.4270000000000003,-1.427522916682117
0.4280000000000003,-1.409454096116954
0.4290000000000003,-1.391509543468132
0.4300000000000003,-1.373685716581813
0.4310000000000003,-1.355979241457811
0.4320000000000003,-1.338386904322947
0.4330000000000003,-1.320905644148734
0.4340000000000003,-1.30353254558371
0.4350000000000003,-1.286264832271926
0.4360000000000003,-1.26909986052832
0.4370000000000003,-1.252035113352077
0.4380000000000003,-1.235068194752407
0.4390000000000003,-1.2181968243675
0.4400000000000003,-1.201418832359442
0.4410000000000003,-1.184732154569125
0.4420000000000003,-1.168134827912348
0.4430000000000003,-1.151624986008629
0.4440000000000003,-1.13520085502452
0.4450000000000003,-1.118860749722384
0.4460000000000003,-1.102603069703881
0.4470000000000003,-1.086426295835909
0.4480000000000003,-1.070328986851931
0.4490000000000003,-1.054309776117944
0.4500000000000003,-1.038367368556666
0.4510000000000003,-1.022500537721241
0.4520000000000003,-1.006708123012061
0.4530000000000003,-0.9909890270293796
0.4540000000000003,-0.9753422130568412
0.4550000000000003,-0.9597667026687652
0.4560000000000003,-0.944261573457176
0.4570000000000004,-0.9288259568719948
0.4580000000000004,-0.913459036171458
0.4590000000000004,-0.898160044476461
0.4600000000000004,-0.882932419047312
0.4610000000000004,-0.8677672360039927
0.4620000000000004,-0.852667963298249
0.4630000000000004,-0.8376340163085619
0.4640000000000004,-0.8226648516862252
0.4650000000000004,-0.8077599662561858
0.4660000000000004,-0.7929188957009248
0.4670000000000004,-0.778141213321372
0.4680000000000004,-0.7634265288729358
0.4690000000000004,-0.7487744874734126
0.4700000000000004,-0.7341847685812728
0.4710000000000004,-0.7196570850418712
0.4720000000000004,-0.7051911821992902
0.4730000000000004,-0.6907868370728563
0.4740000000000004,-0.6764438575959963
0.4750000000000004,-0.6621620819160088
0.4760000000000004,-0.647941377753625
0.4770000000000004,-0.6337816418213384
0.4780000000000004,-0.6196827992990873
0.4790000000000004,-0.6056448033664993
0.4800000000000004,-0.5916676347915744
0.4810000000000004,-0.5777513015742681
0.4820000000000004,-0.563895838645881
0.4830000000000004,-0.5501013076225386
0.4840000000000004,-0.5363677966139752
0.4850000000000004,-0.5226954200863572
0.4860000000000004,-0.5090843187798729
0.4870000000000004,-0.4955346596800439
0.4880000000000004,-0.4820466360428463
0.4890000000000004,-0.4686204674707818
0.4900000000000004,-0.4552571878590459
0.4910000000000004,-0.4419532505488387
0.4920000000000004,-0.4287142210071692
0.4930000000000004,-0.4155381917782616
0.4940000000000004,-0.4024255168129184
0.4950000000000004,-0.3893765778452522
0.4960000000000004,-0.3763917845277919
0.4970000000000004,-0.3634715746638953
0.4980000000000004,-0.3506164143909397
0.4990000000000004,-0.3378267983070693
0.5000000000000003,-0.3251032495554307
0.5010000000000003,-0.3124463199157906
0.5020000000000003,-0.2998565900006456
0.5030000000000003,-0.2873346697000214
0.5040000000000003,-0.2748811990473642
0.5050000000000003,-0.2624968496599908
0.5060000000000003,-0.2501823268304629
0.5070000000000003,-0.2379383722208905
0.5080000000000003,-0.2257657669833391
0.5090000000000003,-0.2136653350479437
0.5100000000000003,-0.2016379463194602
0.5110000000000003,-0.1896845195935765
0.5120000000000003,-0.1778060251114072
0.5130000000000003,-0.1660034867691531
0.5140000000000003,-0.1542779840629094
0.5150000000000003,-0.1426306538716955
0.5160000000000003,-0.1310626921741011
0.5170000000000003,-0.1195753557682179
0.5180000000000003,-0.1081699640358492
0.5190000000000003,-0.0968479007629354
0.5200000000000004,-0.0856106160059768
0.5210000000000004,-0.0744596279755539
0.5220000000000004,-0.0633969484315649
0.5230000000000004,-0.0524233931938936
0.5240000000000004,-0.0415411162456017
0.5250000000000004,-0.0307519259125742
0.5260000000000004,-0.0200577064490935
0.5270000000000004,-0.0094604188017919
0.5280000000000004,0.0010378991690788
0.5290000000000004,0.0114351330929269
0.5300000000000004,0.021729082111259
0.5310000000000004,0.031917426501247
0.5320000000000004,0.041997835359577
0.5330000000000004,0.0519679222762344
0.5340000000000004,0.0618252388473335
0.5350000000000004,0.0715672813937636
0.5360000000000004,0.0811914991492838
0.5370000000000004,0.0906953039813475
0.5380000000000004,0.1000760816907332
0.5390000000000004,0.1093312049182951
0.5400000000000004,0.1184580476642391
0.5410000000000004,0.1274540013945839
0.5420000000000004,0.1363164926698092
0.5430000000000004,0.145043002183449
0.5440000000000004,0.1536310850454436
0.5450000000000004,0.1620783920888445
0.5460000000000004,0.1703826919218435
0.5470000000000004,0.1785418933932301
0.5480000000000004,0.18655406809041
0.5490000000000004,0.194417472448871
0.5500000000000004,0.2021305690227883
0.5510000000000004,0.2096920464511601
0.5520000000000004,0.2171008376546087
0.5530000000000004,0.2243561358163359
0.5540000000000004,0.2314574077371147
0.5550000000000004,0.2384044042084959
0.5560000000000004,0.2451971671185919
0.5570000000000004,0.2518360330887416
0.5580000000000004,0.2583216335327832
0.5590000000000004,0.2646548911297669
0.5600000000000004,0.2708370128004288
0.5610000000000004,0.2768694793730034
0.5620000000000004,0.2827540322101576
0.5630000000000004,0.2884926571422782
0.5640000000000004,0.2940875661099902
0.5650000000000004,0.2995411769584029
0.5660000000000004,0.3048560918470425
0.5670000000000004,0.3100350747427082
0.5680000000000004,0.3150810284491604
0.5690000000000004,0.3199969716000597
0.5700000000000004,0.3247860160022952
0.5710000000000004,0.3294513446693332
0.5720000000000004,0.3339961908312301
0.5730000000000004,0.3384238181525909
0.5740000000000004,0.3427375023346465
0.5750000000000004,0.3469405142248873
0.5760000000000004,0.3510361045089602
0.5770000000000004,0.3550274900162349
0.5780000000000004,0.3589178416328692
0.5790000000000004,0.3627102737851426
0.5800000000000004,0.3664078354307742
0.5810000000000004,0.3700135024770413
0.5820000000000004,0.3735301715307361
0.5830000000000004,0.376960654876405
0.5840000000000004,0.380307676574505
0.5850000000000004,0.383573869569988
0.5860000000000004,0.3867617737033486
0.5870000000000004,0.3898738345199664
0.5880000000000004,0.3929124027788181
0.5890000000000004,0.3958797345681778
0.5900000000000004,0.3987779919430492
0.5910000000000004,0.4016092440066747
0.5920000000000004,0.404375468366039
0.5930000000000004,0.4070785528989417
0.5940000000000004,0.4097202977774766
0.5950000000000004,0.4123024176996412
0.5960000000000004,0.4148265442873738
0.5970000000000004,0.4172942286152533
0.5980000000000004,0.4197069438395587
0.5990000000000004,0.4220660879024234
0.6000000000000004,0.4243729862901779
0.6010000000000004,0.4266288948289449
0.6020000000000004,0.4288350025040963
0.6030000000000004,0.4309924342930456
0.6040000000000004,0.4331022540036017
0.6050000000000004,0.4351654671121952
0.6060000000000004,0.4371830235981432
0.6070000000000004,0.439155820771601
0.6080000000000004,0.4410847060939396
0.6090000000000004,0.4429704799901452
0.6100000000000004,0.4448138986533838
0.6110000000000004,0.446615676842067
0.6120000000000004,0.4483764906698396
0.6130000000000004,0.4500969803885762
0.6140000000000004,0.4517777531640649
0.6150000000000004,0.4534193858433091
0.6160000000000004,0.4550224277115745
0.6170000000000004,0.4565874032361664
0.6180000000000004,0.4581148147928352
0.6190000000000004,0.4596051453693252
0.6200000000000004,0.4610588612392684
0.6210000000000004,0.4624764145981645
0.6220000000000004,0.4638582461518125
0.6230000000000004,0.4652047876462024
0.6240000000000004,0.4665164643266309
0.6250000000000004,0.4677936973127164
0.6260000000000004,0.4690369058750932
0.6270000000000004,0.4702465095990184
0.6280000000000004,0.4714229304197306
0.6290000000000004,0.4725665945144884
0.6300000000000004,0.4736779340366621
0.6310000000000004,0.4747573886779973
0.6320000000000005,0.4758054070464548
0.6330000000000005,0.4768224478486243
0.6340000000000005,0.4778089808676886
0.6350000000000005,0.4787654877302436
0.6360000000000005,0.4796924624579095
0.6370000000000005,0.4805904118024184
0.6380000000000005,0.4814598553658788
0.6390000000000005,0.4823013255108631
0.6400000000000005,0.4831153670679636
0.6410000000000005,0.4839025368512685
0.6420000000000005,0.4846634029948369
0.6430000000000005,0.4853985441256139
0.6440000000000005,0.4861085483901728
0.6450000000000005,0.4867940123542952
0.6460000000000005,0.4874555397955291
0.6470000000000005,0.4880937404095639
0.6480000000000005,0.4887092284515391
0.6490000000000005,0.4893026213331397
0.6500000000000005,0.4898745381958264
0.6510000000000005,0.4904255984794925
0.6520000000000005,0.4909564205045974
0.6530000000000005,0.4914676200843061
0.6540000000000005,0.49195980918135
0.6550000000000005,0.4924335946225275
0.6560000000000005,0.4928895768817526
0.6570000000000005,0.4933283489406084
0.6580000000000005,0.4937504952334069
0.6590000000000005,0.4941565906818888
0.6600000000000005,0.4945471998229085
0.6610000000000005,0.4949228760308518
0.6620000000000005,0.4952841608350373
0.6630000000000005,0.4956315833310357
0.6640000000000005,0.4959656596837352
0.6650000000000005,0.4962868927190239
0.6660000000000005,0.4965957716001639
0.6670000000000005,0.4968927715843297
0.6680000000000005,0.4971783538543085
0.6690000000000005,0.497452965420062
0.6700000000000005,0.4977170390846242
0.6710000000000005,0.4979709934687271
0.6720000000000005,0.4982152330885937
0.6730000000000005,0.498450148481356
0.6740000000000005,0.4986761163727951
0.6750000000000005,0.4988934998822302
0.6760000000000005,0.4991026487596864
0.6770000000000005,0.4993038996507316
0.6780000000000005,0.4994975763846637
0.6790000000000005,0.4996839902820595
0.6800000000000005,0.4998634404779806
0.6810000000000005,0.5000362142575021
0.6820000000000005,0.5002025874004646
0.6830000000000005,0.500362824532727
0.6840000000000005,0.5005171794814236
0.6850000000000005,0.500665895632047
0.6860000000000005,0.5008092062854002
0.6870000000000005,0.5009473350127339
0.6880000000000005,0.5010804960075802
0.6890000000000005,0.5012088944330184
0.6900000000000005,0.5013327267632979
0.6910000000000005,0.5014521811188877
0.6920000000000005,0.5015674375942181
0.6930000000000005,0.5016786685774854
0.6940000000000005,0.5017860390620413
0.6950000000000005,0.5018897069489708
0.6960000000000005,0.5019898233406012
0.6970000000000005,0.5020865328247286
0.6980000000000005,0.5021799737494645
0.6990000000000005,0.5022702784886379
0.7000000000000005,0.5023575736977706
0.7010000000000005,0.5024419805606827
0.7020000000000005,0.5025236150268168
0.7030000000000005,0.5026025880394377
0.7040000000000005,0.5026790057548514
0.7050000000000005,0.5027529697528385
0.7060000000000005,0.5028245772385259
0.7070000000000005,0.502893921235897
0.7080000000000005,0.5029610907731942
0.7090000000000005,0.5030261710604607
0.7100000000000005,0.5030892436594557
0.7110000000000005,0.5031503866462269
0.7120000000000005,0.5032096747665663
0.7130000000000005,0.5032671795846425
0.7140000000000005,0.503322969625021
0.7150000000000005,0.503377110508378
0.7160000000000005,0.5034296650811133
0.7170000000000005,0.5034806935391304
0.7180000000000005,0.5035302535460288
0.7190000000000005,0.5035784003459071
0.7200000000000005,0.5036251868710588
0.7210000000000005,0.5036706638447392
0.7220000000000005,0.503714879879224
0.7230000000000005,0.5037578815693912
0.7240000000000005,0.5037997135819942
0.7250000000000005,0.503840418740838
0.7260000000000005,0.5038800381080434
0.7270000000000005,0.5039186110615678
0.7280000000000005,0.503956175369159
0.7290000000000005,0.503992767258909
0.7300000000000005,0.5040284214865646
0.7310000000000005,0.5040631713997341
0.7320000000000005,0.5040970489991565
0.7330000000000005,0.5041300849971497
0.7340000000000005,0.5041623088733791
0.7350000000000005,0.5041937489280773
0.7360000000000005,0.5042244323328198
0.7370000000000005,0.5042543851789961
0.7380000000000005,0.5042836325240508
0.7390000000000005,0.5043121984356412
0.7400000000000005,0.5043401060337739
0.7410000000000005,0.5043673775310327
0.7420000000000005,0.5043940342709891
0.7430000000000005,0.5044200967648861
0.7440000000000005,0.5044455847266457
0.7450000000000006,0.5044705171063263
0.7460000000000006,0.5044949121220694
0.7470000000000006,0.5045187872906184
0.7480000000000006,0.5045421594564726
0.7490000000000006,0.5045650448197495
0.7500000000000006,0.504587458962804
0.7510000000000006,0.5046094168756711
0.7520000000000006,0.5046309329803869
0.7530000000000006,0.5046520211542391
0.7540000000000006,0.5046726947519845
0.7550000000000006,0.5046929666271183
0.7560000000000006,0.5047128491521886
0.7570000000000006,0.5047323542382361
0.7580000000000006,0.5047514933533988
0.7590000000000006,0.5047702775406964
0.7600000000000006,0.5047887174350572
0.7610000000000006,0.5048068232796066
0.7620000000000006,0.5048246049412611
0.7630000000000006,0.5048420719256513
0.7640000000000006,0.5048592333914116
0.7650000000000006,0.5048760981638585
0.7660000000000006,0.5048926747480919
0.7670000000000006,0.5049089713415464
0.7680000000000006,0.5049249958459994
0.7690000000000006,0.5049407558790969
0.7700000000000006,0.5049562587853775
0.7710000000000006,0.5049715116468422
0.7720000000000006,0.504986521293088
0.7730000000000006,0.5050012943110214
0.7740000000000006,0.5050158370541606
0.7750000000000006,0.5050301556515645
0.7760000000000006,0.5050442560163945
0.7770000000000006,0.505058143854113
0.7780000000000006,0.5050718246703658
0.7790000000000006,0.5050853037785271
0.7800000000000006,0.5050985863069493
0.7810000000000006,0.5051116772059117
0.7820000000000006,0.5051245812542968
0.7830000000000006,0.5051373030659911
0.7840000000000006,0.5051498470960327
0.7850000000000006,0.505162217646514
0.7860000000000006,0.5051744188722471
0.7870000000000006,0.5051864547862067
0.7880000000000006,0.505198329264758
0.7890000000000006,0.5052100460526759
0.7900000000000006,0.5052216087679714
0.7910000000000006,0.5052330209065344
0.7920000000000006,0.5052442858466194
0.7930000000000006,0.50525540685318
0.7940000000000006,0.5052663870819842
0.7950000000000006,0.5052772295833873
0.7960000000000006,0.5052879373060919
0.7970000000000006,0.505298513100869
0.7980000000000006,0.50530895972412
0.7990000000000006,0.5053192798412697
0.8000000000000006,0.5053294760300234
0.8010000000000006,0.5053395507835006
