VIN,VOUT
0.1030000000000001,-4.736097685388412
0.1040000000000001,-4.735072230384617
0.1050000000000001,-4.734046201348792
0.1060000000000001,-4.733019576316071
0.1070000000000001,-4.731992332646305
0.1080000000000001,-4.730964447227806
0.1090000000000001,-4.729935896523378
0.1100000000000001,-4.728906656274231
0.1110000000000001,-4.727876701688776
0.1120000000000001,-4.726846007412358
0.1130000000000001,-4.725814547415604
0.1140000000000001,-4.72478229498417
0.1150000000000001,-4.723749222743048
0.1160000000000001,-4.722715302702059
0.1170000000000001,-4.721680506076844
0.1180000000000001,-4.720644803234445
0.1190000000000001,-4.719608163974704
0.1200000000000001,-4.718570557190345
0.1210000000000001,-4.717531950840535
0.1220000000000001,-4.716492312246529
0.1230000000000001,-4.715451607686327
0.1240000000000001,-4.714409802563046
0.1250000000000001,-4.713366861395016
0.1260000000000001,-4.712322747654487
0.1270000000000001,-4.711277423738835
0.1280000000000001,-4.710230851228727
0.1290000000000001,-4.709182990436208
0.1300000000000001,-4.708133800574085
0.1310000000000001,-4.707083239876833
0.1320000000000001,-4.706031265231463
0.1330000000000001,-4.704977832288521
0.1340000000000001,-4.703922895655722
0.1350000000000001,-4.702866408374748
0.1360000000000001,-4.701808322332883
0.1370000000000001,-4.700748587974752
0.1380000000000001,-4.699687154330144
0.1390000000000001,-4.698623968815345
0.1400000000000001,-4.697558977676305
0.1410000000000001,-4.696492125193398
0.1420000000000001,-4.695423354327345
0.1430000000000001,-4.694352606203758
0.1440000000000001,-4.693279820282243
0.1450000000000001,-4.692204934231317
0.1460000000000001,-4.691127883958695
0.1470000000000001,-4.690048603333516
0.1480000000000001,-4.688967024428424
0.1490000000000001,-4.687883077242894
0.1500000000000001,-4.686796689718679
0.1510000000000001,-4.685707787605582
0.1520000000000001,-4.684616294472612
0.1530000000000001,-4.683522131696628
0.1540000000000001,-4.682425218104611
0.1550000000000001,-4.681325470312653
0.1560000000000001,-4.680222802271479
0.1570000000000001,-4.679117125502649
0.1580000000000001,-4.678008348783494
0.1590000000000001,-4.676896377974853
0.1600000000000001,-4.675781116421966
0.1610000000000001,-4.674662464273607
0.1620000000000001,-4.673540318849686
0.1630000000000001,-4.672414574172881
0.1640000000000001,-4.671285121213484
0.1650000000000001,-4.670151847452076
0.1660000000000001,-4.669014637128576
0.1670000000000001,-4.667873370760558
0.1680000000000001,-4.666727925223459
0.1690000000000001,-4.665578173813515
0.1700000000000001,-4.664423985618947
0.1710000000000001,-4.663265226005307
0.1720000000000001,-4.662101755908754
0.1730000000000001,-4.660933432290387
0.1740000000000001,-4.659760107293974
0.1750000000000001,-4.658581628768383
0.1760000000000001,-4.657397839706376
0.1770000000000001,-4.656208578254572
0.1780000000000001,-4.655013677481406
0.1790000000000001,-4.653812965187452
0.1800000000000001,-4.652606263916947
0.1810000000000001,-4.651393390425225
0.1820000000000001,-4.65017415593461
0.1830000000000001,-4.648948365550383
0.1840000000000001,-4.647715818262103
0.1850000000000001,-4.646476306583303
0.1860000000000001,-4.64522961662347
0.1870000000000001,-4.643975527662661
0.1880000000000001,-4.642713811698791
0.1890000000000001,-4.641444233724372
0.1900000000000001,-4.640166550923799
0.1910000000000001,-4.638880512849929
0.1920000000000001,-4.637585861042002
0.1930000000000001,-4.636282328387376
0.1940000000000001,-4.634969639283923
0.1950000000000001,-4.633647509310399
0.1960000000000001,-4.632315644442147
0.1970000000000001,-4.630973741287478
0.1980000000000001,-4.629621486427925
0.1990000000000001,-4.628258555985691
0.2000000000000001,-4.626884615553198
0.2010000000000002,-4.625499319624492
0.2020000000000002,-4.624102311037111
0.2030000000000002,-4.622693220878316
0.2040000000000002,-4.621271667838143
0.2050000000000002,-4.619837257770167
0.2060000000000002,-4.618389583158583
0.2070000000000002,-4.616928222784457
0.2080000000000002,-4.615452741059315
0.2090000000000002,-4.613962687525089
0.2100000000000002,-4.612457596254582
0.2110000000000002,-4.610936985401128
0.2120000000000002,-4.609400356237987
0.2130000000000002,-4.607847192910238
0.2140000000000002,-4.606276961444723
0.2150000000000002,-4.60468910924156
0.2160000000000002,-4.603083064193142
0.2170000000000002,-4.601458233935154
0.2180000000000002,-4.599814005076072
0.2190000000000002,-4.598149742246409
0.2200000000000002,-4.596464787245819
0.2210000000000002,-4.594758458224479
0.2220000000000002,-4.593030048369334
0.2230000000000002,-4.591278825159724
0.2240000000000002,-4.589504029136978
0.2250000000000002,-4.587704872754458
0.2260000000000002,-4.585880539254148
0.2270000000000002,-4.584030181155708
0.2280000000000002,-4.58215291917909
0.2290000000000002,-4.580247840831942
0.2300000000000002,-4.578313998524383
0.2310000000000002,-4.576350408494414
0.2320000000000002,-4.574356048663466
0.2330000000000002,-4.572329857506572
0.2340000000000002,-4.570270731461962
0.2350000000000002,-4.568177523411124
0.2360000000000002,-4.566049040363493
0.2370000000000002,-4.563884041719587
0.2380000000000002,-4.561681236246693
0.2390000000000002,-4.559439280125165
0.2400000000000002,-4.557156773922605
0.2410000000000002,-4.554832260225201
0.2420000000000002,-4.55246422013594
0.2430000000000002,-4.55005107072534
0.2440000000000002,-4.547591160908493
0.2450000000000002,-4.545082768464336
0.2460000000000002,-4.542524095921971
0.2470000000000002,-4.539913266478575
0.2480000000000002,-4.537248319430913
0.2490000000000002,-4.534527205696685
0.2500000000000002,-4.531747782663744
0.2510000000000002,-4.528907808759075
0.2520000000000002,-4.526004937547693
0.2530000000000002,-4.523036711562182
0.2540000000000002,-4.520000555394528
0.2550000000000002,-4.516893768504053
0.2560000000000002,-4.513713517420015
0.2570000000000002,-4.510456826752842
0.2580000000000002,-4.507120570749264
0.2590000000000002,-4.503701462526818
0.2600000000000002,-4.500196043322982
0.2610000000000002,-4.496600671272925
0.2620000000000002,-4.492911507461881
0.2630000000000002,-4.489124502747512
0.2640000000000002,-4.485235382027136
0.2650000000000002,-4.481239627042609
0.2660000000000002,-4.477132458363406
0.2670000000000002,-4.472908814834684
0.2680000000000002,-4.468563331220944
0.2690000000000002,-4.464090313368532
0.2700000000000002,-4.459483710993556
0.2710000000000002,-4.454737087686192
0.2720000000000002,-4.449843586690672
0.2730000000000002,-4.444795894101223
0.2740000000000002,-4.439586196999695
0.2750000000000002,-4.434206137278523
0.2760000000000002,-4.42864675853959
0.2770000000000002,-4.42289844871606
0.2780000000000002,-4.416950873411474
0.2790000000000002,-4.410792901670328
0.2800000000000002,-4.404412521666709
0.2810000000000002,-4.397796745246253
0.2820000000000002,-4.390931498304134
0.2830000000000002,-4.383801497001429
0.2840000000000002,-4.376390104670747
0.2850000000000002,-4.368679166711259
0.2860000000000002,-4.360648821968826
0.2870000000000002,-4.352277282400739
0.2880000000000002,-4.34354057650059
0.2890000000000002,-4.334412249479209
0.2900000000000002,-4.324863013452625
0.2910000000000002,-4.314860330556253
0.2920000000000002,-4.304109700408972
0.2930000000000002,-4.293064841153404
0.2940000000000002,-4.281441183966382
0.2950000000000002,-4.269186721542426
0.2960000000000002,-4.256242443820612
0.2970000000000002,-4.242541057530525
0.2980000000000002,-4.22800542040332
0.2990000000000002,-4.21254660926136
0.3000000000000002,-4.196061523588529
0.3010000000000002,-4.17842989926525
0.3020000000000002,-4.159510574661428
0.3030000000000002,-4.139136815631785
0.3040000000000002,-4.117110474092243
0.3050000000000002,-4.093194744605527
0.3060000000000002,-4.067105336969588
0.3070000000000002,-4.038500086266867
0.3080000000000002,-4.006967555156114
0.3090000000000002,-3.972016369838633
0.3100000000000002,-3.933069401505137
0.3110000000000002,-3.889471092329313
0.3120000000000002,-3.84052237367648
0.3130000000000002,-3.7855637478207
0.3140000000000002,-3.724126735295136
0.3150000000000002,-3.656156159347498
0.3160000000000002,-3.582262655177171
0.3170000000000002,-3.503901311108441
0.3180000000000002,-3.423318574416549
0.3190000000000002,-3.343152176045482
0.3200000000000002,-3.265795677079572
0.3210000000000002,-3.192880771385841
0.3220000000000002,-3.125146664416388
0.3230000000000002,-3.062638015606136
0.3240000000000002,-3.005000623628194
0.3250000000000002,-2.951715842179504
0.3260000000000002,-2.902238373886346
0.3270000000000002,-2.856061422785571
0.3280000000000002,-2.8127401654483
0.3290000000000002,-2.771894865321567
0.3300000000000002,-2.733205443954016
0.3310000000000002,-2.696403312291103
0.3320000000000002,-2.661263045758007
0.3330000000000002,-2.627594908745039
0.3340000000000002,-2.595238510246216
0.3350000000000002,-2.564057566695602
0.3360000000000002,-2.53393563696928
0.3370000000000002,-2.504772668862252
0.3380000000000002,-2.4764822063978
0.3390000000000002,-2.448989128224227
0.3400000000000002,-2.422227810700514
0.3410000000000002,-2.396140629960073
0.3420000000000002,-2.370676734938874
0.3430000000000002,-2.345791037573481
0.3440000000000003,-2.321443377646629
0.3450000000000003,-2.297597828718026
0.3460000000000003,-2.274222118589894
0.3470000000000003,-2.251287143061762
0.3480000000000003,-2.228766556190317
0.3490000000000003,-2.206636423455285
0.3500000000000003,-2.184874926931494
0.3510000000000003,-2.163462113688303
0.3520000000000003,-2.142379680188938
0.3530000000000003,-2.121610786891165
0.3540000000000003,-2.10113989818795
0.3550000000000003,-2.080952643768142
0.3560000000000003,-2.061035698127999
0.3570000000000003,-2.041376675487804
0.3580000000000003,-2.021964037868429
0.3590000000000003,-2.002787014416321
0.3600000000000003,-1.983835530418542
0.3610000000000003,-1.965100144611413
0.3620000000000003,-1.946571993689445
0.3630000000000003,-1.928242743051898
0.3640000000000003,-1.910104542943827
0.3650000000000003,-1.892149989308505
0.3660000000000003,-1.874372088765102
0.3670000000000003,-1.8567642271759
0.3680000000000003,-1.839320141378163
0.3690000000000003,-1.822033893702823
0.3700000000000003,-1.804899848939416
0.3710000000000003,-1.787912653468988
0.3720000000000003,-1.771067216331465
0.3730000000000003,-1.754358691982008
0.3740000000000003,-1.737782464582953
0.3750000000000003,-1.721334133645653
0.3760000000000003,-1.705009500875124
0.3770000000000003,-1.688804558122453
0.3780000000000003,-1.672715476291035
0.3790000000000003,-1.656738595135875
0.3800000000000003,-1.640870413841055
0.3810000000000003,-1.625107582328201
0.3820000000000003,-1.609446893190533
0.3830000000000003,-1.593885274237319
0.3840000000000003,-1.57841978155077
0.3850000000000003,-1.563047593043791
0.3860000000000003,-1.547766002446314
0.3870000000000003,-1.532572413707966
0.3880000000000003,-1.517464335764735
0.3890000000000003,-1.502439377639896
0.3900000000000003,-1.487495243868534
0.3910000000000003,-1.472629730192569
0.3920000000000003,-1.457840719530103
0.3930000000000003,-1.44312617818691
0.3940000000000003,-1.428484152282038
0.3950000000000003,-1.413912764394618
0.3960000000000003,-1.399410210393542
0.3970000000000003,-1.384974756443965
0.3980000000000003,-1.370604736188191
0.3990000000000003,-1.356298548070094
0.4000000000000003,-1.342054652808558
0.4010000000000003,-1.327871571001283
0.4020000000000003,-1.313747880854939
0.4030000000000003,-1.299682216028051
0.4040000000000003,-1.285673263587847
0.4050000000000003,-1.271719762063054
0.4060000000000003,-1.257820499594432
0.4070000000000003,-1.243974312174815
0.4080000000000003,-1.230180081972929
0.4090000000000003,-1.21643673573577
0.4100000000000003,-1.202743243264335
0.4110000000000003,-1.189098615960668
0.4120000000000003,-1.17550190544059
0.4130000000000003,-1.161952202207792
0.4140000000000003,-1.148448634387586
0.4150000000000003,-1.134990366515883
0.4160000000000003,-1.121576598381893
0.4170000000000003,-1.108206563918292
0.4180000000000003,-1.094879530142182
0.4190000000000003,-1.081594796139153
0.4200000000000003,-1.068351692089194
0.4210000000000003,-1.055149578337237
0.4220000000000003,-1.04198784449741
0.4230000000000003,-1.028865908599115
0.4240000000000003,-1.015783216265648
0.4250000000000003,-1.0027392399283
0.4260000000000003,-0.98973347807183
0.4270000000000003,-0.976765454512388
0.4280000000000003,-0.963834717703148
0.4290000000000003,-0.9509408400715844
0.4300000000000003,-0.9380834173815048
0.4310000000000003,-0.9252620681236182
0.4320000000000003,-0.9124764329304884
0.4330000000000003,-0.89972617401644
0.4340000000000003,-0.8870109746419927
0.4350000000000003,-0.874330538600578
0.4360000000000003,-0.861684589726818
0.4370000000000003,-0.8490728714286717
0.4380000000000003,-0.836495146237696
0.4390000000000003,-0.8239511953816581
0.4400000000000003,-0.8114408183759584
0.4410000000000003,-0.798963832633889
0.4420000000000003,-0.7865200730968044
0.4430000000000003,-0.7741093918802876
0.4440000000000003,-0.7617316579406397
0.4450000000000003,-0.7493867567563693
0.4460000000000003,-0.7370745900275599
0.4470000000000003,-0.724795075392275
0.4480000000000003,-0.7125481461574227
0.4490000000000003,-0.7003337510474845
0.4500000000000003,-0.6881518539672488
0.4510000000000003,-0.6760024337807381
0.4520000000000003,-0.6638854841050622
0.4530000000000003,-0.6518010131187003
0.4540000000000003,-0.6397490433849443
0.4550000000000003,-0.6277296116897152
0.4560000000000003,-0.6157427688942482
0.4570000000000004,-0.6037885798007631
0.4580000000000004,-0.5918671230343046
0.4590000000000004,-0.5799786399092067
0.4600000000000004,-0.5681229405790695
0.4610000000000004,-0.5563002914580821
0.4620000000000004,-0.5445108255550415
0.4630000000000004,-0.5327546893135119
0.4640000000000004,-0.5210320425792363
0.4650000000000004,-0.5093430585776366
0.4660000000000004,-0.4976879239050523
0.4670000000000004,-0.4860668385307628
0.4680000000000004,-0.4744800158108473
0.4690000000000004,-0.4629276825106488
0.4700000000000004,-0.4514100788341476
0.4710000000000004,-0.4399274584567987
0.4720000000000004,-0.4284800885579589
0.4730000000000004,-0.4170682498464738
0.4740000000000004,-0.4056922365738582
0.4750000000000004,-0.3943523565269877
0.4760000000000004,-0.3830489309931088
0.4770000000000004,-0.3717822946908323
0.4780000000000004,-0.3605527956655064
0.4790000000000004,-0.3493607951541554
0.4800000000000004,-0.3382066674367423
0.4810000000000004,-0.3270907997065404
0.4820000000000004,-0.3160135920069027
0.4830000000000004,-0.3049754572973656
0.4840000000000004,-0.2939768217125443
0.4850000000000004,-0.2830181250673773
0.4860000000000004,-0.2720998216311654
0.4870000000000004,-0.2612223811514292
0.4880000000000004,-0.2503862900660176
0.4890000000000004,-0.2395920528112856
0.4900000000000004,-0.2288401931276878
0.4910000000000004,-0.2181312552900746
0.4920000000000004,-0.2074658051522959
0.4930000000000004,-0.1968444311439337
0.4940000000000004,-0.186267745033423
0.4950000000000004,-0.1757363826493166
0.4960000000000004,-0.1652510045438765
0.4970000000000004,-0.154812296654746
0.4980000000000004,-0.1444209710044164
0.4990000000000004,-0.1340777664687983
0.5000000000000003,-0.1237834496379838
0.5010000000000003,-0.1135388157857335
0.5020000000000003,-0.1033446899588284
0.5030000000000003,-0.0932019281936215
0.5040000000000003,-0.0831114188649848
0.5050000000000003,-0.0730740841708642
0.5060000000000003,-0.0630908817544438
0.5070000000000003,-0.0531628064649743
0.5080000000000003,-0.0432908922560289
0.5090000000000003,-0.0334762142182447
0.5100000000000003,-0.0237198907397741
0.5110000000000003,-0.0140230857838607
0.5120000000000003,-0.0043870112765583
0.5130000000000003,0.0051870582937957
0.5140000000000003,0.0146977641299823
0.5150000000000003,0.0241437390552991
0.5160000000000003,0.033523563382608
0.5170000000000003,0.0428357560429711
0.5180000000000003,0.0520787720427168
0.5190000000000003,0.0612510000344718
0.5200000000000004,0.0703507600460842
0.5210000000000004,0.079376301423342
0.5220000000000004,0.088325801058255
0.5230000000000004,0.0971973619925595
0.5240000000000004,0.1059890125048473
0.5250000000000004,0.1146987058081572
0.5260000000000004,0.1233243205015677
0.5270000000000004,0.1318636619334375
0.5280000000000004,0.1403144646464649
0.5290000000000004,0.1486743960825125
0.5300000000000004,0.1569410617298197
0.5310000000000004,0.165112011892923
0.5320000000000004,0.173184750257059
0.5330000000000004,0.1811567444004541
0.5340000000000004,0.1890254383796682
0.5350000000000004,0.1967882674727145
0.5360000000000004,0.2044426751115427
0.5370000000000004,0.2119861319697851
0.5380000000000004,0.2194161570934275
0.5390000000000004,0.2267303408741684
0.5400000000000004,0.2339263695698138
0.5410000000000004,0.2410020509787142
0.5420000000000004,0.2479553407803142
0.5430000000000004,0.2547843689694249
0.5440000000000004,0.2614874657432369
0.5450000000000004,0.2680631861554255
0.5460000000000004,0.274510332835913
0.5470000000000004,0.2808279760926368
0.5480000000000004,0.2870154707646734
0.5490000000000004,0.2930724692834581
0.5500000000000004,0.298998930517044
0.5510000000000004,0.3047951241147189
0.5520000000000004,0.3104616302272652
0.5530000000000004,0.3159993346419558
0.5540000000000004,0.3214094195303399
0.5550000000000004,0.3266933501514613
0.5560000000000004,0.3318528579751987
0.5570000000000004,0.336889920783889
0.5580000000000004,0.3418067403718978
0.5590000000000004,0.3466057184918443
0.5600000000000004,0.3512894316942967
0.5610000000000004,0.3558606056787938
0.5620000000000004,0.3603220897229186
0.5630000000000004,0.3646768316889227
0.5640000000000004,0.368927854029642
0.5650000000000004,0.3730782311330647
0.5660000000000004,0.3771310682624951
0.5670000000000004,0.3810894822708716
0.5680000000000004,0.3849565841962602
0.5690000000000004,0.3887354637827249
0.5700000000000004,0.3924291759177969
0.5710000000000004,0.3960407289346948
0.5720000000000004,0.399573074694119
0.5730000000000004,0.4030291003360372
0.5740000000000004,0.4064116215754412
0.5750000000000004,0.4097233774063542
0.5760000000000004,0.4129670260743872
0.5770000000000004,0.4161451421786179
0.5780000000000004,0.4192602147674992
0.5790000000000004,0.4223146463000209
0.5800000000000004,0.4253107523515578
0.5810000000000004,0.4282507619532085
0.5820000000000004,0.431136818463272
0.5830000000000004,0.4339709808796072
0.5840000000000004,0.4367552255114371
0.5850000000000004,0.4394914479387003
0.5860000000000004,0.4421814651959196
0.5870000000000004,0.444827018125925
0.5880000000000004,0.4474297738562589
0.5890000000000004,0.4499913283580565
0.5900000000000004,0.4525132090532859
0.5910000000000004,0.4549968774417432
0.5920000000000004,0.4574437317240213
0.5930000000000004,0.4598551094008995
0.5940000000000004,0.4622322898332868
0.5950000000000004,0.4645764967500299
0.5960000000000004,0.4668889006936278
0.5970000000000004,0.4691706213962485
0.5980000000000004,0.47142273008039
0.5990000000000004,0.4736462516802342
0.6000000000000004,0.4758421669811201
0.6010000000000004,0.4780114146757283
0.6020000000000004,0.4801548933365367
0.6030000000000004,0.4822734633048816
0.6040000000000004,0.4843679484975959
0.6050000000000004,0.486439138132705
0.6060000000000004,0.4884877883760412
0.6070000000000004,0.4905146239109694
0.6080000000000004,0.4925203394336087
0.6090000000000004,0.49450560107613
0.6100000000000004,0.4964710477607914
0.6110000000000004,0.4984172924874545
0.6120000000000004,0.5003449235573438
0.6130000000000004,0.5022545057358079
0.6140000000000004,0.5041465813568252
0.6150000000000004,0.5060216713719348
0.6160000000000004,0.5078802763462319
0.6170000000000004,0.5097228774039805
0.6180000000000004,0.5115499371263256
0.6190000000000004,0.5133619004034996
0.6200000000000004,0.5151591952438197
0.6210000000000004,0.5169422335416941
0.6220000000000004,0.5187114118067496
0.6230000000000004,0.5204671118561047
0.6240000000000004,0.5222097014717181
0.6250000000000004,0.5239395350246498
0.6260000000000004,0.5256569540679895
0.6270000000000004,0.5273622879001033
0.6280000000000004,0.5290558540997902
0.6290000000000004,0.5307379590348322
0.6300000000000004,0.5324088983453658
0.6310000000000004,0.5340689574034123
0.6320000000000005,0.5357184117498419
0.6330000000000005,0.5373575275099716
0.6340000000000005,0.5389865617889371
0.6350000000000005,0.5406057630479164
0.6360000000000005,0.5422153714622143
0.6370000000000005,0.5438156192621774
0.6380000000000005,0.5454067310578425
0.6390000000000005,0.5469889241481768
0.6400000000000005,0.5485624088157179
0.6410000000000005,0.5501273886073843
0.6420000000000005,0.5516840606021718
0.6430000000000005,0.5532326156664221
0.6440000000000005,0.5547732386973088
0.6450000000000005,0.556306108855145
0.6460000000000005,0.5578313997850932
0.6470000000000005,0.5593492798288147
0.6480000000000005,0.5608599122265773
0.6490000000000005,0.5623634553103001
0.6500000000000005,0.5638600626879985
0.6510000000000005,0.5653498834200584
0.6520000000000005,0.5668330621877514
0.6530000000000005,0.5683097394543752
0.6540000000000005,0.569780051619388
0.6550000000000005,0.571244131165878
0.6560000000000005,0.5727021068016994
0.6570000000000005,0.5741541035945833
0.6580000000000005,0.575600243101512
0.6590000000000005,0.5770406434926407
0.6600000000000005,0.5784754196700223
0.6610000000000005,0.579904683381388
0.6620000000000005,0.5813285433292178
0.6630000000000005,0.5827471052753201
0.6640000000000005,0.5841604721411383
0.6650000000000005,0.5855687441039783
0.6660000000000005,0.5869720186893495
0.6670000000000005,0.5883703908596001
0.6680000000000005,0.5897639530990146
0.6690000000000005,0.5911527954955357
0.6700000000000005,0.5925370058192698
0.6710000000000005,0.5939166695979122
0.6720000000000005,0.5952918701892405
0.6730000000000005,0.596662688850799
0.6740000000000005,0.5980292048069071
0.6750000000000005,0.5993914953131038
0.6760000000000005,0.6007496357181443
0.6770000000000005,0.602103699523657
0.6780000000000005,0.6034537584415604
0.6790000000000005,0.6047998824493368
0.6800000000000005,0.6061421398432594
0.6810000000000005,0.6074805972896539
0.6820000000000005,0.6088153198742854
0.6830000000000005,0.6101463711499439
0.6840000000000005,0.6114738131823079
0.6850000000000005,0.6127977065941587
0.6860000000000005,0.6141181106080107
0.6870000000000005,0.6154350830872262
0.6880000000000005,0.6167486805756784
0.6890000000000005,0.6180589583360171
0.6900000000000005,0.6193659703865992
0.6910000000000005,0.6206697695371356
0.6920000000000005,0.6219704074231076
0.6930000000000005,0.6232679345389992
0.6940000000000005,0.6245624002703974
0.6950000000000005,0.6258538529250006
0.6960000000000005,0.6271423397625815
0.6970000000000005,0.6284279070239439
0.6980000000000005,0.6297105999589133
0.6990000000000005,0.6309904628533981
0.7000000000000005,0.6322675390555583
0.7010000000000005,0.6335418710011159
0.7020000000000005,0.634813500237838
0.7030000000000005,0.6360824674492274
0.7040000000000005,0.6373488124774467
0.7050000000000005,0.638612574345508
0.7060000000000005,0.6398737912787547
0.7070000000000005,0.6411325007256594
0.7080000000000005,0.6423887393779683
0.7090000000000005,0.6436425431902101
0.7100000000000005,0.6448939473985982
0.7110000000000005,0.6461429865393437
0.7120000000000005,0.6473896944664045
0.7130000000000005,0.6486341043686881
0.7140000000000005,0.6498762487867283
0.7150000000000005,0.6511161596288558
0.7160000000000005,0.6523538681868791
0.7170000000000005,0.6535894051512939
0.7180000000000005,0.6548228006260379
0.7190000000000005,0.6560540841428049
0.7200000000000005,0.6572832846749369
0.7210000000000005,0.6585104306509055
0.7220000000000005,0.6597355499673988
0.7230000000000005,0.6609586700020269
0.7240000000000005,0.6621798176256578
0.7250000000000005,0.6633990192143993
0.7260000000000005,0.6646163006612336
0.7270000000000005,0.6658316873873232
0.7280000000000005,0.6670452043529931
0.7290000000000005,0.6682568760684022
0.7300000000000005,0.6694667266039163
0.7310000000000005,0.6706747796001883
0.7320000000000005,0.6718810582779596
0.7330000000000005,0.6730855854475885
0.7340000000000005,0.6742883835183152
0.7350000000000005,0.6754894745072745
0.7360000000000005,0.6766888800482598
0.7370000000000005,0.6778866214002512
0.7380000000000005,0.6790827194557103
0.7390000000000005,0.6802771947486537
0.7400000000000005,0.6814700674625095
0.7410000000000005,0.6826613574377636
0.7420000000000005,0.6838510841794039
0.7430000000000005,0.6850392668641678
0.7440000000000005,0.6862259243475981
0.7450000000000006,0.6874110751709155
0.7460000000000006,0.6885947375677121
0.7470000000000006,0.6897769294704692
0.7480000000000006,0.6909576685169103
0.7490000000000006,0.6921369720561884
0.7500000000000006,0.6933148571549157
0.7510000000000006,0.6944913406030399
0.7520000000000006,0.6956664389195725
0.7530000000000006,0.6968401683581709
0.7540000000000006,0.6980125449125821
0.7550000000000006,0.6991835843219493
0.7560000000000006,0.700353302075986
0.7570000000000006,0.7015217134200245
0.7580000000000006,0.7026888333599359
0.7590000000000006,0.7038546766669335
0.7600000000000006,0.7050192578822556
0.7610000000000006,0.7061825913217363
0.7620000000000006,0.7073446910802651
0.7630000000000006,0.7085055710361376
0.7640000000000006,0.7096652448553046
0.7650000000000006,0.7108237259955167
0.7660000000000006,0.7119810277103716
0.7670000000000006,0.7131371630532665
0.7680000000000006,0.7142921448812545
0.7690000000000006,0.715445985858813
0.7700000000000006,0.7165986984615227
0.7710000000000006,0.7177502949796613
0.7720000000000006,0.7189007875217128
0.7730000000000006,0.7200501880177981
0.7740000000000006,0.7211985082230236
0.7750000000000006,0.7223457597207557
0.7760000000000006,0.7234919539258192
0.7770000000000006,0.7246371020876236
0.7780000000000006,0.7257812152932182
0.7790000000000006,0.7269243044702788
0.7800000000000006,0.7280663803900277
0.7810000000000006,0.7292074536700875
0.7820000000000006,0.7303475347772722
0.7830000000000006,0.7314866340303162
0.7840000000000006,0.7326247616025425
0.7850000000000006,0.7337619275244738
0.7860000000000006,0.7348981416863846
0.7870000000000006,0.7360334138407987
0.7880000000000006,0.7371677536049327
0.7890000000000006,0.7383011704630852
0.7900000000000006,0.7394336737689765
0.7910000000000006,0.7405652727480366
0.7920000000000006,0.7416959764996447
0.7930000000000006,0.7428257939993212
0.7940000000000006,0.7439547341008733
0.7950000000000006,0.7450828055384947
0.7960000000000006,0.7462100169288216
0.7970000000000006,0.7473363767729456
0.7980000000000006,0.7484618934583844
0.7990000000000006,0.7495865752610115
0.8000000000000006,0.7507104303469455
