VIN,ITOT,VOUT,VDROP
1.8,+3.787256E-03,1.29305033,0.500003008
1.775,+3.770739E-03,1.29315644,0.500008576
1.75,+3.753413E-03,1.2927727,0.50000172
1.725,+3.736679E-03,1.29272238,0.500011522
1.7,+3.720109E-03,1.29215726,0.500024866
1.675,+3.703658E-03,1.29227696,0.500023423
1.65,+3.685729E-03,1.29185952,0.500037928
1.625,+3.669088E-03,1.29198876,0.500014085
1.6,+3.653289E-03,1.29155136,0.499999877
1.575,+3.635941E-03,1.29136762,0.500028471
1.55,+3.617323E-03,1.29123248,0.500039974
1.525,+3.600847E-03,1.29097413,0.500027231
1.5,+3.583283E-03,1.29077083,0.500036497
1.475,+3.563936E-03,1.2906011,0.500016768
1.45,+3.544465E-03,1.29040136,0.499983687
1.425,+3.528738E-03,1.29037065,0.500024805
1.4,+3.505272E-03,1.28978037,0.499994401
1.375,+3.481940E-03,1.28913315,0.500048948
1.35,+3.458558E-03,1.28895861,0.50001301
1.325,+3.433990E-03,1.28891172,0.500028046
1.3,+3.407754E-03,1.28791933,0.500020646
1.275,+3.276064E-03,1.26583427,0.500024168
1.25,+3.124104E-03,1.24093064,0.500017963
1.225,+2.977026E-03,1.21601451,0.500021077
1.2,+2.836639E-03,1.19111219,0.500036766
1.175,+2.701272E-03,1.1661686,0.500042243
1.15,+2.573374E-03,1.14124526,0.500030534
1.125,+2.452727E-03,1.11629764,0.500057043
1.1,+2.337447E-03,1.09136888,0.500038295
1.075,+2.226889E-03,1.0664315,0.500053143
1.05,+2.120693E-03,1.04151568,0.500089048
1.025,+2.017500E-03,1.01653183,0.500057871
1.0,+1.916309E-03,0.991617256,0.500040475
