VIN,ITOT,VOUT,VDROP
1.8,+3.773879E-03,0.894052189,0.10530657
1.775,+3.758968E-03,0.893678593,0.105324059
1.75,+3.741952E-03,0.893658562,0.105320798
1.725,+3.725552E-03,0.893517677,0.10533162
1.7,+3.706370E-03,0.893044873,0.105324957
1.675,+3.690709E-03,0.892740313,0.105308566
1.65,+3.677373E-03,0.893432315,0.105329885
1.625,+3.657782E-03,0.892408101,0.105343696
1.6,+3.642537E-03,0.89260531,0.105327192
1.575,+3.626522E-03,0.892049517,0.10533837
1.55,+3.608694E-03,0.892106613,0.105328501
1.525,+3.592124E-03,0.891832677,0.105331525
1.5,+3.576095E-03,0.891489512,0.105342475
1.475,+3.560291E-03,0.891663997,0.10533929
1.45,+3.541685E-03,0.890877734,0.105346287
1.425,+3.526252E-03,0.890809724,0.105350281
1.4,+3.510168E-03,0.890786861,0.105347282
1.375,+3.492480E-03,0.890355137,0.105340613
1.35,+3.476090E-03,0.890503803,0.105347468
1.325,+3.459113E-03,0.890439977,0.105332877
1.3,+3.443021E-03,0.890229221,0.10535099
1.275,+3.423941E-03,0.889962063,0.105348574
1.25,+3.406378E-03,0.889839456,0.105340735
1.225,+3.387748E-03,0.88940729,0.105356036
1.2,+3.368784E-03,0.889048128,0.105359124
1.175,+3.350597E-03,0.889351739,0.105356041
1.15,+3.329211E-03,0.88892736,0.105356047
1.125,+3.306806E-03,0.888286063,0.105348964
1.1,+3.283226E-03,0.888170552,0.105337605
1.075,+3.256285E-03,0.887687006,0.105351221
1.05,+3.224619E-03,0.886649803,0.105351913
1.025,+3.193348E-03,0.886335349,0.105351424
1.0,+3.156947E-03,0.884724412,0.105364145
