VIN,ITOT,VOUT,VDROP
1.8,+3.792725E-03,1.39317207,0.598309499
1.775,+3.775657E-03,1.39265989,0.598299074
1.75,+3.757915E-03,1.39239626,0.598306683
1.725,+3.740637E-03,1.39245961,0.598287285
1.7,+3.724984E-03,1.39232436,0.598362503
1.675,+3.707498E-03,1.39201337,0.598322551
1.65,+3.691063E-03,1.39192403,0.598296111
1.625,+3.672536E-03,1.39164059,0.598329887
1.6,+3.653122E-03,1.39111401,0.598317071
1.575,+3.635721E-03,1.39081906,0.59832294
1.55,+3.619527E-03,1.39120233,0.598340178
1.525,+3.599407E-03,1.39051646,0.598313485
1.5,+3.580957E-03,1.39027977,0.598322131
1.475,+3.561669E-03,1.39012393,0.598306839
1.45,+3.539656E-03,1.38968464,0.598293203
1.425,+3.517810E-03,1.38921557,0.598317944
1.4,+3.503629E-03,1.38898597,0.598346041
1.375,+3.363107E-03,1.36611638,0.598319901
1.35,+3.206643E-03,1.34119752,0.598315645
1.325,+3.054336E-03,1.31630713,0.598316388
1.3,+2.908005E-03,1.29137195,0.598338237
1.275,+2.767145E-03,1.26647197,0.598327627
1.25,+2.632050E-03,1.24155121,0.598334879
1.225,+2.504149E-03,1.21663453,0.598343575
1.2,+2.382280E-03,1.19172199,0.598325792
1.175,+2.266255E-03,1.1667949,0.59832803
1.15,+2.155128E-03,1.14186023,0.598359759
1.125,+2.047692E-03,1.11691984,0.598337487
1.1,+1.943381E-03,1.09201967,0.598338766
1.075,+1.841291E-03,1.06706744,0.598347878
1.05,+1.740920E-03,1.04216487,0.598316004
1.025,+1.641496E-03,1.01720726,0.598318873
1.0,+1.542868E-03,0.992297895,0.59836116
